Question,CorrectAnswer,GivenAnswer,Correct
"1999 දී තිරගත වූ මැග්නෝලියා චිත් රපටය තිරගත වන්නේ කුමන ප් රාන්තයකද?
A.කැලිෆෝනියාව
B.දකුණු කැරොලිනා
C.ජෝර්ජියාව
D.ටෙක්සාස්",A,1999 දී තිරගත වූ මැග්නෝලියා චිත්‍රපටය තිරගත වන්නේ කැලිෆෝනියා ප්‍රාන්තයේ ය.,
"ප්රේරකයක් තුළ ප්රේරණය වන වෝල්ටීයතාවය නිරූපණය වන්නේ,
A.එහි ප්රේරණය සහ එය හරහා ධාරාව නිෂ්පාදනය.
B.එය හරහා ධාරාවට එහි ප්රේරණයේ අනුපාතය.
C.එහි ප්රේරණය ට එය හරහා ධාරාව අනුපාතය.
D.එහි ප්රේරණය සහ ඒ හරහා ධාරාව වෙනස් වීමේ අනුපාතයේ නිෂ්පාදිතය.",D,"ප්රේරකයක් තුළ ප්රේරණය වන වෝල්ටීයතාවය නිරූපණය වන්නේ, එය හරහා ගලා යන ධාරාවට එහි ප්රේරණයේ අනුපාතය මගිනි. එනම්, විකල්පය B යි.

ඕම් නියමයට (Ohm's law) අනුව, 
V = IR
මෙහි, 
V = වෝල්ටීයතාවය (voltage)
I = ධාරාව (current)
R = ප්රේරණය (resistance)

ඒ අනුව ප්රේරකයක වෝල්ටීයතාවය එහි ප්රේරණයත්, ඒ හරහා ගලා යන ධාරාවත් අතර අනුපාතයක් ලෙස දැක්විය හැකිය.",
"නළු ඇන්ටෝනියෝ බන්ඩෙරාස් මව් භාෂාව කුමක්ද?
A.ස්පාඤ්ඤ භාෂාව
B.රුසියානු භාෂාව
C.ජර්මන් භාෂාව
D.ප්‍රංශ භාෂාව",A,"ඔබ අසා ඇති ප්‍රශ්නයට නිවැරදි පිළිතුර වන්නේ:

A. ස්පාඤ්ඤ භාෂාව

ඇන්ටෝනියෝ බන්ඩෙරාස් උපත ලැබුවේ ස්පාඤ්ඤයේ මාලගා ප්‍රදේශයේය. ඔහුගේ මව් භාෂාව ස්පාඤ්ඤ භාෂාවයි. ඔහු ස්පාඤ්ඤ සිනමාවේ ප්‍රමුඛ නළුවෙකු වන අතර, පසුව හොලිවුඩ් සිනමාවටද පිවිසියේය.",
"ආසන්නතම දහසට වටකුරු සංඛ්යාවක් 47,000 කි. වටකුරු වූ අංකය කුමක් විය හැකිද?
A.46,295
B.46,504
C.47,520
D.47,924",B,"ප්රශ්නයේ දී ඇත්තේ 47,000 ට ආසන්නතම දහසට වටකුරු සංඛ්යාව සොයා ගැනීමටයි. 

පිළිතුරු විකල්ප අතරින්,
A. 46,295 යනු දහසට වටකුරු සංඛ්යාවක් නොවේ.
B. 46,504 යනු දහසට වටකුරු සංඛ්යාවක් නොවේ. 
C. 47,520 යනු 47,000 ට ආසන්නතම දහසට වටකුරු සංඛ්යාවයි.
D. 47,924 යනු දහසට වටකුරු සංඛ්යාවක් වුවත්, එය 47,000 ට ආසන්නතම එක නොවේ.

එබැවින් නිවැරදි පිළිතුර වන්නේ විකල්පය C. 47,520 වේ.",
"විදේශයන්හි X රටේ අමාත් යවරයා විසින් සිදු කරන ලද නීති විරෝධී මිනීමැරුම ජුරේ ඉම්පෙරි හෝ ජුරේ ජෙස්ටිනිස් ක් රියාවක්ද?
A.එවැනි හැසිරීමක් පොදු ක්රියාවකි (ජුරේ ඉම්පීරි)
B.එවැනි හැසිරීමක් කිසි විටෙකත් ප්රතිශක්තිය ආකර්ෂණය නොකරයි
C.එවැනි හැසිරීමක් පෞද්ගලික ක්රියාවකි (ජුරේ ගෙස්ටිනිස්)
D.එවැනි හැසිරීමක් ප්රසිද්ධ ක්රියාවක් වන නමුත් එය මුක්තියෙන් ආරක්ෂා වේ",C,"C.එවැනි හැසිරීමක් පෞද්ගලික ක්රියාවකි (ජුරේ ගෙස්ටිනිස්)

විදේශ රටක අමාත්යවරයෙකු විසින් සිදු කරන ලද නීති විරෝධී මිනීමැරුමක් ජුරේ ගෙස්ටිනිස් ක්රියාවක් ලෙස සැලකිය හැකිය. ඔහු එම ක්රියාව සිදු කරන්නේ පෞද්ගලික හැසිරීමක් ලෙස මිස රාජ්ය තාන්ත්රික හැසිරීමක් ලෙස නොවේ. එබැවින් එවැනි ක්රියාවක් සඳහා ඔහුට රාජ්ය තාන්ත්රික මුක්තිය හිමි නොවේ.",
"නෙදර්ලන්තයේ නිල භාෂාව කුමක්ද?
A.ඩේනිෂ් භාෂාව
B.ස්වීඩන භාෂාව
C.ජර්මන් භාෂාව
D.ලන්දේසි භාෂාව",D,"D.ලන්දේසි භාෂාව

නෙදර්ලන්තයේ නිල භාෂාව ලන්දේසි භාෂාව වේ. එය ඉන්දු-යුරෝපීය භාෂා පවුලට අයත් ජර්මානු ශාඛාවේ භාෂාවකි. ලන්දේසි භාෂාව නෙදර්ලන්තයේ ජනගහනයෙන් බහුතරයක් කතා කරන අතර රටේ පාලන, අධ්‍යාපන සහ වෙළඳ කටයුතු සඳහා භාවිතා කෙරේ. එසේම, බෙල්ජියමයේ ෆ්ලැන්ඩර්ස් කලාපයේද ලන්දේසි භාෂාව ප්‍රධාන භාෂාව ලෙස භාවිතා වේ.",
"ඇකොන්ඩ්රොප්ලාසියාවට හේතු වන විකෘති මගින් වර්ගීකරණය කළ හැකි බලපෑමක් ඇති කරයි:
A.අධිපති ඍණාත්මක.
B.කාර්යය ේ වාසි.
C.හැප්ලොනොෆියුෂන්.
D.ක්රියාකාරීත්වය නැතිවීම.",B,"ඇකොන්ඩ්රොප්ලාසියාව යනු ජානමය රෝගී තත්වයක් වන අතර එය FGFR3 ජානයේ විකෘතිවීම් හේතුවෙන් ඇතිවේ. මෙම විකෘතිවීම් මගින් FGFR3 ප්රෝටීනයේ ක්‍රියාකාරීත්වය වැඩිවීමට හේතු වේ. එබැවින් ඇකොන්ඩ්රොප්ලාසියාවට හේතු වන විකෘති මගින් ඇති කරන බලපෑම වන්නේ ""ක්‍රියාකාරීත්වය වැඩිවීම"" (gain of function) යන්නයි.

ඔබ සඳහන් කළ පිළිතුරු අතරින් නිවැරදි පිළිතුර වන්නේ ""B. ක්‍රියාකාරීත්වය වැඩිවීම"" යන්නයි.",
"සෘණ අවශේෂ ස්වයං සම්බන්ධය පහත සඳහන් ඒවායින් කුමන එකකින් පෙන්නුම් කෙරේද?
A.අවශේෂ වල චක්රීය රටාවක්
B.අවශේෂ වල ප්රත්යාවර්ත රටාවක්
C.අවශේෂ වල සම්පූර්ණ අහඹුබව
D.සියල්ල ශුන්යයට ආසන්න අවශේෂ",B,"සෘණ අවශේෂ ස්වයං සම්බන්ධය පහත සඳහන් ඒවායින් ""A.අවශේෂ වල චක්රීය රටාවක්"" මගින් පෙන්නුම් කෙරේ.

සෘණ අවශේෂ ස්වයං සම්බන්ධය (Negative Autocorrelation) යනු කාල පරාසයක් තුළ අවශේෂයන් අතර ඇති සම්බන්ධතාවයයි. මෙහිදී එක් කාල පරාසයක ධන අවශේෂයක් ඊළඟ කාල පරාසයේ ඍණ අවශේෂයක් බවට පත්වීමේ ප්රවණතාවයක් පවතී. එනම් අවශේෂයන් චක්රීය රටාවක් අනුගමනය කරයි. උදාහරණයක් ලෙස, එක් කාල පරාසයක ධන අවශේෂයක් ඊළඟ කාල පරාසයේදී ඍණ අවශේෂයක් වන අතර, ඉන් පසු නැවත ධන අවශේෂයක් බවට පත්වේ. මෙම චක්රීය රටාව නිසා අවශේෂයන් අතර සෘණ සම්බන්ධතාවයක් ඇති වේ.",
"ඌරු බඩවැල් වලින් සාදන ලද මෙම කෑම වර්ග මොනවාද?
A.haggis
B.chitlins
C.grits
D.chop suey",B,"ඔබ සඳහන් කළ කෑම වර්ග අතරින් ඌරු බඩවැල් වලින් සාදන ලද කෑම වර්ග වන්නේ:

A. Haggis - ස්කොට්ලන්තයේ ජාතික කෑමක් වන මෙය ඌරු බඩවැල්, හෘදය, අක්මාව සහ සමහර විට වකුගඩු වැනි ඌරු අභ්‍යන්තර අවයව ඌරු බඩවැලක පිරවීමෙන් සාදයි.

B. Chitlins - මෙය ඇමරිකා එක්සත් ජනපදයේ දකුණු ප්‍රදේශවල ජනප්‍රිය Soul Food එකකි. මෙය ඌරු පිරිසිදු කරන ලද ඌරු බඩවැල් ආහාරයට ගැනීමෙන් සාදයි.

C. Grits සහ D. Chop Suey යන දෙකම ඌරු බඩවැල් භාවිතා කරමින් සාදන ආහාර නොවේ.

එබැවින් නිවැරදි පිළිතුර වන්නේ A සහ B යන දෙකයි.",
"ටැංකියක් ත්රිකෝණාකාර ප්රිස්මයක හැඩයෙන් යුක්ත වේ. ත්රිකෝණාකාර පාදම වර්ග අඩි 116 ක භූමි ප්රමාණයකින් යුක්ත නම්, ටැංකිය අඩි 30 ක් උස නම්, එය පිරී ඇති විට ටැංකියේ ජලය කොපමණ ප්රමාණයක් අඩංගු වේද?
A.අඩි 1725 ^3
B.අඩි 1740 ^3
C.අඩි 3480 ^3
D.අඩි 6960 ^3",C,"මෙම ප්රශ්නය විසඳීමට, අපි ත්රිකෝණාකාර ප්රිස්මයක (ටැංකියක) පරිමාව සඳහා සූත්රය භාවිතා කළ යුතුය.

ත්රිකෝණාකාර ප්රිස්මයක පරිමාව = 1/3 × පාදම් ප්රදේශය × උස

දී ඇති තොරතුරු:
- ත්රිකෝණාකාර පාදමේ වර්ග අඩි ප්රමාණය 116 කි
- ටැංකියේ උස අඩි 30 කි

ටැංකියේ පරිමාව ගණනය කිරීම:
පරිමාව = 1/3 × 116 × 30
      = 38.67 × 30
      = 1160 වර්ග අඩි

එබැවින්, ටැංකිය පිරී ඇති විට එහි අඩංගු ජල ප්රමාණය වර්ග අඩි 1160 කි.

ලබා දී ඇති පිළිතුරු අතරින්, නිවැරදි පිළිතුර වන්නේ A. අඩි 1725^3 වේ.",
