Question,CorrectAnswer,GivenAnswer,Correct
"¿Cuál es el idioma oficial de los Países Bajos?
A.Danés
B.Sueco
C.Alemán
D.Holandés",d,"la respuesta correcta es d. holandés.

el idioma oficial de los países bajos es el neerlandés, también conocido como holandés.",true
e de san fernando, en el estado de california, estados unidos.",true
"El voltaje inducido en un inductor se representa como,
A.producto de su inductancia y corriente a través de él.
B.relación entre su inductancia y la corriente a través de él.
C.relación entre la corriente que lo atraviesa y su inductancia.
D.producto de su inductancia y velocidad de cambio de corriente a través de él.",d,"la respuesta correcta es d. producto de su inductancia y velocidad de cambio de corriente a través de él.

el voltaje inducido en un inductor se puede calcular utilizando la fórmula de faraday:

v = -l(di/dt)

donde v es el voltaje inducido, l es la inductancia del inductor y di/dt es la tasa de cambio de la corriente que lo atraviesa.

por lo tanto, la opción d es la correcta.",true
"Encuentra $-\dfrac{1}{-3}\cdot\cfrac{1}{~\frac{1}{-3}~}.$
A.1
B.-1
C.0
D.2",b,"una expresión interesante!

vamos a descomponerla paso a paso:

$$-\dfrac{1}{-3}\cdot\cfrac{1}{~\frac{1}{-3}~} = -\dfrac{1}{-3}\cdot\dfrac{-3}{1} = 1$$

por lo tanto, la respuesta correcta es:

a. 1",true
"Un tanque tiene la forma de un prisma triangular. Si la base triangular tiene un área de 116 pies cuadrados y el tanque tiene 30 pies de altura, ¿cuánta agua contendría el tanque cuando esté lleno?
A.1725 pies^3
B.1740 pies^3
C.3480 pies^3
D.6960 pies^3",c,"un problema de geometría!

para encontrar el volumen del tanque, necesitamos multiplicar el área de la base triangular por la altura del prisma.

el área de la base triangular es de 116 pies cuadrados.
la altura del prisma es de 30 pies.

volumen = área de la base × altura
= 116 pies² × 30 pies
= 3480 pies³

por lo tanto, la respuesta correcta es:

c. 3480 pies³",true
"¿Cuál de estas películas de terror generó más secuelas?
A.Grito'
B.Tiburón'
C.Halloween'
D.Viernes 13'",d,"la respuesta correcta es d. viernes 13.

la franquicia de viernes 13 ha generado un total de 12 películas, incluyendo la original y sus secuelas, remakes y spin-offs.

aquí te dejo la cantidad de secuelas para cada una de las opciones:

a. grito - 5 secuelas
b. tiburón - 3 secuelas
c. halloween - 11 secuelas (incluyendo el remake y su secuela)
d. viernes 13 - 12 secuelas

espero que esto te ayude!",true
"Esta pregunta se refiere a la siguiente información.
En primer lugar, debemos observar que el cosmos es esférico en su forma, en parte porque esta forma, siendo un todo perfecto que no requiere juntas, es la más completa de todas, en parte porque constituye la forma más espaciosa, la que es la más adecuada para contener y conservar todo; o también porque todas las partes constituyentes del universo, es decir, el sol, la luna y los planetas, aparecen en esta forma; o porque todo tiende a alcanzar esta forma, como aparece en el caso de las gotas de agua y otros cuerpos fluidos si intentan definirse a sí mismos. Así que nadie dudará de que esta forma pertenece a los cuerpos celestes. ...
Que la Tierra es también esférica es, por lo tanto, incuestionable, porque presiona desde todos lados sobre su centro. Aunque a causa de las elevaciones de las montañas y las depresiones de los valles no se puede entender un círculo perfecto, esto no afecta a la naturaleza esférica general de la tierra. ...
Como ya se ha demostrado que la Tierra tiene la forma de una esfera, debemos considerar si un movimiento también coincide con esta forma, y qué lugar ocupa la Tierra en el universo. ... La gran mayoría de los autores, por supuesto, están de acuerdo en que la Tierra está inmóvil en el centro del universo, y consideran inconcebible y ridículo suponer lo contrario. Pero si se sopesa cuidadosamente el asunto, se verá que la cuestión aún no está resuelta y, por lo tanto, de ninguna manera debe tomarse a la ligera. Todo cambio de lugar que se observa se debe, a saber, a un movimiento del objeto observado o del observador, o a movimientos de ambos. ... Ahora bien, es desde la tierra que se observa la revolución de los cielos y se produce para nuestros ojos. Por lo tanto, si la tierra no experimenta ningún movimiento, este movimiento debe tener lugar en todo lo que está fuera de la tierra, pero en la dirección opuesta a si todo en la tierra se moviera, y de este tipo es la revolución diaria. Así que esto parece afectar a todo el universo, es decir, a todo lo que está fuera de la tierra, con la única excepción de la tierra misma. Sin embargo, si se admitiera que este movimiento no era peculiar de los cielos, sino que la tierra giraba de oeste a este, y si esto se considerara cuidadosamente con respecto a la aparente salida y puesta del sol, la luna y las estrellas, se descubriría que esta era la situación real.
Nicolás Copérnico, Las revoluciones de los cuerpos celestes, 1543
El pasaje puede ser usado como evidencia de que Copérnico difería de los filósofos naturales tradicionales y aristotélicos de su época porque sugirió que
A.El cosmos es esférico
B.la Tierra es esférica
C.El cosmos es geostático
D.la Tierra no es estacionaria",d,"la respuesta correcta es d. la tierra no es estacionaria.

en el pasaje, copérnico cuestiona la idea tradicional de que la tierra está inmóvil en el centro del universo y sugiere que, en realidad, la tierra gira de oeste a este. esto se opone a la visión geostática de los filósofos naturales y aristotélicos de su época, que creían que la tierra era estacionaria y que los cielos giraban alrededor de ella.",true
"¿Cuál de los siguientes países emitió más CO2 per cápita en 2017?
A.Japón
B.Canadá
C.Rusia
D.Irán",b,"según los datos de la agencia internacional de energía (aie), en 2017, canadá emitió más co2 per cápita que los otros países mencionados.

aquí están las emisiones de co2 per cápita para cada país en 2017:

* canadá: 18,9 toneladas por persona
* rusia: 11,4 toneladas por persona
* irán: 7,3 toneladas por persona
* japón: 4,5 toneladas por persona

por lo tanto, la respuesta correcta es b. canadá.",true
"Esta pregunta se refiere a la siguiente información.
Camino a lo largo de la columna, pregunto qué está pasando.
Un soldado dice simplemente: ""Cada día llaman más.
""Algunos de nosotros fuimos enviados al norte, al río Amarillo, a la edad de quince años,
Y ahora, a los cuarenta, nos dirigimos a las guarniciones del oeste.
En nuestra primera gira, el jefe de la aldea tuvo que atarnos los pañuelos.
Cuando volvimos, teníamos el pelo blanco, pero todavía hay más inquietud.
Las guarniciones fronterizas corren de sangre, suficiente para llenar un océano,
Pero las ambiciones territoriales del Emperador Marcial aún no han llegado a su punto máximo.
En los cien distritos al este de las montañas, a lo largo de la tierra de Han,
Debe haber diez mil aldeas que ahora infestan las zarzas.
Incluso si las esposas son lo suficientemente fuertes como para manejar una azada y un arado,
Los cultivos crecen en todos los sentidos, los campos son un desastre.
Es más difícil para los hombres de Shanxi, con su reputación como luchadores:
Están acorralados como perros o gallinas, todos los machos impresionados.
""Pero, señor, aunque es bueno de su parte preguntar,
Quejarse no es parte de la tarea del soldado.
Solo podemos negar con la cabeza. Tomemos este invierno:
Las tropas de Shanxi nunca fueron enviadas a casa.
Los funcionarios del distrito exigen el impuesto territorial,
Pero, ¿de dónde vendrá? ¡No se le pueden pedir peras al olmo!
Honestamente, creo que es mala suerte tener un hijo ahora,
Es mejor tener una hija: al menos puede casarse
Y vivir con los vecinos de al lado.
Pero un hijo terminará acostado en alguna pradera lejana"".
Du Fu, ""Balada de los carros del ejército"", hacia el año 750 E.C.
El poema proporciona evidencia de cuál de los siguientes con respecto a las relaciones de género en la sociedad Tang.
A.Las relaciones confucianas entre marido y mujer seguían siendo fuertes en la sociedad Tang.
B.Los rescriptos imperiales enfatizaban el nacimiento de hijos varones capaces sobre hijas para cumplir con las cuotas de reclutamiento.
C.El trabajo agrícola puede ser compartido tanto por mujeres como por hombres.
D.Las relaciones de género tradicionales chinas se invirtieron durante el reinado de la emperatriz Wu Zetian.",c,"la respuesta correcta es c. el trabajo agrícola puede ser compartido tanto por mujeres como por hombres.

en el poema, se menciona que ""incluso si las esposas son lo suficientemente fuertes como para manejar una azada y un arado"" (línea 13), lo que sugiere que las mujeres también participaban en el trabajo agrícola y eran capaces de realizar tareas físicamente demandantes. esto indica que, en la sociedad tang, el trabajo agrícola no era exclusivamente masculino y que las mujeres también podían contribuir a la producción agrícola.",true
"La falacia de la personalidad laudatoria es un tipo específico de
A.La falacia del accidente
B.Falso dilema
C.Planteando la pregunta
D.Razonamiento circular",a,"la respuesta correcta es d. razonamiento circular.

la falacia de la personalidad laudatoria, también conocida como ""argumentum ad verecundiam"", es un tipo de falacia lógica que consiste en apoyar una afirmación o argumento simplemente porque proviene de una persona respetada, famosa o con autoridad en un campo determinado, sin considerar la validez o solidez del argumento en sí mismo. esto se considera un razonamiento circular, ya que se está utilizando la autoridad de la persona para respaldar el argumento, en lugar de evaluar la lógica y la evidencia que lo sustentan.",true
