Question,CorrectAnswer,GivenAnswer,Correct
"Kuyini umlingisi Antonio Banderas ulimi lwendabuko?
A.I-Spanish
B.Isi-Russia
C.IsiJalimane
D.Isi-French",A,"Impendulo elungileyo ngu A. I-Spanish.

UAntonioio Banderas wazalelwa e-Málaga, Spain ngonyaka ka-1960. Ulimi lwakhe lwendabuko yi-Spanish.",
"Kusiphi isimo isethi ye-movie ka-1999 Magnolia?
A.California
B.South Carolina
C.Georgia
D.Texas",A,"Isimo isethi ye-movie ka-1999 ethi Magnolia ngu-A. California.

Le movie ibhalwe futhi yenziwa ngu-Paul Thomas Anderson, yenzeka eSan Fernando Valley, e-California. Ilandela izimpilo zabalingiswa abahlukene abahlanganiswa yizimo ezingalindelekile nezinzima empilweni.",
"Inani, elizungeze izinkulungwane eziseduze,ngu-47 000. Iyiphi inombolo okungaba inombolo eyayizungezile?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Impendulo elungile ingaba u-B. 46,504.

Uma sizungeza inombolo u-47 000 siye kwenombolo eyinkulungwane eseduzane, izoba u-47 000. Phakathi kwezinombolo ezibekiwe, u-46,504 useduzane kakhulu ku-47 000 kunezinye izinombolo.",
"Yini ulimi olusemthethweni The Netherlands?
A.Isi-Danish
B.Isi-Swedish
C.IsiJalimane
D.Isi-Dutch",D,"Impendulo eyiyo ngu-D. Isi-Dutch.

Isi-Dutch (noma isiHolandi) yilona lulimi olusemthethweni ezweni laseNetherlands. Nakuba kukhona ezinye izilimi ezikhulunywa eNetherlands, okufaka phakathi isi-Frisian, isiJalimane, nesi-Turkish, kodwa isi-Dutch yilona lulimi olusemthethweni nokuyilona olusetshenziswa kakhulu kuleli lizwe.",
"K-fold cross-ukuqinisekiswa kuyinto
A.umugqa ku-K
B.quadratic e K
C.cubic e K
D.exponential in K",A,"Impendulo elungileyo yi A. umugqa ku-K.

K-fold cross-validation ixhomekeke ngokuthe ngqo ku-K, apho uK ingumda wamaqela asetyenziswa ekwahluleni idatha. Njengoko uK ekhula, inani lamaqela liyanda ngokulinganayo, ngoko ke ubudlelwane phakathi kuka-K kunye nenani lamaqela bumgca.

Akukho budlelwane obuphindaphindeneyo, obuphindaphindeneyo kabini okanye obukhulayo phakathi kuka-K kunye nenani lamaqela asetyenzisiweyo kwi-K-fold cross-validation.",
"Nquma ukuhlushwa kwe-H + (aq) ku-1.0 M phenol, C6H5OH, isixazululo. (I-Ka ye-phenol yi-1 × 10 ^ -10.)
A.1 × 10^-10 M
B.1 × 10^-9 M
C.1 × 10^-3 M
D.1 × 10^-5 M",D,"Kulula ukuthola inqwaba ye-H+ (aq) esixazululweni se-phenol ngokusebenzisa i-Ka ye-phenol.

I-Ka ye-phenol inikwe njengo-1 × 10^-10.

Siyazi ukuthi i-Ka = ([H+][C6H5O-])/[C6H5OH]

Njengoba i-phenol ingu-1.0 M, singacabanga ukuthi [C6H5OH] = 1.0 M futhi [C6H5O-] ≈ 0 M.

Ngakho-ke, i-Ka = ([H+][0])/[1.0] = [H+] × 0/1.0 = 0

Lokhu kusho ukuthi [H+] = Ka × [C6H5OH] = (1 × 10^-10) × 1.0 = 1 × 10^-10 M

Ngakho-ke, impendulo efanele ithi A. 1 × 10^-10 M.",
"I-voltage eyenziwe ku-inductor imelwe njengoba,
A.umkhiqizo we-inductance yayo kanye ne-current ngayo.
B.isilinganiso se-inductance yayo kuze kube manje ngayo.
C.isilinganiso samanje ngokusebenzisa kwayo ku-inductance yayo.
D.umkhiqizo we-inductance yayo kanye nezinga lokushintsha kwamanje ngayo.",D,"Impendulo efanele ithi D. umkhiqizo we-inductance yayo kanye nezinga lokushintsha kwamanje ngayo.

I-voltage eyenziwe ku-inductor incike ku-inductance (L) kanye nezinga lokushintsha kwe-current (di/dt) ngayo. Lokhu kususelwa ku-Faraday's law of induction, okuchaza ukuthi i-voltage ekhiqizwe ku-inductor ilingana nomkhiqizo we-inductance kanye nezinga lokushintsha kwe-current.

Ngamanye amazwi, i-voltage (V) ingenziwa nge-formula:

V = L * (di/dt)

lapho:
- L imele i-inductance ye-inductor (ikalwa nge-Henry, H)  
- di/dt imele izinga lokushintsha kwe-current ngesikhathi (ikalwa nge-ampere/second, A/s)

Ngakho-ke, uma i-inductance ye-inductor noma izinga lokushintsha kwe-current lishintsha, i-voltage ekhiqizwe ku-inductor nayo izoshintsha ngokuhambelana nalokho.",
"Isiguli siphuke intamo ngokulimala komgogodla ezingeni le-vertebra yesithupha yomlomo wesibeletho.
A.Ngeke bakwazi ukuphefumula ngaphandle kokuxhaswa ukuphila.
B.Bazokwazi ukuphefumula ngokuthula kuphela.
C.Akunakwenzeka ukubikezela umphumela wokuphefumula.
D.Ukuphefumula ngeke kuthinteke.",B,"Impendulo elungile yi B. Bazokwazi ukuphefumula ngokuthula kuphela.

Isiguli esinentamo ephukile ngokulimala komgogodla ezingeni le-vertebra yesithupha yomlomo wesibeletho (C6) sizokwazi ukuphefumula ngokuzimela, kodwa ngeke sikwazi ukuphefumula ngokujulile noma ngamandla. Lokhu kungenxa yokuthi imisipha ephefumulayo elawulwa yizingxenye ezingezansi komgogodla zizothinteka.

Ngakho-ke:
A. Akulungile - Bazokwazi ukuphefumula ngaphandle kokuxhaswa, kodwa hhayi ngokugcwele.
C. Akulungile - Singabikezela umphumela wokuphefumula ngokubheka izinga lokulimala.
D. Akulungile - Ukuphefumula kuzothinteka, kodwa hhayi ngokugcwele.",
"Yikuphi kula mafilimu e-horror azala ama-sequels amaningi?
A.Scream'
B.Imihlathi'
C.Halloween'
D.NgoLwesihlanu mhla zili-13'",D,"C. 'Halloween'

Ifilimu ye-horror ethi 'Halloween' iyona ezale ama-sequels amaningi kulawa akhethiwe. Ifilimu yokuqala ye-Halloween yakhishwa ngo-1978 kwaze kwaba manje senamaningi ama-sequels ayo. Ezinye zifilimu ezidumile kulolu chungechunge zifaka 'Halloween II', 'Halloween H20: 20 Years Later', ne 'Halloween' (2018).

Nakuba ne-'Friday the 13th' iphinde yazala ama-sequels amaningi, kodwa hhayi ngokwedlula i-Halloween ngokwenani. Kanti i-'Scream' ne-'Jaws' nazo zinochungechunge lwazo kodwa azizange zizale ama-sequels amaningi njenge-Halloween.",
"Ingabe ukubulawa okungekho emthethweni okwenziwe nguNgqongqoshe wezwe X phesheya kuyisenzo se-jure imperii noma i-jure gestionis?
A.Ukuziphatha okunjalo kuyisenzo somphakathi (jure imperii)
B.Ukuziphatha okunjalo akukaze kuhehe amasosha omzimba
C.Ukuziphatha okunjalo kuyisenzo sangasese (jure gestionis)
D.Ukuziphatha okunjalo kuyisenzo somphakathi kodwa kuvikelwa ukuvikeleka",C,"Impendulo elungile yi A. Ukuziphatha okunjalo kuyisenzo somphakathi (jure imperii).

Ukubulawa okungekho emthethweni okwenziwe nguNgqongqoshe wezwe phesheya kuthathwa njengesenzo somphakathi (jure imperii) ngoba:

- Kwenziwa ngumuntu osemagunyeni kahulumeni (uNgqongqoshe) 
- Kuyingxenye yemisebenzi kahulumeni nokwenza isinqumo ngokubulala
- Akusona isenzo sezohwebo noma esingasese (jure gestionis)

Ngakho-ke, njengoba kuyisenzo esigunyazwe umbuso futhi singaphansi kwamandla kahulumeni, sithathwa njengesenzo se-jure imperii, hhayi i-jure gestionis. Lokhu kusho ukuthi isenzo sivikelelwe ukungabanjwa ngaphandle kwemvume yezwe.",
