Question,CorrectAnswer,GivenAnswer,Correct
"Care este limba oficială a Olandei?
A.Daneză
B.Suedeză
C.Germană
D.Olandeză",d,d.olandeză,true
Generatoare
B.Nevrotic
C.Agreabil
D.Sigur",a,c. agreabil,false
te.
B.Relații publice.
C.Promovarea vânzărilor.
D.Marketing direct.",c,c.promovarea vânzărilor.,true
"Întreprinderile se angajează în contabilitatea socială datorită solicitărilor din partea _________, pentru a identifica ________, pentru a îmbunătăți ___________ și pentru a încuraja _________ și ___________
A.Părți interesate, Riscuri, Managementul părților interesate, Responsabilitate, Transparență
B.Părțile interesate, responsabilitate, transparență, riscuri, managementul părților interesate
C.Părți interesate, responsabilitate, riscuri, părți interesate, managementul părților interesate
D.Părți interesate, managementul părților interesate, transparență, riscuri, responsabilitate",a,"a. părți interesate, riscuri, managementul părților interesate, responsabilitate, transparență",true
"Care este limba maternă a actorului Antonio Banderas?
A.Spaniolă
B.Rusă
C.Germană
D.Franceză",a,a.spaniolă,true
"În ce stare se află filmul Magnolia din 1999?
A.California
B.Carolina de Sud
C.Georgia
D.Texas",a,"filmul ""magnolia"" din 1999, regizat de paul thomas anderson, este plasat în statul california, sua. deci, răspunsul corect este:
a. california",true
"Care dintre aceste feluri de mâncare este făcută din intestine de porc?
A.Haggis
B.chitline
C.Crupe
D.Chop Suey",b,"felul de mâncare făcut din intestine de porc este b. chitlins (sau chitterlings). chitlins sunt un fel de mâncare tradițional în bucătăria sudică a statelor unite și sunt făcute din intestinele mici ale porcului, care sunt curățate, fierte și adesea prăjite.",true
"Identificați antecedentul următoarei propoziții condiționale: Albinele câștigă primul lor joc numai dacă fie Aardvarks, fie Veverițele nu câștigă primele jocuri.
A.Aardvarks nu câștigă primul meci.
B.Albinele câștigă primul lor joc.
C.Veverițele nu câștigă primul meci.
D.Nici Aardvarks, nici Veverițele nu câștigă primele meciuri.",b,"într-o propoziție condițională de forma ""p numai dacă q"", ""p"" este antecedentul și ""q"" este consecventul. propoziția dată este ""albinele câștigă primul lor joc numai dacă fie aardvarks, fie veverițele nu câștigă primele jocuri.""

deci, antecedentul acestei propoziții este:
b. albinele câștigă primul lor joc.",true
