Question,CorrectAnswer,GivenAnswer,Correct
"Beth yw iaith swyddogol yr Iseldiroedd?
A.Danaidd
B.Swedaidd
C.Almaenig
D.Iseldiraidd",D,"D. Iseldiraidd

Iaith swyddogol yr Iseldiroedd yw'r Iseldiraidd (Dutch).",
"Beth yw'r actor Antonio Banderas iaith frodorol?
A.Sbaenaidd
B.Rwsaidd
C.Almaenig
D.Ffrengig",A,"Yr ateb cywir yw:

A. Sbaenaidd

Antonio Banderas yw actor Sbaenaidd. Iaith frodorol Antonio Banderas yw'r Sbaeneg, gan ei fod yn dod o Sbain.",
"Pa un o'r ffilmiau arswyd hyn a siliodd y mwyaf o ddilyniannau?
A.Sgrechian'
B.Jaws'
C.Calan Gaeaf'
D.Dydd Gwener y 13eg",D,D. Dydd Gwener y 13eg yw'r ateb cywir. Y ffilm hon yw un o'r ffilmiau arswyd mwyaf poblogaidd ac mae wedi creu llawer o ddilyniannau dros y blynyddoedd.,
"Ym mha gyflwr mae'r ffilm Magnolia' yn cael ei gosod yn 1999?
A.Nghaliffornia
B.De Carolina
C.Georgia
D.Texas",A,"Yr ateb cywir yw:
A. Nghaliffornia

Y ffilm Magnolia gan Paul Thomas Anderson a ryddhawyd yn 1999 yw un o'r prif enghreifftiau o'r genre ""Californian Noir"". Mae'r ffilm yn cael ei gosod yn San Fernando Valley, Califfornia yn y 1990au.",
"Pa un o'r nodweddion canlynol sy'n gyson yn gyffredinol â threisio dyddiad?
A.Defnyddio grym gormodol
B.premeditated
C.cymhelliant rhywiol
D.Mae'n cynnwys defnyddio arf",C,"C. cymhelliant rhywiol

Treisio dyddiad yw math o ymosodiad rhywiol lle mae'r troseddwr yn defnyddio cymhelliant rhywiol fel y prif ysgogiad. Nid yw'n gysylltiedig yn uniongyrchol â defnyddio grym gormodol, bod yn rhagfwriadol, neu ddefnyddio arfau.",
"O'u cymharu â phleidiau gwleidyddol mewn gwledydd fel Lloegr ac Israel, y ddau ohonynt â systemau amlbleidiol, mae pleidiau gwleidyddol America yn
A.llai o ddiddordeb mewn dylanwadu ar ganlyniad etholiadau
B.Nodwyd yn llai eglur gydag ideolegau gwleidyddol cyson
C.yn llai effeithiol wrth godi arian gan gefnogwyr gwleidyddol
D.gallu adlewyrchu nodau eu holl etholaethau yn well",B,"B. Nodwyd yn llai eglur gydag ideolegau gwleidyddol cyson

Esboniad:
Yn gyffredinol, mae pleidiau gwleidyddol yn America yn cael eu nodi'n llai eglur gydag ideolegau gwleidyddol cyson o'u cymharu â gwledydd eraill fel Lloegr ac Israel sydd â systemau amlbleidiol. Yn hytrach, mae pleidiau America yn tueddu i fod yn fwy amrywiol ac yn llai cydlynol o ran eu safbwyntiau gwleidyddol.",
"Pa un o'r prydau hyn sy'n cael eu gwneud o goluddion moch?
A.haggis
B.chitlins
C.graean
D.Chop suey",B,"B. chitlins

Chitlins, neu goluddion moch, yw un o'r prydau a restrir yn y rhestr. Haggis yw pryd Albanaidd a wneir o groen, coluddion a chynhwysion eraill, ond nid yw'n cynnwys coluddion moch. Graean a chop suey hefyd nid ydynt yn cynnwys coluddion moch.",
"Nodi rhagflaenydd y cynnig amodol canlynol: Mae'r gwenyn yn ennill eu gêm gyntaf dim ond os nad yw'r Aardvarks neu'r Chipmunks yn ennill eu gemau cyntaf.
A.Nid yw'r Aardvarks yn ennill eu gêm gyntaf.
B.Y gwenyn yn ennill eu gêm gyntaf.
C.Nid yw'r Chipmunks yn ennill eu gêm gyntaf.
D.Nid yw'r Aardvarks neu'r Chipmunks yn ennill eu gemau cyntaf.",B,"Y rhagflaenydd cywir ar gyfer y cynnig amodol hwn yw:

D. Nid yw'r Aardvarks neu'r Chipmunks yn ennill eu gemau cyntaf.

Esboniad:
Yn y cynnig amodol, mae'r gwenyn yn ennill eu gêm gyntaf dim ond os nad yw'r Aardvarks neu'r Chipmunks yn ennill eu gemau cyntaf. Felly, y rhagflaenydd cywir yw ""Nid yw'r Aardvarks neu'r Chipmunks yn ennill eu gemau cyntaf"".",
"Mae claf yn dioddef gwddf wedi torri gyda difrod i linyn y cefn ar lefel y chweched fertebra ceg y groth.
A.Ni fyddant yn gallu anadlu heb gynnal bywyd.
B.Byddant ond yn gallu anadlu'n dawel.
C.Mae'n amhosibl rhagweld effaith ar anadlu.
D.Ni fydd anadlu yn cael ei effeithio.",B,"Yr ateb cywir yw:

A. Ni fyddant yn gallu anadlu heb gynnal bywyd.

Esboniad:
Gyda difrod i linyn y cefn ar lefel y chweched fertebra ceg y groth, bydd y claf yn dioddef paralysis y diafragm, sy'n golygu na fydd y claf yn gallu anadlu'n annibynnol. Heb gymorth anadlu artiffisial, bydd y claf yn methu anadlu ac yn marw.

Felly, yr ateb cywir yw A, gan na fydd y claf yn gallu anadlu heb gymorth bywyd.",
"Pa un o'r ffactorau canlynol fyddai'n cael ei ystyried yn ffactor ""tynnu"" i Riva wrth ystyried symud o India i'r Unol Daleithiau?
A.Tlodi absoliwt
B.Gwell swydd a chyflogau uwch
C.System Caste India
D.Trais yn ei gymdogaeth",B,"B. Gwell swydd a chyflogau uwch

Esboniad:
Ffactor ""tynnu"" yw ffactor sy'n denu unigolyn i leoliad newydd, fel cyfleoedd gwell am waith a chyflogau uwch. Yn yr achos hwn, y ffactor ""tynnu"" fyddai gwell swydd a chyflogau uwch yn yr Unol Daleithiau o'i gymharu ag India, sy'n debygol o fod yn ffactor allweddol i Riva wrth ystyried symud o India i'r Unol Daleithiau.",
