Question,CorrectAnswer,GivenAnswer,Correct
"Cal é o termo para ata que punto a competencia nun país está influenciada pola competencia noutros países?
A.Comercio internacional
B.Economía global
C.Competencia global
D.Globalización",D,D. Globalización,D
"Que é o actor Antonio Banderas lingua nativa?
A.Españois
B.Ruso
C.Alemán
D.Francés",A,A. Espanhol,A
"Cal é a lingua oficial dos Países Baixos?
A.Dinamarqués
B.Sueco
C.Alemán
D.Holanda",D,D. Holandês,D
"A validación cruzada de K-fold é
A.Lineal en K
B.cuadrático en K
C.cúbico en K
D.Exponencial en K",A,A. Lineal en K,A
"Os adultos de mediana idade parecen ser máis ____ que os adultos maiores ou máis novos.
A.Xerativa
B.Neurótico
C.Agradable
D.Certas",A,D. Certas,D
"Que perspectiva psicolóxica foi máis popular a comezos do século XX en Europa Occidental?
A.Neurociencia
B.Evolución
C.Conductista
D.Psicanalíticos",D,D. Psicanalíticos,D
"No plano xy, a gráfica de x^(log y) = y^log x é
A.Primeiro cuadrante aberto
B.Unha curva pechada
C.Un raio no primeiro cuadrante aberto
D.Un único punto",A,B. Unha curva pechada,B
"Cal destes pratos está feito a partir de intestinos de porco?
A.Haggis
B.Chitlins
C.Grits
D.Chop Suey",B,B. Chitlins,B
"Cal dos seguintes factores sería considerado un factor de ""tirón"" para Riva ao considerar un paso da India a Estados Unidos?
A.Pobreza abxecta
B.Mellor emprego e salarios máis altos
C.Sistema de castas da India
D.Violencia no seu barrio",B,B. Mellor emprego e salarios máis altos,B
"En que estado está a película Magnolia de 1999?
A.California
B.Carolina do Sur
C.Xeorxia
D.Texas",A,A. California,A
"Cal destes filmes de terror xerou máis secuelas?
A.Berros'
B.Xabier'
C.Halloween'
D.Venres 13'",D,D. Venres 13',D
"A autocorrelación residual negativa indícase por cal é unha das seguintes?
A.Patrón cíclico nos residuais
B.Patrón alternante nos residuais
C.Unha aleatoriedade completa nos residuos
D.Residuos que están todos próximos a cero",B,B.Patrón alternante nos residuais,B
"A enerxía liberada pola rotura dos fosfatos de alta enerxía, o ATP e a fosfocreatina, pode soster o máximo exercicio de esforzo por aproximadamente:
A.1-2 segundos.
B.5-10 segundos.
C.30-40 segundos.
D.50-60 segundos.",B,B. 5-10 segundos.,B
"Un número, redondeado aos mil máis próximos, é de 47.000. Cal é o número que se redondeou?
A.46,295
B.46,504
C.47,520
D.47,924",B,"D. 47,924",D
"A falacia da personalidade laudatoria é un tipo específico de
A.Falacia do accidente
B.Falso dilema
C.Pedindo a pregunta
D.Razoamento circular",A,A. Falacia do accidente,A
"Un paciente sofre un pescozo roto con danos na medula espiñal a nivel da sexta vértebra cervical.
A.Non poderán respirar sen soporte vital.
B.Só poderán respirar tranquilamente.
C.É imposible predicir un efecto sobre a respiración.
D.A respiración non se verá afectada.",B,A. Non poderán respirar sen soporte vital.,A
" Esta ferramenta de márketing e comunicación ofrece unha indución directa ou un incentivo para animar aos clientes a comprar un produto/servizo:
A.Publicidade.
B.Relacións públicas.
C.Promoción de vendas.
D.Mercadotecnia directa.",C,C. Promoción de ventas.,C
"A investigación de García e Koelling sobre as aversións aprendidas estableceu que cal dos seguintes pares UCS e CS son os máis poderosos e aprendidos máis rapidamente?
A.Realizar unha tarefa e recibir unha recompensa alimentaria
B.Náuseas e alimentos ou bebidas
C.Movemento e choque
D.Castigos e recompensas",B,B. Náuseas e alimentos ou bebidas,B
"Esta pregunta refírese á seguinte información.
En efecto, tanto as fatwas de distinguidos [eruditos] que basean a súa opinión na razón e na tradición por igual e no consenso da comunidade sunnita coinciden en que a antiga obriga de extirpación, exterminio e expulsión da innovación maligna debe ser o obxectivo da nosa exaltada aspiración, pois ""o celo relixioso é unha vitoria para a Fe de Deus Beneficente""; Entón, de acordo coas palabras do Profeta (Paz sobre el!) ""Quen introduce a innovación maligna na nosa orde debe ser expulsado"" e ""Quen ensine contra a nosa orde debe ser expulsado"", a acción volveuse necesaria e exixente...""
Carta do sultán otomán Selim I ao Safavid Shah Ismail I, 1514
Os safávidas atraeron a ira dos imperios islámicos como os otománs e os mogoles principalmente porque os safávidas
A.Foi un Imperio expansionista xeograficamente situado entre outros dous expansionistas.
B.Rexeitaron os principios centrais do Islam
C.Cristiáns escravizados e convertéronos en combatentes safávidas
D.Ismail proclamouse califa",A,B. Rexeitaron os principios centrais do Islam,B
"As mutacións que causan acondroplasia exercen un efecto que pode clasificarse como:
A.Negativo dominante.
B.Ganancia de función.
C.haploinsuficiencia.
D.Perda de función.",B,B. Ganancia de función.,B
"A voltaxe inducida nun indutor represéntase como,
A.produto da súa indución e corrente a través dela.
B.Proporción da súa indución á corrente a través dela.
C.Relación de corrente a través dela coa súa indución.
D.produto da súa indución e taxa de cambio de corrente a través dela.",D,D. produto da súa indución e taxa de cambio de corrente a través dela.,D
"Cal dos seguintes países emitiu máis CO2 per cápita en 2017?
A.Xapón
B.Canadá
C.Rusia
D.Irán",B,B. Canadá,B
"Un imposto imposto a un provedor será máis probable que se transmita ao consumidor en forma de aumento de prezos se
A.A elasticidade de prezos da demanda é altamente elástica.
B.A elasticidade de prezos da demanda é altamente inelástica.
C.A elasticidade dos prezos da demanda é elástica unitaria.
D.A elasticidade salarial da demanda é altamente elástica.",B,B.A elasticidade de prezos da demanda é altamente inelástica.,B
"Esta pregunta refírese á seguinte información.
""As sementes dos réximes totalitarios nútrense da miseria e do desexo. Esténdense e medran no mal chan da pobreza e as loitas. Alcanzan o seu pleno crecemento cando morreu a esperanza dun pobo para unha vida mellor. Debemos manter viva esa esperanza... As grandes responsabilidades foron postas sobre nós polo rápido movemento dos acontecementos... Estou seguro de que o Congreso afrontará estas responsabilidades de forma cadrada"".
O presidente Harry S. Truman, 1947.
As ideas expresadas na pasaxe anterior reflicten máis directamente cal das seguintes continuidades na historia dos Estados Unidos?
A.Debates sobre a relación entre o Congreso e o presidente.
B.Debates sobre o uso da forza militar en situacións volátiles.
C.Debates sobre o papel dos Estados Unidos nos asuntos mundiais.
D.Debates sobre o papel axeitado dos partidos políticos.",C,C. Debates sobre o papel dos Estados Unidos nos asuntos mundiais.,C
"É o homicidio ilegal cometido polo ministro do país X no estranxeiro un acto jure imperii ou jure gestionis?
A.Tal conduta é un acto público (jure imperii)
B.Tal conduta nunca atrae inmunidade
C.Tal conduta é un acto privado (jure gestionis)
D.Esta conduta é un acto público pero está blindada pola inmunidade.",C,A.Tal conduta é un acto público (jure imperii),A
"A economía está nunha profunda recesión. Ante esta situación económica cal das seguintes declaracións sobre política monetaria é precisa?
A.A política expansiva só agravaría a recesión.
B.A política expansiva aumenta enormemente a demanda agregada se o investimento é sensible aos cambios no tipo de interese.
C.A política de contracción é o estímulo adecuado para o investimento e o consumo.
D.Se a demanda de diñeiro é perfectamente elástica política monetaria expansiva pode ser bastante efectiva.",B,B.A política expansiva aumenta enormemente a demanda agregada se o investimento é sensible aos cambios no tipo de interese.,B
"Que é un ataque de reprodución?
A.Cando o atacante responde a unha mensaxe enviada polo sistema
B.Un ataque que se repite continuamente, procurando unha debilidade
C.Un ataque que utiliza as propias mensaxes do sistema e por iso non se pode defender contra
D.O atacante envía unha mensaxe capturada, e o sitio acepta o seu e responde a favor do atacante",D,"B. Un ataque que se repite continuamente, procurando una debilidad.",B
"As empresas participan na contabilidade social debido ás demandas de _________, co fin de identificar ________, mellorar a ___________ e fomentar _________ e ___________
A.Partes interesadas, riscos, xestión das partes interesadas, rendición de contas, transparencia
B.Partes interesadas, rendición de contas, transparencia, riscos, xestión das partes interesadas
C.Partes interesadas, rendición de contas, riscos, partes interesadas, xestión das partes interesadas
D.Partes interesadas, xestión das partes interesadas, transparencia, riscos, rendición de contas",A,"B. Partes interesadas, rendición de cuentas, transparencia, riesgos, gestión de las partes interesadas",B
"A indefensión aprendida é máis probable que estea directamente relacionada con
A.Efecto Barnum.
B.Sesgo autosuficiente.
C.Un locus externo de control.
D.Respecto positivo incondicional.",C,C. Un locus externo de control.,C
"Cal das seguintes características son xeralmente consistentes coa violación de datas?
A.Uso da forza excesiva
B.Premeditado
C.Motivación sexual
D.implica o uso dunha arma",C,"As características consistentes coa violación de datas son:

B. Premeditado
C. Motivación sexual
D. Implica o uso dunha arma",C
"Parte da auga de Marte está conxelada no chan e nas capas de xeo e algunhas perdéronse debido ás cortas de vento solar, pero crese que gran parte da auga orixinal perdeuse por outro mecanismo. Que pasou con esta auga ""perdida""?
A.Foi desposuído polo campo magnético cando diminuíu rapidamente a súa forza.
B.Foi roto en hidróxeno e osíxeno pola luz ultravioleta e o hidróxeno perdeuse por escape térmico.
C.Foi consumido por unha civilización de marcianos sedentos.
D.Vaporizouse durante un período de vulcanismo intenso e perdeuse polo espazo a través do escape térmico.",B,B. Foi roto en hidróxeno e osíxeno pola luz ultravioleta e o hidróxeno perdeuse por escape térmico.,B
