Question,CorrectAnswer,GivenAnswer,Correct
"Kilès nan asyèt sa yo ki fèt ak trip kochon?
A.ajiste
B.linèt
C.sak dan
D.koupe sòs tomat",B,A. ajiste,A
"Ki sa ki aktè Antonio Banderas lang natif
A.Èspanyòl
B.Lawisi
C.Alman
D.Fwansè",A,A. Èspanyòl,A
"Biznis yo angaje nan kontablite sosyal akòz demand nan _________, yo nan lòd yo idantifye ________, amelyore ___________ ak ankouraje _________ ak ___________
A.Moun ki gen entansyon, Risk, Jesyon Moun ki gen entansyonèl, Responsablite, Transparans
B.Moun ki gen entansyon, Responsablite, Transparans, Risk, Jesyon Moun ki gen enkyetid
C.Moun ki gen entansyon, Responsablite, Risk, Moun ki gen entansyonèl, Jesyon Stakeholder
D.Moun ki gen entansyon, Moun ki gen entansyonèl, Transparans, Risk, Responsablite",A,"A. Moun ki gen entansyon, Risk, Jesyon Moun ki gen entansyonèl, Responsablite, Transparans",A
"Ki tèm ki genyen nan ki pwen konpetisyon nan yon peyi enfliyanse pa konpetisyon nan lòt peyi?
A.komès entènasyonal
B.Ekonomi mondyal
C.Konpetisyon mondyal
D.Globalizasyon",D,Repons ki pi apwopriye pou kesyon sa a se C. Konpetisyon mondyal. Sa refere a fason konpetisyon ant biznis ak endistri yo nan diferan peyi enfliyanse youn lòt akòz koneksyon ekonomik mondyal yo.,C
"Kiyès nan peyi sa yo ki te emèt pi CO2 pou chak kapital nan 2017?
A.Japon
B.Kanada
C.Lawisi
D.Iran",B,"Nan 2017, Kanada te gen yon emisyon CO2 pi wo pou chak kapital konpare ak Japon, Lawisi, ak Iran. Kanada se youn nan peyi yo ki gen pi gwo emisyon gaz kabonik pou chak moun, sitou akoz endistri lou li yo ak konsomasyon enèji ki wo nan sektè rezidansyèl ak komèsyal yo.",B
"Yon pasyan soufri yon kou kase ak domaj nan kòd la nan nivo a nan sizyèm vètebre a.
A.Yo pap kapab respire san sipò lavi.
B.Yo pral sèlman kapab respire tou toudegason.
C.Li enposib pou nou predi yon efè sou respirasyon.
D.Respire yo pral afekte.",B,"Repons ki pi apwopriye a se D. ""Respire yo pral afekte.""

Domaj nan kòd la nan nivo sizyèm vètebre a ka afekte fonksyon nè ki kontwole misk yo itilize pou respire, tankou dyafra a. Sa ka mennen a difikilte nan respire nòmalman. Sepandan, gravite efè a sou respirasyon ka varye depann sou etandi ak espesifik domaj nan kòd la.",D
"Ki lang ofisyèl Peyiba yo?
A.Danwa
B.Swedish
C.Alman
D.Olandè",D,"Repons ki kòrèk la se:
D. Olandè

Peyiba, ki se yon pati nan Wayòm Peyiba a, gen Olandè kòm lang ofisyèl li.",D
"Flacy nan pèsonalite laudatory se yon kalite espesifik
A.Flagran aksidan
B.Fo dilèmma
C.Sipliye kesyon an
D.Rezònman sikilè",A,"Repons ki kòrèk la se C. Sipliye kesyon an (Begging the question). Sa se yon fòm rezònman sikilè kote konklizyon an deja asime nan premye premye. Nan ka yon ""flacy nan pèsonalite laudatory,"" sa ta ka vle di ke yon agiman ap eseye pran kredi pou yon bagay ki baze sou yon asèpsyon ki pa nesesèman verifye oswa prouve.",C
"Gen kèk nan dlo Mars 'se jele nan tè a ak glas la ak kèk te pèdi akòz solè van solèy men anpil nan dlo orijinal la te panse yo te pèdi nan yon lòt mekanis. Kisa ki te pase sa a ""pèdi""dlo?
A.li te dezabiye pa jaden mayetik la lè li rapidman diminye nan fòs
B.li te kase nan idwojèn ak oksijèn pa limyè iltravyolèt ak idwojèn a te pèdi nan chape tèmik
C.li te boule pa yon sivilizasyon swaf dlo Matin
D.li te vaporize pandan yon peryòd de vòlkanis entans e li te pèdi nan espas nan chape tèmik",B,"Repons ki kòrèk la se B: li te kase nan idwojèn ak oksijèn pa limyè iltravyolèt ak idwojèn a te pèdi nan chape tèmik. Sa rive lè radyasyon solèy la kraze molekil dlo (H2O) an idwojèn (H) ak oksijèn (O). Idwojèn ki pi lejè a kapab chape soti nan gravite Mars pi fasilman pase oksijèn, sa ki mennen nan pèt dlo sou tan.",B
"Nan ki eta fim 1999 la mete?
A.Kalifòni
B.Kawolin disid
C.Georgie
D.Texas",A,"Fim ""The Matrix"" ki te soti an 1999 an, se pa yon fim ki baze sou yon eta espesifik nan Etazini. Li plis konsantre sou yon reyalite vityèl kreye pa entèlijans atifisyèl. Sepandan, si ou ap chèche konnen kote fim nan te filme, majorite sèn yo te filme nan Ostrali, espesyalman nan Sydney. Donk, okenn nan opsyon yo bay (Kalifòni, Kawolin disid, Georgie, Texas) pa kòrèk pou kesyon an jan li poze a.",C
"Kilès nan fim sa yo laterè te epaye pi sekans yo?
A.Rele '
B.Machwè 'machwa'
C.Halloween'
D.Vandredi 13th la",D,"Pami fim laterè yo mansyone yo, ""Machwè"" (Jaws) se fim ki te epaye pi sekans li yo. Reyalize pa Steven Spielberg nan lane 1975, ""Machwè"" se yon fim ki baze sou yon reken jeyan ki menase vizitè yo nan yon vil kotyè. Spielberg te itilize teknik pou kenbe reken an kache pandan pi fò nan fim nan, sa ki te kreye yon sans de sispans ak terè san montre twòp. Sa a te fè odyans lan imajine danje a plis pase yo te wè li, ki te efikas nan bati tansyon ak pè.",B
" Zouti maketing sa a ak kominikasyon ofri yon pwovokasyon dirèk oswa yon ankourajman ankouraje kliyan yo achte yon pwodwi / sèvis:
A.Piblisite.
B.Relasyon piblik.
C.Pwomosyon lavant.
D.Maketing dirèk.",C,"Repons ki kòrèk la se:
C. Pwomosyon lavant.

Pwomosyon lavant se yon zouti maketing ki itilize pou pwovoke yon repons dirèk e ankouraje kliyan yo fè yon acha imedyat. Li enplike lè l sèvi avèk divès taktik tankou rabè, koupon, echantiyon gratis, ak konkou pou ankouraje konsomatè yo achte yon pwodwi oswa sèvis.",C
"Kesyon sa a gen rapò ak enfòmasyon sa yo.
""Vreman vre, kòm tou de grès yo nan distenge [entelektyèl] ki baze opinyon yo sou rezon ak tradisyon sanble ak konsansis la nan kominote Sunni an dakò ke obligasyon ansyen nan ekstraksyon, ekstèminasyon, ak ekspilsyon nan inovasyon sa ki mal dwe objektif la nan aspirasyon egzalte nou an, pou ""zèl relijye se yon viktwa pou Lafwa Nan Bondye Benefisyè a""; lè sa a, an akò ak pawòl Pwofèt la (Lapè sou li!) ""Nenpòt moun ki prezante inovasyon sa ki mal nan lòd nou yo dwe ekspilse"" ak ""Nenpòt moun ki fè òd kont lòd nou yo dwe ekspilse,"" aksyon te vin nesesè ak egzijan ...""
Lèt ki soti nan Ottoman Sultan Selim mwen safavid Shah Ismail I, 1514
Safavids yo te trase ire a nan anpi Islamik tankou Ottoman ak Anpi Mughal la sitou paske Safavids yo
A.te yon anpi ekspansyon jewografik ki sitiye ant de lòt ekspansyon
B.rejte tès santral Islam yo
C.kretyen ki te esklav yo, e yo te vire yo nan avyon de gè Safavid yo.
D.Ismail pwoklame tèt li yo dwe yon Kalifòni",A,"Repons ki kòrèk la se:
B. rejte tès santral Islam yo

Safavids yo, anba lidèchip Shah Ismail I, te adopte Shiism kòm fòm ofisyèl Islam nan anpi yo, ki te diferan de majorite Sunni ki te domine nan Anpi Ottoman ak Anpi Mughal la. Sa a diferans nan pratik relijye ak entèpretasyon te konsidere kòm yon rejè nan tès santral yo nan Islam pa lòt anpi Sunni yo, ki te mennen nan tansyon ak konfli.",B
"Yon taks enpoze sou yon foul moun ap gen plis chans yo dwe pase sou konsomatè a nan fòm lan nan ogmantasyon pri si
A.pri elastisite nan demann se trè elastik.
B.elastisite pri nan demann se trè inelastik.
C.elastisite pri nan demann se inite elastik.
D.salè elastisite nan demann se trè elastik.",B,"Repons ki kòrèk la se B. elastisite pri nan demann se trè inelastik.

Lè elastisite pri nan demann pou yon pwodwi se trè inelastik, sa vle di ke kantite demann pou pwodwi a pa chanje anpil menm lè pri a ogmante. Sa rive paske konsomatè yo santi yo pa gen anpil altènativ pou pwodwi sa a, kidonk yo kontinye achte li menm si pri a monte. Nan ka sa a, founisè yo ka pase taks la sou konsomatè yo nan fòm ogmantasyon pri san yo pa pèdi twòp kliyan.",B
"Otokopi negatif otoktòb endike pa ki youn nan sa ki annapre yo?
A.Yon modèl siklik nan rès yo
B.Yon modèl altène nan rès yo
C.Yon o aza konplè nan rès yo
D.Rezidyèl ki tout pre zewo",B,"Repons ki kòrèk la se: D. Rezidyèl ki tout pre zewo

Otokopi negatif otoktòb endike ke rezidyèl yo (rès yo) nan yon modèl estatistik yo pa montre okenn tandans sistematik oswa modèl siklik, epi yo distribiye o aza alantou zewo. Sa vle di ke erè yo (oswa rès yo) ant obsèvasyon aktyèl yo ak prediksyon yo pa montre okenn korelasyon sistematik sou tan. Sa a se yon endikasyon ke modèl la byen ajiste done yo san yo pa kite nenpòt tandans oswa modèl enpòtan ki pa eksplike.",D
"Kilès nan karakteristik sa yo jeneralman ki konsistan avèk vyòl dat?
A.itilize fòs twòp
B.ndòmi
C.motive seksyèlman
D.enplike itilizasyon yon zam",C,"B. ndòmi

Vyòl dat souvan enplike itilizasyon sibstans ki ka fè viktim nan pèdi konesans oswa kapasite pou reziste, tankou alkòl oswa dwòg. Sa diferansye li de lòt fòm vyòl ki ka plis asosye ak itilizasyon fòs twòp oswa zam. Motivasyon seksyèl ka prezan nan vyòl dat, men sa pa nesesèman yon karakteristik distenk, paske li ka aplikab a anpil kalite agresyon seksyèl.",D
"Enèji a lage nan pann nan fosfat yo enèji-wo enèji, ATP ak fosfocreatine, ka soutni egzèsis maksimòm pou sou:
A.1-2 segonn.
B.5-10 segonn.
C.30-40 segonn.
D.50-60 segonn.",B,"Enèji ki soti nan pann ATP ak fosfocreatine, ke yo rele tou sistèm fosfajen an, ka soutni egzèsis maksimòm pou yon peryòd kout. Peryòd egzak la ka varye yon ti kras depann sou kondisyon fizik endividyèl la ak lòt faktè, men an jeneral, li kapab soutni aktivite entans pou apeprè:

C. 30-40 segonn.

Sa fè repons C la kòrèk pou kesyon ou an. Sistèm fosfajen an bay enèji rapid pou aktivite trè entans ak kout tankou sprint kout oswa leve pwa lou.",C
"Konpare ak pati politik yo nan peyi tankou Angletè ak Izrayèl, tou de nan yo ki gen sistèm miltipat, pati politik Ameriken yo se
A.mwens enterese enfliyanse rezilta eleksyon yo
B.mwens klèman idantifye ak ideoloji politik ki konsistan
C.mwens efikas nan ogmante lajan nan men sipòtè politik yo
D.pi bon kapab reflete objektif yo nan tout konstitiyant yo",B,"Repons ki pi apwopriye pou kesyon sa a se B: mwens klèman idantifye ak ideoloji politik ki konsistan.

Nan sistèm bipatisan Ameriken an, pati Demokrat ak Repibliken yo souvan gen yon seri laj de opinyon ak pozisyon nan chak pati, sa ki ka fè li difisil pou idantifye yon liy ideolojik klè ak konsistan konpare ak pati politik yo nan peyi tankou Angletè ak Izrayèl. Nan peyi sa yo, gen plizyè pati politik ki reprezante yon ranje pi laj de ideoloji politik, e chak pati gen tandans gen yon idantite ideolojik pi klè ak konsistan.",B
"Nan yon sikwi seri, si aktyèl la nan yon sèl lanp se 2 A, aktyèl la nan lanp lan akote li se
A.mwatye, 1 A
B.2:00 AM
C.Depann de ki lanp ki pi pre batri a
D.Pa ase enfòmasyon pou di",B,"Nan yon sikwi seri, kouran an (aktyèl la) konsève menm valè atravè tout eleman yo ki konekte nan seri a. Sa vle di ke si yon lanp gen yon kouran de 2 A, tout lòt eleman ki nan menm seri a, tankou yon lòt lanp, ap gen menm kouran an tou.

Se poutèt sa, repons ki kòrèk la se:
B. 2 A

Sa endike ke aktyèl la nan lanp lan akote li se tou 2 A, menm jan ak premye lanp lan.",B
"Vòltaj la pwovoke nan yon endikatè reprezante kòm,
A.pwodwi nan endikasyon li yo ak aktyèl nan li.
B.rapò endikatè li yo aktyèlman nan li.
C.rapò aktyèl li nan endikasyon li yo.
D.pwodwi nan endikasyon li yo ak pousantaj chanjman nan aktyèl la nan li.",D,"Repons ki kòrèk la se:
D. pwodwi nan endikasyon li yo ak pousantaj chanjman nan aktyèl la nan li.

Sa baze sou lwa endiksyon Faraday ki di ke vòltaj la endui nan yon endikatè (bobin) se pwopòsyonèl ak pwodwi nan enduktans li yo (L) ak pousantaj chanjman nan kouran (di/dt) ki ap pase nan li. Matematikman, sa ka eksprime kòm V = L(di/dt), kote V se vòltaj la endui, L se enduktans bobin lan, di se chanjman nan kouran, e dt se chanjman nan tan.",D
"Ki sa ki se yon atak reparèt?
A.Lè atakè a reponn a yon mesaj voye bay li pa sistèm lan
B.Yon atak ki kontinyèlman repete, pwobableman pou yon feblès
C.Yon atak ki itilize pwòp mesaj sistèm lan ak se konsa pa ka defann kont
D.Atakè a reprezante yon mesaj kaptire, ak sit la aksepte li yo ak reponn nan favè atakè a",D,"D.Atakè a reprezante yon mesaj kaptire, ak sit la aksepte li yo ak reponn nan favè atakè a

Sa a se definisyon ki pi pre yon ""atak reparèt"" (replay attack). Nan yon atak reparèt, atakè a kaptire yon mesaj oswa yon tranzaksyon epi li voye li ankò nan sistèm nan pou jwenn yon avantaj oswa pou pwovoke yon repons espesifik. Sa ka lakòz otorizasyon ki pa otorize oswa lòt efè negatif.",D
"Yon tank se nan fòm yon pris triyangilè. Si baz triyangilè a gen yon zòn nan 116 pye kare, ak tank la se 30 pye wotè, konbyen dlo a ta gen tank la genyen lè li plen?
A.1725 pye^3
B.1740 ft^3
C.3480 ft^3
D.6960 ft^3",C,"Pou kalkile volim yon tank ki gen fòm yon pris triyangilè, nou itilize fòmil volim pris la: 

\[ V = A \times h \]

kote \( A \) se zòn baz la e \( h \) se wotè pris la.

Nan ka sa a, zòn baz triyangilè a \( A \) se 116 pye kare, e wotè pris la \( h \) se 30 pye. Kidonk, nou ka kalkile volim tank la lè li plen jan sa a:

\[ V = 116 \, \text{pye}^2 \times 30 \, \text{pye} = 3480 \, \text{pye}^3 \]

Se konsa, repons ki kòrèk la se:
C. 3480 ft³",C
"Mitasyon ki lakòz achondroplasia egzèse yon efè ki ka klase kòm:
A.dominan negatif.
B.jwenn-of-fonksyon.
C.haploinsufficiency.
D.pèdi-of-fonksyon.",B,"Achondroplasia se yon fòm komen nan dwarfism ki rezilta sitou akòz yon mitasyon nan jèn FGFR3 (Fibroblast Growth Factor Receptor 3). Mitasyon sa a ogmante aktivite reseptè a, sa ki mennen nan yon siyalizasyon twòp ki anpeche kwasans nòmal zo. Se poutèt sa, mitasyon ki lakòz achondroplasia se yon egzanp de yon ""jwenn-of-fonksyon"" (B. jwenn-of-fonksyon) paske li ogmante fonksyon pwoteyin FGFR3 la olye ke diminye li. Sa diferan de yon pèdi-of-fonksyon, kote aktivite jenetik la redwi oswa elimine.",B
