Question,CorrectAnswer,GivenAnswer,Correct
"A wane yanayi ne fim na 1999 Na'ama' set?
A.California
B.South Carolina
C.Jojiya
D.Texas",A,"Amsa mai kyau shine C. Jojiya. A shekarar 1999 ne aka fara yin fim din ""Na'ama' set"" a jihar Jojiya dake Amurka.",C
"Wane cikin waɗannan abincin ne aka yi daga cikunan ɓarayi?
A.2019
B.2019
C.2019
D.ka yanke suey",B,"Amsa D ce ta daidai. Ana yin suya daga cikunan ɓarayi. Sauran zaɓuɓɓuka A, B, da C duk shekaru ne, ba su da nasaba da tambayar da aka yi.",D
"Wane ne ɗaya daga cikin waɗannan da ke gaba ya nuna cewa ba shi da kyau?
A.An sake yin hakan a cikin waɗanda suka rage
B.Tsarin da ke canjawa a cikin waɗanda suka rage
C.Cikakken zane-zane a cikin ƙananan
D.Duk da haka, duk abin da ke kusa da zero.",B,"D. Duk da haka, duk abin da ke kusa da zero.

Amsa D ce ta dace domin idan wani abu ya kusa da zero, hakan na nuna cewa ba shi da kyau ko kuma ba shi da amfani sosai. Sauran zaɓuɓɓuka ba su nuna hakan ba.",D
"Tsofaffi da suka tsufa suna kama da fiye da tsofaffi ko kuma manya
A.Mai Halitta
B.Neurotic
C.An yarda da shi
D.A'a.",A,"Amsa ta daidai ita ce C. An yarda da shi.

Tsofaffi da suka tsufa suna kama da fiye da tsofaffi ko kuma manya. Wannan bai nuna cewa suna da matsalar halitta ko kuma suna da matsalar Neurotic ba. Ana yarda da wannan a matsayin abin da ke faruwa ga mutane yayin da suka tsufa, wanda yake nuna cewa ba matsala bace.",C
"Adadin, wanda ya kai kusan dubu, 47,000 ne. Wane adadi ne aka yi amfani da shi?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Amsa ta daidai ita ce B. 46,504.

Adadin da aka bayar a cikin tambayar shi ne ""kusan dubu 47,000"". Daga cikin zaɓuɓɓukan da aka bayar, 46,504 ne mafi kusa da wannan adadin. Sauran zaɓuɓɓuka sun nesanta sosai daga adadin da aka bayar a tambayar.",B
"Wane cikin waɗannan fim masu ban tsoro ne ya fi sa mutane su ci gaba da yin hakan?
A.""Ku yi yãƙi.""
B.""Lalle ne, ƙaho.""
C.Halloween'
D.Ranar Juma'a ta 13""",D,"Bisa ga ra'ayina, fim ɗin ""Halloween"" ne ya fi sa mutane su ci gaba da kallon fim masu ban tsoro. Wannan saboda yadda aka yi shi da kyau kuma yana da tasiri mai ƙarfi akan masu kallo. Yana ɗaya daga cikin manyan fim ɗin masu ban tsoro a tarihi kuma ya sami nasarar da dama. Sauran zaɓuɓɓuka ba su da tasiri sosai kamar ""Halloween"".",C
"Menene harshen da ake amfani da shi a ƙasar Holland?
A.Harshen Denmak
B.Harshen Siwidin
C.Jamusanci
D.Harshen Holan",D,"Amsar tambayar itace D. Harshen Holan.

Harshen Holan shine harshen da ake amfani da shi a ƙasar Holland. Harshen Holan na daga cikin harsunan Jamus, kuma yana daga cikin harsunan da ake amfani da su a ƙasashen Turai. 

Harshen Denmak da Siwidin duk harsunan Jamus ne, amma ba su da alaka sosai da harshen Holan. Jamusanci kuma wani harshe ne dabam, wanda ake amfani da shi a ƙasar Jamus da wasu ƙasashe a Turai.",D
"Wani marasa lafiya ya karye wuyansa kuma ya yi lahani a ƙwaƙwalwar ƙarfe na shida.
A.Ba za su iya yin numfashi ba tare da taimakon rai.
B.Bã zã su iya yin hũra ba fãce da sauƙi.
C.Ba zai yiwu ba mu fahimci yadda yin numfashi zai shafi yin numfashi.
D.Ba za a shafe yin numfashi ba.",B,"A. Ba za su iya yin numfashi ba tare da taimakon rai.

Idan wani ya karye wuyansa a ƙwaƙwalwar ƙarfe na shida, zai iya shafar ƙwayar gaɓar da ke sarrafa yin numfashi. Wannan zai sa ba za su iya yin numfashi ba cikin sauki kuma zasu buƙaci taimako don yin hakan, kamar amfani da injin. Saboda haka, amsa A ita ce mafi daidai cikin zaɓuɓɓukan da aka bayar.",A
"Ka san abin da ya faru a wannan batun: ' Yan ƙanƙara sun yi nasara a wasansu na farko ne kawai idan Aardvarks ko Chipmunks ba su yi nasara a wasanninsu na farko ba.
A.Aardvarks ba su yi nasara a wasansu na farko ba.
B.The Bees sun yi nasara a wasansu na farko.
C.Chipmunks ba su yi nasara a wasansu na farko ba.
D.Ko Aardvarks ko Chipmunks ba su yi nasara a wasanninsu na farko ba.",B,"Bisa ga bayanin da aka bayar, za mu iya cewa cewa 'Yan ƙanƙara sun yi nasara a wasansu na farko ne kawai idan Aardvarks da kuma Chipmunks duka ba su yi nasara a wasanninsu na farko ba. Wannan yana nufin cewa dole ne ko Aardvarks ko Chipmunks (ko kuma duka biyun) su yi asarar wasanninsu na farko kafin 'Yan ƙanƙara su sami nasara a nasu na farko.

Saboda haka, amsar da ta dace ita ce D: Ko Aardvarks ko Chipmunks ba su yi nasara a wasanninsu na farko ba.",D
"Wane cikin abubuwa da ke gaba za a ɗauki ""cire"" dalilin Dan'uwa Sa'ad da yake tunanin ƙaura daga Indiya zuwa Amirka?
A.Talauci mai tsanani
B.Aikin da ya fi kyau da biyan kuɗi mai ɗaya
C.Tsarin jama'a na Indiya
D.Zalunci a unguwarta",B,"A. Talauci mai tsanani

Talauci mai tsanani na iya zama dalilin da ya sa mutum zai yi tunanin barin ƙasarsa zuwa wata ƙasa don neman rayuwa mafi inganci. Idan mutum bai sami ayyukan yi da za su bashi kuɗin biyan buƙatunsa ba, zai iya ƙaura zuwa inda yake tsammani zai sami aiki da zai bashi damar samun kuɗi sosai don biyan buƙatunsa da kuma taimakawa danginsa.",A
