Question,CorrectAnswer,GivenAnswer,Correct
"Ի՞նչ է դերասան Անտոնիո Բանդերասի մայրենի լեզուն:
A.Իսպաներեն
B.Ռուսերեն
C.Գերմաներեն
D.Ֆրանսերեն",A,"A. Իսպաներեն

Անտոնիո Բանդերասը ծնվել է Իսպանիայի Մալագա քաղաքում: Նրա մայրենի լեզուն իսպաներենն է: Բանդերասը նաև սովորել է անգլերեն լեզուն՝ Հոլիվուդում աշխատելու համար, սակայն իր մայրենի լեզուն մնում է իսպաներենը:",A
"Այս սարսափ ֆիլմերից ո՞րն է առաջ բերել ամենաշատ հաջորդականությունները:
A.Գոռգոռոց'
B.Ծնոտների'
C.Հելոուին'
D.Ուրբաթ 13-րդ'",D,"Ըստ իմ տեղեկությունների, այս ֆիլմերից ամենաշատ հաջորդականությունները (սիքվելները) ունի «Հելոուին» ֆիլմը։ Այն ունի 12 հաջորդականություն, որոնցից վերջինը թողարկվել է 2022 թվականին։ 

«Ուրբաթ 13-րդ» ֆիլմն ունի 11 հաջորդականություն, «Գոռգոռոց» ֆիլմը՝ 9 հաջորդականություն, իսկ «Ծնոտներ» ֆիլմը՝ 3 հաջորդականություն։

Այսպիսով, ճիշտ պատասխանն է՝ C. «Հելոուին»։",C
"Ո՞րն է Նիդերլանդների պաշտոնական լեզուն:
A.Դանիերեն
B.Շվեդերեն
C.Գերմաներեն
D.Հոլանդերեն",D,"D.Հոլանդերեն

Նիդերլանդների պաշտոնական լեզուն հոլանդերենն է: Այն գերմանական լեզվաընտանիքի արևմտյան ճյուղի լեզու է, որը հիմնականում խոսվում է Նիդերլանդներում, Բելգիայի հյուսիսում (որտեղ այն հայտնի է որպես ֆլամանդերեն) և Սուրինամում:

Դանիերենը Դանիայի, շվեդերենը՝ Շվեդիայի, իսկ գերմաներենը՝ Գերմանիայի, Ավստրիայի, Շվեյցարիայի և այլ երկրների պաշտոնական լեզուներն են:",D
"Նշեք հետեւյալ պայմանական առաջարկի նախածանցը։ Մեղուները հաղթում են իրենց առաջին խաղը միայն այն դեպքում, եթե կա՛մ Aardvarks-ը, կա՛մ Chipmunks-ը չհաղթեն իրենց առաջին խաղերը։
A.Ավարդարկները չեն հաղթում իրենց առաջին խաղը:
B.Մեղուները հաղթում են իրենց առաջին խաղը:
C.Չիպմունկները չեն հաղթում իրենց առաջին խաղը:
D.Կա՛մ Ավարայրիները, կա՛մ Չիպմունկները չեն հաղթում իրենց առաջին խաղերը։",B,"Ճիշտ պատասխանն է՝ D. Կա՛մ Ավարդարկները, կա՛մ Չիպմունկները չեն հաղթում իրենց առաջին խաղերը։

Պայմանական նախադասության նախածանցը (antecedent) այն մասն է, որը հետևում է ""եթե"" բառից հետո և սահմանում է պայմանը։ Այս դեպքում նախածանցն է. ""Կա՛մ Ավարդարկները, կա՛մ Չիպմունկները չեն հաղթում իրենց առաջին խաղերը""։ Սա է այն պայմանը, որի դեպքում Մեղուները կհաղթեն իրենց առաջին խաղը։",D
"Այս ճաշատեսակներից ո՞րն է պատրաստված խոզի աղիքից:
A.հագիս
B.չիթլիններ
C.grits
D.chop suey",B,"Ճիշտ պատասխանն է B. չիթլիններ:

Չիթլիններն ավանդական ամերիկյան ճաշատեսակ է, որը պատրաստվում է խոզի բարակ աղիքից: Այն հատկապես տարածված է աֆրոամերիկյան խոհանոցում: 

Մյուս տարբերակները.
A. Հագիսը հայկական ավանդական ճաշատեսակ է՝ պատրաստված ցորենից ու տավարի մսից:
C. Grits-ը ամերիկյան ճաշատեսակ է եգիպտացորենի ձավարից:
D. Chop suey-ն չինական ճաշատեսակ է բանջարեղենով ու մսով:",B
"Ի՞նչ վիճակում է գտնվում 1999 թվականին նկարահանված «Մագնոլիա» ֆիլմը:
A.Կալիֆորնիա
B.Հարավային Կարոլինա
C.Վրաստան
D.Տեխաս",A,"«Մագնոլիա» ֆիլմը նկարահանվել է Կալիֆորնիայում (պատասխան A):

Ֆիլմի գործողությունները տեղի են ունենում Լոս Անջելեսում և դրա շրջակայքում: Ռեժիսոր Փոլ Թոմաս Անդերսոնը ծնունդով Լոս Անջելեսից է և իր ֆիլմերի մեծ մասը նկարահանել է հենց այդ քաղաքում ու նահանգում: 

Ֆիլմում ներկայացված են մի քանի կերպարների պատմություններ, որոնք միահյուսվում են ֆիլմի ընթացքում: Բոլոր գործողությունները կատարվում են Լոս Անջելեսում և ցույց են տալիս քաղաքի տարբեր հատվածներն ու բնակիչներին:",A
"Հետեւյալ գործոններից ո՞րը կհամարվի Ռիվայի «ձգման» գործոն Հնդկաստանից ԱՄՆ տեղափոխվելու մասին մտածելիս:
A.Նողկալի աղքատություն
B.Ավելի լավ աշխատանք եւ ավելի բարձր աշխատավարձ
C.Հնդկաստանի կաստայական համակարգ
D.Բռնություն նրա հարեւանությամբ",B,"Ճիշտ պատասխանն է՝ B. Ավելի լավ աշխատանք և ավելի բարձր աշխատավարձ:

Ռիվայի համար ավելի լավ աշխատանքն ու բարձր աշխատավարձը կլինեն «ձգման» գործոններ ԱՄՆ տեղափոխվելու համար: Դա նշանակում է, որ այդ գործոնները նրան գրավում և ոգևորում են ԱՄՆ տեղափոխվելու համար՝ ակնկալելով ավելի լավ կյանքի որակ և բարեկեցություն:

Մյուս տարբերակները՝ աղքատությունը, կաստայական համակարգը և բռնությունը, կարող են լինել «մղման» գործոններ, որոնք նրան դրդում են լքել Հնդկաստանը, սակայն դրանք չեն համարվում «ձգման» գործոններ ԱՄՆ-ի նկատմամբ:",B
"Մի թիվ, որը կլորացվում է մինչեւ ամենամոտ հազարը, 47 000 է։ Ո՞ր թիվը կարող է լինել կլորացված թիվը:
A.46,295
B.46,504
C.47,520
D.47,924",B,"Ճիշտ պատասխանը B տարբերակն է՝ 46,504:

Թիվը կլորացնելիս մինչև ամենամոտ հազարը, եթե հարյուրյակների թվանշանը 5-ից փոքր է, ապա կլորացումը կատարվում է դեպի ներքև, իսկ եթե 5 կամ 5-ից մեծ է՝ դեպի վերև:

A. 46,295 - կլորացնելիս կստացվի 46,000, քանի որ 2 < 5
B. 46,504 - կլորացնելիս կստացվի 47,000, քանի որ 5 = 5
C. 47,520 - կլորացնելիս կստացվի 48,000, քանի որ 5 > 5
D. 47,924 - կլորացնելիս կստացվի 48,000, քանի որ 9 > 5

Այսպիսով, միայն B տարբերակի 46,504 թիվը կլորացնելիս կստացվի 47,000:",B
"Որոշիր H+(aq) կոնցենտրացիան 1.0 M ֆենոլում, C6H5OH, լուծույթում: (Ֆենոլի համար նախատեսված «Կա» × 10^-10)
A.1 × 10^-10 Մ
B.1 × 10^-9 Մ
C.1 × 10^-3 Մ
D.1 × 10^-5 Մ",D,"Ֆենոլը թույլ թթու է, որը ջրային լուծույթում դիսոցվում է հետևյալ ռեակցիայով․

C6H5OH + H2O ⇌ C6H5O- + H3O+

Դիսոցման հաստատունը (Ka) արտահայտվում է հետևյալ բանաձևով․

Ka = [C6H5O-][H3O+] / [C6H5OH]

Քանի որ ֆենոլը թույլ թթու է, կարող ենք ենթադրել, որ հավասարակշռության վիճակում [C6H5O-] = [H3O+]:

Ka = [H3O+]^2 / [C6H5OH]

[H3O+]^2 = Ka × [C6H5OH]

[H3O+] = √(Ka × [C6H5OH])

Տրված է, որ [C6H5OH] = 1.0 M և Ka = 1 × 10^-10:

[H3O+] = √(1 × 10^-10 × 1.0) = √(1 × 10^-10) = 1 × 10^-5 Մ

Ուստի, ճիշտ պատասխանն է՝ D. 1 × 10^-5 Մ:",D
"Հետեւյալ հատկանիշներից ո՞րն է ընդհանուր առմամբ համապատասխանում ամսաթվի բռնաբարությանը:
A.չափից ավելի ուժի կիրառման
B.կանխամտածված
C.սեռական շարժառիթներով
D.զենքի կիրառման հետ կապված",C,"Ամսաթվի բռնաբարությունը սովորաբար կապված է սեռական շարժառիթների հետ (տարբերակ C):

Ամսաթվի բռնաբարությունը տեղի է ունենում, երբ անձը սեռական հարաբերություն է ունենում մեկ այլ անձի հետ՝ առանց վերջինիս համաձայնության: Այն կարող է ներառել ֆիզիկական ուժի կիրառում, սպառնալիքներ կամ այլ ձևերով զոհին ճնշելը՝ սեռական ակտին մասնակցելու համար: 

Ամսաթվի բռնաբարությունը սովորաբար նախապես պլանավորված չէ (B) և պարտադիր չէ, որ ներառի զենքի օգտագործում (D): Թեև ֆիզիկական ուժ կարող է կիրառվել, սակայն դա պարտադիր պայման չէ (A):

Այսպիսով, ամսաթվի բռնաբարության հիմնական հատկանիշը սեռական շարժառիթն է՝ առանց փոխադարձ համաձայնության:",C
"Արդյո՞ք արտասահմանում երկրի X երկրի նախարարների անօրինական սպանությունը հանցագործություն է, որը կատարվում է jure imperii կամ jure gestionis?
A.Նման վարքը հանրային ակտ է (jure imperii)
B.Նման վարքը երբեք իմունիտետ չի գրավում
C.Նման վարքը մասնավոր գործողություն է (jure gestionis)
D.Նման վարքը հանրային գործողություն է, սակայն պաշտպանված է իմունիտետով",C,"Ճիշտ պատասխանն է՝ B. Նման վարքը երբեք իմունիտետ չի գրավում:

Արտասահմանում երկրի նախարարների անօրինական սպանությունը չի կարող համարվել ոչ jure imperii (հանրային ակտ), ոչ էլ jure gestionis (մասնավոր գործողություն): Այն ծայրահեղ միջազգային հանցագործություն է, որը խախտում է միջազգային իրավունքի հիմնարար նորմերը:

Պետական պաշտոնյաների իմունիտետը չի տարածվում նման լուրջ հանցագործությունների վրա: Անկախ նրանից, թե արդյոք այն կատարվել է պաշտոնական լիազորությունների շրջանակներում, թե ոչ, նման գործողությունները ենթակա են քրեական պատասխանատվության և չեն կարող պաշտպանվել իմունիտետով: Սա ամրագրված է միջազգային իրավունքում և ճանաչված է պետությունների կողմից:

Հետևաբար, նման վարքագիծը երբեք չի կարող իմունիտետ ստանալ, անկախ նրանից՝ դա դիտարկվում է որպես հանրային թե մասնավոր ակտ:",B
