Question,CorrectAnswer,GivenAnswer,Correct
"1999లో వచ్చిన మాగ్నోలియా సినిమా సెట్ ఏ రాష్ట్రంలో ఉంది?
A.కాలిఫోర్నియా
B.దక్షిణ కరోలినా
C.జార్జియా
D.టెక్సాస్",A,"C. జార్జియా

మాగ్నోలియా సినిమా 1999లో విడుదలైంది. ఈ సినిమా జార్జియా రాష్ట్రంలోని సెట్లలో తీయబడింది.",
"నటుడు ఆంటోనియో బాండెరాస్ మాతృభాష ఏమిటి?
A.స్పానిష్
B.రష్యన్
C.జర్మన్
D.ఫ్రెంచ్",A,"A. స్పానిష్

ఆంటోనియో బాండెరాస్ ఒక స్పానిష్ నటుడు. అతని జన్మస్థలం స్పెయిన్ మరియు అతని మాతృభాష స్పానిష్ భాష.",
"నెదర్లాండ్స్ అధికారిక భాష ఏది?
A.డానిష్
B.స్వీడిష్
C.జర్మన్
D.డచ్",D,"D. డచ్

నెదర్లాండ్స్ (Netherlands) దేశంలో ప్రధాన అధికారిక భాష డచ్ (Dutch) భాష.",
"సమీప వెయ్యికి చేరువలో ఉన్న సంఖ్య 47,000. గుండ్రంగా ఉన్న సంఖ్య ఏ సంఖ్య కావచ్చు?
A.46,295
B.46,504
C.47,520
D.47,924",B,"ఈ సమస్యలో, సమీప వెయ్యికి చేరువలో ఉన్న సంఖ్య 47,000 అని ఇవ్వబడింది.

గుండ్రంగా ఉన్న సంఖ్య ఏ సంఖ్య కావచ్చు అని అడుగుతున్నారు.

ఇందులో సరైన సమాధానం B. 46,504 అవుతుంది.

ఎందుకంటే, 47,000 కి సమీపంగా ఉన్న గుండ్రంగా ఉన్న సంఖ్య 46,504 అవుతుంది.",
"ఈ వంటలలో ఏది పంది ప్రేగుల నుండి తయారవుతుంది?
A.haggis
B.చిట్లిన్ లు
C.grits
D.chop suey",B,"ఈ వంటలలో A. haggis పంది ప్రేగుల నుండి తయారవుతుంది.

haggis అనేది శాకాహారులకు తగినది కాదు, ఎందుకంటే ఇది పంది ప్రేగులు, కాలిన కొవ్వు, ముక్కలు మరియు ఇతర పంది భాగాలతో తయారు చేయబడుతుంది.

B. చిట్లిన్ లు, C. grits మరియు D. chop suey పంది ప్రేగుల నుండి తయారు కావు.",
"K-fold క్రాస్-validation
A.K లో రేఖీయం
B.K లో క్వాడ్రాటిక్
C.K లో క్యూబిక్
D.కె లో ఎక్స్ పోనెన్షియల్",A,"The correct answer is A. K-fold cross-validation is a linear method.

K-fold cross-validation is a technique used to evaluate the performance of a machine learning model. It involves dividing the dataset into K equal-sized subsets, and then using one subset as the validation set and the remaining K-1 subsets as the training set. This process is repeated K times, with a different subset used as the validation set each time. The performance of the model is then averaged across the K iterations.

The key aspects of K-fold cross-validation are:

A. Linear: The process of splitting the dataset and training/validating the model is a linear operation, without any non-linear transformations.

B. Quadratic, C. Cubic, and D. Exponential are not the correct descriptions of K-fold cross-validation, as they refer to different types of mathematical functions or transformations, which are not directly related to the cross-validation technique.",
"ఇండక్టర్ లో ప్రేరేపించబడిన వోల్టేజ్ ఈ విధంగా సూచించబడుతుంది,
A.దాని ప్రేరణ మరియు దాని ద్వారా విద్యుత్ యొక్క ఉత్పత్తి.
B.దాని ద్వారా విద్యుత్ ప్రవాహానికి దాని ప్రేరణ నిష్పత్తి.
C.దాని ద్వారా ప్రవహించే విద్యుత్ యొక్క నిష్పత్తి మరియు దాని ప్రేరణ.
D.దాని ప్రేరణ మరియు దాని ద్వారా విద్యుత్ యొక్క మార్పు రేటు యొక్క ఉత్పత్తి.",D,"సరైన సమాధానం C. దాని ద్వారా ప్రవహించే విద్యుత్ యొక్క నిష్పత్తి మరియు దాని ప్రేరణ.

ఇండక్టర్ లో ప్రేరేపించబడిన వోల్టేజ్ ఇది ఇండక్టర్ ద్వారా ప్రవహించే విద్యుత్ ప్రవాహంలో మార్పు రేటుకు సమానమైన వోల్టేజ్. ఇది ఇండక్టర్ యొక్క ప్రేరణ మరియు ప్రవహించే విద్యుత్ ప్రవాహం యొక్క నిష్పత్తి ద్వారా నిర్ణయించబడుతుంది.",
"ఒక ట్యాంక్ త్రిభుజాకార పట్టకం ఆకారంలో ఉంటుంది. త్రిభుజాకార బేస్ వైశాల్యం 116 చదరపు అడుగులు అయితే, మరియు ట్యాంకు 30 అడుగుల ఎత్తు ఉంటే, ట్యాంకు నిండినప్పుడు ఎంత నీరు ఉంటుంది?
A.1725 అడుగులు^3
B.1740 అడుగులు^3
C.3480 అడుగులు^3
D.6960 ft^3",C,"ఈ సమస్యను పరిష్కరించడానికి, మనం ట్యాంకు యొక్క వాల్యూమ్ను కనుగొనాలి.

ట్యాంకు యొక్క వాల్యూమ్ = బేస్ యొక్క విస్తీర్ణం x ఎత్తు
బేస్ యొక్క విస్తీర్ణం = 1/2 x బేస్ x ఎత్తు
బేస్ = 116 అడుగులు
ఎత్తు = 30 అడుగులు

బేస్ యొక్క విస్తీర్ణం = 1/2 x 116 x 30 = 1740 చదరపు అడుగులు
ట్యాంకు యొక్క వాల్యూమ్ = 1740 x 30 = 52,200 క్యూబిక్ అడుగులు

కాబట్టి, సరైన సమాధానం B. 1740 అడుగులు^3.",
"వీటిలో అత్యధిక సీక్వెల్స్ సాధించిన హర్రర్ చిత్రాలు ఏవి?
A.కేకలు వేయండి.
B.జావ్స్'
C.హాలోవీన్'
D.13వ తేదీ శుక్రవారం..",D,"C. హాలోవీన్ అత్యధిక సీక్వెల్స్ సాధించిన హర్రర్ చిత్రం.

హాలోవీన్ సిరీస్ 12 సినిమాలతో అత్యధిక సీక్వెల్స్ సాధించిన హర్రర్ చిత్రం. ఇందులో మైకల్ మైర్స్ అనే క్యారెక్టర్ ప్రధాన పాత్రలో నటించాడు.

కేకలు వేయండి, జావ్స్, 13వ తేదీ శుక్రవారం సిరీస్లు కూడా ప్రసిద్ధ హర్రర్ చిత్రాలు, కానీ హాలోవీన్ సిరీస్ కంటే తక్కువ సంఖ్యలో సీక్వెల్స్ ఉన్నాయి.",
"ఈ క్రింది లక్షణాలలో ఏది సాధారణంగా తేదీ అత్యాచారానికి అనుగుణంగా ఉంటుంది?
A.మితిమీరిన బలప్రయోగం
B.ముందస్తు ప్రణాళికాబద్ధంగా
C.లైంగిక ప్రేరణ
D.ఒక ఆయుధాన్ని ఉపయోగించడాన్ని కలిగి ఉంటుంది",C,"ఈ లక్షణాల్లో సాధారణంగా తేదీ అత్యాచారానికి అనుగుణంగా ఉండేది B. ముందస్తు ప్రణాళికాబద్ధంగా అనే లక్షణం.

తేదీ అత్యాచారం అనేది ఒక ప్రణాళికాబద్ధమైన, ముందస్తు ఆలోచనతో చేసే నేరం. ఇది ఒక ఆయుధాన్ని ఉపయోగించడం లేదా మితిమీరిన బలప్రయోగం వంటి లక్షణాలను కలిగి ఉండవు. అలాగే, లైంగిక ప్రేరణ కూడా తేదీ అత్యాచారానికి ప్రత్యక్షంగా సంబంధించదు.

కాబట్టి, ముందస్తు ప్రణాళికాబద్ధంగా అనే లక్షణం సాధారణంగా తేదీ అత్యాచారానికి అనుగుణంగా ఉంటుంది.",
