Question,CorrectAnswer,GivenAnswer,Correct
"Lugha ya asili ya mwigizaji Antonio Banderas ni nini?
A.Kihispania
B.Kirusi
C.Kijerumani
D.Kifaransa",A,"A. Kihispania

Antonio Banderas alizaliwa Málaga, Uhispania, na lugha yake ya asili ni Kihispania.",A
"Ni lugha gani rasmi ya Uholanzi?
A.Kidanishi
B.Kiswidi
C.Kijerumani
D.Kiholanzi",D,"A. Kidanishi

Lugha rasmi ya Uholanzi ni Kidanishi.",A
"Biashara zinajihusisha na uhasibu wa kijamii kutokana na mahitaji kutoka kwa _________, ili kutambua ________, kuboresha ___________ na kuhamasisha _________ na ___________
A.Wadau, Hatari, Usimamizi wa Wadau, Uwajibikaji, Uwazi
B.Wadau, Uwajibikaji, Uwazi, Hatari, Usimamizi wa Wadau
C.Wadau, Uwajibikaji, Hatari, Wadau, Usimamizi wa Wadau
D.Wadau, Usimamizi wa Wadau, Uwazi, Hatari, Uwajibikaji",A,"A.Wadau, Hatari, Usimamizi wa Wadau, Uwajibikaji, Uwazi",B
"Ni katika hali gani filamu ya Magnolia ya 1999 imewekwa?
A.California
B.Carolina ya Kusini
C.Jojia
D.Texas",A,"A. California

Filamu ya ""Magnolia"" ya mwaka 1999 imewekwa katika Bonde la San Fernando, ambalo ni sehemu ya Los Angeles, California.",A
"Watu wazima wenye umri wa kati wanaonekana kuwa zaidi ya ____ kuliko watu wazima wakubwa au wadogo
A.Ya Generative
B.Neurotic
C.Inakubalika
D.Fulani",A,"C.Inakubalika

Watu wazima wenye umri wa kati mara nyingi wanaonekana kuwa zaidi ya inakubalika (agreeable) kuliko watu wazima wakubwa au wadogo. Hii inaweza kuwa kutokana na uzoefu wa maisha na maendeleo ya kijamii na kihisia ambayo yanakuja na umri wa kati.",C
"Ni nchi gani kati ya zifuatazo zilizotoa CO2 zaidi kwa kila mtu katika 2017?
A.Japani
B.Kanada
C.Urusi
D.Irani",B,"Katika mwaka wa 2017, Kanada ilikuwa nchi iliyotoa dioksidi kaboni (CO2) zaidi kwa kila mtu ikilinganishwa na Japani, Urusi, na Irani. Kanada ina viwango vya juu vya utoaji wa CO2 kwa kila mtu kutokana na matumizi makubwa ya nishati katika sekta mbalimbali kama vile usafiri, viwanda, na uzalishaji wa nishati.",B
"Ushuru uliowekwa kwa muuzaji utapitishwa kwa watumiaji kwa njia ya ongezeko la bei ikiwa
A.Bei ya mahitaji ya mahitaji ni ya juu sana.
B.Bei ya mahitaji ya mahitaji ni ya inelastic sana.
C.bei ya mahitaji ni kitengo cha Litecoin.
D.Mshahara wa mahitaji ni sana ya elastic.",B,"Jibu sahihi ni:

B. Bei ya mahitaji ya mahitaji ni ya inelastic sana.

Hii ni kwa sababu, ikiwa mahitaji ya bidhaa ni inelastic (yaani, watumiaji hawapunguzi sana kiasi wanachonunua hata bei inapoongezeka), muuzaji anaweza kupitisha ushuru kwa watumiaji kwa kuongeza bei bila kupoteza wateja wengi. Kwa maneno mengine, watumiaji watabeba mzigo mkubwa wa ushuru kwa njia ya bei za juu.",B
"Je, mauaji haramu yaliyofanywa na Waziri wa nchi X nje ya nchi ni kitendo cha jure imperii au jure gestionis?
A.Tabia kama hiyo ni kitendo cha umma (jure imperii)
B.Tabia kama hiyo kamwe haivutii kinga
C.Tabia kama hiyo ni kitendo cha kibinafsi (jure gestionis)
D.Kitendo kama hicho ni kitendo cha umma lakini kinalindwa na kinga",C,"Aina ya kitendo kinachofanywa na Waziri wa nchi X nje ya nchi kinaweza kuangukia katika mojawapo ya makundi mawili: jure imperii (kitendo cha umma) au jure gestionis (kitendo cha kibinafsi). Hata hivyo, mauaji haramu yanaweza kuchukuliwa kama kitendo cha kibinafsi (jure gestionis) kwa sababu hayahusiani moja kwa moja na majukumu rasmi ya serikali na yanaweza kuonekana kama ukiukaji wa sheria za kimataifa na haki za binadamu.

Kwa hivyo, jibu sahihi ni:

C. Tabia kama hiyo ni kitendo cha kibinafsi (jure gestionis)",C
" Chombo hiki cha uuzaji na mawasiliano kinatoa msukumo wa moja kwa moja au motisha ya kuhamasisha wateja kununua bidhaa / huduma:
A.Matangazo.
B.Uhusiano wa Umma.
C.Uendelezaji wa mauzo.
D.Uuzaji wa moja kwa moja.",C,"Jibu sahihi ni:
C. Uendelezaji wa mauzo.

Uendelezaji wa mauzo ni chombo cha uuzaji na mawasiliano kinachotoa msukumo wa moja kwa moja au motisha ya kuhamasisha wateja kununua bidhaa au huduma. Hii inaweza kujumuisha punguzo, kuponi, sampuli za bure, mashindano, na ofa maalum ambazo zinawashawishi wateja kufanya ununuzi mara moja.",C
"Kukosa msaada wa kujifunza kuna uwezekano mkubwa wa kuhusishwa moja kwa moja na
A.Athari ya Barnum.
B.upendeleo wa kujihudumia.
C.locus ya nje ya udhibiti.
D.mtazamo chanya usio na masharti.",C,"C. locus ya nje ya udhibiti.

Locus ya nje ya udhibiti inahusu imani kwamba matukio au matokeo ya maisha yanadhibitiwa na nguvu za nje, kama vile bahati, hatima, au watu wengine, badala ya juhudi za kibinafsi. Watu wenye locus ya nje ya udhibiti wanaweza kuhisi kuwa hawana uwezo wa kubadilisha hali zao, na hivyo wanaweza kukosa motisha ya kujifunza au kutafuta msaada wa kujifunza.",C
"Ni neno gani kwa kiwango ambacho ushindani katika nchi moja unaathiriwa na ushindani katika nchi zingine?
A.Biashara ya Kimataifa
B.Uchumi wa Dunia
C.Ushindani wa kimataifa
D.Utandawazi",D,"Jibu sahihi ni:
C. Ushindani wa kimataifa

Ushindani wa kimataifa unahusisha kiwango ambacho ushindani katika nchi moja unaathiriwa na ushindani katika nchi zingine. Hii inajumuisha jinsi makampuni na bidhaa kutoka nchi mbalimbali zinavyoshindana kwenye soko la kimataifa, na jinsi sera za kibiashara, teknolojia, na mabadiliko ya kiuchumi katika nchi moja zinaweza kuathiri ushindani katika nchi nyingine.",C
"Katika mzunguko wa mfululizo, ikiwa sasa katika taa moja ni 2 A, sasa katika taa karibu nayo ni
A.nusu ya 1 A
B.2:00 asubuhi
C.Inategemea ni taa gani iliyo karibu na betri
D.Hakuna taarifa za kutosha kusema",B,"Katika mzunguko wa mfululizo, mkondo (sasa) ni sawa katika vipengele vyote vya mzunguko. Hii ina maana kwamba ikiwa sasa katika taa moja ni 2 A, basi sasa katika taa nyingine yoyote katika mzunguko huo huo itakuwa pia 2 A.

Kwa hivyo, jibu sahihi ni:

B. 2:00 asubuhi

Hii ni kwa sababu mkondo katika mzunguko wa mfululizo haupungui au kuongezeka kati ya vipengele tofauti; unakaa sawa.",B
