Question,CorrectAnswer,GivenAnswer,Correct
"د انتونیو بانډیراس اصلی ژبه څه ده؟
A.هسپانوي
B.روسي
C.الماني ژبه
D.فرانسوي ژبه",A,"د انتونیو بانډیراس اصلي ژبه هسپانوي ده (A).

انتونیو بانډیراس په اسپانیا کې زیږیدلی او لوی شوی دی. د هغه مورنۍ ژبه هسپانوي ده. هغه ډیری فلمونه په هسپانوي ژبه کړي او وروسته یې په انګلیسي ژبه هم فلمونه وکړل. خو د هغه اصلي ژبه هسپانوي پاتې شوې.",
"کوم خواړه د خوګ کولمو څخه جوړ شوی دی؟
A.هاګس
B.تالن
C.کړچول
D.غوړپ",B,هاګس (Haggis) د خوګ کولمو څخه جوړ شوی خواړه دی. دا د سکاټلینډ یو روایتي خواړه دی چې د خوګ کولمو، زړه، ینه او سږو څخه جوړ شوی وي، او د غنمو سره ګډ شوی وي. نور ټول انتخابونه لکه تالن، کړچول او غوړپ د خوګ کولمو څخه نه جوړیږي.,
"د ۱۹م کال د مګنولیا فلم په کوم حالت کې دی؟
A.کالیفورنیا
B.جنوبی کارولینا
C.ګورجستان
D.ټیکساس",A,"د ۱۹م کال د مګنولیا فلم په جنوبی کارولینا کې فلمبرداري شوی دی. 

دا فلم د امریکا د کورلۍ جګړې پر مهال د جنوبي کارولینا په چارلسټن ښار کې د یوې کورنۍ کیسه بیانوي. د فلم ډیری صحنې د جنوبي کارولینا په تاریخي ځایونو لکه د بون هال پلانټیشن او د چارلسټن په زړه برخه کې اخیستل شوي دي.

نو صحیح ځواب (B) جنوبی کارولینا دی.",
"ایا په بهر کې د هیواد د وزیر ایکس لخوا ترسره شوی غیرقانونی وژنه یو عمل دی؟
A.دا ډول چلند یو عامه عمل دی (د قضاوت غیر معمولی)
B.دا ډول چلند هیڅکله معافیت نه ترلاسه کوی
C.دا ډول چلند یو شخصی عمل دی (د قانون قانون)
D.دا ډول چلند عامه عمل دی مګر د معافیت لخوا خوندی دی",C,"C. دا ډول چلند یو شخصی عمل دی (د قانون قانون)

د نړیوال قانون له مخې، د یو هیواد د وزیر لخوا په بهر کې د چا وژل یو شخصي جرم ګڼل کیږي، نه یو رسمي دولتي عمل. نو دا د دولتي معافیت تر پوښښ لاندې نه راځي.

هر څوک چې داسې جرم ترسره کوي، که هغه د لوړ پوړي دولتي چارواکي هم وي، باید د عادي جنایي قوانینو له مخې محاکمه او مجازات شي. دا د قانون حاکمیت یوه اساسي برخه ده.",
"یو ټانک د مثلث پرزم په شکل کې دی. که چیرې مثلث اډه د 116 مربع فوټ ساحه ولری ، او ټانک 30 فوټ لوړ وی ، نو ټانک به څومره اوبه ولری کله چې ډک وی؟
A.1725 فټه ^3
B.۱۷۴۰ فټه ^۳
C.۳۴۸۰ فټه ^۳
D.6960 فټه",C,"د حجم د محاسبې لپاره، موږ باید د مثلث پرزم فارمول وکاروو، چې دا دی:

حجم = ⅓ × (د قاعدې ساحه) × لوړوالی

ټانک ۳۰ فوټه لوړوالی لري او د مثلث قاعده ۱۱۶ مربع فوټه ساحه لري. نو:

حجم = ⅓ × ۱۱۶ × ۳۰
     = ۳۸.۶۶۶۶۶۷ × ۳۰
     = ۱۱۶۰ فټه^۳

له ورکړل شوو انتخابونو څخه، تر ټولو نږدې ځواب ۱۷۲۵ فټه^۳ دی، چې انتخاب A دی.",
"یو ناروغ د شپږم رحم د رګونو په کچه د نخاعی نخاع ته زیان سره مات شوی غاړه لری.
A.دوی به د ژوند ملاتړ پرته تنفس نشی کولی.
B.دوی یوازې په ارامۍ سره تنفس کولی شی.
C.دا ناممکن دی چې په تنفس باندې د اغیزې وړاندوینه وکړئ.
D.تنفس به بې اغیزې وی.",B,"A. دوی به د ژوند ملاتړ پرته تنفس نشی کولی.

د شپږم رحم د رګونو په کچه د نخاعی نخاع ته زیان د تنفسی عضلاتو د فلج کیدو لامل کیږی، په ځانګړی توګه د ډیافراګم چې د تنفس لپاره اصلی عضله ده. په دې کچه د نخاع زیان لرونکی ناروغ به د میخانیکی تهویې (ventilator) پرته د تنفس کولو وړتیا ونلری. نو ستاسو د ځواب غوره انتخاب A دی، چې وایی دوی به د ژوند ملاتړ (ventilator) پرته تنفس نشی کولی.",
"د هالنډ رسمی ژبه څه ده؟
A.ډنمارکي
B.سویډني
C.الماني ژبه
D.هالنډي",D,"د هالنډ هیواد رسمي ژبه هالنډي (Dutch) ده. نو سم ځواب یې D) هالنډي ژبه ده.

هالنډي ژبه د جرمني ژبو له کورنۍ څخه ده چې په هالنډ، بیلجیم، سورینام او د کارابین ځینو برخو کې ویل کیږي. دا ژبه د نړۍ په کچه شاوخوا ۲۴ میلیونه ویونکي لري.

نورې ذکر شوې ژبې لکه ډنمارکي، سویډني او الماني د هالنډ رسمي ژبې نه دي، خو دا ټولې ژبې د هالنډي ژبې په څیر د هندو-اروپایي ژبو له کورنۍ او د جرمني ژبو له ډلې څخه دي.",
"د دې وحشتناک فلمونو څخه کوم یو ترټولو ډیر سیکولونه رامینځته کړی؟
A.چیغې
B.د
C.هالووین
D.دجمعې په ۱۳مه",D,"زما په اند، د نورو وحشتناک فلمونو په پرتله، د ""هالووین"" فلم ډیر سیکولونه رامینځته کړي دي. دا فلم د مایکل مایرز په نوم د یو قاتل کیسه بیانوي چې د هالووین په ورځ خلک وژني. دا فلم د ۱۹۷۸ کال کې نندارې ته وړاندې شو او د هغه وخت نه تر اوسه یې ګڼ شمیر سیکولونه جوړ کړي دي.

که څه هم ""چیغې"" او ""د جمعې په ۱۳مه"" هم مشهور وحشتناک فلمونه دي، خو زما په نظر ""هالووين"" تر ټولو زیات سیکولونه لري او د وحشتناک فلمونو په ژانر کې یو له تاثیرناکو فلمونو څخه دی.",
"په یوه inductor کې د ولتاژ هڅول کیږی استازیتوب کیږی لکه:
A.د دې له لارې د خپل انډول او اوسنی محصول.
B.د دې له لارې د اوسنی انډول تناسب.
C.د اوسنی تناسب له لارې د هغې د داخلې له لارې.
D.د دې له لارې د هغې د انډول او د اوسنی بدلون کچه.",D,"سم ځواب D دی: په یوه inductor کې د ولتاژ هڅول د دې له لارې د هغې د انډول (inductance) او د اوسنی بدلون کچې (rate of change of current) محصول سره استازیتوب کیږي.

ریاضیکي ډول یې داسې لیکل کیږي:

V = L * (di/dt)

چیرې چې:
V = د inductor دواړو خواوو ترمنځ ولتاژ
L = د inductor انډول (inductance)
di/dt = د اوسنۍ بدلون کچه (rate of change of current)

نو لنډه دا چې د inductor پر سر ولتاژ د هغې د انډول (L) او د اوسنۍ بدلون کچې (di/dt) سره سم متناسب وي. که چیرې اوسنۍ ثابته وي نو di/dt به صفر وي او پر inductor به هیڅ ولتاژ نه وي القا شوی.",
"هغه بدلونونه چې د Achondroplasia لامل کیږی یو اغیز لری چې کیدای شی په لاندې ډول طبقه بندی شی:
A.غالب منفی.
B.د دندې ترلاسه کول.
C.د هیپولین کافی.
D.د فعالیت له لاسه ورکول.",B,"هغه بدلونونه چې د Achondroplasia لامل کیږي، یو ډول جنټیکي اغیز لري چې د ""غالب منفي"" په نوم پیژندل کیږي. 

په دې حالت کې، یوازې یو غیر نورمال جین (الیل) د ناروغۍ د رامنځته کیدو لپاره کافي وي، حتی که بل جین یې نورمال وي. دا ځکه چې غیر نورمال الیل د نورمال الیل پر وړاندې غالب دی او د هغه اغیز له منځه وړي.

نو سم ځواب به الف) غالب منفي وي.

نور ځوابونه لکه د دندې ترلاسه کول، د هایپومورفیک کمښت، یا د فعالیت له لاسه ورکول، د Achondroplasia لپاره د جنټیکي بدلون سم ډولونه نه دي.",
