Question,CorrectAnswer,GivenAnswer,Correct
"Zein da Herbehereetako hizkuntza ofiziala?
A.Daniar
B.Suediar
C.Alemaniar
D.Holandar",d,d. holandar,true
"Zein egoeratan 1999ko Magnolia filma?
A.Kalifornia
B.Hego Carolina
C.Georgia
D.Texas",a,a. kalifornia,true
"Zein da terminoa herrialde bateko lehiak beste herrialde batzuetan duen eragina kontuan hartzen duen neurrirako?
A.Nazioarteko merkataritza
B.Ekonomia globala
C.Gaitasun globala
D.Globalizazioa",d,d. globalizazioa,true
"Litekeena da ikasitako babesgabetasuna zuzenean lotuta egotea
A.Barnum efektua.
B.Sesgo egoista.
C.kanpo-kontroleko locus bat.
D.Baldintzarik gabeko kontsiderazio positiboa.",c,litekeena da ikasitako babesgabetasuna zuzenean lotuta egotea c. kanpo-kontroleko locus bat.,true
"Zein da Antonio Banderas aktorearen jatorrizko hizkuntza?
A.Espainol
B.Errusiar
C.Alemaniar
D.Frantziar",a,a. espainol,true
"Enpresek gizarte-kontabilitatean parte hartzen dute, _________-eskaeren ondorioz, ________ identifikatzeko, ___________ hobetzeko eta _________ eta ___________ sustatzeko.
A.Interes-taldeak, Arriskuak, Interes-taldeen kudeaketa, kontuak ematea, Gardentasuna
B.Interes-taldeak, kontuak ematea, Gardentasuna, Arriskuak, Interes-taldeen kudeaketa
C.Interes-taldeak, kontuak ematea, Arriskuak, Interes Taldeak, Interes Taldeen kudeaketa
D.Interes-taldeak, Interes-taldeen kudeaketa, Gardentasuna, Arriskuak, Kontuak ematea",a,"a. interes-taldeak, arriskuak, interes-taldeen kudeaketa, kontuak ematea, gardentasuna",true
"Zein plater txerri hesteekin egina?
A.haggis
B.Chitlins
C.semola
D.Chop Suey",b,"erantzun zuzena b da: chitlins. chitlins edo chitterlings txerri heste txikiekin egindako plater bat da, batez ere aebetako hegoaldean eta beste zenbait kultura afroamerikarretan ohikoa dena.",true
"Adin ertaineko helduak helduak edo gazteenak baino gehiago direla dirudi
A.Sorgailua
B.Neurotikoa
C.Atsegina
D.Egia",a,"zure galdera ulertzeko, testuinguru gehiago behar dut. hala ere, emandako aukeren artean, ""d.egia"" aukera izan daiteke egokiena, baldin eta esaldiak esan nahi badu helduak kopuru aldetik gazteenak baino gehiago direla. hala ere, esaldiaren esanahia argiagoa izateko, informazio gehiago ematea lagungarria litzateke.",true
"Hurrengo herrialdeetako zeinek eman zuen CO2 per capita gehiago 2017an?
A.Japonia
B.Kanada
C.Errusia
D.Iran",b,"2017an, co2 isurpenak per capita gehien izan zituen herrialdea kanada izan zen. kanadak energia intentsiboa den ekonomia bat du, eta bere energia gehiena erregai fosiletatik dator, hala nola petroliotik eta gas naturaletik. hori dela eta, co2 isurpenak per capita altuak izan zituen. japonia, errusia eta iranek ere co2 isurpen handiak dituzte, baina 2017an kanadak gainditu zituen per capita isurpenetan.",true
"Alderdi anitzeko sistemak dituzten Ingalaterra eta Israel bezalako herrialdeetako alderdi politikoekin alderatuta, AEBko alderdi politikoak dira
A.hauteskundeen emaitzetan eragina izan ez duten pertsonak
B.ideologia politiko sendoekin argi eta garbi identifikatuta ez
C.ez hain eraginkorra alderdi politikoen dirua biltzeko orduan
D.bere barruti osoaren helburuak islatzeko gai hobeak",b,"aebko alderdi politikoak, ingalaterra eta israel bezalako herrialdeetako alderdi politikoekin alderatuta, ideologia politiko sendoekin argi eta garbi identifikatuta ez daude. hau da, aebetan bi alderdi nagusiak, demokrata eta errepublikanoak, ideologikoki zabalagoak dira eta barnean aniztasun handiagoa dute alderdi bakoitzaren barruan. hori dela eta, erantzun egokia b da: ideologia politiko sendoekin argi eta garbi identifikatuta ez.",true
