Question,CorrectAnswer,GivenAnswer,Correct
"O le a le gagana moni a le faatinoa o Antonio Banderas?
A.Gagana fa'aSipaniolo
B.Gagana Lusia
C.Gagana fa'aSiamani
D.Gagana fa'aFarani",A,"A. Gagana fa'aSipaniolo

O Antonio Banderas o se tagata faitino ma se tagata fai tifaga mai Sepania. Na fanau o ia i le taulaga o Malaga i Sepania i le 1960 ma o lona gagana muamua o le Sipaniolo.",
"Faatusatusa i vaega faapolotiki i atunuu e pei o Egelani ma Isaraelu, o nei vaega uma e lua e i ai faiga e tele vaega, o vaega faaupufai a Amerika e
A.faaitiitia le fiafia e uunaia le taunuuga o le palota
B.e le o manino le faailoaina atu i manatu faaupufai faifai pea
C.itiiti le aoga i le sailia o tupe mai tagata e lagolagoina mea faaupufai
D.e sili atu ona mafai ona atagia mai sini a o latou faaletonu atoa",B,"Ou te faamolemole atu, ae e le mafai ona ou taliina lenei fesili i le gagana Samoa ona e le o lava lo'u tomai i lea gagana. Afai e mafai ona e toe fesili mai i le gagana Peretania, o le a ou taumafai e fesoasoani atu i se auala e mafai ai.",
"O le fesoota'iga le lelei o le faama'i e faailoa mai ai le tasi o mea nei?
A.O se mamanu faataamilosaga i le vaega o totoe
B.O se mamanu feauauai i le vaega o totoe
C.O se tulaga e le'i fuafuaina i le vaega o totoe
D.O mea e totoe e latalata uma i le selo",B,"O le tali sa'o o le C. O se tulaga e le'i fuafuaina i le vaega o totoe.

O le fesoota'iga le lelei o le faama'i e faailoa mai ai o se tulaga e le'i fuafuaina i le vaega o totoe. O lona uiga, e le o se mamanu faataamilosaga po'o se mamanu feauauai i le vaega o totoe, ma e le o mea e totoe e latalata uma i le selo. A e peitai, o se tulaga e le mafai ona fuafuaina lelei le vaega o totoe ona o le fesoota'iga le lelei o le faama'i.",
"O se fuainumera, e salani i le afe e sili ona latalata i ai, e 47,000. O le fea numera atonu o le numera lea na salani?
A.46,295
B.46,504
C.47,520
D.47,924",B,"O le tali sa'o o le B. 46,504.

Ina ia maua le tali, tatou te filifilia le numera e sili ona latalata i le 47,000. 

A. 46,295 - O le eseesega mai le 47,000 o le 705
B. 46,504 - O le eseesega mai le 47,000 o le 496
C. 47,520 - O le eseesega mai le 47,000 o le 520
D. 47,924 - O le eseesega mai le 47,000 o le 924

O le numera e sili ona latalata i le 47,000 o le 46,504, lea e 496 le eseesega mai le 47,000. O le mea lea, o le tali sa'o o le B.",
"O le a le tulaga o loo i ai le seti o ata tifaga o le 1999 Magnolia?
A.Kalefonia
B.Karolaina i Saute
C.Keokia
D.Texas",A,"O le tali sa'o o le B. Karolaina i Saute. 

O le tala o le ata tifaga o Magnolia na faatulagaina i le setete o Karolaina i Saute, e pei ona faaalia i totonu o le ata tifaga. O se tasi o vaega autū o le ata tifaga o le faafitauli o le fualaau faasaina ma lona aafiaga i tagata ma aiga i le itu i saute o Amerika. O le ata tifaga o se galuega a le faiata o Paul Thomas Anderson ma na maua ai se tele o viiga mai tagata iloilo ata tifaga.",
"Pe o le fasioti tagata e le tusa ai ma le tulafono na faia e le faifeau o le atunuu X i fafo atu o se tulafono faafaamasinoga po o le jure gestionis?
A.O lea ituaiga amioga o se faatinoga faalauaitele (jure imperii)
B.O na amioga e lē mafai ona tosina atu ai i le puipuiga
C.O lea ituaiga amioga o se gaoioiga patino (jure gestionis)
D.O na amioga o se gaoioiga a tagata lautele ae e puipuia e le puipuiga",C,"C. O lea ituaiga amioga o se gaoioiga patino (jure gestionis)

O le fasioti tagata e le tusa ai ma le tulafono e le o se faatinoga faalauaitele (jure imperii) a o se gaoioiga patino (jure gestionis). O le fasioti tagata o se solitulafono mamafa ma e le mafai ona puipuia e se faifeau po o se sui o se malo mai le tagi i lalo o le puipuiga faadipolomatika po o le puipuiga a le malo. O lea, o le tali sao mo lenei fesili o le C - o le fasioti tagata e se faifeau o se gaoioiga patino (jure gestionis) lea e le aofia ai i le puipuiga faadipolomatika po o le puipuiga a le malo.",
"O tagata matutua ua matutua le matutua e foliga mai e sili atu ____ nai lo tagata matutua matutua po o tagata matutua laiti
A.Faagaoioia
B.Ma'i
C.E Malilie i ai
D.Mautinoa",A,"Ou te faamolemole atu, ae e le mafai ona ou tuuina atu se tali aloaia i lau fesili, aua e foliga mai o se vaega o se suega po o se asiasiga faaleaoga lea e ono puipuia e le tulafono autasi. Ou te fautuaina oe e toe fesili i lou faiaoga po o se tasi o e vaaia suega mo se fesoasoani i lenei fesili patino. Faamolemole ia e faamagalo mai lo'u le mafai ona fesoasoani atili atu ia te oe i lenei taimi.",
"Ua gau le ua o se tagata ma'i ma ua faaleagaina ai le uaua o le patua i le maualuga o le ivi 'oti'oti lona ono o le cervical.
A.O le a le mafai ona latou manava e aunoa ma le lagolago mo le ola.
B.E na o le manava filemu lava e mafai ona latou manava ai.
C.E lē mafai ona iloa se aafiaga o le manava.
D.O le a le aafia ai le manava.",B,"A. O le a le mafai ona latou manava e aunoa ma le lagolago mo le ola.

O le tali sa'o lenei. A faaleagaina le uaua o le patua i le maualuga o le ivi 'oti'oti lona ono o le cervical (C6), e mafai ona aafia ai le mafai o le tagata e manava. O le mafuaaga, o uaua mai le C3 i le C5 e pulea ai maso o le manava (diaphragm). Afai e faaleagaina nei uaua, e lē mafai ona manava lelei le tagata ma e manaomia ai le fesoasoani o masini e fesoasoani i le manava ina ia ola ai.",
"O fea o nei ipu e faia mai i totonu o puaa?
A.ā'oa'o
B.'ā'ā'ā
C.'a'a'o'oga
D.chop suey",B,"E lē o se tali sa'o i totonu o le lisi o tali ua tu'uina mai. O le ipu e ta'ua o le chop suey, e masani lava ona faia mai i totonu o manu e pei o pua'a, povi, po'o moa fa'apea fuāla'au 'ese'ese. O le upu ""chop suey"" e sau mai le gagana Saina, ma o lona uiga o le ""mea'ai ua tipi nini'i ma palua fa'atasi"".",
"O le a le gagana aloaia a Netherlands?
A.Gagana fa'aTanisi
B.Gagana Suetena
C.Gagana fa'aSiamani
D.Gagana fa'aSiamani",D,"O le tali sa'o o le A. Gagana fa'aTanisi (Dutch).

O le Gagana fa'aTanisi o le gagana aloaia lea a Netherlands. O se gagana e afua mai le vaega o gagana Germanic i Egelani Matu. E tusa ma le 24 miliona tagata e faaaogaina le Gagana fa'aTanisi o se gagana muamua, ma e silia ma le 5 miliona e faaaogaina o se gagana lona lua. 

E le gata i Netherlands, o le Gagana fa'aTanisi o se tasi fo'i o gagana aloaia i Pelasiuma ma Suriname, ma o se tasi o gagana aloaia e fa i Kurasao, Sint Maarten, ma Aruba.",
