Question,CorrectAnswer,GivenAnswer,Correct
"Beth yw iaith swyddogol yr Iseldiroedd?
A.Danaidd
B.Swedaidd
C.Almaenig
D.Iseldiraidd",D,The correct answer is D. Iseldiraidd (Dutch). Dutch is the official language of the Netherlands.,D
"Ym mha gyflwr mae'r ffilm Magnolia' yn cael ei gosod yn 1999?
A.Nghaliffornia
B.De Carolina
C.Georgia
D.Texas",A,"The answer is A. California. The film Magnolia (1999) is set in the San Fernando Valley region of Los Angeles, California.",A
"Beth yw'r actor Antonio Banderas iaith frodorol?
A.Sbaenaidd
B.Rwsaidd
C.Almaenig
D.Ffrengig",A,"Shwmae!

The correct answer is A. Sbaenaidd (Spanish). Antonio Banderas is a Spanish actor, born in Málaga, Spain.",A
"Mae'n ymddangos bod oedolion canol oed yn fwy __ nag oedolion hŷn neu iau
A.Geneerative
B.Niwrotig
C.Dymunol
D.Sicr",A,"The correct answer is B. Niwrotig.

The sentence should read: ""Mae'n ymddangos bod oedolion canol oed yn fwy niwrotig nag oedolion hŷn neu iau.""

Translation: ""It appears that middle-aged adults are more neurotic than older or younger adults.""

Niwrotig means neurotic in Welsh.",B
"K-plygu traws-ddilysu yn
A.llinol yn K
B.Cwadratig yn K
C.ciwbig yn K
D.esbonyddol yn K",A,"I see you're asking about the translation of some mathematical terms from Welsh to English!

Here are the correct translations:

A. Llinol yn K -> Linear in K
B. Cwadratig yn K -> Quadratic in K
C. Ciwbig yn K -> Cubic in K
D. Esbonyddol yn K -> Exponential in K

Let me know if you have any further questions or if there's anything else I can help you with!",C
"Mae'r cwestiwn hwn yn cyfeirio at y wybodaeth ganlynol.
""Mae hadau cyfundrefnau totalitaraidd yn cael eu meithrin gan drallod ac eisiau. Maent yn lledaenu ac yn tyfu yn y pridd drwg o dlodi a chynddaredd. Maent yn cyrraedd eu twf llawn pan fydd gobaith pobl am fywyd gwell wedi marw. Rhaid inni gadw'r gobaith hwnnw'n fyw . . . Mae cyfrifoldebau mawr wedi cael eu gosod arnom gan symudiad cyflym digwyddiadau. . . Rwy'n hyderus y bydd y Senedd yn wynebu'r cyfrifoldebau hyn yn llwyr.""
Arlywydd Harry S. Truman, 1947
Mae'r syniadau a fynegir yn y darn uchod yn adlewyrchu'n uniongyrchol pa un o'r dilyniannau canlynol yn hanes yr Unol Daleithiau?
A.Dadleuon am y berthynas rhwng y Gyngres a'r llywydd.
B.Dadleuon ynghylch defnyddio grym milwrol mewn sefyllfaoedd anweddol.
C.Dadleuon am rôl yr Unol Daleithiau ym materion y byd.
D.Dadleuon am rôl briodol pleidiau gwleidyddol.",C,"The correct answer is C. Dadleuon am rôl yr Unol Daleithiau ym materion y byd.

The quote from Harry S. Truman in 1947 reflects his views on the role of the United States in global affairs, particularly in the context of the post-World War II era. He emphasizes the importance of maintaining hope for a better life and taking responsibility for shaping the future, which suggests that he sees the US as having a significant role to play in international matters.",C
"Mae'r cwestiwn hwn yn cyfeirio at y wybodaeth ganlynol.
Yn gyntaf mae'n rhaid i ni nodi bod y cosmos yn sfferig o ran ffurf, yn rhannol oherwydd bod y ffurf hon yn gyfanwaith perffaith nad oes angen unrhyw gymalau, yw'r mwyaf cyflawn oll, yn rhannol oherwydd ei fod yn gwneud y ffurf fwyaf helaeth, sydd fwyaf addas i gynnwys a chadw popeth; neu eto oherwydd bod holl rannau cyfansoddol y bydysawd, hynny yw yr haul, y lleuad a'r planedau yn ymddangos yn y ffurf hon; neu oherwydd bod popeth yn ymdrechu i gyrraedd y ffurflen hon, fel sy'n ymddangos yn achos diferion dŵr a chyrff hylifol eraill os ydynt yn ceisio diffinio eu hunain. Felly ni fydd unrhyw un yn amau bod y ffurf hon yn perthyn i'r cyrff nefol. ...
Felly mae'r ddaear hefyd yn sfferig y tu hwnt i gwestiwn, oherwydd ei bod yn pwyso o bob ochr ar ei chanol. Er oherwydd drychiadau'r mynyddoedd ac iselder y cymoedd ni ellir deall cylch perffaith, ond nid yw hyn yn effeithio ar natur sfferig gyffredinol y ddaear. ...
Gan ei bod eisoes wedi dangos bod gan y ddaear ffurf sffêr, rhaid i ni ystyried a yw symudiad hefyd yn cyd-daro â'r ffurf hon, a pha le mae'r ddaear yn dal yn y bydysawd. ... Mae'r mwyafrif helaeth o awduron wrth gwrs yn cytuno bod y ddaear yn sefyll yn llonydd yng nghanol y bydysawd, ac yn ei hystyried yn annirnadwy ac yn hurt tybio i'r gwrthwyneb. Ond os caiff y mater ei bwyso'n ofalus, gwelir nad yw'r cwestiwn wedi'i setlo eto ac felly nid yw'n hawdd ei ystyried yn ysgafn. Mae pob newid lle a arsylwyd yn ddyledus, sef, i symudiad o'r gwrthrych a arsylwyd neu'r arsylwr, neu i symudiadau'r ddau. ... Nawr mae'n o'r ddaear bod chwyldro y nefoedd yn cael ei arsylwi ac mae'n cael ei gynhyrchu ar gyfer ein llygaid. Felly, os na fydd y ddaear yn cael ei symud, rhaid i'r symudiad hwn ddigwydd ym mhopeth y tu allan i'r ddaear, ond i'r cyfeiriad arall na phe bai popeth ar y ddaear yn symud, ac o'r math hwn yw'r chwyldro beunyddiol. Felly ymddengys bod hyn yn effeithio ar y bydysawd cyfan, hynny yw, popeth y tu allan i'r ddaear ac eithrio'r ddaear ei hun. Fodd bynnag, pe bai rhywun yn cyfaddef nad oedd y symudiad hwn yn rhyfedd i'r nefoedd, ond bod y ddaear yn troi o'r gorllewin i'r dwyrain, ac os byddai hyn yn cael ei ystyried yn ofalus o ran codiad a lleoliad ymddangosiadol yr haul, y lleuad a'r sêr, byddai'n cael ei ddarganfod mai dyma'r sefyllfa go iawn. ""
Nicolas Copernicus, Chwyldroadau'r Cyrff nefol, 1543
Gellir defnyddio'r darn fel tystiolaeth bod Copernicus yn wahanol i athronwyr naturiol traddodiadol Aristotelaidd ei ddydd oherwydd iddo awgrymu bod
A.Mae'r cosmos yn sfferig
B.Mae'r Ddaear yn sfferig
C.Mae'r cosmos yn geostatig
D.Nid yw'r Ddaear yn llonydd",D,"The correct answer is D. Nid yw'r Ddaear yn llonydd (The Earth is not stationary).

In this passage, Copernicus argues that the Earth is not stationary, but rather rotates from west to east, which is contrary to the traditional Aristotelian view of a geocentric universe where the Earth is at the center and remains stationary. He presents several arguments to support his claim, including the observation of the daily motion of the heavens and the way the stars appear to move in relation to the Earth.",D
"Pa un o'r prydau hyn sy'n cael eu gwneud o goluddion moch?
A.haggis
B.chitlins
C.graean
D.Chop suey",B,"The correct answer is B. chitlins.

Chitlins are a type of dish that is made from pig intestines, which are typically cleaned and cooked. They are a traditional part of soul food cuisine in the Southern United States.

Haggis (A) is a Scottish dish made from sheep's heart, liver, and lungs, mixed with oatmeal and spices.

Graean (C) doesn't seem to be a real word or dish.

Chop suey (D) is a Chinese-American stir-fry dish made from meat, vegetables, and noodles, but it's not typically made from animal intestines.",B
"Mae twyll personoliaeth canmoliaethus yn fath penodol o
A.Damweiniau damweiniau
B.Dilema ffug
C.Holi'r cwestiwn
D.Rhesymu cylchol",A,"I think I can help you with that!

The correct answer is A. Damweiniau damweiniau.

Mae twyll personoliaeth canmoliaethus yn fath penodol o damweiniau damweiniau, which translates to ""Identity confusion is a special type of cognitive biases"".

Here's a brief explanation:

* Damweiniau damweiniau refers to cognitive biases or errors in thinking.
* Mae twyll personoliaeth canmoliaethus means ""Identity confusion"" which is a specific type of cognitive bias where people confuse their own identity or attributes with those of others.

Let me know if you have any further questions!",A
"Pa un o'r nodweddion canlynol sy'n gyson yn gyffredinol â threisio dyddiad?
A.Defnyddio grym gormodol
B.premeditated
C.cymhelliant rhywiol
D.Mae'n cynnwys defnyddio arf",C,"The correct answer is B. premeditated.

Premeditation is a common feature of assault that involves planning or deliberating before committing the act. It implies a level of intentionality and deliberateness, which distinguishes it from other forms of assault.

The other options are not necessarily characteristic of assault:

A. Using excessive force may be a feature of some assaults, but it's not a defining characteristic.

C. Sexual motivation may be a factor in some cases of assault, but it's not a universal feature.

D. Using a weapon may be involved in some assaults, but it's not a necessary or sufficient condition for an act to be considered assault.",B
"Mae treigladau sy'n achosi achondroplasia yn cael effaith y gellir ei ddosbarthu fel:
A.negyddol dominydd.
B.ennill swyddogaeth.
C.hapus iawn.
D.colli swyddogaeth.",B,"The correct answer is D. colli swyddogaeth.

Achondroplasia is a genetic disorder that affects bone growth and development, resulting in dwarfism. The mutations that cause achondroplasia lead to a loss of function in the fibroblast growth factor receptor 3 (FGFR3) gene, which is essential for regulating bone growth and development. This loss of function leads to abnormal bone growth and the characteristic features of achondroplasia.

So, the correct answer is D. colli swyddogaeth, which means ""loss of function"" in Welsh.",D
