Question,CorrectAnswer,GivenAnswer,Correct
"अभिनेता अँटोनियो बँडेरसची मातृभाषा कोणती आहे?
A.स्पॅनिश
B.रशियन
C.जर्मन
D.फ्रेंच",A,"अभिनेता अँटोनियो बँडेरसची मातृभाषा स्पॅनिश आहे.

अँटोनियो बँडेरस हा स्पेनमधील मालागा शहरात जन्मलेला आहे. त्याची मातृभाषा स्पॅनिश असून तो स्पॅनिश, इंग्रजी आणि इतर काही युरोपीय भाषा बोलतो. त्याने स्पॅनिश सिनेमात काम केले आहे तसेच हॉलीवूडमध्येही अनेक यशस्वी चित्रपटांमध्ये काम केले आहे.",
"नेदरलँड्सची अधिकृत भाषा कोणती?
A.डॅनिश
B.स्वीडिश
C.जर्मन
D.डच",D,"नेदरलँड्सची अधिकृत भाषा डच आहे.

नेदरलँड्समध्ये डच ही मुख्य भाषा असून ती देशाची अधिकृत भाषा आहे. नेदरलँड्सच्या संविधानानुसार डच ही देशाची राष्ट्रभाषा आहे. जवळपास सर्व नेदरलँड्सच्या नागरिकांना डच भाषा येते आणि ती देशातील शिक्षण, व्यवसाय, प्रसारमाध्यमे आणि सरकारी कामकाजासाठी वापरली जाते.

त्यामुळे वरील पर्यायांपैकी बरोबर उत्तर आहे - D. डच.",
"1999 साली प्रदर्शित झालेला मॅग्नोलिया हा चित्रपट कोणत्या राज्यात आहे?
A.कॅलिफोर्निया
B.दक्षिण कॅरोलिना
C.जॉर्जिया
D.टेक्सास",A,"B. दक्षिण कॅरोलिना

1999 साली प्रदर्शित झालेला मॅग्नोलिया हा चित्रपट दक्षिण कॅरोलिना राज्यात घडतो. या चित्रपटात दक्षिण कॅरोलिना राज्यातील एका छोट्या शहरातील काही लोकांच्या आयुष्यातील घटनांचे चित्रण केले आहे. चित्रपटाचे दिग्दर्शन पॉल थॉमस अँडरसन यांनी केले असून त्यात टॉम क्रूझ, जेसन रोबार्ड्स, जुलियान मूर आणि फिलिप सेमूर हॉफमन यांसारखे अभिनेते आहेत.",
"यापैकी कोणत्या हॉरर चित्रपटाने सर्वाधिक सिक्वेल तयार केले?
A.ओरडा'
B.जबडे'
C.हॅलोवीन'
D.शुक्रवार १३ तारखेला...",D,"यापैकी 'शुक्रवार १३ तारखेला...' या हॉरर चित्रपटाने सर्वाधिक सिक्वेल तयार केले आहेत.

'शुक्रवार १३ तारखेला...' हा चित्रपट १९८० साली प्रदर्शित झाला होता आणि त्यानंतर त्याचे एकूण १२ सिक्वेल तयार करण्यात आले. त्यामुळे हा चित्रपट सिक्वेलच्या संख्येच्या बाबतीत अव्वल ठरतो.

इतर पर्यायांची माहिती:

A. 'ओरडा' (Scream) - ५ सिक्वेल 
B. 'जबडे' (Jaws) - ३ सिक्वेल
C. 'हॅलोवीन' (Halloween) - ११ सिक्वेल

त्यामुळे, दिलेल्या पर्यायांपैकी 'शुक्रवार १३ तारखेला...' हा बरोबर उत्तर आहे.",
"जवळची हजाराची संख्या ४७,००० इतकी आहे. गोल केलेली संख्या कोणती असू शकते?
A.46,295
B.46,504
C.47,520
D.47,924",B,"जवळची हजाराची संख्या ४७,००० इतकी आहे म्हणजे दिलेल्या संख्येला जवळची हजाराची संख्या शोधायची आहे.

दिलेल्या पर्यायांपैकी ४७,००० ला जवळची संख्या शोधूया.

A. 46,295 - ४७,००० पेक्षा ७०५ ने कमी आहे.
B. 46,504 - ४७,००० पेक्षा ४९६ ने कमी आहे.
C. 47,520 - ४७,००० पेक्षा ५२० ने जास्त आहे.
D. 47,924 - ४७,००० पेक्षा ९२४ ने जास्त आहे.

यापैकी ४७,००० ची जवळची संख्या B. 46,504 आहे कारण ती फक्त ४९६ ने कमी आहे. बाकीच्या संख्या ५०० पेक्षा जास्त अंतराने कमी किंवा जास्त आहेत.

म्हणून गोल केलेली संख्या 46,504 असू शकते.",
"सहाव्या गर्भाशयग्रीवाच्या मणक्याच्या पातळीवर पाठीच्या कण्याला इजा होऊन रुग्णाची मान तुटते.
A.त्यांना लाइफ सपोर्टशिवाय श्वास घेता येणार नाही.
B.ते फक्त शांतपणे श्वास घेऊ शकतील.
C.श्वासोच्छवासावर काय परिणाम होईल याचा अंदाज बांधणे अशक्य आहे.
D.श्वासोच्छवासावर परिणाम होणार नाही.",B,"A. त्यांना लाइफ सपोर्टशिवाय श्वास घेता येणार नाही.

सहाव्या गर्भाशयग्रीवाच्या मणक्याच्या पातळीवर पाठीच्या कण्याला इजा झाल्यास, फ्रेनिक नर्व्ह (phrenic nerve) आणि इतर महत्त्वाचे श्वसन स्नायू नियंत्रित करणारे नर्व्ह बाधित होतात. यामुळे रुग्णाला स्वतःहून श्वास घेणे अशक्य होते. अशा परिस्थितीत, कृत्रिम वेंटिलेशन किंवा लाइफ सपोर्ट प्रणालीशिवाय रुग्णाला श्वास घेणे शक्य होणार नाही. त्यामुळे, दिलेल्या पर्यायांपैकी ""A"" हे योग्य उत्तर आहे.",
"परदेशात दहाव्या देशाच्या मंत्र्याने केलेली बेकायदेशीर हत्या ही गुन्हेगारी किंवा दडपशाही आहे का?
A.असे वर्तन हे सार्वजनिक कृत्य आहे (जुरे इम्पेरी)
B.अशा आचरणामुळे प्रतिकारशक्ती कधीच आकर्षित होत नाही
C.असे आचरण हे खाजगी कृत्य आहे (जुरे गेस्टीस)
D.असे वर्तन सार्वजनिक कृत्य आहे परंतु प्रतिकारशक्तीने संरक्षित आहे",C,"D. असे वर्तन सार्वजनिक कृत्य आहे परंतु प्रतिकारशक्तीने संरक्षित आहे.

परदेशात दहाव्या देशाच्या मंत्र्याने केलेली बेकायदेशीर हत्या ही गुन्हेगारी आणि दडपशाही कृत्य आहे. ते सार्वजनिक कृत्य आहे कारण ते एका देशाच्या अधिकाऱ्याने केले आहे. परंतु त्या व्यक्तीला प्रतिकारशक्तीचे संरक्षण असल्याने त्याच्यावर कारवाई होणे कठीण आहे. 

प्रतिकारशक्ती म्हणजे एका देशाच्या अधिकाऱ्यांना दुसऱ्या देशात कायदेशीर कारवाईपासून मिळणारे संरक्षण. त्यामुळे असे गुन्हेगारी कृत्य करूनही त्या व्यक्तीला शिक्षा होणार नाही. हे अन्यायकारक असले तरी आंतरराष्ट्रीय कायद्यांमुळे असे होते.",
"यापैकी कोणता पदार्थ डुकराच्या आतड्यांपासून बनविला जातो?
A.हग्गिस
B.चिटलिन
C.धैर्य
D.सूई चिरून घ्या",B,"B. चिटलिन हा पदार्थ डुकराच्या आतड्यांपासून बनविला जातो.

चिटलिन्स हे डुकराच्या लहान आतड्यांपासून बनवलेले एक पारंपारिक अमेरिकन खाद्यपदार्थ आहे. ते प्रामुख्याने आफ्रिकन-अमेरिकन समुदायात लोकप्रिय आहे. चिटलिन्स साफ केले जातात, उकडले जातात आणि नंतर तळले जातात किंवा इतर पद्धतींनी शिजवले जातात. ते बर्‍याचदा मसाल्यांसह किंवा इतर साथीदारांसह सर्व्ह केले जातात.

इतर पर्याय योग्य नाहीत:
A. हग्गिस हे एक प्रकारचे बाळाचे डायपर आहे.
C. धैर्य हा एक गुण आहे, एखादा पदार्थ नाही.
D. सूई चिरून घ्या हा एक वाक्प्रचार आहे, एखादा पदार्थ नाही.",
" हे विपणन आणि संप्रेषण साधन ग्राहकांना उत्पादन / सेवा खरेदी करण्यासाठी प्रोत्साहित करण्यासाठी थेट प्रलोभन किंवा प्रोत्साहन देते:
A.जाहिरात[संपादन]।
B.जनसंपर्क[संपादन]।
C.सेल्स प्रमोशन.
D.डायरेक्ट मार्केटिंग.",C,"C. सेल्स प्रमोशन.

सेल्स प्रमोशन हे एक असे विपणन साधन आहे जे ग्राहकांना उत्पादन किंवा सेवा खरेदी करण्यासाठी थेट प्रलोभन किंवा प्रोत्साहन देते. सेल्स प्रमोशनमध्ये विविध प्रकारच्या उपक्रमांचा समावेश होतो जसे की:

1. कूपन्स आणि सवलती
2. स्पर्धा आणि बक्षिसे
3. नमुने वितरण
4. खरेदीवर बोनस ऑफर्स
5. दुप्पट ऑफर्स (Buy One Get One Free)

या सर्व उपक्रमांचा उद्देश ग्राहकांना तात्काळ खरेदी करण्यास प्रोत्साहित करणे आणि विक्री वाढवणे हा असतो. त्यामुळे, सेल्स प्रमोशन हे असे साधन आहे जे ग्राहकांना थेट प्रलोभन देऊन खरेदी करण्यास प्रवृत्त करते.",
"मध्यम वयातील प्रौढ वृद्ध किंवा तरुण प्रौढांपेक्षा अधिक ____ दिसतात
A.जेनेरेटिव्ह
B.न्यूरोटिक
C.मान्य आहे
D.निश्चित",A,"मध्यम वयातील प्रौढ वृद्ध किंवा तरुण प्रौढांपेक्षा अधिक न्यूरोटिक दिसतात.

या वाक्यात योग्य पर्याय 'B. न्यूरोटिक' आहे.

'न्यूरोटिक' म्हणजे मानसिक ताणतणाव, चिंता आणि भावनिक अस्थिरता यांनी ग्रस्त असणारी व्यक्ती. सामान्यतः वृद्ध व्यक्ती या तरुण प्रौढांपेक्षा अधिक न्यूरोटिक असू शकतात कारण वाढत्या वयामुळे येणारे शारीरिक आणि मानसिक बदल, एकटेपणा, आर्थिक अडचणी इत्यादी कारणांमुळे त्यांच्यात चिंता आणि ताणतणाव निर्माण होऊ शकतो.

इतर पर्याय या संदर्भात योग्य नाहीत:
A. जेनेरेटिव्ह - निर्मिती क्षमता असणारे
C. मान्य आहे - स्वीकारार्ह
D. निश्चित - ठरलेले, पक्के",
