Question,CorrectAnswer,GivenAnswer,Correct
"Di negara bagian apa film Magnolia tahun 1999 berlatar?
A.California
B.Karolina Selatan
C.Georgia
D.Texas",A,"A. California

Film Magnolia yang dirilis pada tahun 1999 berlatar di San Fernando Valley, California. Film ini ditulis, diproduksi, dan disutradarai oleh Paul Thomas Anderson. Ceritanya mengikuti beberapa karakter yang saling terkait dalam serangkaian peristiwa yang terjadi dalam satu hari di wilayah tersebut.

Beberapa lokasi yang ditampilkan dalam film ini, seperti rumah produsen Earl Partridge, studio televisi tempat acara ""What Do Kids Know?"" difilmkan, dan bar Foxfire, semuanya terletak di San Fernando Valley, yang merupakan bagian dari area metropolitan Los Angeles di negara bagian California.",A
"Sebuah tangki berbentuk prisma segitiga. Jika dasar segitiga memiliki luas 116 kaki persegi, dan tangki setinggi 30 kaki, berapa banyak air yang akan terkandung dalam tangki ketika penuh?
A.1725 kaki ^ 3
B.1740 kaki ^ 3
C.3480 kaki ^ 3
D.6960 kaki ^ 3",C,"Untuk menyelesaikan soal ini, kita perlu menggunakan rumus volume prisma segitiga. Volume prisma segitiga dapat dihitung dengan mengalikan luas alas (segitiga) dengan tinggi prisma.

Diketahui:
- Luas alas segitiga = 116 kaki persegi
- Tinggi tangki (prisma) = 30 kaki

Rumus volume prisma segitiga:
Volume = Luas alas × Tinggi

Langkah-langkah penyelesaian:
Volume = 116 kaki persegi × 30 kaki
Volume = 3.480 kaki kubik

Jadi, jawaban yang benar adalah C. 3480 kaki^3. Ketika tangki berbentuk prisma segitiga tersebut penuh, maka akan menampung air sebanyak 3.480 kaki kubik.",C
"Manakah dari faktor-faktor berikut yang akan dianggap sebagai faktor ""penarik"" bagi Riva ketika mempertimbangkan pindah dari India ke Amerika Serikat?
A.Kemiskinan hina
B.Pekerjaan yang lebih baik dan upah yang lebih tinggi
C.Sistem kasta India
D.Kekerasan di lingkungannya",B,"Berdasarkan pilihan yang diberikan, faktor yang akan dianggap sebagai faktor ""penarik"" bagi Riva ketika mempertimbangkan pindah dari India ke Amerika Serikat adalah:

B. Pekerjaan yang lebih baik dan upah yang lebih tinggi

Faktor penarik (pull factor) adalah kondisi yang menarik seseorang untuk pindah ke suatu tempat karena dianggap lebih menguntungkan atau menjanjikan. Dalam konteks ini, prospek pekerjaan yang lebih baik dan upah yang lebih tinggi di Amerika Serikat dapat menjadi daya tarik bagi Riva untuk pindah dari India.

Pilihan A, C, dan D lebih cenderung menjadi faktor pendorong (push factor) yang mendorong seseorang untuk meninggalkan tempat asalnya karena kondisi yang kurang menguntungkan, seperti kemiskinan, sistem kasta, atau kekerasan di lingkungan.",B
"Apa bahasa asli aktor Antonio Banderas?
A.Spanyol
B.Rusia
C.Jerman
D.Prancis",A,"Jawaban yang benar adalah A. Spanyol.

Antonio Banderas lahir dengan nama José Antonio Domínguez Bandera pada 10 Agustus 1960 di Málaga, Andalusia, Spanyol. Bahasa ibunya adalah bahasa Spanyol.

Beberapa fakta tentang Antonio Banderas:

- Ia memulai karir aktingnya di Spanyol dan menjadi terkenal melalui film-film sutradara Pedro Almodóvar.

- Debut film Hollywood pertamanya adalah di The Mambo Kings (1992). 

- Peran terkenalnya termasuk di film Desperado, Evita, The Mask of Zorro, Spy Kids, dan Puss in Boots.

- Selain bahasa Spanyol, ia juga fasih berbahasa Inggris yang dipelajarinya saat pindah ke Amerika Serikat untuk mengejar karir Hollywood.

Jadi, sebagai aktor kelahiran Spanyol, bahasa ibu atau bahasa asli Antonio Banderas adalah bahasa Spanyol.",A
"Angka, dibulatkan ke seribu terdekat, adalah 47.000. Nomor mana yang bisa menjadi angka yang dibulatkan?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Untuk membulatkan angka ke ribuan terdekat, kita perlu melihat digit ratusan. Jika digit ratusan kurang dari 500, maka angka dibulatkan ke bawah. Jika digit ratusan lebih besar atau sama dengan 500, maka angka dibulatkan ke atas.

Mari kita periksa setiap pilihan:

A. 46,295
Digit ratusan adalah 2, yang kurang dari 500, sehingga 46.295 akan dibulatkan ke bawah menjadi 46.000.

B. 46,504
Digit ratusan adalah 5, yang lebih besar atau sama dengan 500, sehingga 46.504 akan dibulatkan ke atas menjadi 47.000.

C. 47,520
Digit ratusan adalah 5, yang lebih besar atau sama dengan 500, sehingga 47.520 akan dibulatkan ke atas menjadi 48.000.

D. 47,924
Digit ratusan adalah 9, yang lebih besar atau sama dengan 500, sehingga 47.924 akan dibulatkan ke atas menjadi 48.000.

Oleh karena itu, angka yang bisa menjadi 47.000 setelah dibulatkan ke ribuan terdekat adalah pilihan B, yaitu 46.504.",B
"Tentukan konsentrasi H + (aq) dalam larutan fenol 1,0 M, C6H5OH. (Ka untuk fenol adalah 1 × 10^-10.)
A.1 × 10^-10 M
B.1 × 10^-9 M
C.1 × 10^-3 M
D.1 × 10^-5 M",D,"Untuk menentukan konsentrasi H+ dalam larutan fenol 1,0 M, kita dapat menggunakan rumus konstanta kesetimbangan asam (Ka) untuk fenol.

Reaksi kesetimbangan:
C6H5OH (aq) ⇌ C6H5O- (aq) + H+ (aq)

Ka = ([C6H5O-][H+]) / [C6H5OH]

Misalkan x adalah konsentrasi H+ yang terbentuk pada kesetimbangan.

[C6H5OH] = 1,0 - x ≈ 1,0 (karena x sangat kecil dibandingkan dengan 1,0)
[C6H5O-] = [H+] = x

Substitusi ke persamaan Ka:
Ka = (x^2) / (1,0)
1 × 10^-10 = x^2 / 1,0
x^2 = 1 × 10^-10
x = √(1 × 10^-10) = 1 × 10^-5

Jadi, konsentrasi H+ dalam larutan fenol 1,0 M adalah 1 × 10^-5 M (pilihan D).",D
"Manakah dari film-film horor ini yang paling banyak melahirkan sekuel?
A.Berteriak'
B.Rahang'
C.Halloween'
D.Jumat tanggal 13'",D,"Dari pilihan film horor yang diberikan, film yang paling banyak melahirkan sekuel adalah D. 'Jumat tanggal 13' (Friday the 13th).

Berikut adalah jumlah sekuel dari masing-masing film:

A. 'Berteriak' (Scream): 5 sekuel (total 6 film)
B. 'Rahang' (Jaws): 3 sekuel (total 4 film)
C. 'Halloween': 12 film (termasuk sekuel, reboot, dan remake)
D. 'Jumat tanggal 13' (Friday the 13th): 12 film (termasuk sekuel, spin-off, reboot, dan remake)

Meskipun 'Halloween' dan 'Jumat tanggal 13' memiliki jumlah film yang sama, 'Jumat tanggal 13' lebih dikenal karena banyaknya sekuel langsung yang diproduksi, sementara beberapa film 'Halloween' adalah reboot atau remake dari seri aslinya.",D
"Mutasi yang menyebabkan achondroplasia memberikan efek yang dapat diklasifikasikan sebagai:
A.negatif dominan.
B.keuntungan fungsi.
C.haploinsufisiensi.
D.kehilangan fungsi.",B,"Jawaban yang tepat adalah D. kehilangan fungsi.

Achondroplasia adalah kelainan genetik yang menyebabkan dwarfisme (kekerdilan). Hal ini terjadi karena mutasi pada gen FGFR3 (Fibroblast Growth Factor Receptor 3) yang terletak di kromosom 4. 

Mutasi ini menyebabkan aktivasi reseptor FGFR3 secara berlebihan, yang menghambat perkembangan dan pertumbuhan tulang rawan (cartilage) menjadi tulang (osifikasi endokondral), terutama pada tulang panjang. Akibatnya, individu dengan achondroplasia memiliki karakteristik tubuh pendek dengan tungkai dan lengan yang relatif lebih pendek dibandingkan badan.

Jadi, mutasi pada achondroplasia menyebabkan kehilangan fungsi normal gen FGFR3 dalam mengatur pertumbuhan tulang yang normal. Bukan merupakan efek negatif dominan, keuntungan fungsi, ataupun haploinsufisiensi (ketidakcukupan satu salinan gen normal).",D
"Manakah dari karakteristik berikut yang umumnya konsisten dengan pemerkosaan saat kencan?
A.penggunaan kekuatan yang berlebihan
B.direncanakan sebelumnya
C.bermotivasi seksual
D.melibatkan penggunaan senjata",C,"Karakteristik yang umumnya konsisten dengan pemerkosaan saat kencan adalah C. bermotivasi seksual.

Pemerkosaan saat kencan biasanya terjadi antara orang yang saling mengenal dan mungkin memiliki hubungan romantis/seksual. Pelaku biasanya termotivasi oleh hasrat seksual dan keinginan untuk mendominasi, bukan karena perencanaan atau penggunaan senjata/kekuatan berlebihan. 

Meskipun demikian, pemerkosaan dalam bentuk apapun tetaplah tindakan kekerasan yang traumatis bagi korban. Penting untuk menekankan bahwa pemerkosaan tidak pernah bisa dibenarkan. Korban tidak pernah bertanggung jawab atas pelecehan yang mereka alami. Jika Anda atau orang yang Anda kenal menjadi korban, jangan ragu untuk mencari pertolongan dan dukungan dari pihak berwenang atau lembaga pendampingan korban.",C
"Validasi silang K-fold adalah
A.linier dalam K
B.kuadrat dalam K
C.kubik dalam K
D.eksponensial dalam K",A,"Jawaban yang benar adalah A. Validasi silang K-fold adalah linier dalam K.

Penjelasan:
Validasi silang K-fold (K-fold cross-validation) adalah metode untuk mengevaluasi performa model machine learning dengan membagi data menjadi K bagian (fold) yang sama besar. Proses ini melibatkan pengulangan sebanyak K kali, di mana setiap kali satu fold digunakan sebagai data validasi, sementara fold lainnya digunakan sebagai data pelatihan.

Kompleksitas waktu dari validasi silang K-fold adalah O(K), yang berarti waktu komputasi meningkat secara linier dengan peningkatan nilai K. Misalnya, jika K digandakan, waktu komputasi juga akan menjadi dua kali lipat.

Pilihan lainnya:
B. Kuadrat dalam K - Salah, kompleksitas waktu validasi silang K-fold bukan kuadrat dalam K.
C. Kubik dalam K - Salah, kompleksitas waktu validasi silang K-fold bukan kubik dalam K.
D. Eksponensial dalam K - Salah, kompleksitas waktu validasi silang K-fold bukan eksponensial dalam K.

Jadi, jawaban yang tepat adalah A. Validasi silang K-fold adalah linier dalam K.",A
