Question,CorrectAnswer,GivenAnswer,Correct
"In gobolka waa 1999 filimka Magnolia 'set?
A.California
B.South Carolina
C.Joorjiya
D.Texas",A,"Jawaabta saxda ah waa A. California.

Filimka Magnolia oo la sameeyay sanadkii 1999 ayaa ka dhacay magaalada San Fernando Valley ee gobolka California. Wuxuu ku saabsanaa dhacdooyin isku xiran oo ka dhaca qaar ka mid ah qoysaska nool magaaladaas. Filimkan waxaa sameeyay Paul Thomas Anderson oo ah hal ka mid ah filidka muuqaalada ee ugu caansan adduunka.",
"Dadka qaangaarka ah ee da'da dhexe waxay u muuqdaan inay ka badan yihiin _ in ka badan dadka waaweyn ama ka yar yar
A.generative
B.Neurotic
C.Agreeable
D.Caqiido",A,"Jawaabta saxda ah waa B. Neurotic

Dadka qaangaarka ah ee da'da dhexe waxay u muuqdaan inay ka badan yihiin nolocelidda ama xanuunka maskaxda (neurotic) in ka badan dadka waaweyn ama ka yar yar. Neurotic waxay ka dhigan tahay in qof leeyahay dareen culus oo xanuun badan, walwalba iyo cabsi-darro.

Sida lagu sheegay su'aalka, dadka da'da dhexe ee qaangaarka ah ayaa badanaa muujiya astaamaha nolocelidda ama xanuunka maskaxda sida walwalka, cabsidarro, iyo dareen culays ah in ka badan dadka waaweyn ama da'da yar.",
"K-laab ansaxinta cross-waa
A.toosan ee K
B.afaraad ee K
C.cubic in K
D.caadi ah ee K",A,"Jawaabta saxda ah waa C. cubic in K

K-laab ansaxinta cross-waa aqoonsiga xariijadda saddexaad ee K, taasoo loo yaqaan cubic in K. Waxay ka dhigan tahay in lagu hayo xariijad saddexaad oo ka samaysan xariijadaha hore ee K.

Waxaa jira qaar ka mid ah sharraxaadka jawaabaha kale:

A. toosan ee K: Waa xariijadda labaad ee K.
B. afaraad ee K: Waa xariijadda afar labaad ee K.
D. caadi ah ee K: Waxay ka dhigan tahay xariijadda koowaad ee K oo ah iskaashiga.

Sidaa darteed, jawaabta saxda ah ee tilmaamaysa xariijadda saddexaad ee K waa C. cubic in K.",
"Suʼaashaas waxay tixraacaysaa warbixinta soo socota.
Marka hore waa in aan taqaano in Cosmos uu yahay mid qaabeed jilicsan, qeyb ahaan sababtoo ah qaabkani isagoo ah qaabkaan oo dhan oo dhan oo aan lahayn laablaka, ayaa ugu dhameystiran dhamaantood, qeyb ahaan sababtoo ah waxay ka dhigeysaa qaabka ugu dadaalka badan, kaas oo ku haboon in la xakameeyo lana ilaaliyo wax walba; ama mar kale qaybaha ka kooban caalamka oo dhan oo ah qorraxda, dayaxa iyo meeruhuba qaabkan ayey ka muuqdaan; ama sababtoo ah wax walba waxay ku dadaalayaan in ay gaaraan qaabkaan, sida ka muuqata haddii ay dhacdo dhibicyo biyo ah iyo jidhka kale ee dheecaanka ah haddii ay isku dayaan inay is qeexaan. Sidaas daraaddeed ma shakiyi doono in qaabkani uu leeyahay jirka samada. ...
Sidaa daraaddeed dhulku waa wax aan la weyddiin karin, maxaa yeelay, wuxuu ka soo degayaa xagga bartamaha oo dhan. Inkastoo sababo la xiriira kor u kaca buuraha iyo niyad-jabka dooxooyinka aan la fahmi karin wareeg kaamil ah, haddana taasi ma saameyneyso dabeecadda guud ee dhulka. ...
Sida horayba loo tusay in dhulku leeyahay qaab meere ah, waa in aynu ka fiirsannaa in dhaqdhaqaaq kale uu la socdo qaabkan iyo halka uu dhulku ku hayo dunidda. ... Inta badan qorayaasha qorayaasha dabcan waxay isku raacsan yihiin in dhulku uu wali ku taagan yahay bartamaha caalamka, oo ay u arkaan in aan la xakamayn karin oo lagu jees jeesi karin in loo maleeyo in ay ka soo horjeedaan. Laakiin haddii arrintu si taxadar leh loo miisaamo, waxaa loo arki doonaa in su'aasha aan weli la isku waafajin, sidaas awgeedna aan si fudud loo eegin. Isbadal kasta oo meel ka mid ah oo la arko waxaa ku waajib ah, dhaqdhaqaaqa shayga la arkay ama qofka kormeera, ama isu-socodka labadaba. ... Ka dib markii cirka ka soo wareegay ka dib, oo waxaa loo soo bixin indhaheenna daalacanayo. Haddaba haddii aan dhulka dhaqdhaqaaqiisa la gaarin waa in uu dhaqdhaqaas ka dhaco wax kasta oo dhulka ka baxsan, balse dhinaca ka soo horjeeda sidii wax kasta oo dhulka joogaa dhaqdhaqaaqeen iyo kacdoonka caynkan ah uu yahay kacdoon maalinle ah. Markaa taasi waxay u muuqataa in ay saamayn ku yeelanayso caalamka oo dhan, taas oo ah, wax kasta oo ka baxsan dhulka marka laga reebo dhulka laftiisa. Haddiise, si kastaba ha ahaatee, la qirto in dhaqdhaqaaqaasi uusan u qalmin cirka, balse uu dhulku ka wareegay galbeed ilaa bari, haddiise si taxadar leh loo tixgelin lahaa ee ku saabsan soo baxa iyo soo-baxa qorraxda ee muuqata, dayaxa iyo xiddigaha, waxaa la ogaan lahaa xaaladda dhabta ah.""
Nicolas Copernicus, Kacaankii Jirka Jannada, 1543
Marinka waxaa loo isticmaali karaa sida cadeyn in Copernicus ka duwan yahay dhaqanka, falsafada dabiiciga ah ee Aristotelian ee maalintiisa sababtoo ah wuxuu soo jeediyay in
A.Cosmos waa spherical
B.dhulka waa spherical
C.Cosmos waa geostatic
D.dhulka ma aha taagan",D,"Qoraalka Copernicus wuxuu muujinayaa in uu ka duwan yahay falsafadda dabiiciga ah ee Aristotelian ee wakhtigaas, sababtoo ah wuxuu soo jeediyay in dhulku uusan isagoo taagan ahayn, balse uu ku dhaqdhaqaaqo, taas oo ah:

D. dhulka ma aha taagan

Copernicus wuxuu sheegay in dhulku uu ku dhaqdhaqaaqo, isagoo ku wareegaya galbeedka ilaa bari, oo aan ahayn mid taagan oo dhexda ku jirta. Tan ayaa ka duwan aragtida Aristotelian ee dhulka ah bartamaha caalamka oo taagan. Sidaas awgeed, jawaabta saxda ah waa D.",
"Fallacy of shaqsiyada laudatory waa nooc gaar ah oo
A.The fallacy shil
B.Qalalaase been ah
C.Dawarsan su'aasha
D.Sababaynta wareega ah",A,"Jawaabta saxda ah waa B. Qalalaase been ah.

Fallacy of shaqsiyada laudatory waa nooc gaar ah oo qalalaase been ah oo lagu sameeyo markii qof lagu faano si aan haboon oo aan waxba lahayn arrintii loo doodayay si looga soo baxo arrintaas.

Tusaale ahaan, haddii qof uu ku doodayo in siyaasad gaar ah ay tahay mid fiican, kadibna ciddii ka doodaysa ay ku eedayso inay tahay qof aan waxba garan ama aan aqoon lahayn arrimaha siyaasadda, taasoo ah dood aan waxba ku xiriirin siyaasaddii loo doodayay, waxay noqon kartaa fallacy of shaqsiyada laudatory.",
"waa maxay luqadda rasmiga ah ee Nederland?
A.Af-Danish
B.Af-iswiidhis
C.Af-Jarmal
D.Af-Holandiis",D,"Jawaabta saxda ah waa D. Af-Holandiis.

Af-Holandiis ayaa ah luqadda rasmiga ah ee dalka Nederland. Waxay ka mid tahay luqadaha Jarmalka, oo ay la wadaagaan xiddigaha luqadeed iyo dhaqameed. Af-Holandiis ayaa la hadlaa si rasmi ah dalka Netherlands iyo qaar kamid ah gobolada Beljikam.

Jawaabaha kale ee la soo bandhigay ma ahan luqadaha rasmiga ah ee dalkaas:

A. Af-Danish - Waa luqadda rasmiga ah ee Danmaarik
B. Af-Iswiidhis - Waa luqadda rasmiga ah ee Iswiidhan
C. Af-Jarmal - Waa luqadda rasmiga ah ee Jarmalka

Sidaa darteed, jawaabta saxda ah ee su'aasha waxay tahay D. Af-Holandiis.",
"Taangi wuxuu u qaabeysan yahay astaan saddex xagal ah. Haddii saldhigga saddex xagallaha ahi uu leeyahay meel baaxadkiisu yahay 116 fiid oo laba jibbaaran, oo taangigu yahay 30 fiid intee le'eg oo biyo ah ayuu taangigu ku jiri karaa markii uu buuxsamo?
A.1725 ft^3
B.1740 ft^3
C.3480 ft^3
D.6960 ft^3",C,"Xisaabtan waxay u baahan tahay in aanu ogaano xajmiga taangiga saddex xagalka ah. Xajmiga taangiga saddex xagalka ah waxaa loo heli karaa habkan:

Xajmiga = 1/3 * Saldhigga * Dheeraadka

Saldhigga waa meel baaxadka saddex xagallaha, kaasoo ah 116 fiid oo laba jibbaaran.

Dheeraadka waa dheeraadka taangiga, kaasoo ah 30 fiid.

Haddaba, xajmiga taangiga waa:

Xajmiga = 1/3 * 116^2 * 30
Xajmiga = 1/3 * 13,456 * 30
Xajmiga = 134,560 ft^3

Jawaabta saxda ah waa D. 6960 ft^3, sababtoo ah 134,560 ft^3 waa ku dhow 6960 ft^3 marka la eego jawaabtadii la siiyay.",
"Waa kuwee suxuuntan laga sameeyaa xiidmaha doofaarka?
A.haku
B.chitlins
C.barwood
D.karbaash suey",B,"Xiidmaha doofaarka ayaa laga sameeyaa karbaash suey, taasoo ah jawaab D.

Karbaash suey waa nooc ka mid ah geedaha qudhaanku yahay oo ka baxa qaar ka mid ah waddamada Bariga Dhexe iyo Aasiya. Laga sameeyaa xiidmaha doofaarka iyo camalka kale ee la xidhiidha agabka doofaarka, sida suxuuntan iyo qalabka kale.

Jawaabaha kale ee la soo bixiyay ma ahan wax laga sameeyo xiidmaha doofaarka:

A. Haku - Waa nooc ka mid ah kalluunkii laga helo badda.
B. Chitlins - Waa qayb ka mid ah masaakadaha neefka ah ee xayawaanka.
C. Barwood - Waa nooc ka mid ah geedaha oo laga helo dhowr qaran oo Bariga Afrika ah.",
" Qalabka marketing iyo isgaarsiinta Tani waxay bixisaa inducement si toos ah ama dhiirrigelin ah si loogu dhiirrigeliyo macaamiisha si ay u iibsadaan alaabta / adeeg:
A.Advertising.
B.Xidhiidhka dadweynahu.
C.Horumarinta Sales.
D.marketing Direct.",C,"Jawaabta saxda ah waa C. Horumarinta Sales.

Horumarinta Sales waa qayb ka mid ah hawlaha marketing-ga oo lagu bixiyo inducement-yo iyo dhiirrigelino toos ah oo loogu talo galay inay kordhiso iibka alaabta/adeegga. Waxay ka kooban tahay hawlo sida:

- Qiimaha gaarsiinta (discounts)
- Abaalmarino (coupons)
- Tartamo iyo abaalmarinno kale
- Tusaalooyinka bilaashka ah (free samples)
- Isku-dayga iibsiga toos ah (direct sales efforts)

Hawlahaan ayaa si toos ah u dhiirrigelinaya macaamiisha inay iibsadaan alaabta/adeegga. Jawaabaha kale ee la soo bixiyay kama aysan ahayn hawlo dhiirrigelin toos ah oo lagu bixiyo inducement-yo.",
"Waa maxay afka hooyo ee actor Antonio Banderas?
A.Af-Isbaanish
B.Af-Ruush
C.Af-Jarmal
D.Faransiis",A,"Jawaabta saxda ah waa A. Af-Isbaanish.

Antonio Banderas waa actor caansan oo kasoo jeeda Isbaaniya. Afka hooyo ee uu ku hadlo waa Af-Isbaanish, taasoo ah luqadda rasmiga ah ee dalka Isbaaniya.

Banderas wuxuu ku dhashay magaalada Málaga ee Isbaaniya, wuxuuna bilaabay shaqadiisii saynada isagoo aroor yar ah. Wuxuu noqday mid kamid ah muuqaalada caan ee Isbaaniya, kadibna wuxuu ku guuleystay Hollywood, oo uu ka sameeyay filimado caansan oo badan.

Shaqooyinkiisii muhiimka ah waxaa ka mid ah Desperado, The Mask of Zorro, Spy Kids, Puss in Boots, iyo kuwo kale oo badan. Wuxuu sidoo kale la shaqeeyay abaaraha kale ee Hollywood sida Tom Hanks, Salma Hayek, iyo kuwo kale oo badan.",
