Question,CorrectAnswer,GivenAnswer,Correct
"Apa bahasa asli aktor Antonio Banderas?
A.Spanyol
B.Rusia
C.Jerman
D.Prancis",a,"the correct answer is a. spanyol (spanish).

antonio banderas is a spanish actor, born on august 10, 1960, in málaga, spain.",true
"Apa bahasa resmi Belanda?
A.Denmark
B.Swedia
C.Jerman
D.Belanda",d,"the correct answer is d. belanda.

in english, the official language of the netherlands is dutch.",true
"Di negara bagian apa film Magnolia tahun 1999 berlatar?
A.California
B.Karolina Selatan
C.Georgia
D.Texas",a,"the correct answer is a. california.

the 1999 film magnolia, directed by paul thomas anderson, is set in the san fernando valley region of los angeles, california.",true
"Orang dewasa paruh baya tampaknya lebih _____ daripada orang dewasa yang lebih tua atau lebih muda
A.Generatif
B.Neurotik
C.Menyenangkan
D.Pasti",a,"the correct answer is a. generatif.

the sentence should read: ""orang dewasa paruh baya tampaknya lebih generatif daripada orang dewasa yang lebih tua atau lebih muda.""

this means that middle-aged adults tend to be more generative (i.e., concerned with leaving a positive impact on the next generation) than older or younger adults.",true
"Pertanyaan ini mengacu pada informasi berikut.
Pertama-tama kita harus mengatakan bahwa kosmos berbentuk bulat, sebagian karena bentuk ini menjadi keseluruhan sempurna yang tidak memerlukan sendi, adalah yang paling lengkap dari semuanya, sebagian karena ia membuat bentuk yang paling luas, yang paling cocok untuk menampung dan melestarikan segalanya; atau lagi karena semua bagian penyusun alam semesta, yaitu matahari, bulan, dan planet-planet muncul dalam bentuk ini; atau karena segala sesuatu berusaha untuk mencapai bentuk ini, seperti yang muncul dalam kasus tetesan air dan badan cairan lainnya jika mereka mencoba untuk mendefinisikan diri mereka sendiri. Jadi tidak ada yang akan meragukan bahwa bentuk ini milik benda-benda langit. ...
Oleh karena itu, bahwa bumi juga bulat tidak diragukan lagi, karena ia menekan dari semua sisi ke pusatnya. Meskipun dengan alasan ketinggian pegunungan dan depresi lembah, lingkaran sempurna tidak dapat dipahami, namun ini tidak mempengaruhi sifat bola umum bumi. ...
Seperti yang telah ditunjukkan bahwa bumi memiliki bentuk bola, kita harus mempertimbangkan apakah suatu gerakan juga bertepatan dengan bentuk ini, dan tempat apa yang dimiliki bumi di alam semesta. ... Sebagian besar penulis tentu saja setuju bahwa bumi berdiri diam di pusat alam semesta, dan menganggapnya tak terbayangkan dan konyol untuk menganggap sebaliknya. Tetapi jika masalah ini ditimbang dengan hati-hati, akan terlihat bahwa masalah itu belum diselesaikan dan oleh karena itu sama sekali tidak dianggap enteng. Setiap perubahan tempat yang diamati disebabkan, yaitu, gerakan objek yang diamati atau pengamat, atau gerakan keduanya. ... Sekarang dari bumilah revolusi langit diamati dan diproduksi untuk mata kita. Oleh karena itu, jika bumi tidak mengalami gerakan, gerakan ini harus terjadi dalam segala sesuatu di luar bumi, tetapi dalam arah yang berlawanan daripada jika segala sesuatu di bumi bergerak, dan jenis ini adalah revolusi harian. Jadi ini tampaknya mempengaruhi seluruh alam semesta, yaitu, segala sesuatu di luar bumi dengan pengecualian tunggal dari bumi itu sendiri. Namun, jika seseorang harus mengakui bahwa gerakan ini tidak khas langit, tetapi bahwa bumi berputar dari barat ke timur, dan jika ini dipertimbangkan dengan hati-hati sehubungan dengan terbit dan terbenamnya matahari, bulan dan bintang-bintang, akan ditemukan bahwa ini adalah situasi yang sebenarnya. ""
Nicolas Copernicus, Revolusi Benda-Tubuh Surgawi, 1543
Bagian ini dapat digunakan sebagai bukti bahwa Copernicus berbeda dari filsuf alam Aristoteles tradisional pada zamannya karena ia menyarankan bahwa
A.Kosmos itu bulat
B.Bumi itu bulat
C.Kosmos adalah geostatik
D.Bumi tidak diam",d,"jawaban yang benar adalah d. bumi tidak diam.

pada bagian tersebut, copernicus menyarankan bahwa bumi berputar dari barat ke timur, dan bukan diam di pusat alam semesta seperti yang diyakini oleh filsuf alam aristoteles tradisional pada zamannya.",true
"Kekeliruan kepribadian pujian adalah tipe spesifik dari
A.Kekeliruan kecelakaan
B.Dilema palsu
C.Memohon pertanyaan
D.Penalaran melingkar",a,"the correct answer is b. dilema palsu.

kekeliruan kepribadian pujian (also known as the ""praise personality error"" or ""self-serving bias"") is a type of false dilemma, where an individual attributes their successes to their own abilities and qualities, but blames external factors for their failures. this is a cognitive bias that involves making internal attributions for positive outcomes and external attributions for negative outcomes.",false
"Tegangan yang diinduksi dalam induktor direpresentasikan sebagai,
A.produk induktansi dan arus yang melaluinya.
B.rasio induktansinya terhadap arus melaluinya.
C.rasio arus melaluinya dengan induktansinya.
D.produk induktansi dan laju perubahan arus melaluinya.",d,"the correct answer is d. produk induktansi dan laju perubahan arus melaluinya.

the induced voltage in an inductor is represented by the equation:

v = l × (di/dt)

where v is the induced voltage, l is the inductance, and di/dt is the rate of change of current.

so, the correct answer is option d, which states that the induced voltage is the product of the inductance and the rate of change of current.",true
"Pertanyaan ini mengacu pada informasi berikut.
""Benih-benih rezim totaliter dipupuk oleh kesengsaraan dan kekurangan. Mereka menyebar dan tumbuh di tanah jahat kemiskinan dan perselisihan. Mereka mencapai pertumbuhan penuh mereka ketika harapan orang-orang untuk kehidupan yang lebih baik telah mati. Kita harus menjaga harapan itu tetap hidup. . . . Tanggung jawab besar telah dibebankan kepada kita oleh pergerakan peristiwa yang cepat. . . . Saya yakin bahwa Kongres akan menghadapi tanggung jawab ini dengan jujur.""
Presiden Harry S. Truman, 1947
Ide-ide yang diungkapkan dalam bagian di atas paling langsung mencerminkan yang mana dari kontinuitas berikut dalam sejarah AS?
A.Perdebatan tentang hubungan antara Kongres dan presiden.
B.Perdebatan tentang penggunaan kekuatan militer dalam situasi yang bergejolak.
C.Perdebatan tentang peran Amerika Serikat dalam urusan dunia.
D.Perdebatan tentang peran partai politik yang tepat.",c,"the correct answer is c. perdebatan tentang peran amerika serikat dalam urusan dunia.

the passage by president harry s. truman in 1947 reflects the idea that the united states has a significant responsibility to play a role in world affairs, particularly in preventing the spread of totalitarian regimes and promoting hope for a better life. this theme is directly related to the debate about the role of the united states in international relations and global politics.",true
"Pertanyaan ini mengacu pada informasi berikut.
""Memang, karena kedua fatwa [ulama] terkemuka yang mendasarkan pendapat mereka pada akal dan tradisi sama-sama dan konsensus komunitas Sunni setuju bahwa kewajiban kuno pemusnahan, pemusnahan, dan pengusiran inovasi jahat harus menjadi tujuan aspirasi mulia kami, karena ""Semangat keagamaan adalah kemenangan bagi Iman Tuhan Yang Maha Pemurah""; kemudian, sesuai dengan sabda Nabi (saw!) ""Siapa pun yang memperkenalkan inovasi jahat ke dalam tatanan kita harus dikeluarkan"" dan ""Siapa pun yang melawan tatanan kita harus dikeluarkan,"" tindakan telah menjadi perlu dan mendesak ...""
Surat dari Sultan Ottoman Selim I kepada Shah Ismail I Safawi, 1514
Safawi menarik kemarahan kerajaan Islam seperti Kekaisaran Ottoman dan Mughal terutama karena Safawi
A.adalah kerajaan ekspansionis yang secara geografis terletak di antara dua ekspansionis lainnya
B.menolak prinsip-prinsip utama Islam
C.memperbudak orang-orang Kristen, dan mengubah mereka menjadi pejuang Safawi
D.Ismail memproklamirkan dirinya sebagai khalifah",a,"the correct answer is a. adalah kerajaan ekspansionis yang secara geografis terletak di antara dua ekspansionis lainnya.

the passage suggests that the safawi dynasty drew the ire of islamic empires like the ottoman and mughal empires because of its expansionist policies, which threatened their territories. the safawi dynasty was geographically located between these two other expansionist empires, making it a strategic threat to their interests.",true
"Dalam rangkaian seri, jika arus dalam satu lampu adalah 2 A, arus dalam lampu di sebelahnya adalah
A.setengah, 1 A
B.Pukul 02.00
C.Tergantung pada lampu mana yang lebih dekat ke baterai
D.Tidak cukup informasi untuk dikatakan",b,"the correct answer is d. tidak cukup informasi untuk dikatakan (not enough information to say).

in a series circuit, the current is the same throughout the circuit, but we need to know more about the circuit configuration and the components involved to determine the current in each lamp.

if we only know that the current in one lamp is 2 a, we cannot conclude what the current is in the adjacent lamp without additional information about the circuit. therefore, option d is the correct answer.",true
