Question,CorrectAnswer,GivenAnswer,Correct
"Care este limba maternă a actorului Antonio Banderas?
A.Spaniolă
B.Rusă
C.Germană
D.Franceză",A,A. Spaniolă,A
"În ce stare se află filmul Magnolia din 1999?
A.California
B.Carolina de Sud
C.Georgia
D.Texas",A,"Filmul ""Magnolia"" din 1999, regizat de Paul Thomas Anderson, este situat în California. Așadar, răspunsul corect este:

A. California",A
"Care este limba oficială a Olandei?
A.Daneză
B.Suedeză
C.Germană
D.Olandeză",D,"D. Olandeză

Limba oficială a Olandei este olandeza.",D
"Într-un circuit de serie, dacă curentul dintr-o lampă este de 2 A, curentul din lampa de lângă ea este
A.jumătate, 1 A
B.02:00
C.Depinde de ce lampă este mai aproape de baterie
D.Nu sunt suficiente informații pentru a spune",B,"Într-un circuit de serie, curentul care trece prin toate componentele este același, deoarece nu există ramificații în care curentul să se împartă. Prin urmare, dacă curentul dintr-o lampă este de 2 A, curentul din lampa de lângă ea va fi tot de 2 A.

Răspunsul corect este:
B. 2 A",B
"Care dintre aceste feluri de mâncare este făcută din intestine de porc?
A.Haggis
B.chitline
C.Crupe
D.Chop Suey",B,"B. Chitline (sau chitlins) este felul de mâncare făcut din intestine de porc. Haggis este un preparat scoțian făcut din organe de oaie, crupe sunt un fel de mâncare din cereale, iar Chop Suey este un fel de mâncare chinezo-american care conține carne și legume.",B
" Acest instrument de marketing și comunicare oferă un stimulent direct sau un stimulent pentru a încuraja clienții să cumpere un produs / serviciu:
A.Publicitate.
B.Relații publice.
C.Promovarea vânzărilor.
D.Marketing direct.",C,"C. Promovarea vânzărilor.

Promovarea vânzărilor este un instrument de marketing și comunicare care oferă stimulente directe pentru a încuraja clienții să cumpere un produs sau serviciu. Aceste stimulente pot include reduceri de preț, cupoane, oferte speciale, mostre gratuite, concursuri și alte tactici menite să stimuleze achizițiile pe termen scurt.",C
"Care perspectivă psihologică a fost cea mai populară la începutul secolului al XX-lea în Europa de Vest?
A.Neuroscience
B.evoluțional
C.behaviorist
D.Psihanalitice",D,"D. Psihanalitice

La începutul secolului al XX-lea, perspectiva psihanalitică a fost cea mai populară în Europa de Vest. Aceasta a fost dezvoltată de Sigmund Freud și a pus accent pe explorarea inconștientului, a viselor și a conflictelor interne. Psihanaliza a avut un impact semnificativ asupra psihologiei și culturii în general în acea perioadă.",D
"Adulții de vârstă mijlocie par să fie mai ____ decât adulții mai în vârstă sau mai tineri
A.Generatoare
B.Nevrotic
C.Agreabil
D.Sigur",A,"Adulții de vârstă mijlocie par să fie mai **siguri** decât adulții mai în vârstă sau mai tineri. Aceasta se datorează adesea experienței de viață acumulate, stabilității în carieră și relații, precum și unei mai bune înțelegeri de sine.",D
"Validarea încrucișată K-fold este
A.liniar în K
B.pătratic în K
C.cubic în K
D.exponențial în K",A,"Validarea încrucișată K-fold este **liniar în K**.

Așadar, răspunsul corect este:
A. liniar în K

Explicație: În validarea încrucișată K-fold, setul de date este împărțit în K subseturi (sau ""folds""). Modelul este antrenat K ori, de fiecare dată folosind K-1 subseturi pentru antrenare și unul pentru validare. Astfel, complexitatea și timpul de calcul cresc liniar cu numărul de folduri K.",A
"Întreprinderile se angajează în contabilitatea socială datorită solicitărilor din partea _________, pentru a identifica ________, pentru a îmbunătăți ___________ și pentru a încuraja _________ și ___________
A.Părți interesate, Riscuri, Managementul părților interesate, Responsabilitate, Transparență
B.Părțile interesate, responsabilitate, transparență, riscuri, managementul părților interesate
C.Părți interesate, responsabilitate, riscuri, părți interesate, managementul părților interesate
D.Părți interesate, managementul părților interesate, transparență, riscuri, responsabilitate",A,"A. Părți interesate, Riscuri, Managementul părților interesate, Responsabilitate, Transparență

Întreprinderile se angajează în contabilitatea socială datorită solicitărilor din partea părților interesate, pentru a identifica riscuri, pentru a îmbunătăți managementul părților interesate și pentru a încuraja responsabilitatea și transparența.",A
