Question,CorrectAnswer,GivenAnswer,Correct
"¿En qué estado se encuentra la película Magnolia de 1999?
A.California
B.Carolina del Sur
C.Georgia
D.Texas",A,A. California,A
"En un circuito en serie, si la corriente en una lámpara es de 2 A, la corriente en la lámpara contigua es
A.mitad, 1 A
B.2:00 a.m.
C.Depende de qué lámpara esté más cerca de la batería
D.No hay suficiente información para decir",B,B. 2:00 a.m.,D
"¿Cuál de estos platos está hecho con intestinos de cerdo?
A.haggis
B.Chitlins
C.sémola
D.Chop Suey",B,B. Chitlins,B
"¿Cuál es el idioma oficial de los Países Bajos?
A.Danés
B.Sueco
C.Alemán
D.Holandés",D,D. Holandés,D
"¿Qué perspectiva psicológica era la más popular a principios del siglo XX en Europa occidental?
A.neurociencia
B.evolutivo
C.Conductista
D.psicoanalítico",D,D. psicoanalítico,D
"¿Cuál es el idioma nativo del actor Antonio Banderas?
A.Español
B.Ruso
C.Alemán
D.Francés",A,A. Español,A
" Esta herramienta de marketing y comunicación ofrece un incentivo directo o un incentivo para animar a los clientes a comprar un producto/servicio:
A.Publicidad.
B.Relaciones públicas.
C.Promoción de ventas.
D.Venta directa.",C,C. Promoción de ventas.,C
"La energía liberada por la descomposición de los fosfatos de alta energía, ATP y fosfocreatina, puede mantener el ejercicio de esfuerzo máximo durante aproximadamente a:
A.1-2 segundos.
B.5-10 segundos.
C.30-40 segundos.
D.50-60 segundos.",B,B. 5-10 segundos.,B
"Las mutaciones que causan acondroplasia ejercen un efecto que se puede clasificar como:
A.dominante negativo.
B.ganancia de función.
C.haploinsuficiencia.
D.pérdida de función.",B,B. ganancia de función.,B
"La investigación de García y Koelling con respecto a las aversiones aprendidas estableció que ¿cuál de los siguientes pares UCS y CS son los más poderosos y se aprenden más rápidamente?
A.Realizar una tarea y recibir una recompensa de comida
B.náuseas y comida o bebida
C.Movimiento y choque
D.Castigos y recompensas",B,B. náuseas y comida o bebida,B
"Enunciado 1 | En un grupo (ab)^{-2} = b^{-2}a^{-2}. Enunciado 2 | En un grupo (ab)^n = a^nb^n.
A.Cierto, cierto
B.Falso, Falso
C.Verdadero, Falso
D.Falso, Verdadero",B,"C. Verdadero, Falso",C
"¿Cuál de los siguientes factores se consideraría un factor de ""atracción"" para Riva al considerar una mudanza de la India a los Estados Unidos?
A.Pobreza abyecta
B.Mejor trabajo y salarios más altos
C.El sistema de castas de la India
D.Violencia en su barrio",B,B. Mejor trabajo y salarios más altos,B
"¿Cuál de los siguientes países emitió más CO2 per cápita en 2017?
A.Japón
B.Canadá
C.Rusia
D.Irán",B,B. Canadá,B
"¿Cuál es el término para la medida en que la competencia en un país se ve influida por la competencia en otros países?
A.Comercio internacional
B.Economía global
C.Competencia global
D.Globalización",D,D. Globalización,D
"Los adultos de mediana edad parecen ser más ____ que los adultos mayores o más jóvenes
A.Generativo
B.Neurótico
C.Agradable
D.Cierto",A,A. Generativo,A
"Identifique el antecedente de la siguiente proposición condicional: Las abejas ganan su primer juego solo si los cerdos hormigueros o las ardillas no ganan sus primeros juegos.
A.Los cerdos hormigueros no ganan su primer partido.
B.Las Abejas ganan su primer partido.
C.Las ardillas no ganan su primer partido.
D.Ni los cerdos hormigueros ni las ardillas listadas ganan sus primeros partidos.",B,B. Las Abejas ganan su primer partido.,B
"En el plano xy, la gráfica de x^(log y) = y^log x es
A.El primer cuadrante abierto
B.una curva cerrada
C.Un rayo en el primer cuadrante abierto
D.Un solo punto",A,C. Un rayo en el primer cuadrante abierto,C
"¿Cuál de los siguientes indica la autocorrelación residual negativa?
A.Un patrón cíclico en los residuos
B.Un patrón alterno en los residuos
C.Una aleatoriedad completa en los residuos
D.Residuales que son todos cercanos a cero",B,A. Un patrón cíclico en los residuos,A
"¿Por qué Parfit se opone a la igualdad?
A.Argumenta que una sociedad desigual es inevitable.
B.Afirma que dando prioridad a las necesidades de los pobres, podemos aumentar la igualdad.
C.Afirma que cada uno de nosotros es responsable de nuestra pobreza.
D.Rechaza por completo la idea de igualdad.",B,D.Rechaza por completo la idea de igualdad.,D
"Esta pregunta se refiere a la siguiente información.
""De hecho, como tanto las fatwas de distinguidos [eruditos] que basan su opinión en la razón y la tradición por igual como el consenso de la comunidad sunita están de acuerdo en que la antigua obligación de extirpación, exterminio y expulsión de la innovación maligna debe ser el objetivo de nuestra exaltada aspiración, porque ""el celo religioso es una victoria para la fe de Dios el Benéfico""; entonces, de acuerdo con las palabras del Profeta (¡Paz con él!) ""Cualquiera que introduzca una innovación maligna en nuestra orden debe ser expulsado"" y ""Cualquiera que haga algo en contra de nuestra orden debe ser expulsado"", la acción se ha vuelto necesaria y exigente...""
Carta del sultán otomano Selim I al sahá safávida Ismail I, 1514
Los safávidas provocaron la ira de imperios islámicos como el otomano y el mogol principalmente porque los safávidas
A.eran un imperio expansionista situado geográficamente entre otros dos expansionistas
B.rechazó los principios centrales del Islam
C.esclavizó a los cristianos y los convirtió en combatientes safávidas
D.Ismail se proclamó califa",A,B.rechazó los principios centrales del Islam,B
"La eficiencia cuántica de un detector de fotones es de 0,1. Si se envían 100 fotones al detector, uno tras otro, el detector detectará fotones
A.un promedio de 10 veces, con una desviación rms de aproximadamente 4
B.un promedio de 10 veces, con una desviación rms de aproximadamente 3
C.un promedio de 10 veces, con una desviación rms de aproximadamente 1
D.una media de 10 veces, con una desviación rms de aproximadamente 0,1",B,"B. un promedio de 10 veces, con una desviación rms de aproximadamente 3",B
"¿Cuál de los siguientes conjuntos de cadenas de bits NO PUEDE describirse con una expresión regular?
A.Todas las cadenas de bits cuyo número de ceros es múltiplo de cinco
B.Todas las cadenas de bits que comienzan con un cero y terminan con un uno
C.Todas las cadenas de bits con un número par de ceros
D.Todas las cadenas de bits con más unos que ceros",D,D. Todas las cadenas de bits con más unos que ceros.,D
"¿Qué es un ataque de repetición?
A.Cuando el atacante responde a un mensaje que le envía el sistema
B.Un ataque que se repite continuamente, buscando una debilidad
C.Un ataque que utiliza los propios mensajes del sistema y, por lo tanto, no se puede defender.
D.El atacante reenvía un mensaje capturado y el sitio lo acepta y responde a favor del atacante",D,"B.Un ataque que se repite continuamente, buscando una debilidad",B
"¿Cuáles de las siguientes características son generalmente consistentes con la violación en una cita?
A.Uso excesivo de la fuerza
B.premeditado
C.Motivaciones sexuales
D.implique el uso de un arma",C,"A. Uso excesivo de la fuerza
C. Motivaciones sexuales",A
"¿Es el homicidio ilegítimo cometido por el Ministro del país X en el extranjero un acto jure imperii o jure gestionis?
A.Tal conducta es un acto público (jure imperii)
B.Dicha conducta nunca atrae inmunidad
C.Tal conducta es un acto privado (jure gestionis)
D.Dicha conducta es un acto público, pero está amparada por la inmunidad",C,C. Tal conducta es un acto privado (jure gestionis),C
"El voltaje inducido en un inductor se representa como,
A.producto de su inductancia y corriente a través de él.
B.relación entre su inductancia y la corriente a través de él.
C.relación entre la corriente que lo atraviesa y su inductancia.
D.producto de su inductancia y velocidad de cambio de corriente a través de él.",D,D.producto de su inductancia y velocidad de cambio de corriente a través de él.,D
"Las empresas se involucran en la contabilidad social debido a las demandas de _________, con el fin de identificar ________, mejorar ___________ y fomentar la _________ y la ___________
A.Grupos de interés, Riesgos, Gestión de grupos de interés, Rendición de cuentas, Transparencia
B.Grupos de interés, Rendición de cuentas, Transparencia, Riesgos, Gestión de grupos de interés
C.Grupos de interés, Rendición de cuentas, Riesgos, Grupos de interés, Gestión de grupos de interés
D.Grupos de interés, Gestión de grupos de interés, Transparencia, Riesgos, Rendición de cuentas",A,"B. Grupos de interés, Rendición de cuentas, Transparencia, Riesgos, Gestión de grupos de interés",B
"Parte del agua de Marte está congelada en el suelo y en los casquetes polares, y otra parte se perdió debido a la extracción del viento solar, pero se cree que gran parte del agua original se perdió a través de otro mecanismo. ¿Qué pasó con esta agua ""perdida""?
A.Fue eliminado por el campo magnético cuando disminuyó rápidamente su fuerza
B.Se rompió en hidrógeno y oxígeno por la luz ultravioleta y el hidrógeno se perdió por escape térmico
C.fue consumido por una civilización de marcianos sedientos
D.Se vaporizó durante un período de intenso vulcanismo y se perdió en el espacio a través de un escape térmico",B,B. Se rompió en hidrógeno y oxígeno por la luz ultravioleta y el hidrógeno se perdió por escape térmico,B
"La economía se encuentra en una profunda recesión. Dada esta situación económica, ¿cuál de las siguientes afirmaciones sobre la política monetaria es correcta?
A.Una política expansiva no haría más que empeorar la recesión.
B.La política expansiva aumenta en gran medida la demanda agregada si la inversión es sensible a los cambios en la tasa de interés.
C.La política contractiva es el estímulo adecuado para la inversión y el consumo.
D.Si la demanda de dinero es perfectamente elástica, la política monetaria expansiva podría ser bastante efectiva.",B,B.La política expansiva aumenta en gran medida la demanda agregada si la inversión es sensible a los cambios en la tasa de interés.,B
"Un número, redondeado al millar más cercano, es 47.000. ¿Qué número podría ser el número que se redondeó?
A.46,295
B.46,504
C.47,520
D.47,924",B,"B. 46,504

Para redondear a 47.000, el número original debe estar más cerca de 46.500 que de 47.500. Por lo tanto, el número original probablemente era 46,504.",B
"¿Cuál de estas películas de terror generó más secuelas?
A.Grito'
B.Tiburón'
C.Halloween'
D.Viernes 13'",D,"D. Viernes 13' generó más secuelas que las otras opciones. Hasta la fecha, la franquicia de Viernes 13 cuenta con un total de 12 películas.",D
"La validación cruzada de K-fold es
A.lineal en K
B.cuadrática en K
C.cúbico en K
D.exponencial en K",A,"B. cuadrática en K

La complejidad computacional de la validación cruzada de K-fold es cuadrática en K, ya que el tiempo de ejecución aumenta de forma cuadrática a medida que aumenta el número de folds (K).",B
