Question,CorrectAnswer,GivenAnswer,Correct
"നടൻ അന്റോണിയോ ബാൻഡെറയുടെ മാതൃഭാഷ എന്താണ്?
A.സ്പാനിഷ്
B.റഷ്യൻ
C.ജർമ്മൻ
D.ഫ്രഞ്ച്",A,"ശരിയുത്തരം: A. സ്പാനിഷ്

അന്റോണിയോ ബാൻഡെറസ് ഒരു സ്പാനിഷ് നടനാണ്. അദ്ദേഹം സ്പെയിനിലെ മാലഗയിൽ ജനിച്ചു വളർന്നു. അതിനാൽ അദ്ദേഹത്തിന്റെ മാതൃഭാഷ സ്പാനിഷ് ആണ്.",
"ഏറ്റവും അടുത്തുള്ള ആയിരത്തിനടുത്തുള്ള ഒരു സംഖ്യ 47,000 ആണ്. വൃത്താകൃതിയിലുള്ള സംഖ്യ ഏത് ആയിരിക്കാം?
A.46,295
B.46,504
C.47,520
D.47,924",B,"ഒരു സംഖ്യയുടെ ഏറ്റവും അടുത്തുള്ള ആയിരം കണ്ടെത്താൻ, നമുക്ക് ആ സംഖ്യയുടെ നൂറുകളുടെ സ്ഥാനം നോക്കണം.

47,000 ന് ഏറ്റവും അടുത്ത് നൽകിയിരിക്കുന്ന ഓപ്ഷനുകളിൽ 46,504 ആണ്.

46,295 എന്നത് 46,000 ന് അടുത്താണ്.
46,504 എന്നത് 47,000 ത്തിന് ഏറ്റവും അടുത്താണ്.
47,520 ഉം 47,924 ഉം 48,000 ത്തിനാണ് അടുത്തത്.

അതിനാൽ, ശരിയായ ഉത്തരം ഓപ്ഷൻ B ആണ്: 46,504.",
"ഈ ഹൊറർ ചിത്രങ്ങളിൽ ഏതാണ് ഏറ്റവും കൂടുതൽ തുടർച്ചകൾക്ക് കാരണമായത്?
A.നിലവിളി.
B.താടിയെല്ലുകൾ'
C.ഹാലോവീൻ'
D.വെള്ളിയാഴ്ച 13'",D,ഈ ചോദ്യത്തിന് ഉത്തരം C. 'ഹാലോവീൻ' ആണ്. 1978-ൽ പുറത്തിറങ്ങിയ ജോൺ കാർപെന്ററുടെ ഈ ക്ലാസിക് ഹൊറർ ചിത്രം 12 തുടർച്ചകൾക്ക് കാരണമായി. മൈക്കിൾ മയേഴ്സ് എന്ന കഥാപാത്രം ഹൊറർ ചിത്ര ലോകത്തെ ഒരു പ്രമുഖ വില്ലനായി മാറി. മറ്റ് ഓപ്ഷനുകളിൽ പറഞ്ഞിരിക്കുന്ന ചിത്രങ്ങളും ഹൊറർ ക്ലാസിക്കുകൾ തന്നെയാണെങ്കിലും അത്രയും തുടർച്ചകൾ ഉണ്ടായിട്ടില്ല.,
"നെതർലാൻഡിന്റെ ഔദ്യോഗിക ഭാഷ ഏതാണ്?
A.ഡാനിഷ്
B.സ്വീഡിഷ്
C.ജർമ്മൻ
D.ഡച്ച്",D,"നെതർലാൻഡിന്റെ ഔദ്യോഗിക ഭാഷ ഡച്ച് ആണ്.

നെതർലാൻഡ്സിൽ സംസാരിക്കുന്ന പ്രധാന ഭാഷകളിൽ ഒന്നാണ് ഡച്ച് ഭാഷ. ഇത് ജർമ്മാനിക് ഭാഷാ കുടുംബത്തിൽപ്പെടുന്ന ഒരു പശ്ചിമ ജർമ്മാനിക് ഭാഷയാണ്. ഏകദേശം 25 ദശലക്ഷം ജനങ്ങൾ ലോകമെമ്പാടും ഈ ഭാഷ സംസാരിക്കുന്നു. 

മറ്റ് ഓപ്ഷനുകളായ ഡാനിഷ്, സ്വീഡിഷ്, ജർമ്മൻ എന്നിവ നെതർലാൻഡിന്റെ ഔദ്യോഗിക ഭാഷകളല്ല. അതിനാൽ, ശരിയായ ഉത്തരം ഓപ്ഷൻ D - ഡച്ച് ആണ്.",
"1999-ൽ പുറത്തിറങ്ങിയ മാഗ്നോളിയ എന്ന സിനിമയുടെ പശ്ചാത്തലം ഏത് അവസ്ഥയിലാണ്?
A.കാലിഫോർണിയ
B.സൗത്ത് കരോലിന
C.ജോർജിയ
D.ടെക്സാസ്",A,"B. സൗത്ത് കരോലിന

1999-ൽ പുറത്തിറങ്ങിയ മാഗ്നോളിയ എന്ന സിനിമയുടെ പശ്ചാത്തലം സൗത്ത് കരോലിനയിലാണ്. പോൾ തോമസ് ആൻഡേഴ്സൺ സംവിധാനം ചെയ്ത ഈ ചിത്രത്തിൽ ടോം ക്രൂയ്‌സ്, ജൂലിയാനി മൂർ, ഫിലിപ്പ് സെയ്മൂർ ഹോഫ്മാൻ, വില്യം എച്ച്. മേസി തുടങ്ങിയവർ പ്രധാന വേഷങ്ങളിൽ എത്തിയിരുന്നു. ലോസ് ഏഞ്ചൽസിൽ ചിത്രീകരിച്ചെങ്കിലും കഥ നടക്കുന്നത് സൗത്ത് കരോലിനയിലാണ്.",
"ഒരു ത്രികോണ പ്രിസം ആകൃതിയിലാണ് ഒരു ടാങ്ക്. ത്രികോണാകൃതിയിലുള്ള അടിത്തറയ്ക്ക് 116 ചതുരശ്ര അടി വിസ്തീർണ്ണവും ടാങ്കിന് 30 അടി ഉയരവുമുണ്ടെങ്കിൽ, ടാങ്ക് നിറയുമ്പോൾ എത്ര വെള്ളം അടങ്ങിയിരിക്കും?
A.1725 ft^3
B.1740 ft^3
C.3480 ft^3
D.6960 ft^3",C,"ഒരു ത്രികോണ പ്രിസത്തിന്റെ വ്യാപ്തം കണക്കാക്കാൻ, നമുക്ക് ഈ ഫോർമുല ഉപയോഗിക്കാം:

വ്യാപ്തം = (1/2) × അടിത്തറയുടെ വിസ്തീർണ്ണം × ഉയരം

ഇവിടെ,
- അടിത്തറയുടെ വിസ്തീർണ്ണം = 116 ചതുരശ്ര അടി
- ഉയരം = 30 അടി

ഇത് ഫോർമുലയിൽ പ്രതിസ്ഥാപിക്കുമ്പോൾ:

വ്യാപ്തം = (1/2) × 116 × 30
        = 58 × 30
        = 1740 ചതുരശ്ര അടി

അതിനാൽ, ശരിയായ ഉത്തരം B ആണ്. 1740 ചതുരശ്ര അടി വെള്ളം ടാങ്ക് നിറയുമ്പോൾ അടങ്ങിയിരിക്കും.",
"ആറാമത്തെ സെർവിക്കൽ കശേരുക്കളുടെ തലത്തിൽ സുഷുമ് നാ നാഡിക്ക് കേടുപാടുകൾ സംഭവിച്ച് ഒരു രോഗിക്ക് കഴുത്ത് ഒടിഞ്ഞു.
A.ലൈഫ് സപ്പോർട്ട് ഇല്ലാതെ അവർക്ക് ശ്വസിക്കാൻ കഴിയില്ല.
B.അവർക്ക് നിശബ്ദമായി ശ്വസിക്കാൻ മാത്രമേ കഴിയൂ.
C.ശ്വസനത്തിൽ ഒരു പ്രഭാവം പ്രവചിക്കുക അസാധ്യമാണ്.
D.ശ്വസനത്തെ ബാധിക്കില്ല.",B,"B. അവർക്ക് നിശബ്ദമായി ശ്വസിക്കാൻ മാത്രമേ കഴിയൂ.

ആറാമത്തെ സെർവിക്കൽ കശേരുക്കളുടെ (C6) തലത്തിൽ സുഷുമ്നാ നാഡിക്ക് കേടുപാട് സംഭവിച്ചാൽ, ഫ്രനിക് നാഡി (phrenic nerve) ബാധിക്കപ്പെടും. ഇത് ഡയാഫ്രത്തിന്റെ പ്രവർത്തനത്തെ തടസ്സപ്പെടുത്തുന്നു. എന്നാൽ ഇന്റർകോസ്റ്റൽ മസിലുകൾ (intercostal muscles) ഉപയോഗിച്ച് ചെറിയ തോതിൽ ശ്വസിക്കാൻ കഴിയും. അതിനാൽ രോഗിക്ക് നിശബ്ദമായി ശ്വസിക്കാൻ മാത്രമേ സാധിക്കൂ. ലൈഫ് സപ്പോർട്ട് ആവശ്യമില്ലെങ്കിലും ശ്വസനം പൂർണമായും സാധാരണ നിലയിലാകില്ല.",
"വിദേശത്തുള്ള പത്താം രാജ്യത്തിന്റെ മന്ത്രി നടത്തിയ നിയമവിരുദ്ധമായ നരഹത്യ ഒരു നിയമപരമായ കുറ്റകൃത്യമാണോ അതോ നിയമപരമായ പ്രവൃത്തിയാണോ?
A.അത്തരം പെരുമാറ്റം ഒരു പൊതു പ്രവൃത്തിയാണ് (ജുർ ഇംപീരിയി)
B.അത്തരം പെരുമാറ്റം ഒരിക്കലും പ്രതിരോധശേഷി ആകർഷിക്കുന്നില്ല
C.അത്തരം പെരുമാറ്റം ഒരു സ്വകാര്യ പ്രവൃത്തിയാണ് (jure gestionis)
D.അത്തരം പെരുമാറ്റം ഒരു പൊതു പ്രവൃത്തിയാണ്, പക്ഷേ രോഗപ്രതിരോധത്താൽ പരിരക്ഷിക്കപ്പെടുന്നു",C,"C. അത്തരം പെരുമാറ്റം ഒരു സ്വകാര്യ പ്രവൃത്തിയാണ് (jure gestionis).

ഒരു വിദേശ രാജ്യത്തിന്റെ മന്ത്രി നടത്തുന്ന നിയമവിരുദ്ധമായ നരഹത്യ ഒരു സ്വകാര്യ പ്രവൃത്തിയാണ് (jure gestionis), പൊതു പ്രവൃത്തിയല്ല (jure imperii). ഒരു രാജ്യത്തിന്റെ പ്രതിനിധി എന്ന നിലയിലുള്ള ഔദ്യോഗിക ചുമതലകളുടെ ഭാഗമല്ലാത്ത, വ്യക്തിപരമായ ഉദ്ദേശ്യത്തോടെയുള്ള പ്രവൃത്തികളാണ് jure gestionis എന്നത് കൊണ്ട് ഉദ്ദേശിക്കുന്നത്. അതിനാൽ, ഇത്തരം കുറ്റകൃത്യങ്ങൾക്ക് നയതന്ത്ര പ്രതിരോധം ലഭിക്കില്ല. അതിനാൽ ഓപ്ഷൻ C ആണ് ഏറ്റവും അനുയോജ്യമായ ഉത്തരം.",
"1.0 M ഫിനോൾ, C6H5OH, ലായനിയിൽ H+(aq) സാന്ദ്രത നിർണ്ണയിക്കുക. (ഫിനോളിന്റെ ക 1 × 10^-10 ആണ്.)
A.1 × 10^-10 M
B.1 × 10^-9 M
C.1 × 10^-3 M
D.1 × 10^-5 M",D,"ഫിനോളിന്റെ ആസിഡ് അയനീകരണ സമവാക്യം ഇപ്രകാരമാണ്:

C6H5OH + H2O ⇌ C6H5O- + H3O+

ഈ സമവാക്യത്തിന്റെ ആസിഡ് അയനീകരണ സ്ഥിരാങ്കം (Ka) ഇപ്രകാരം നൽകിയിരിക്കുന്നു:

Ka = [C6H5O-][H3O+] / [C6H5OH] = 1 × 10^-10

ഫിനോളിന്റെ ആരംഭ സാന്ദ്രത 1.0 M ആണ്. ഫിനോൾ ദുർബലമായ ഒരു ആസിഡ് ആയതിനാൽ, അയനീകരണം വളരെ കുറവായിരിക്കും. അതിനാൽ, [C6H5OH] ≈ 1.0 M എന്ന് കരുതാം.

ഇത് Ka സമവാക്യത്തിൽ പ്രയോഗിക്കുമ്പോൾ:

1 × 10^-10 = [C6H5O-][H3O+] / 1.0

[C6H5O-] = [H3O+] (അയനീകരണത്തിൽ നിന്ന്)

അതിനാൽ, [H3O+]^2 = 1 × 10^-10
അല്ലെങ്കിൽ, [H3O+] = √(1 × 10^-10) = 1 × 10^-5 M

അതിനാൽ, ശരിയായ ഉത്തരം D ആണ്: 1 × 10^-5 M.",
"ഇനിപ്പറയുന്ന സോപാധിക നിർദ്ദേശത്തിന്റെ മുൻഗാമി തിരിച്ചറിയുക: ആർഡ്വാർക്കുകളോ ചിപ്മങ്കുകളോ അവരുടെ ആദ്യ ഗെയിമുകൾ വിജയിച്ചില്ലെങ്കിൽ മാത്രമേ തേനീച്ചകൾ അവരുടെ ആദ്യ ഗെയിം വിജയിക്കൂ.
A.ആർഡ്വാർക്കുകൾ അവരുടെ ആദ്യ മത്സരത്തിൽ വിജയിച്ചില്ല.
B.തേനീച്ചകൾ അവരുടെ ആദ്യ കളി ജയിച്ചു.
C.ചിപ്മങ്കുകൾ അവരുടെ ആദ്യ കളി ജയിക്കുന്നില്ല.
D.ഒന്നുകിൽ ആർഡ്വാർക്കുകളോ ചിപ്മുങ്കുകളോ അവരുടെ ആദ്യ ഗെയിമുകൾ ജയിക്കുന്നില്ല.",B,"ശരിയായ ഉത്തരം D ആണ്: ഒന്നുകിൽ ആർഡ്വാർക്കുകളോ ചിപ്മുങ്കുകളോ അവരുടെ ആദ്യ ഗെയിമുകൾ ജയിക്കുന്നില്ല.

കാരണം:
നൽകിയിരിക്കുന്ന സോപാധിക നിർദ്ദേശം ഇപ്രകാരമാണ്: ""ആർഡ്വാർക്കുകളോ ചിപ്മങ്കുകളോ അവരുടെ ആദ്യ ഗെയിമുകൾ വിജയിച്ചില്ലെങ്കിൽ മാത്രമേ തേനീച്ചകൾ അവരുടെ ആദ്യ ഗെയിം വിജയിക്കൂ.""

ഈ പ്രസ്താവനയിൽ, തേനീച്ചകൾ അവരുടെ ആദ്യ ഗെയിം വിജയിക്കുന്നതിന് മുൻപ് ആർഡ്വാർക്കുകളോ ചിപ്മങ്കുകളോ അവരുടെ ആദ്യ ഗെയിമുകൾ തോൽക്കണമെന്ന് പറയുന്നു. അതായത്, ഒന്നുകിൽ ആർഡ്വാർക്കുകളോ ചിപ്മങ്കുകളോ അവരുടെ ആദ്യ ഗെയിമുകൾ ജയിക്കാതിരിക്കുക എന്നതാണ് മുൻഗാമി (antecedent).

മറ്റ് ഓപ്ഷനുകൾ ഈ സോപാധിക നിർദ്ദേശത്തിന്റെ മുൻഗാമിയെ (antecedent) കൃത്യമായി പ്രതിനിധീകരിക്കുന്നില്ല.",
