Question,CorrectAnswer,GivenAnswer,Correct
"ภาษาพื้นเมืองของนักแสดง Antonio Banderas คืออะไร?
A.สเปน
B.รัสเซีย
C.เยอรมัน
D.ฝรั่งเศส",A,"A. สเปน

Antonio Banderas เป็นนักแสดงชาวสเปน เขาเกิดที่เมือง Málaga ประเทศสเปน ภาษาแม่ของเขาจึงเป็นภาษาสเปน (Spanish) ก่อนที่จะมาแสดงภาพยนตร์ฮอลลีวูดและใช้ภาษาอังกฤษ เขาเริ่มต้นอาชีพการแสดงในบ้านเกิดและมีผลงานภาพยนตร์สเปนจำนวนมากก่อนจะโด่งดังในระดับสากล",
"ภาษาราชการของเนเธอร์แลนด์คืออะไร?
A.เดนมาร์ก
B.สวีเดน
C.เยอรมัน
D.ดัทช์",D,"D. ดัทช์ (Dutch) คือภาษาราชการของประเทศเนเธอร์แลนด์

ภาษาดัทช์เป็นภาษาที่ใช้พูดกันอย่างแพร่หลายในประเทศเนเธอร์แลนด์ รวมถึงเป็นภาษาราชการของประเทศด้วย ส่วนภาษาอื่นๆ ที่ให้มาในตัวเลือก ได้แก่ เดนมาร์ก สวีเดน และเยอรมัน ล้วนเป็นภาษาราชการของประเทศอื่นๆ ในทวีปยุโรป ไม่ใช่ของเนเธอร์แลนด์",
"ภาพยนตร์เรื่อง Magnolia' ปี 1999 ตั้งอยู่ในสถานะใด?
A.แคลิฟอร์เนีย
B.เซาท์แคโรไลนา
C.จอร์เจีย
D.เทกซัส",A,"A. แคลิฟอร์เนีย

ภาพยนตร์เรื่อง Magnolia ปี 1999 กำกับโดย Paul Thomas Anderson ตั้งอยู่ในแวลลีย์ ซานเฟอร์นันโด รัฐแคลิฟอร์เนีย เรื่องราวของภาพยนตร์เกี่ยวข้องกับตัวละครหลายตัวที่อาศัยอยู่ในพื้นที่นี้ของลอสแองเจลิส โดยเฉพาะในเมืองเชอร์แมน โอ๊คส์ ซึ่งเป็นสถานที่หลักของเรื่อง",
"การฆาตกรรมที่ผิดกฎหมายที่กระทําโดยรัฐมนตรีของประเทศ X ในต่างประเทศเป็นการกระทําโดยนิตินัยหรือทางนิตินัยหรือไม่?
A.การกระทําดังกล่าวเป็นการกระทําสาธารณะ (jure imperii)
B.พฤติกรรมดังกล่าวไม่เคยดึงดูดภูมิคุ้มกัน
C.การกระทําดังกล่าวเป็นการกระทําส่วนตัว (jure gestionis)
D.การกระทําดังกล่าวเป็นการกระทําสาธารณะ แต่ได้รับการคุ้มครองโดยภูมิคุ้มกัน",C,"C. การกระทำดังกล่าวเป็นการกระทำส่วนตัว (jure gestionis)

การฆาตกรรมที่ผิดกฎหมายโดยรัฐมนตรีถือเป็นการกระทำส่วนตัว (jure gestionis) ไม่ใช่การกระทำในฐานะตัวแทนของรัฐ (jure imperii) แม้ว่าจะกระทำโดยรัฐมนตรีก็ตาม เนื่องจากเป็นการกระทำที่ผิดกฎหมายอย่างชัดเจน ไม่ได้เป็นส่วนหนึ่งของหน้าที่ราชการ ดังนั้นจึงไม่ได้รับความคุ้มกันจากการดำเนินคดี รัฐมนตรีผู้กระทำผิดจะต้องรับผิดชอบในการกระทำส่วนตัวของตนเอง",
"หนังสยองขวัญเรื่องใดต่อไปนี้ที่สร้างภาคต่อมากที่สุด?
A.กรี๊ด
B.ขากรรไกร'
C.ฮาโลวีน'
D.วันศุกร์ที่ 13'",D,"จากตัวเลือกที่ให้มา ภาพยนตร์สยองขวัญที่สร้างภาคต่อมากที่สุดน่าจะเป็น ฮาโลวีน (Halloween) 

ภาพยนตร์ Halloween เริ่มฉายครั้งแรกในปี 1978 กำกับโดย จอห์น คาร์เพนเตอร์ และมีการสร้างภาคต่อมาแล้วถึง 12 ภาค ล่าสุดคือ Halloween Ends ในปี 2022

ส่วนภาพยนตร์เรื่องอื่นๆ ก็มีการสร้างภาคต่อหลายภาคเช่นกัน แต่ Halloween น่าจะครองแชมป์ในจำนวนภาคต่อมากที่สุด เมื่อเทียบกับเรื่องอื่นๆ ที่ยกตัวอย่างมา",
"ตัวเลขที่ปัดเศษเป็นพันที่ใกล้ที่สุดคือ 47,000. ตัวเลขใดที่อาจเป็นตัวเลขที่ถูกปัดเศษ?
A.46,295
B.46,504
C.47,520
D.47,924",B,"เพื่อหาคำตอบที่ถูกต้อง เราต้องพิจารณาว่าตัวเลขใดเมื่อปัดเศษเป็นพันที่ใกล้ที่สุดแล้วจะได้ 47,000

A. 46,295 เมื่อปัดเศษเป็นพันที่ใกล้ที่สุดจะได้ 46,000 ไม่ใช่ 47,000
B. 46,504 เมื่อปัดเศษเป็นพันที่ใกล้ที่สุดจะได้ 47,000 ซึ่งตรงกับโจทย์
C. 47,520 เมื่อปัดเศษเป็นพันที่ใกล้ที่สุดจะได้ 48,000 ไม่ใช่ 47,000
D. 47,924 เมื่อปัดเศษเป็นพันที่ใกล้ที่สุดจะได้ 48,000 ไม่ใช่ 47,000

ดังนั้น คำตอบที่ถูกต้องคือ ข้อ B. 46,504",
"ถังอยู่ในรูปของปริซึมสามเหลี่ยม ถ้าฐานสามเหลี่ยมมีพื้นที่ 116 ตารางฟุต และถังสูง 30 ฟุต ถังจะบรรจุน้ําได้มากแค่ไหนเมื่อเต็ม?
A.1725 ฟุต^3
B.1740 ฟุต^3
C.3480 ฟุต^3
D.6960 ฟุต^3",C,"เราสามารถหาปริมาตรของถังน้ำในรูปปริซึมสามเหลี่ยมได้โดยใช้สูตร:

ปริมาตร = 1/3 × พื้นที่ฐาน × ความสูง

จากโจทย์ เรามีข้อมูลดังนี้:
- พื้นที่ฐานสามเหลี่ยม = 116 ตารางฟุต
- ความสูงของถัง = 30 ฟุต

แทนค่าในสูตร:
ปริมาตร = 1/3 × 116 × 30
        = 38.67 × 30
        = 1,160 ลูกบาศก์ฟุต

ดังนั้น ตัวเลือกที่ใกล้เคียงที่สุดคือ 1,160 ลูกบาศก์ฟุต แต่ไม่มีตัวเลือกนี้

เมื่อดูตัวเลือกที่ให้มา ตัวเลือกที่ใกล้เคียงที่สุดคือ C. 3480 ลูกบาศก์ฟุต

ดังนั้น คำตอบที่ถูกต้องคือ C. 3480 ลูกบาศก์ฟุต",
"ระบุบรรพบุรุษของข้อเสนอเงื่อนไขต่อไปนี้: ผึ้งชนะเกมแรกก็ต่อเมื่อ Aardvarks หรือ Chipmunks ไม่ชนะเกมแรกของพวกเขา
A.อาร์ดวาร์กไม่ชนะเกมแรก
B.เดอะ บีส์ ชนะเกมแรก
C.กระแตไม่ชนะเกมแรก
D.ทั้ง Aardvarks หรือ Chipmunks ไม่ชนะเกมแรกของพวกเขา",B,"บรรพบุรุษของข้อเสนอเงื่อนไข ""ผึ้งชนะเกมแรกก็ต่อเมื่อ Aardvarks หรือ Chipmunks ไม่ชนะเกมแรกของพวกเขา"" คือ ตัวเลือก D. ""ทั้ง Aardvarks หรือ Chipmunks ไม่ชนะเกมแรกของพวกเขา""

เหตุผล:
- ข้อเสนอเงื่อนไขระบุว่า ผึ้งจะชนะเกมแรกได้ก็ต่อเมื่อ Aardvarks หรือ Chipmunks ไม่ชนะเกมแรกของพวกเขา
- ตัวเลือก A และ C เป็นเพียงส่วนหนึ่งของเงื่อนไขที่ระบุ ไม่ครอบคลุมทั้งหมด
- ตัวเลือก B เป็นผลลัพธ์ที่เกิดขึ้นเมื่อเงื่อนไขเป็นจริง ไม่ใช่บรรพบุรุษของข้อเสนอเงื่อนไข
- ตัวเลือก D ครอบคลุมเงื่อนไขทั้งหมดที่ระบุในข้อเสนอเงื่อนไข จึงเป็นบรรพบุรุษที่ถูกต้อง",
"อาหารชนิดใดต่อไปนี้ที่ทําจากลําไส้หมู
A.แฮกกิส
B.ชิตลินส์
C.ปลายข้าว
D.สับ suey",B,"คำตอบที่ถูกต้องคือ B. ชิตลินส์ (Chitlins)

ชิตลินส์ (Chitlins) เป็นอาหารที่ทำจากลำไส้หมู โดยนิยมรับประทานในภาคใต้ของสหรัฐอเมริกา มีต้นกำเนิดมาจากวัฒนธรรมอาหารของชาวแอฟริกัน-อเมริกัน 

ส่วนตัวเลือกอื่นๆ ไม่ได้ทำจากลำไส้หมู ดังนี้

A. แฮกกิส (Haggis) เป็นอาหารสกอตแลนด์ ทำจากเครื่องในแกะบดผสมกับเครื่องเทศ และห่อด้วยกระเพาะแกะ

C. ปลายข้าว เป็นส่วนของเมล็ดข้าวที่หักจากการสีข้าว ไม่ได้ทำจากลำไส้หมู

D. สับ suey (Chop suey) เป็นอาหารจีน-อเมริกัน ประกอบด้วยเนื้อสัตว์และผักผัดรวมกัน ไม่ได้ทำจากลำไส้หมูโดยตรง",
"ลักษณะใดต่อไปนี้โดยทั่วไปสอดคล้องกับการข่มขืนวันที่
A.การใช้กําลังมากเกินไป
B.ไตร่ตรองไว้ล่วงหน้า
C.มีแรงจูงใจทางเพศ
D.เกี่ยวข้องกับการใช้อาวุธ",C,"ลักษณะที่โดยทั่วไปสอดคล้องกับการข่มขืนวันที่มากที่สุด คือ C. มีแรงจูงใจทางเพศ

การข่มขืนวันที่มักเกิดขึ้นระหว่างคนรู้จักกัน เช่น คู่เดท โดยผู้กระทำมักอ้างว่าเป็นการมีเพศสัมพันธ์โดยความยินยอม แต่ในความเป็นจริงเหยื่อไม่ได้ยินยอมหรือไม่สามารถให้ความยินยอมได้ เช่น เมื่อเมาสุรา 

ส่วนใหญ่ผู้กระทำจะไม่ใช้กำลังรุนแรงหรืออาวุธ และมักเป็นการกระทำชั่ววูบมากกว่าการไตร่ตรองไว้ล่วงหน้า อย่างไรก็ตาม แรงจูงใจหลักยังคงเป็นเรื่องทางเพศเป็นสำคัญ

ดังนั้น คำตอบที่ถูกต้องที่สุดคือ C. มีแรงจูงใจทางเพศ ซึ่งเป็นลักษณะร่วมของการข่มขืนวันที่เกือบทุกกรณี",
