Question,CorrectAnswer,GivenAnswer,Correct
"અભિનેતા એન્ટોનિયો બંદેરાસ મૂળ ભાષા શું છે?
A.સ્પૅનિશ
B.રશિયન
C.જર્મન
D.ફ્રેન્ચ",A,"એન્ટોનિયો બંદેરાસ સ્પેનિશ અભિનેતા છે, તેથી તેની મૂળભાષા સ્પેનિશ છે.

તેથી સાચો જવાબ છે: A. સ્પૅનિશ",
"આમાંથી કઈ વાનગી ડુક્કરના આંતરડામાંથી બનાવવામાં આવે છે?
A.હાગીસ
B.ચિટલીન્સ
C.ગ્રિટ્સ
D.chop suey",B,"A. હાગીસ

હાગીસ એ સ્કોટિશ વાનગી છે જે ડુક્કરના આંતરડા અને અન્ય અવશેષોમાંથી બનાવવામાં આવે છે. આ પરંપરાગત સ્કોટિશ ભોજન છે અને સામાન્ય રીતે ઓટ્સ અને સ્પાઇસીસ સાથે સર્વ કરવામાં આવે છે.",
"શું વિદેશના દસમા દેશના પ્રધાન દ્વારા કરવામાં આવેલી ગેરકાયદેસર હત્યા એ ખોટી અથવા જ્યુર ગેસ્ટિઓનિસનું કૃત્ય છે?
A.આ પ્રકારનું આચરણ એક જાહેર કૃત્ય છે (જ્યુર ઇમ્પેરિરી)
B.આ પ્રકારનું વર્તન ક્યારેય રોગપ્રતિકારક શક્તિને આકર્ષતું નથી
C.આ પ્રકારનું આચરણ એ ખાનગી કૃત્ય છે (જ્યુર ગેસ્ટિઓનિસ)
D.આવું વર્તન એ જાહેર કૃત્ય છે પરંતુ રોગપ્રતિકારક શક્તિ દ્વારા રક્ષણ આપવામાં આવે છે",C,"આ પ્રકારની ગેરકાયદેસર હત્યા એ ખાનગી કૃત્ય (જ્યુર ગેસ્ટિઓનિસ) છે. આ એક ગંભીર અપરાધ છે અને તેને કાયદાની સખત સજા મળવી જોઈએ. કોઈપણ સંજોગોમાં આવા કૃત્યોને સમર્થન આપી શકાય નહીં. તેથી, સાચો જવાબ C છે.",
"નીચેની શરતી દરખાસ્તના પૂર્વવર્તીને ઓળખી કાઢોઃ મધમાખીઓ તેમની પ્રથમ ગેમ ત્યારે જ જીતે છે જ્યારે આર્ડવાર્ક્સ અથવા ચિપમન્ક્સ તેમની પ્રથમ ગેમ જીતી ન શકે.
A.આર્ડવાર્ક્સ તેમની પ્રથમ રમત જીતી શકતા નથી.
B.મધમાખીઓ તેમની પ્રથમ રમત જીતે છે.
C.ચિપમન્ક્સ તેમની પ્રથમ રમત જીતી શકતા નથી.
D.કાં તો આર્ડવાર્ક્સ અથવા ચિપમન્ક્સ તેમની પ્રથમ રમતો જીતી શકતા નથી.",B,"જવાબ: D

આ શરતી દરખાસ્તમાં, મધમાખીઓ તેમની પ્રથમ રમત જીતે છે જ્યારે આર્ડવાર્ક્સ અથવા ચિપમન્ક્સ તેમની પ્રથમ રમત જીતી શકતા નથી તેવું કહેવામાં આવ્યું છે. આથી, વિકલ્પ D ""કાં તો આર્ડવાર્ક્સ અથવા ચિપમન્ક્સ તેમની પ્રથમ રમતો જીતી શકતા નથી"" આ દરખાસ્તનો પૂર્વવર્તી છે.",
"નકારાત્મક અવશેષ ઓટોકોરિલેશન નીચેનામાંથી કયા દ્વારા સૂચવવામાં આવે છે?
A.અવશેષોમાં એક ચક્રીય ભાત
B.અવશેષોમાં વૈકલ્પિક ભાત
C.અવશેષોમાં સંપૂર્ણ રેન્ડમનેસ
D.અવશેષો કે જે બધા શૂન્યની નજીક છે",B,"નકારાત્મક અવશેષ ઓટોકોરિલેશન એ સૂચવે છે કે અવશેષોમાં એક ચક્રીય ભાત છે. આ સમય શ્રેણી ડેટામાં સામાન્ય રીતે જોવા મળે છે જ્યાં એક મોટી કિંમત પછી નાની કિંમત આવે છે અને તે પછી ફરીથી મોટી કિંમત આવે છે. તેથી, નકારાત્મક અવશેષ ઓટોકોરિલેશન દ્વારા સૂચવવામાં આવે છે કે અવશેષોમાં એક ચક્રીય ભાત છે.",
"આધેડ વયના પુખ્ત વયના લોકો વૃદ્ધ અથવા યુવાન પુખ્ત વયના લોકો કરતા વધુ ____ હોય તેવું લાગે છે
A.જનરેટિવ
B.ન્યુરોટિક
C.સંમત થાય તેવુ
D.ચોક્કસ",A,"આ પ્રશ્નનો સંદર્ભ વૃદ્ધ વ્યક્તિઓની વર્તણૂંક અને વલણો વિશે છે. મોટા ભાગના વૃદ્ધ લોકો યુવાન લોકો કરતાં વધુ સંમત થાય તેવા (C) હોય છે એવું માનવામાં આવે છે. તેઓ પોતાના અનુભવોને કારણે વધુ સ્થિર અને સમતોલિત વલણ ધરાવતા હોય છે.

તેથી, સંમત થાય તેવું (C) એ સૌથી વધુ યોગ્ય વિકલ્પ છે.",
"એક ટાંકી ત્રિકોણાકાર પ્રિઝમના આકારની હોય છે. જો ત્રિકોણાકાર આધારનું ક્ષેત્રફળ 116 ચોરસ ફૂટ હોય અને ટાંકી 30 ફૂટ ઊંચી હોય તો ટાંકી ભરાઈ જાય ત્યારે તેમાં કેટલું પાણી હશે?
A.1725 ft^3
B.1740 ft^3
C.3480 ft^3
D.6960 ft^3",C,"આ પ્રશ્નમાં, ટાંકીનું આકાર ત્રિકોણાકાર પ્રિઝમ છે. આપણે આપેલી માહિતી પરથી તેનું આયતન શોધી શકીએ છીએ.

આપેલી માહિતી:
- ત્રિકોણાકાર આધારનું ક્ષેત્રફળ = 116 ચોરસ ફૂટ
- ટાંકીની ઊંચાઈ = 30 ફૂટ

ત્રિકોણાકાર પ્રિઝમનું આયતન = આધારનું ક્ષેત્રફળ × ઊંચાઈ
આયતન = 116 ચોરસ ફૂટ × 30 ફૂટ
આયતન = 3480 ચોરસ ફૂટ

તેથી, જવાબ C.3480 ft^3 છે.",
"નેધરલેન્ડ્સની સત્તાવાર ભાષા શું છે?
A.ડેનિશ
B.સ્વીડિશ
C.જર્મન
D.ડચ",D,"નેધરલેન્ડ્સની સત્તાવાર ભાષા ડચ છે.

નેધરલેન્ડ્સ એક યુરોપિયન દેશ છે જેની રાજધાની એમસ્ટરડેમ છે. ડચ ભાષા નેધરલેન્ડ્સમાં બોલવામાં આવતી મુખ્ય ભાષા છે અને તે જર્મનિક ભાષાઓના સમૂહમાંથી એક છે. તેથી સાચો વિકલ્પ D છે.

ડેનિશ ભાષા ડેનમાર્કમાં બોલવામાં આવે છે, સ્વીડિશ ભાષા સ્વીડનમાં બોલવામાં આવે છે અને જર્મન ભાષા જર્મનીમાં બોલવામાં આવે છે.",
"પ્રેરકમાં પ્રેરિત વોલ્ટેજને આ રીતે રજૂ કરવામાં આવે છે,
A.તેના આનુષાંગિકતા અને તેના દ્વારા વર્તમાનનું ઉત્પાદન.
B.તેના દ્વારા વિદ્યુતપ્રવાહમાં તેના પ્રેરકબળનો ગુણોત્તર.
C.તેના દ્વારા થતા વિદ્યુતપ્રવાહનો તેના પ્રેરકબળ સાથેનો ગુણોત્તર.
D.તેના આનુષાંગિકતા અને તેના દ્વારા વિદ્યુતપ્રવાહમાં ફેરફારના દરનું ઉત્પાદન.",D,"D.તેના આનુષાંગિકતા અને તેના દ્વારા વિદ્યુતપ્રવાહમાં ફેરફારના દરનું ઉત્પાદન.

પ્રેરકમાં પ્રેરિત વોલ્ટેજ (ઇન્ડક્ટેડ EMF) ફેરાડેના નિયમ દ્વારા વ્યાખ્યાયિત છે. તે કહે છે કે પ્રેરિત વોલ્ટેજ પ્રેરકના આનુષાંગિકતા અને તેના દ્વારા વિદ્યુતપ્રવાહમાં ફેરફારના દરના ગુણાકારને આધારે છે. જો વિદ્યુતપ્રવાહમાં ફેરફારનો દર વધુ હશે, તો પ્રેરિત વોલ્ટેજ પણ વધુ હશે. આથી, વિકલ્પ D સાચો છે.",
"આમાંની કઈ હોરર ફિલ્મોએ સૌથી વધુ સિક્વલ બનાવી છે?
A.ચીસો'
B.જડબાં'
C.હેલોવીન'
D.13મીને શુક્રવાર'",D,"હેલોવીન શ્રેણીએ સૌથી વધુ સિક્વલ બનાવી છે. આ શ્રેણીની પ્રથમ ફિલ્મ 1978માં રજૂ થઈ હતી અને તેના પછી લગભગ દર વર્ષે નવી સિક્વલ રજૂ થતી રહી છે. હાલમાં આ શ્રેણીમાં 13 ફિલ્મો છે અને તેની નવી સિક્વલ પણ બનાવવામાં આવી રહી છે.

હું કોઈપણ કોપિરાઇટ સામગ્રીને રિપ્રોડ્યૂસ કરવાનું ટાળીશ કારણ કે તે કાયદેસર રીતે ગેરકાયદેસર છે. પરંતુ હું આ વિષય પર સામાન્ય માહિતી આપી શકું છું.",
