Question,CorrectAnswer,GivenAnswer,Correct
"ما هي اللغة الرسمية في هولندا؟
A.الدانماركية
B.السويدية
C.الألمانية
D.الهولندية",D,D. الهولندية,D
"تشارك الشركات في المحاسبة الاجتماعية بسبب طلبات _________ ، من أجل تحديد ________ ، وتحسين ___________ وتشجيع _________ ___________
A.أصحاب المصلحة, المخاطر, إدارة أصحاب المصلحة, المساءلة, الشفافية
B.أصحاب المصلحة, المساءلة, الشفافية, المخاطر, إدارة أصحاب المصلحة
C.أصحاب المصلحة, المساءلة, المخاطر, أصحاب المصلحة, إدارة أصحاب المصلحة
D.أصحاب المصلحة, إدارة أصحاب المصلحة, الشفافية, المخاطر, المساءلة",A,"A. أصحاب المصلحة, المخاطر, إدارة أصحاب المصلحة, المساءلة, الشفافية",A
"ما هو المصطلح الذي يشير إلى مدى تأثر المنافسة في بلد ما بالمنافسة في البلدان الأخرى؟
A.التجارة الدولية
B.الاقتصاد العالمي
C.المنافسة العالمية
D.العولمة",D,"المصطلح الذي يشير إلى مدى تأثر المنافسة في بلد ما بالمنافسة في البلدان الأخرى هو:
C. المنافسة العالمية",C
"ما هي اللغة الأم للممثل أنطونيو بانديراس؟
A.الإسبانية
B.الروسية
C.الألمانية
D.الفرنسية",A,"اللغة الأم للممثل أنطونيو بانديراس هي:
A. الإسبانية",A
"في أي حالة تم تعيين فيلم ماغنوليا عام 1999؟
A.كاليفورنيا
B.ساوث كارولينا
C.جورجيا
D.تكساس",A,"فيلم ""ماغنوليا"" الذي صدر عام 1999 تم تعيينه في ولاية كاليفورنيا. لذا، الإجابة الصحيحة هي:

A. كاليفورنيا",A
"ما هو المنظور النفسي الأكثر شعبية في مطلع القرن العشرين في أوروبا الغربية؟
A.علم الاعصاب
B.تطوري
C.السلوكية
D.التحليل النفسي",D,"D. التحليل النفسي

في مطلع القرن العشرين، كان التحليل النفسي هو المنظور النفسي الأكثر شعبية في أوروبا الغربية. أسس هذا المنظور سيغموند فرويد، وركز على فهم العقل الباطن وتأثيره على السلوك البشري. التحليل النفسي كان له تأثير كبير على علم النفس والثقافة العامة في ذلك الوقت.",D
"أي من أفلام الرعب هذه أنتجت معظم التتابعات؟
A.الصراخ'
B.فكي
C.هالوين'
D.الجمعة 13'",D,"D. ""الجمعة 13"" (Friday the 13th) هو الفيلم الذي أنتج معظم التتابعات بين الأفلام المذكورة. سلسلة ""الجمعة 13"" تتضمن العديد من الأفلام التي تتابع مغامرات القاتل الشهير جايسون فورهيس.",D
"أي من العوامل التالية يمكن اعتباره عامل ""جذب"" لريفا عند التفكير في الانتقال من الهند إلى الولايات المتحدة؟
A.الفقر المدقع
B.وظائف أفضل وأجور أعلى
C.النظام الطبقي في الهند
D.العنف في حيها",B,"العامل الذي يمكن اعتباره عامل ""جذب"" لريفا عند التفكير في الانتقال من الهند إلى الولايات المتحدة هو:

B. وظائف أفضل وأجور أعلى

العوامل الأخرى مثل الفقر المدقع، النظام الطبقي في الهند، والعنف في حيها تعتبر عوامل ""دفع"" تدفعها للبحث عن مكان أفضل للعيش والعمل.",B
"أي من الخصائص التالية تتفق بشكل عام مع الاغتصاب في موعد غرامي؟
A.استخدام القوة المفرطة
B.مع سبق الاصرار
C.دوافع جنسية
D.ينطوي على استخدام سلاح",C,"الاغتصاب في موعد غرامي غالبًا ما يتسم بالخصائص التالية:

B. مع سبق الإصرار
C. دوافع جنسية

الاغتصاب في موعد غرامي عادة ما يحدث بين أشخاص يعرفون بعضهم البعض، وقد يكون هناك تخطيط مسبق من قبل الجاني لاستغلال الفرصة. الدوافع الجنسية تكون عادة هي الدافع الرئيسي وراء هذا النوع من الجرائم. 

أما استخدام القوة المفرطة أو استخدام سلاح، فقد يحدث في بعض الحالات، لكنه ليس بالضرورة سمة مميزة للاغتصاب في موعد غرامي.",B
"من المرجح أن يتم تمرير الضريبة المفروضة على المورد إلى المستهلك في شكل زيادة في الأسعار إذا
A.مرونة سعر الطلب مرنة للغاية.
B.مرونة سعر الطلب غير مرنة للغاية.
C.مرونة سعر الطلب مرنة وحدة.
D.مرونة الأجور للطلب مرنة للغاية.",B,"الإجابة الصحيحة هي:

B. مرونة سعر الطلب غير مرنة للغاية.

عندما يكون الطلب غير مرن للغاية، يكون المستهلكون أقل حساسية للتغيرات في الأسعار. في هذه الحالة، يمكن للموردين تمرير الضريبة إلى المستهلكين في شكل زيادة في الأسعار دون أن يؤدي ذلك إلى انخفاض كبير في الكمية المطلوبة.",B
