Question,CorrectAnswer,GivenAnswer,Correct
"මෙම බිහිසුණු චිත්රපට වලින් වඩාත්ම අනුප්රාප්තිකයන් බිහි කළේ කුමක්ද?
A.කෑගහනවා'
B.හකු'
C.හැලොවීන්'
D.13 වන සිකුරාදා'",D,C. හැලොවීන්,
"නෙදර්ලන්තයේ නිල භාෂාව කුමක්ද?
A.ඩේනිෂ් භාෂාව
B.ස්වීඩන භාෂාව
C.ජර්මන් භාෂාව
D.ලන්දේසි භාෂාව",D,"D. ලන්දේසි භාෂාව

නෙදර්ලන්තයේ නිල භාෂාව ලන්දේසි භාෂාවයි.",
"1999 දී තිරගත වූ මැග්නෝලියා චිත් රපටය තිරගත වන්නේ කුමන ප් රාන්තයකද?
A.කැලිෆෝනියාව
B.දකුණු කැරොලිනා
C.ජෝර්ජියාව
D.ටෙක්සාස්",A,"B. දකුණු කැරොලිනා

මැග්නෝලියා චිත්රපටය 1999 දී තිරගත වූ අතර එය දකුණු කැරොලිනා ප්රාන්තයේ පසුබිමක් මත තිරගත වුණා.",
"නළු ඇන්ටෝනියෝ බන්ඩෙරාස් මව් භාෂාව කුමක්ද?
A.ස්පාඤ්ඤ භාෂාව
B.රුසියානු භාෂාව
C.ජර්මන් භාෂාව
D.ප්‍රංශ භාෂාව",A,"නළු ඇන්ටෝනියෝ බන්ඩෙරාස්ගේ මව් භාෂාව ස්පාඤ්ඤ භාෂාව (A) වේ.

ඇන්ටෝනියෝ බන්ඩෙරාස් ස්පාඤ්ඤ ජාතිකයෙකි. ඔහු ස්පාඤ්ඤ භාෂාව කතා කරන ස්පාඤ්ඤ ජාතිකයන්ගෙන් එක් පුද්ගලයෙකි.",
"ආසන්නතම දහසට වටකුරු සංඛ්යාවක් 47,000 කි. වටකුරු වූ අංකය කුමක් විය හැකිද?
A.46,295
B.46,504
C.47,520
D.47,924",B,"ප්‍රශ්නයට අනුව, ආසන්නතම දහසට වටකුරු සංඛ්යාවක් 47,000 කි.

එම තොරතුරුවලින් අපට ලැබෙන්නේ, වටකුරු වූ අංකය 47,000 ට ආසන්න විය යුතු බවයි.

එනිසා, ඉහත විකල්පවලින් නිවැරදි පිළිතුර වන්නේ:

C. 47,520",
"ප්රේරකයක් තුළ ප්රේරණය වන වෝල්ටීයතාවය නිරූපණය වන්නේ,
A.එහි ප්රේරණය සහ එය හරහා ධාරාව නිෂ්පාදනය.
B.එය හරහා ධාරාවට එහි ප්රේරණයේ අනුපාතය.
C.එහි ප්රේරණය ට එය හරහා ධාරාව අනුපාතය.
D.එහි ප්රේරණය සහ ඒ හරහා ධාරාව වෙනස් වීමේ අනුපාතයේ නිෂ්පාදිතය.",D,"ප්රේරකයක් තුළ ප්රේරණය වන වෝල්ටීයතාවය නිරූපණය වන්නේ C. එහි ප්රේරණය ට එය හරහා ධාරාව අනුපාතය.

ප්රේරකයක් තුළ ප්රේරණය වන වෝල්ටීයතාවය (Voltage) යනු එහි ප්රේරණය (Electromotive Force - EMF) සහ එය හරහා ධාරාව (Current) අතර අනුපාතයයි. ප්රේරකයක් තුළ ප්රේරණය වන වෝල්ටීයතාවය = ප්රේරණය / ධාරාව.",
"මැදිවියේ වැඩිහිටියන් වැඩිහිටි හෝ තරුණ වැඩිහිටියන්ට වඩා ____ බව පෙනේ
A.උත්පාදක
B.නියුරෝටික්
C.එකඟයි
D.නිශ්චිතයි",A,"ලබා දී ඇති විකල්පයන් අතරින් නිවැරදි පිළිතුර C. එකඟයි යි.

මැදිවියේ වැඩිහිටියන් වැඩිහිටි හෝ තරුණ වැඩිහිටියන්ට වඩා එකඟයි බව පෙනේ. මැදිවියේ වැඩිහිටියන් සාමාන්යයෙන් වැඩිහිටි හෝ තරුණ වැඩිහිටියන්ට වඩා සමාජයට හා පවුලට වඩාත් එකඟ වන බව පෙනේ.",
"පහත දැක්වෙන ලක්ෂණ වලින් සාමාන්යයෙන් දිනය ස්ත්රී දූෂණයට අනුකූල ද?
A.අධික බලය භාවිතා කිරීම
B.කලින් සැලසුම් කළ
C.ලිංගික අභිප්රේරණය
D.ආයුධයක් භාවිතා කිරීම ඇතුළත් වේ",C,"ඔව්, පහත දැක්වෙන ලක්ෂණ වලින් සාමාන්යයෙන් දිනය ස්ත්රී දූෂණයට අනුකූල වේ:

A. අධික බලය භාවිතා කිරීම
B. කලින් සැලසුම් කළ
C. ලිංගික අභිප්රේරණය
D. ආයුධයක් භාවිතා කිරීම ඇතුළත් වේ

ඉහත ලක්ෂණ වලින් පෙනී යන්නේ එය සැලසුම් කරන ලද, බලහත්කාරී සහ ආයුධ භාවිතා කරමින් සිදු කරන ස්ත්රී දූෂණයක් බවයි. එවැනි ක්රියාවන් සාමාන්යයෙන් දිනය ස්ත්රී දූෂණයට අනුකූල වේ.",
"විදේශයන්හි X රටේ අමාත් යවරයා විසින් සිදු කරන ලද නීති විරෝධී මිනීමැරුම ජුරේ ඉම්පෙරි හෝ ජුරේ ජෙස්ටිනිස් ක් රියාවක්ද?
A.එවැනි හැසිරීමක් පොදු ක්රියාවකි (ජුරේ ඉම්පීරි)
B.එවැනි හැසිරීමක් කිසි විටෙකත් ප්රතිශක්තිය ආකර්ෂණය නොකරයි
C.එවැනි හැසිරීමක් පෞද්ගලික ක්රියාවකි (ජුරේ ගෙස්ටිනිස්)
D.එවැනි හැසිරීමක් ප්රසිද්ධ ක්රියාවක් වන නමුත් එය මුක්තියෙන් ආරක්ෂා වේ",C,"C. එවැනි හැසිරීමක් පෞද්ගලික ක්රියාවකි (ජුරේ ගෙස්ටිනිස්)

ජුරේ ගෙස්ටිනිස් යනු පෞද්ගලික ක්රියාවක් වන අතර, එය නීති විරෝධී මිනීමැරුමක් වන්නේ නම් එය පෞද්ගලික ක්රියාවක් වනු ඇත. ජුරේ ඉම්පීරි යනු පොදු ක්රියාවක් වන අතර, එය නීති විරෝධී මිනීමැරුමක් වන්නේ නම් එය පොදු ක්රියාවක් වනු ඇත. එවැනි හැසිරීමක් ප්රසිද්ධ ක්රියාවක් වන නමුත් එය මුක්තියෙන් ආරක්ෂා නොවේ.",
"හයවන ගැබ්ගෙල කශේරුකාවේ මට්ටමින් කොඳු ඇට පෙළට හානි වීමත් සමඟ රෝගියෙකු කැඩුණු බෙල්ලකින් පීඩා විඳියි.
A.ඔවුන්ට ජීවිතාරක්ෂාව නොමැතිව හුස්ම ගැනීමට නොහැකි වනු ඇත.
B.ඔවුන්ට හුස්ම ගැනීමට හැකි වනු ඇත්තේ නිහඬව පමණි.
C.හුස්ම ගැනීම කෙරෙහි බලපෑමක් පුරෝකථනය කළ නොහැකිය.
D.හුස්ම ගැනීම බලපෑමට ලක් නොවනු ඇත.",B,"ඉහත තත්ත්වය සලකා බලන විට, නිවැරදි පිළිතුර වන්නේ A. ඔවුන්ට ජීවිතාරක්ෂාව නොමැතිව හුස්ම ගැනීමට නොහැකි වනු ඇතය.

කශේරුකාවේ මට්ටමින් කොඳු ඇට පෙළට හානි වීමත් සමඟ රෝගියෙකු කැඩුණු බෙල්ලකින් පීඩා විඳින විට, ඔහුට හුස්ම ගැනීමට ඉතා දුෂ්කර වනු ඇත. ඔහුට ජීවිතාරක්ෂාව නොමැති වන නිසා, ඔහුට හුස්ම ගැනීමට නොහැකි වනු ඇත.",
