Question,CorrectAnswer,GivenAnswer,Correct
"En quin estat es troba el plató de la pel·lícula de 1999 Magnolia?
A.Califòrnia
B.Carolina del Sud
C.Geòrgia
D.Texas",a,a. califòrnia,true
"Quina és la llengua materna de l'actor Antonio Banderas?
A.Espanyol
B.Rus
C.Alemany
D.Francès",a,a. espanyol,true
"Els adults de mitjana edat semblen ser més ____ que els adults grans o joves
A.Generatiu
B.Neuròtics
C.Agradable
D.Segur",a,a. generatiu,true
"La fal·làcia de la personalitat laudatòria és un tipus específic de
A.La fal·làcia de l'accident
B.Fals dilema
C.Demanant la pregunta
D.Raonament circular",a,a. la fal·làcia de l'accident,true
" Aquesta eina de màrqueting i comunicació ofereix un incentiu directe o un incentiu per animar els clients a comprar un producte/servei:
A.Publicitat.
B.Relacions públiques.
C.Promoció de vendes.
D.Màrqueting directe.",c,c.promoció de vendes.,true
"Aquesta pregunta fa referència a la informació següent.
En primer lloc hem de remarcar que el cosmos té forma esfèrica, en part perquè aquesta forma en ser un tot perfecte que no requereix articulacions, és la més completa de totes, en part perquè fa la forma més àmplia, la més adequada per contenir-ho i conservar-ho tot; o de nou perquè totes les parts constitutives de l'univers, és a dir, el sol, la lluna i els planetes apareixen d'aquesta forma; o perquè tot s'esforça per assolir aquesta forma, com apareix en el cas de les gotes d'aigua i altres cossos fluids si intenten definir-se. Per tant, ningú dubtarà que aquesta forma pertany als cossos celestes. ...
Que la terra també és esfèrica és, per tant, inqüestionable, perquè pressiona per tots els costats sobre el seu centre. Tot i que per raó de les elevacions de les muntanyes i les depressions de les valls no es pot entendre un cercle perfecte, això no afecta la naturalesa esfèrica general de la terra. ...
Com ja s'ha demostrat que la Terra té forma d'esfera, hem de plantejar-nos si un moviment coincideix també amb aquesta forma, i quin lloc ocupa la Terra a l'univers. ... La gran majoria d'autors, per descomptat, estan d'acord que la Terra es troba quieta al centre de l'univers, i consideren inconcebible i ridícul suposar el contrari. Però si es sospesa acuradament l'assumpte, es veurà que la qüestió encara no està resolta i, per tant, de cap manera s'ha de considerar a la lleugera. Tot canvi de lloc que s'observa es deu, és a dir, a un moviment de l'objecte observat o de l'observador, o a moviments d'ambdós. ... Ara és des de la terra que s'observa la revolució del cel i es produeix per als nostres ulls. Per tant, si la terra no pateix cap moviment, aquest moviment ha de tenir lloc en tot el que està fora de la terra, però en la direcció contrària a si tot a la terra es mogués, i d'aquest tipus és la revolució quotidiana. Per tant, això sembla afectar tot l'univers, és a dir, tot el que està fora de la terra amb l'única excepció de la terra mateixa. No obstant això, si s'ha d'admetre que aquest moviment no era peculiar del cel, sinó que la terra girava d'oest a est, i si això es considerava acuradament pel que fa a l'aparent sortida i posta del sol, la lluna i les estrelles, es descobriria que aquesta era la situació real.
Nicolau Copèrnic, Les revolucions dels cossos celestials, 1543
El passatge es pot utilitzar com a prova que Copèrnic es diferenciava dels filòsofs naturals aristotèlics tradicionals del seu temps perquè suggeria que
A.El cosmos és esfèric
B.la Terra és esfèrica
C.El cosmos és geostàtic
D.la Terra no és estacionària",d,d. la terra no és estacionària,true
"Quin dels següents factors es consideraria un factor d'atracció per Riva a l'hora de considerar un trasllat de l'Índia als Estats Units?
A.Pobresa abjecta
B.Millor ocupació i salaris més alts
C.El sistema de castes de l'Índia
D.Violència al seu barri",b,b.millor ocupació i salaris més alts,true
"Quin és l'idioma oficial dels Països Baixos?
A.Danès
B.Suec
C.Alemany
D.Holandès",d,d.holandès,true
"L'autocorrelació residual negativa s'indica amb quina de les següents?
A.Un patró cíclic en els residus
B.Un patró altern en els residus
C.Una aleatorietat completa en els residus
D.Residus que són tots propers a zero",b,"l'autocorrelació residual negativa s'indica amb:

b. un patró altern en els residus

aquest patró es caracteritza per canvis alterns en el signe dels residus, on un residu positiu és seguit sovint per un negatiu i viceversa, suggerint que els errors en un període tendeixen a ser oposats als errors del període anterior.",true
"Un tanc té forma de prisma triangular. Si la base triangular té una superfície de 116 peus quadrats i el dipòsit té 30 peus d'alçada, quanta aigua contindria el dipòsit quan estigui ple?
A.1725 peus^3
B.1740 peus^3
C.3480 peus ^3
D.6960 peus^3",c,"per calcular el volum d'un prisma, multipliquem l'àrea de la base per l'alçada del prisma. en aquest cas, l'àrea de la base és de 116 peus quadrats i l'alçada és de 30 peus. així que:

volum = àrea de la base * alçada
volum = 116 peus^2 * 30 peus
volum = 3480 peus^3

per tant, la resposta correcta és:
c. 3480 peus^3",true
