Question,CorrectAnswer,GivenAnswer,Correct
"K-fold unakrsna provjera valjanosti je
A.linearno u K
B.kvadratni u K
C.kubični u K
D.eksponencijalni u K",a,a. linearno u k,true
" Ovaj marketinški i komunikacijski alat nudi izravan poticaj ili poticaj za poticanje kupaca na kupnju proizvoda / usluge:
A.Oglašavanje.
B.Odnosi s javnošću.
C.Unapređenje prodaje.
D.Izravni marketing.",c,c.unapređenje prodaje.,false
"Mutacije koje uzrokuju ahondroplaziju djeluju kao učinak koji se može klasificirati kao:
A.Dominantno negativno.
B.stjecanje funkcije.
C.haploinsufficiency.
D.gubitak funkcije.",b,a. dominantno negativno.,false
"Koje je od ovih jela napravljeno od svinjskih crijeva?
A.Haggis
B.Chitlini
C.krupica
D.Chop Suey",b,b. chitlini su jelo napravljeno od svinjskih crijeva.,true
"Koji bi se od sljedećih čimbenika smatrao faktorom ""privlačenja"" za Rivu kada se razmatra prelazak iz Indije u Sjedinjene Države?
A.Bijedno siromaštvo
B.Bolji posao i veće plaće
C.Indijski kastinski sustav
D.Nasilje u njenom susjedstvu",b,b. bolji posao i veće plaće,true
"Ovo se pitanje odnosi na sljedeće informacije.
Prvo moramo napomenuti da je kozmos sfernog oblika, dijelom zato što je ovaj oblik savršena cjelina koja ne zahtijeva zglobove, najcjelovitiji od svih, dijelom zato što čini najprostraniji oblik, koji je najprikladniji za zadržavanje i očuvanje svega; ili opet zato što se svi sastavni dijelovi svemira, to jest Sunce, Mjesec i planeti pojavljuju u ovom obliku; ili zato što sve nastoji postići ovaj oblik, kao što se pojavljuje u slučaju kapi vode i drugih tekućih tijela ako se pokušaju definirati. Tako nitko neće sumnjati da ovaj oblik pripada nebeskim tijelima. ...
Da je i zemlja sferična, stoga je neupitno, jer pritišće sa svih strana na njezino središte. Iako se zbog uzdizanja planina i udubljenja dolina ne može razumjeti savršen krug, to ipak ne utječe na opću sferičnu prirodu zemlje. ...
Kao što je već pokazano da zemlja ima oblik sfere, moramo razmotriti podudara li se pokret i s ovim oblikom i koje mjesto zemlja drži u svemiru. ... Velika većina autora naravno se slaže da zemlja stoji mirno u središtu svemira i smatra nezamislivim i smiješnim pretpostaviti suprotno. Ali ako se stvar pažljivo odvaže, vidjet će se da pitanje još nije riješeno i stoga se nipošto ne treba olako razmatrati. Svaka promjena mjesta koja se promatra posljedica je, naime, kretanja promatranog objekta ili promatrača, ili kretanja oba. ... Sada se sa zemlje promatra revolucija nebesa i proizvodi se za naše oči. Stoga, ako zemlja ne prolazi kroz pokret, taj se pokret mora odvijati u svemu izvan zemlje, ali u suprotnom smjeru nego da se sve na zemlji kreće, a ove vrste je svakodnevna revolucija. Dakle, čini se da to utječe na cijeli svemir, odnosno sve izvan zemlje s jedinstvenom iznimkom same Zemlje. Ako, međutim, treba priznati da taj pokret nije bio svojstven nebesima, već da se zemlja okrenula od zapada prema istoku i ako bi se to pažljivo razmotrilo u pogledu prividnog izlaska i zalaska sunca, Mjeseca i zvijezda, otkrilo bi se da je to stvarna situacija.
Nicolas Kopernik, Revolucije nebeskih tijela, 1543.
Odlomak se može koristiti kao dokaz da se Kopernik razlikovao od tradicionalnih, aristotelovskih prirodnih filozofa svoga vremena jer je sugerirao da
A.Kozmos je sferičan
B.Zemlja je sferna
C.Kozmos je geostatski
D.Zemlja nije nepokretna",d,d. zemlja nije nepokretna,true
"Napon induciran u induktoru predstavljen je kao,
A.proizvod njegove induktivnosti i struje kroz njega.
B.omjer njegove induktivnosti i struje kroz njega.
C.omjer struje kroz nju i njezine induktivnosti.
D.proizvod njegove induktivnosti i brzine promjene struje kroz njega.",d,d.proizvod njegove induktivnosti i brzine promjene struje kroz njega.,true
"Zabluda hvalevrijedne osobnosti je specifična vrsta
A.Zabluda nesreće
B.Lažna dilema
C.Prosjačenje pitanja
D.Kružno rasuđivanje",a,"zabluda hvalevrijedne osobnosti je specifična vrsta
c.prosjačenje pitanja",false
"Čini se da su odrasle osobe srednjih godina više ____ od starijih ili mlađih odraslih osoba
A.Generativnu
B.Neurotičan
C.Drag
D.Siguran",a,čini se da su odrasle osobe srednjih godina više **a.generativnu** od starijih ili mlađih odraslih osoba.,true
"Koji je od ovih horor filmova iznjedrio najviše nastavaka?
A.Vrisak'
B.Čeljusti'
C.Noć vještica'
D.Petak, 13.",d,"serijal ""petak, 13."" (friday the 13th) ima najviše nastavaka od navedenih opcija. do 2023. godine, uključujući originalni film iz 1980. godine, snimljeno je ukupno 12 filmova u serijalu ""petak, 13."", što ga čini jednim od najdugovječnijih horor serijala.",true
"Koja je od sljedećih karakteristika općenito u skladu sa silovanjem?
A.uporaba prekomjerne sile
B.s predumišljajem
C.seksualno motivirani
D.uključuje upotrebu oružja",c,"c.seksualno motivirani

silovanje je seksualno motivirano djelo koje uključuje prisilni seksualni odnos bez pristanka druge osobe. iako silovanje može uključivati uporabu prekomjerne sile, upotrebu oružja, ili čak biti s predumišljajem, osnovna karakteristika koja je općenito u skladu sa silovanjem je da je seksualno motivirano.",true
"Ovo se pitanje odnosi na sljedeće informacije.
""Sjeme totalitarnih režima njeguje se bijedom i željom. Šire se i rastu u zlom tlu siromaštva i sukoba. Oni dostižu svoj puni rast kada je nada naroda za boljim životom umrla. Moramo održati tu nadu živom. Velike odgovornosti su nam postavljene brzim kretanjem događaja. . . . Uvjeren sam kako će se Kongres izravno sučeliti s tim odgovornostima"".
Predsjednik Harry S. Truman, 1947.
Ideje izražene u gornjem odlomku najizravnije odražavaju koji od sljedećih kontinuiteta u povijesti SAD-a?
A.Rasprave o odnosu između Kongresa i predsjednika.
B.Rasprave o uporabi vojne sile u nestabilnim situacijama.
C.Rasprave o ulozi Sjedinjenih Država u svjetskim poslovima.
D.Rasprave o pravilnoj ulozi političkih stranaka.",c,"c.rasprave o ulozi sjedinjenih država u svjetskim poslovima.

ovaj odlomak odražava ideje koje su usko povezane s raspravama o ulozi sjedinjenih država u svjetskim poslovima, posebno u kontekstu trumanove doktrine i početka hladnog rata. trumanova izjava naglašava potrebu za američkom intervencijom i pomoći drugim narodima kako bi se spriječilo širenje totalitarnih režima, što je ključni element američke vanjske politike tijekom hladnog rata.",true
"Negativna rezidualna autokorelacija označena je kojim od sljedećih?
A.Ciklički uzorak u ostacima
B.Naizmjenični uzorak u ostacima
C.Potpuna slučajnost u ostacima
D.Ostaci koji su svi blizu nule",b,"negativna rezidualna autokorelacija označena je:
b. naizmjenični uzorak u ostacima

negativna autokorelacija, poznata i kao inverzna autokorelacija, javlja se kada su reziduali (ostaci) modela povezani na način da su pozitivni i negativni ostaci raspoređeni naizmjenično. to znači da je vrijednost jednog reziduala negativno korelirana s vrijednošću sljedećeg reziduala, što rezultira naizmjeničnim uzorkom u ostacima.",true
"Što od njih čini određivanje evolucijske povezanosti različitih vrsta na temelju aminokiselinskog slijeda homolognih proteina općenito manje točnim od određivanja povezanosti na temelju nukleotidnih sekvenci homolognih gena?
A.Tihe mutacije
B.Dupliciranje gena
C.Događaji translokacije koji mijenjaju sekvence gena
D.Prijelaz preko",a,"a. tihe mutacije

tihe mutacije (sinonimne mutacije) su promjene u nukleotidnoj sekvenci dna koje ne dovode do promjene aminokiselinskog slijeda proteina. to znači da, iako se dna sekvence mogu razlikovati, aminokiselinski slijed proteina ostaje nepromijenjen. kao rezultat, analiza evolucijske povezanosti na temelju aminokiselinskih sekvenci može biti manje osjetljiva na te fine genetske varijacije u usporedbi s analizom temeljenom na nukleotidnim sekvencama. tihe mutacije mogu pružiti važne informacije o evolucijskim odnosima i povijesti vrsta koje se ne bi mogle otkriti samo analizom aminokiselinskih sekvenci.",true
"Je li nezakonito ubojstvo koje je počinio ministar države X u inozemstvu djelo jure imperii ili jure gestionis?
A.Takvo ponašanje je javni akt (jure imperii)
B.Takvo ponašanje nikada ne privlači imunitet
C.Takvo ponašanje je privatni čin (jure gestionis)
D.Takvo ponašanje je javni čin, ali je zaštićeno imunitetom",c,"b. takvo ponašanje nikada ne privlači imunitet

ubojstvo koje je počinio ministar države x u inozemstvu ne može se smatrati ni aktom jure imperii (javni akti vršeni u okviru suverenih ovlasti) ni aktom jure gestionis (privatni akti koje država vrši slično kao i bilo koja privatna osoba). nezakonito ubojstvo je ozbiljan zločin i ne može se opravdati ili zaštititi pozivanjem na službene dužnosti ili imunitet. međunarodno pravo i praksa jasno stavljaju do znanja da ozbiljni zločini, uključujući ubojstva, ne privlače imunitet, čak i kada su počinjeni od strane visokih državnih dužnosnika.",true
"U usporedbi s političkim strankama u zemljama poput Engleske i Izraela, koje imaju višestranačke sustave, američke političke stranke jesu
A.manje zainteresirani za utjecaj na ishod izbora
B.manje jasno identificirani s dosljednim političkim ideologijama
C.manje učinkovit u prikupljanju novca od političkih pristaša
D.sposobniji odražavati ciljeve svih svojih izbornih jedinica",b,"b. manje jasno identificirani s dosljednim političkim ideologijama

u usporedbi s političkim strankama u zemljama poput engleske i izraela, koje imaju višestranačke sustave, američke političke stranke su često manje jasno identificirani s dosljednim političkim ideologijama. to je djelomično zbog dvostranačkog sustava u sjedinjenim američkim državama, gdje dvije glavne stranke (demokratska i republikanska) moraju privući širok spektar birača kako bi osvojile izbore na nacionalnoj razini. kao rezultat, politike i platforme ovih stranaka mogu biti šire i manje specifične u usporedbi s višestranačkim sustavima, gdje postoji veći broj stranaka koje mogu predstavljati specifičnije ideologije ili interese.",true
