Question,CorrectAnswer,GivenAnswer,Correct
"1999 yapımı Magnolia' filmi hangi durumda geçiyor?
A.California
B.Güney Karolina
C.Gürcistan
D.Texas",A,"Magnolia filmi 1999 yılında çekilmiş bir Amerikan dramasıdır. Filmin yönetmeni Paul Thomas Anderson'dır.

Doğru cevap A şıkkıdır. Magnolia filmi California eyaletinin San Fernando Vadisi bölgesinde geçmektedir. Film birbirine tesadüfen bağlanan 9 farklı karakterin bir gün içinde yaşadıklarını konu alır.",
"Aktör Antonio Banderas'ın ana dili nedir?
A.İspanyolca
B.Rusça
C.Almanca
D.Fransızca",A,"Doğru cevap A şıkkıdır, yani Antonio Banderas'ın ana dili İspanyolca'dır.

Antonio Banderas, 10 Ağustos 1960'ta İspanya'nın Málaga şehrinde doğmuştur. Kendisi İspanyol bir aktördür ve ana dili de doğal olarak İspanyolca'dır. Banderas, uluslararası üne kavuştuğu Hollywood filmlerinde İngilizce rol alsa da, İspanya'da çektiği filmlerde kendi ana dili olan İspanyolca konuşmaktadır.",
"Hollanda'nın resmi dili nedir?
A.Danca
B.İsveç dili
C.Almanca
D.Hollanda dili",D,"Doğru cevap D şıkkıdır: Hollanda dili (Felemenkçe).

Hollanda'nın resmi dili Hollanda dili, diğer adıyla Felemenkçe'dir (Dutch). Hollanda dili, Cermen dil ailesinin Batı Cermen koluna ait bir dildir ve Almanca ile yakından ilişkilidir. Hollanda, Belçika'nın Flaman bölgesi, Surinam ve Hollanda Antilleri'nde konuşulmaktadır.

Diğer şıklar ise şu ülkelerin resmi dilleridir:

A. Danca - Danimarka
B. İsveççe - İsveç 
C. Almanca - Almanya, Avusturya ve İsviçre'nin bir kısmı",
"Bir tank üçgen prizma şeklindedir. Üçgen taban 116 fit karelik bir alana sahipse ve tank 30 fit boyundaysa, tank dolduğunda ne kadar su içerir?
A.1725 ft^3
B.1740 ft^3
C.3480 ft^3
D.6960 ft^3",C,"Bu soruyu çözmek için üçgen prizmanın hacim formülünü kullanacağız. Üçgen prizmanın hacmi, üçgen tabanın alanı ile prizmanın yüksekliğinin çarpımının yarısına eşittir.

Veri:
- Üçgen tabanın alanı: 116 ft^2
- Tankın (prizmanın) boyu: 30 ft

Adım 1: Üçgen prizmanın hacim formülünü yazalım.
Hacim = (1/2) × Taban Alanı × Yükseklik
Hacim = (1/2) × 116 ft^2 × 30 ft

Adım 2: Değerleri formüle yerleştirelim ve hesaplayalım.
Hacim = (1/2) × 116 ft^2 × 30 ft
Hacim = 58 ft^2 × 30 ft
Hacim = 1740 ft^3

Sonuç olarak, tank dolduğunda 1740 ft^3 su içerir. Doğru cevap B seçeneğidir.",
"Bu korku filmlerinden hangisi en çok devam filmi çekti?
A.Çığlık atmak'
B.Çeneler'
C.Cadılar Bayramı'
D.13'üncü Cuma'",D,"Verilen seçenekler arasında en çok devam filmi çekilen korku filmi serisi ""Çığlık"" (Scream) olmuştur.

""Çığlık"" film serisi 1996'da ilk filmiyle başlamış ve şu ana kadar 5 filmi çekilmiştir:

1. Çığlık (1996)
2. Çığlık 2 (1997)
3. Çığlık 3 (2000) 
4. Çığlık 4 (2011)
5. Çığlık (2022)

Diğer seçeneklerdeki filmlerin devam filmi sayıları:

- Çeneler (Jaws): 4 film
- Cadılar Bayramı (Halloween): Orijinal seri 5 film, yeniden çevrimler ve devam filmleriyle toplam 11 film
- 13. Cuma (Friday the 13th): 10 film (Freddy vs. Jason crossover filmi dahil)

Dolayısıyla cevap A seçeneği, ""Çığlık"" olacaktır.",
"Aşağıdaki özelliklerden hangisi genellikle flört tecavüzü ile tutarlıdır?
A.Aşırı güç kullanımı
B.kasıtlı
C.cinsel güdümlü
D.silah kullanımını içerir",C,"Flört tecavüzü genellikle aşırı güç kullanımı veya silah kullanımı içermez. Flört tecavüzünün temel özellikleri şunlardır:

B. Kasıtlı: Flört tecavüzü, failin mağdura karşı kasıtlı ve planlı bir eylemidir. Fail, mağdurun rızası olmadan cinsel ilişkiye girmek için bilerek hareket eder.

C. Cinsel güdümlü: Flört tecavüzünün temel motivasyonu cinsel arzuyu tatmin etmektir. Fail, mağduru cinsel bir obje olarak görür ve kendi cinsel ihtiyaçlarını karşılamak için ona tecavüz eder.

Flört tecavüzü genellikle partnerler arasında gerçekleşir ve güven, baskı, manipülasyon gibi unsurları içerir. Aşırı şiddet veya silah kullanımı nadiren görülür. Dolayısıyla, verilen seçenekler arasında flört tecavüzü ile en tutarlı olanlar ""kasıtlı"" ve ""cinsel güdümlü"" özellikleridir.",
"En yakın binliğe yuvarlanmış bir sayı 47.000'dir. Yuvarlanan sayı hangisi olabilir?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Doğru cevap B seçeneğidir: 46,504.

Bir sayıyı en yakın binliğe yuvarlamak için, sayının yüzler basamağına bakarız. Eğer yüzler basamağındaki rakam 5 veya daha büyükse, sayı bir üst binliğe yuvarlanır. Eğer yüzler basamağındaki rakam 5'ten küçükse, sayı aynı binlikte kalır.

Seçenekleri inceleyelim:

A. 46,295 - Yüzler basamağı 2 olduğu için, en yakın binlik 46,000 olur.

B. 46,504 - Yüzler basamağı 5 olduğu için, en yakın binlik 47,000 olur.

C. 47,520 - Yüzler basamağı 5 olduğu için, en yakın binlik 48,000 olur.

D. 47,924 - Yüzler basamağı 9 olduğu için, en yakın binlik 48,000 olur.

Soruda verilen 47.000'e en yakın seçenek B'deki 46,504'tür.",
"K-kat çapraz doğrulama
A.K cinsinden doğrusal
B.K'de ikinci dereceden
C.K cinsinden kübik
D.K cinsinden üstel",A,"K-kat çapraz doğrulama (K-fold cross-validation), bir model performansını değerlendirmek için kullanılan bir tekniktir. Veri setini K eşit parçaya böler ve her seferinde farklı bir parçayı test verisi olarak kullanarak modeli K kez eğitir ve test eder. Bu, modelin genelleştirme performansını daha iyi tahmin etmeye yardımcı olur.

A, B, C ve D seçenekleri, farklı polinom derecelerine (doğrusal, ikinci dereceden, kübik) ve üstel fonksiyona karşılık gelmektedir. Bu seçenekler, K-kat çapraz doğrulama ile birlikte kullanılabilecek farklı model türlerini temsil eder.

Örneğin, K-kat çapraz doğrulama kullanarak doğrusal bir model (A seçeneği) ve kübik bir model (C seçeneği) arasında performans karşılaştırması yapabilirsiniz. Bu, hangi model türünün verilerinize daha iyi uyduğunu belirlemenize yardımcı olacaktır.",
"Bir indüktörde indüklenen voltaj şu şekilde temsil edilir:
A.endüktansının ve içinden geçen akımın ürünü.
B.endüktansının içinden geçen akıma oranı.
C.içinden geçen akımın endüktansına oranı.
D.endüktansının ve içinden geçen akımın değişim hızının ürünü.",D,"Doğru cevap D şıkkıdır: Bir indüktörde indüklenen voltaj, endüktansının ve içinden geçen akımın değişim hızının ürünü ile temsil edilir.

Faraday'ın indüksiyon yasasına göre, bir indüktörde indüklenen elektromotor kuvveti (emk) veya voltaj (ε), indüktörün endüktansı (L) ve içinden geçen akımın zamana göre değişim oranının (dI/dt) çarpımına eşittir. Matematiksel olarak şu şekilde ifade edilir:

ε = -L * (dI/dt)

Burada, eksi işareti Lenz yasasından kaynaklanmaktadır. Lenz yasası, indüklenen emk'nin, onu üreten değişime karşı koyacak yönde olduğunu belirtir.

Diğer seçenekler indüklenen voltajı doğru bir şekilde temsil etmemektedir:
A. Endüktans ve akımın çarpımı, indüktörde depolanan enerjiyi verir, indüklenen voltajı değil.
B ve C. Endüktans ve akım arasındaki oran, indüklenen voltajı temsil etmez.",
"Bu soru aşağıdaki bilgileri ifade eder.
""Totaliter rejimlerin tohumları sefalet ve yokluktan beslenir. Yoksulluk ve çekişmenin kötü toprağında yayılır ve büyürler. Bir halkın daha iyi bir yaşam umudu öldüğünde tam büyümelerine ulaşırlar. Bu umudu canlı tutmalıyız. . . . Olayların hızlı hareketi bize büyük sorumluluklar yükledi. . . . Kongre'nin bu sorumluluklarla yüzleşeceğinden eminim.""
Başkan Harry S. Truman, 1947
Yukarıdaki pasajda ifade edilen fikirler, ABD tarihindeki aşağıdaki sürekliliklerden hangisini en doğrudan yansıtmaktadır?
A.Kongre ve başkan arasındaki ilişki hakkında tartışmalar.
B.Değişken durumlarda askeri güç kullanımı ile ilgili tartışmalar.
C.Amerika Birleşik Devletleri'nin dünya meselelerindeki rolü hakkında tartışmalar.
D.Siyasi partilerin uygun rolü hakkında tartışmalar.",C,"Verilen pasajda Başkan Harry S. Truman, totaliter rejimlerin yoksulluk ve umutsuzluktan beslendiğini, bu nedenle insanların daha iyi bir yaşam umudunu canlı tutmanın önemini vurguluyor. Ayrıca hızlı gelişen olayların ABD'ye büyük sorumluluklar yüklediğini ve Kongre'nin bu sorumluluklarla yüzleşeceğine inandığını belirtiyor.

Bu ifadeler, özellikle İkinci Dünya Savaşı sonrası dönemde, ABD'nin dünya meselelerindeki rolü hakkındaki tartışmaları yansıtmaktadır. Truman'ın sözleri, totaliter rejimlere karşı mücadele etmenin ve diğer ülkelerdeki insanların yaşam koşullarını iyileştirmenin ABD'nin sorumlulukları arasında olduğunu ima ediyor. Bu da ABD'nin dünya liderliği rolünü üstlenmesi gerektiği fikrini destekliyor.

Dolayısıyla, verilen seçenekler arasında doğru cevap C olacaktır: ""Amerika Birleşik Devletleri'nin dünya meselelerindeki rolü hakkında tartışmalar.""",
