Question,CorrectAnswer,GivenAnswer,Correct
"Qual é a língua nativa do ator Antonio Banderas?
A.Espanhol
B.Russo
C.Alemão
D.Francês",A,"A resposta correta é:

A. Espanhol

Antonio Banderas é um ator espanhol, nascido em Málaga, Espanha. Portanto, sua língua nativa é o espanhol.",
"Em que estado se passa o filme Magnólia, de 1999?
A.Califórnia
B.Carolina do Sul
C.Geórgia
D.Texas",A,"A resposta correta é:

A. Califórnia

O filme Magnólia, dirigido por Paul Thomas Anderson e lançado em 1999, se passa na região de San Fernando Valley, na Califórnia.

A história se desenrola em torno de várias personagens que vivem na região de Los Angeles, no estado da Califórnia.

Portanto, a alternativa A, que indica a Califórnia como o estado onde se passa o filme, é a resposta correta.",
"Qual é a língua oficial dos Países Baixos?
A.Dinamarquês
B.Sueco
C.Alemão
D.Holandês",D,"A resposta correta é:

D. Holandês

Os Países Baixos (também conhecidos como Holanda) têm o holandês como língua oficial. O holandês é a língua materna da maioria da população e é amplamente utilizada em todos os setores da sociedade, como governo, educação, mídia e negócios.

As outras opções apresentadas não são as línguas oficiais dos Países Baixos. A Dinamarca, a Suécia e a Alemanha têm seus próprios idiomas oficiais, que não são utilizados nos Países Baixos.

Portanto, a língua oficial dos Países Baixos é o holandês.",
"A validação cruzada K-fold é
A.linear em K
B.quadrático em K
C.cúbico em K
D.exponencial em K",A,"A resposta correta é:

A. linear em K

A validação cruzada K-fold é um método de avaliação de modelos de aprendizado de máquina que divide o conjunto de dados em K subconjuntos (folds) iguais. O modelo é treinado K vezes, cada vez usando K-1 folds como conjunto de treinamento e o fold restante como conjunto de teste. A complexidade computacional desse processo é linear em relação ao número de folds K, pois o modelo precisa ser treinado K vezes.

Portanto, a afirmação correta é que a validação cruzada K-fold é linear em K.",
"Um número, arredondado para o milhar mais próximo, é 47.000. Qual número poderia ser o número que foi arredondado?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Para resolver este problema, precisamos encontrar o número que, quando arredondado para o milhar mais próximo, resulta em 47.000.

Vamos analisar cada alternativa:

A. 46,295
Quando arredondado para o milhar mais próximo, 46,295 resulta em 46.000, que não é o número correto.

B. 46,504
Quando arredondado para o milhar mais próximo, 46,504 resulta em 47.000, que é o número correto.

C. 47,520
Quando arredondado para o milhar mais próximo, 47,520 resulta em 48.000, que não é o número correto.

D. 47,924
Quando arredondado para o milhar mais próximo, 47,924 resulta em 48.000, que não é o número correto.

Portanto, a resposta correta é a alternativa B. 46,504.",
"A falácia da personalidade laudatória é um tipo específico de
A.A falácia do acidente
B.Falso dilema
C.Levantando a questão
D.Raciocínio circular",A,"A resposta correta é:

C. Levantando a questão

A falácia da personalidade laudatória é um tipo específico de falácia conhecida como ""levantando a questão"" (begging the question). Essa falácia ocorre quando uma afirmação é usada como evidência para provar a própria afirmação, sem fornecer argumentos adicionais.

Portanto, a falácia da personalidade laudatória não se enquadra nas outras opções apresentadas:

A. Falácia do acidente
B. Falso dilema 
D. Raciocínio circular

A falácia da personalidade laudatória consiste em usar elogios e exaltação da personalidade de alguém como argumento para defender uma posição, sem apresentar evidências reais.",
"Identifique o antecedente da seguinte proposição condicional: As Bees só vencem seu primeiro jogo se os Aardvarks ou os Chipmunks não vencerem seus primeiros jogos.
A.Os Aardvarks não vencem o primeiro jogo.
B.As Abelhas vencem seu primeiro jogo.
C.Os Chipmunks não vencem seu primeiro jogo.
D.Ou os Aardvarks ou os Chipmunks não vencem seus primeiros jogos.",B,"A resposta correta é a alternativa D: ""Ou os Aardvarks ou os Chipmunks não vencem seus primeiros jogos"".

A proposição condicional dada é: ""As Bees só vencem seu primeiro jogo se os Aardvarks ou os Chipmunks não vencerem seus primeiros jogos.""

O antecedente dessa proposição condicional é a parte que vem antes do ""se"", ou seja, a condição para que as Bees vençam seu primeiro jogo. Nesse caso, o antecedente é ""os Aardvarks ou os Chipmunks não vencerem seus primeiros jogos"".

Portanto, a alternativa D é a correta, pois ela expressa exatamente o antecedente da proposição condicional.",
"Um tanque tem a forma de um prisma triangular. Se a base triangular tem uma área de 116 metros quadrados, e o tanque tem 30 metros de altura, quanta água o tanque conteria quando estiver cheio?
A.1725 ft^3
B.1740 ft^3
C.3480 pés^3
D.6960 ft^3",C,"Para resolver este problema, precisamos calcular o volume do tanque, que é um prisma triangular.

O volume de um prisma triangular é dado pela fórmula:

Volume = Área da base × Altura

Dados:
- Área da base triangular = 116 m²
- Altura do tanque = 30 m

Então, o volume do tanque é:

Volume = 116 m² × 30 m = 3.480 m³

Convertendo para pés cúbicos (ft³):
1 m³ = 35,31 ft³
3.480 m³ = 3.480 × 35,31 = 122.877,6 ft³

Portanto, a resposta correta é a opção C: 3.480 pés³.",
"A tensão induzida em um indutor é representada como,
A.produto de sua indutância e corrente através dele.
B.relação entre sua indutância e corrente através dela.
C.relação entre a corrente que a atravessa e a sua indutância.
D.produto de sua indutância e taxa de mudança de corrente através dele.",D,"A resposta correta é a opção D: produto de sua indutância e taxa de mudança de corrente através dele.

A tensão induzida em um indutor é dada pela lei de Faraday, que estabelece que a tensão induzida é proporcional à taxa de variação da corrente que atravessa o indutor. Matematicamente, a tensão induzida em um indutor é representada pela equação:

V = -L * di/dt

Onde:
- V é a tensão induzida no indutor
- L é a indutância do indutor
- di/dt é a taxa de variação da corrente que atravessa o indutor

Portanto, a tensão induzida em um indutor é o produto de sua indutância e da taxa de mudança de corrente através dele, conforme indicado na opção D.

As outras opções não representam corretamente a relação entre a tensão induzida, a indutância e a corrente no indutor.",
"Adultos de meia-idade parecem ser mais ____ do que adultos mais velhos ou mais jovens
A.Gerador
B.Neurótico
C.Agradável
D.Certo",A,"A resposta correta é B. Neurótico.

Estudos têm mostrado que os adultos de meia-idade (entre 40 e 60 anos) tendem a apresentar níveis mais elevados de neuroticismo em comparação com adultos mais jovens e mais velhos.

O neuroticismo é um traço de personalidade caracterizado por uma tendência a experimentar emoções negativas, como ansiedade, depressão, irritabilidade e insegurança. Essa fase da vida, muitas vezes chamada de ""crise da meia-idade"", pode ser marcada por uma maior instabilidade emocional e preocupações relacionadas a questões de carreira, família e envelhecimento.

Portanto, a alternativa B. Neurótico é a que melhor descreve os adultos de meia-idade em comparação com os adultos mais jovens e mais velhos.",
