Question,CorrectAnswer,GivenAnswer,Correct
"Niderlandiyaning davlat tili nima?
A.Dan tili
B.Shved tili
C.Nemis tili
D.Niderland tili",D,D. Niderland tili,D
"Bir mamlakatda raqobatning boshqa davlatlardagi raqobatga qanchalik taʼsir koʻrsatishi qanday termin?
A.Xalqaro savdo
B.Global iqtisodiyot
C.Global raqobat
D.Globallashuv",D,C.Global raqobat,C
" Ushbu marketing va kommunikatsiya vositasi mijozlarni mahsulot / xizmatni sotib olishga undash uchun to'g'ridan-to'g'ri induksiya yoki rag'batni taklif etadi:
A.Reklama.
B.Jamoatchilik bilan aloqalar.
C.Sotuvlarni rag'batlantirish.
D.Bevosita marketing.",C,C. Sotuvlarni rag'batlantirish.,C
"Aktyor Antonio Banderas ona tili nima?
A.Ispan tili
B.Rus tili
C.Nemis tili
D.Fransuz tili",A,A. Ispan tili,A
"1999-yilgi «Magnoliya» kinofilmi qaysi shtatda o'rnatilgan?
A.Kaliforniya
B.Janubiy Karolina
C.Gruziya
D.Texas",A,A.Kaliforniya,A
"Ushbu taomlardan qaysi biri cho'chqa ichaklaridan tayyorlanadi?
A.haggis
B.chitlinlar
C.gritlar
D.chop suey",B,B.chitlinlar,B
"Bir qator tumanlikda, agar bitta chiroqdagi oqim 2 A bo'lsa, yonidagi chiroqdagi oqim
A.yarim, 1 A
B.02:00
C.Qaysi chiroq batareyaga yaqinroq ekanligiga bog'liq
D.Aytish uchun etarli ma'lumot yo'q",B,"D. Ayitish uchun etarli ma'lumot yo'q

Chiroqlar qanday ulanganligi (ketma-ket yoki parallel), ularning elektr qarshiligi, va boshqa elektr tizimi parametrlari haqida ma'lumot berilmagan. Shuning uchun, yonidagi chiroqdagi oqimni aniqlash uchun etarli ma'lumot yo'q.",D
"Quyidagi xususiyatlardan qaysi biri odatda sana zo'rlash bilan mos keladi?
A.haddan tashqari kuch ishlatish
B.oldindan tayyorlangan
C.jinsiy yo'l bilan harakatlangan
D.quroldan foydalanish bilan bog'liq",C,"C.jinsiy yo'l bilan harakatlangan

Sana zo'rlash odatda jinsiy yo'l bilan harakatlanish bilan bog'liq bo'ladi, chunki bu turdagi zo'rlashda zo'rlashchilar odatda tanishish yoki romantik munosabatlar doirasida jinsiy aloqa qilish uchun qurbonni aldov yoki majburlash orqali foydalanadilar.",C
"Maqtovga sazovor xulq-atvorning noto'g'riligi aniq bir turdagi
A.Avariyaning noto'g'riligi
B.Yolg'on dilemma
C.Savolni tilanchilik qilish
D.Aylanma mulohaza",A,"B. Yolg'on dilemma

Yolg'on dilemma - bu mantiqiy xatolik turi bo'lib, unda faqat ikkita tanlov varianti borligi ta'kidlanadi, holbuki aslida boshqa ko'plab variantlar ham mavjud bo'lishi mumkin. Bu usul orqali muhokama yoki argumentatsiya cheklanadi va noto'g'ri qaror qabul qilinishiga olib kelishi mumkin.",B
"Korxonalar ________ aniqlash, ___________ yaxshilash va _________ va ___________ ragʻbatlantirish maqsadida _________ talablari tufayli ijtimoiy hisobot bilan shugʻullanadi
A.Manfaatdor tomonlar, xatarlar, manfaatdor tomonlarni boshqarish, javobgarlik, shaffoflik
B.Manfaatdor tomonlar, javobgarlik, shaffoflik, xatarlar, manfaatdor tomonlarni boshqarish
C.Manfaatdor tomonlar, javobgarlik, xatarlar, manfaatdor tomonlar, manfaatdor tomonlarni boshqarish
D.Manfaatdor tomonlar, manfaatdor tomonlarni boshqarish, shaffoflik, risklar, javobgarlik",A,"Korxonalar **manfaatdor tomonlar** aniqlash, **javobgarlik** yaxshilash va **shaffoflik** va **xatarlar** ragʻbatlantirish maqsadida **manfaatdor tomonlarni boshqarish** talablari tufayli ijtimoiy hisobot bilan shugʻullanadi.

To'g'ri javob: B. Manfaatdor tomonlar, javobgarlik, shaffoflik, xatarlar, manfaatdor tomonlarni boshqarish",B
