Question,CorrectAnswer,GivenAnswer,Correct
"ผู้ใหญ่วัยกลางคนดูเหมือนจะเป็น ____ มากกว่าผู้ใหญ่ที่มีอายุมากกว่าหรืออายุน้อยกว่า
A.กําเนิด
B.โรคประสาท
C.น่าพอใจ
D.แน่นอน",A,B.โรคประสาท,B
"ภาษาราชการของเนเธอร์แลนด์คืออะไร?
A.เดนมาร์ก
B.สวีเดน
C.เยอรมัน
D.ดัทช์",D,D.ดัทช์,D
"ภาษาพื้นเมืองของนักแสดง Antonio Banderas คืออะไร?
A.สเปน
B.รัสเซีย
C.เยอรมัน
D.ฝรั่งเศส",A,A.สเปน,A
"พลังงานที่ปล่อยออกมาจากการสลายตัวของฟอสเฟตพลังงานสูง ATP และฟอสโฟครีเอทีนสามารถรักษาการออกกําลังกายออกแรงสูงสุดได้ประมาณ:
A.1-2 วินาที
B.5-10 วินาที
C.30-40 วินาที
D.50-60 วินาที",B,"พลังงานที่ปล่อยออกมาจากการสลายตัวของฟอสเฟตพลังงานสูง เช่น ATP และฟอสโฟครีเอทีน สามารถรักษาการออกกำลังกายออกแรงสูงสุดได้ประมาณ 5-10 วินาที ดังนั้นตัวเลือกที่ถูกต้องคือ:

B. 5-10 วินาที",B
"ค้นหา $-\dfrac{1}{-3}\cdot\cfrac{1}{~\frac{1}{-3}~}.$
A.1
B.-1
C.0
D.2",B,"เริ่มจากการคำนวณส่วนแรกของสมการ:
\[
-\dfrac{1}{-3} = \dfrac{1}{3}
\]

ต่อไปคำนวณส่วนที่สองของสมการ:
\[
\cfrac{1}{~\frac{1}{-3}~} = \cfrac{1}{-\dfrac{1}{3}} = -3
\]

จากนั้นนำสองส่วนมาคูณกัน:
\[
\dfrac{1}{3} \cdot (-3) = -1
\]

ดังนั้นคำตอบคือ \(\boxed{-1}\).",B
"หนังสยองขวัญเรื่องใดต่อไปนี้ที่สร้างภาคต่อมากที่สุด?
A.กรี๊ด
B.ขากรรไกร'
C.ฮาโลวีน'
D.วันศุกร์ที่ 13'",D,D. วันศุกร์ที่ 13 (Friday the 13th) มีการสร้างภาคต่อมากที่สุดเมื่อเทียบกับหนังสยองขวัญอื่นๆ ในตัวเลือกที่ให้มา โดยมีทั้งหมด 12 ภาค รวมถึงภาครีบูตและภาคครอสโอเวอร์กับภาพยนตร์อื่น (Freddy vs. Jason).,D
"ประเทศใดต่อไปนี้ปล่อย CO2 ต่อหัวมากที่สุดในปี 2017
A.ญี่ปุ่น
B.แคนาดา
C.รัสเซีย
D.อิหร่าน",B,ในปี 2017 ประเทศที่ปล่อย CO2 ต่อหัวมากที่สุดจากตัวเลือกที่ให้มาคือ แคนาดา (Canada). แคนาดามีการปล่อย CO2 ต่อหัวสูงเนื่องจากมีการใช้พลังงานจากแหล่งที่ไม่ใช่หมุนเวียนและมีการใช้พลังงานในปริมาณมากเพื่อการอุ่นบ้านและการขนส่งในประเทศที่มีพื้นที่กว้างขวาง.,B
"ในวงจรอนุกรมถ้ากระแสในหลอดหนึ่งคือ 2 A กระแสในหลอดไฟที่อยู่ถัดจากนั้นคือ
A.ครึ่ง 1 A
B.02:00
C.ขึ้นอยู่กับหลอดไฟที่อยู่ใกล้กับแบตเตอรี่มากขึ้น
D.ข้อมูลไม่เพียงพอที่จะพูด",B,"ในวงจรอนุกรม, กระแสที่ไหลผ่านทุกองค์ประกอบในวงจรจะเท่ากันทั้งหมด ไม่ว่าจะเป็นหลอดไฟ, ตัวต้านทาน, หรืออุปกรณ์อื่นๆ ที่เชื่อมต่อกันในลักษณะอนุกรม. ดังนั้นถ้ากระแสในหลอดหนึ่งคือ 2 A, กระแสในหลอดไฟที่อยู่ถัดจากนั้นก็จะเป็น 2 A เช่นกัน. 

คำตอบที่ถูกต้องคือ:
B. 2 A",B
"อาหารชนิดใดต่อไปนี้ที่ทําจากลําไส้หมู
A.แฮกกิส
B.ชิตลินส์
C.ปลายข้าว
D.สับ suey",B,"B. ชิตลินส์

ชิตลินส์ (Chitterlings) เป็นอาหารที่ทำจากลำไส้ของหมู โดยทั่วไปจะทำความสะอาดลำไส้หมูให้สะอาดมากๆ แล้วนำไปต้มหรือทอดจนกรอบ.",B
"ผู้ป่วยได้รับบาดเจ็บคอหักโดยมีความเสียหายต่อไขสันหลังที่ระดับกระดูกสันหลังส่วนคอที่หก
A.พวกเขาจะไม่สามารถหายใจได้หากไม่มีการช่วยชีวิต
B.พวกเขาจะสามารถหายใจได้อย่างเงียบ ๆ เท่านั้น
C.เป็นไปไม่ได้ที่จะทํานายผลกระทบต่อการหายใจ
D.การหายใจจะไม่ได้รับผลกระทบ",B,"A. พวกเขาจะไม่สามารถหายใจได้หากไม่มีการช่วยชีวิต

การบาดเจ็บที่กระดูกสันหลังส่วนคอที่หก (C6) อาจส่งผลกระทบต่อการทำงานของกล้ามเนื้อที่ควบคุมการหายใจ เช่น กล้ามเนื้อไดอะแฟรม ซึ่งเป็นกล้ามเนื้อหลักที่ใช้ในการหายใจ หากมีความเสียหายรุนแรงต่อไขสันหลังที่ระดับนี้ ผู้ป่วยอาจไม่สามารถหายใจได้เองโดยไม่มีการช่วยเหลือ เช่น การใช้เครื่องช่วยหายใจหรือการทำการช่วยชีวิตอื่นๆ.",A
