Question,CorrectAnswer,GivenAnswer,Correct
"'N Tenk is in die vorm van 'n driehoekige prisma. As die driehoekige basis 'n oppervlakte van 116 vierkante voet het en die tenk 30 voet lank is, hoeveel water sal die tenk bevat as dit vol is?
A.1725 ft^3
B.1740 ft^3
C.3480 ft^3
D.6960 ft^3",C,"Om die volume van die driehoekige prisma te bereken, moet ons die formule gebruik:

Volume = Oppervlakte van die basis x Lengte van die prisma

Gegee:
- Oppervlakte van die driehoekige basis = 116 vierkante voet
- Lengte van die prisma = 30 voet

Dus:
Volume = 116 vierkante voet x 30 voet
Volume = 3480 kubieke voet

Die korrekte antwoord is dus C. 3480 ft^3.",
"Die spanning wat in 'n induktor geïnduseer word, word voorgestel as,
A.produk van sy induktansie en stroom daardeur.
B.verhouding van sy induktansie tot stroom daardeur.
C.verhouding van stroom daardeur tot sy induktansie.
D.produk van sy induktansie en tempo van verandering van stroom daardeur.",D,"Die korrekte antwoord is D. produk van sy induktansie en tempo van verandering van stroom daardeur.

Die spanning wat in 'n induktor geïnduseer word, word voorgestel deur die formule:

V = L * di/dt

Waar:
- V is die geïnduseerde spanning in die induktor
- L is die induktansie van die induktor
- di/dt is die tempo van verandering van stroom deur die induktor

Dus is die spanning wat in 'n induktor geïnduseer word, die produk van sy induktansie en die tempo van verandering van stroom daardeur.",
"Identifiseer die antesedent van die volgende voorwaardelike voorstel: Die Bees wen slegs hul eerste wedstryd as óf die Aardvarke óf die Chipmunks nie hul eerste wedstryde wen nie.
A.Die Aardvarke wen nie hul eerste wedstryd nie.
B.Die Bees wen hul eerste wedstryd.
C.Die Chipmunks wen nie hul eerste wedstryd nie.
D.Óf die Aardvarke óf die Chipmunks wen nie hul eerste wedstryde nie.",B,"Die antesedent van die voorwaardelike voorstel is D. Óf die Aardvarke óf die Chipmunks wen nie hul eerste wedstryde nie.

Die voorwaardelike voorstel lui: ""Die Bees wen slegs hul eerste wedstryd as óf die Aardvarke óf die Chipmunks nie hul eerste wedstryde wen nie.""

Dit beteken dat die Bees slegs hul eerste wedstryd sal wen as óf die Aardvarke óf die Chipmunks nie hul eerste wedstryde wen nie. Dus is die antesedent (die deel wat die voorwaarde stel) D.",
"Wat is die amptelike taal van Nederland?
A.Deens
B.Sweeds
C.Duitse
D.Hollands",D,"Die korrekte antwoord is D. Hollands.

Nederlands is die amptelike taal van Nederland. Dit is 'n Germaanse taal wat behoort aan die Wes-Germaanse taalgroep, soos Duits en Engels.

Die ander opsies is nie die amptelike taal van Nederland nie:

A. Deens - Deens is die amptelike taal van Denemarke.
B. Sweeds - Sweeds is die amptelike taal van Swede.
C. Duitse - Duits is die amptelike taal van Duitsland.",
"Watter van hierdie gruwelfilms het die meeste vervolgverhale voortgebring?
A.Skree'
B.Kake se
C.Halloween'
D.Vrydag die 13de'",D,"Die antwoord is D. Vrydag die 13de.

Die Vrydag die 13de-filmreeks is een van die mees uitgebreide en langdurige horrorfilmreekse. Daar is tot dusver 12 Vrydag die 13de-films uitgereik, wat meer is as enige van die ander genoemde filmreekse.

Die Skree-reeks het 4 films, Kake se het 4 films, en Halloween het 11 films. Maar Vrydag die 13de is die filmreeks met die meeste opvolgers en vervolgverhale.",
"'n Getal, afgerond tot die naaste duisend, is 47 000. Watter getal kan die getal wees wat afgerond is?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Om die getal te vind wat afgerond is tot die naaste duisend, moet ons kyk na die getallen rondom 47 000.

A. 46,295 - Afgerond tot die naaste duisend is dit 46,000, wat te laag is.
B. 46,504 - Afgerond tot die naaste duisend is dit 47,000, wat correct is.
C. 47,520 - Afgerond tot die naaste duisend is dit 48,000, wat te hoog is.
D. 47,924 - Afgerond tot die naaste duisend is dit 48,000, wat te hoog is.

Dus is het antwoord B. 46,504.",
"Watter van die volgende kenmerke stem oor die algemeen ooreen met datumverkragting?
A.Gebruik van oormatige krag
B.met voorbedagte rade
C.seksueel gemotiveerd
D.behels die gebruik van 'n wapen",C,"Die korrekte antwoord is:
A. Gebruik van oormatige krag
C. Seksueel gemotiveerd

Datumverkragting is 'n vorm van seksuele aanranding wat dikwels gekenmerk word deur die gebruik van oormatige krag en 'n seksuele motief. Die dader maak dikwels gebruik van die slagoffer se verswakte toestand as gevolg van die gebruik van dwelms of alkohol.

Die ander opsies, soos ""met voorbedagte rade"" en ""behels die gebruik van 'n wapen"", is nie noodwendig tipiese kenmerke van datumverkragting nie. Datumverkragting kan wel soms met voorbedagte rade of die gebruik van 'n wapen gepaard gaan, maar dit is nie die mees algemene kenmerke nie.",
"Watter van die volgende faktore sal as 'n ""trek""-faktor vir Riva beskou word wanneer 'n skuif van Indië na die Verenigde State oorweeg word?
A.Erge armoede
B.Beter werk en hoër lone
C.Indië se kastestelsel
D.Geweld in haar buurt",B,"Die korrekte antwoord is B. Beter werk en hoër lone.

""Trek""-faktore is faktore wat mense aantrek om na 'n ander land te trek. In die geval van Riva se oorweging om van Indië na die Verenigde State te skuif, sal 'n beter werk en hoër lone as 'n ""trek""-faktor beskou word.

Armoede (A) en geweld in haar buurt (D) sal eerder as ""stoot""-faktore beskou word - faktore wat mense aanmoedig om hul land te verlaat. Die kastestelsel in Indië (C) is ook nie 'n ""trek""-faktor nie, maar eerder 'n aspek van die land wat Riva mag wil vermy.

Dus is die beste antwoord B. Beter werk en hoër lone, aangesien dit 'n aantrekkingskrag vir Riva sal wees om na die Verenigde State te trek.",
"In watter toestand speel die 1999-fliek Magnolia af?
A.Kalifornië
B.Suid-Carolina
C.Georgia
D.Texas",A,"Die korrekte antwoord is A. Kalifornië.

Die film Magnolia speel af in Los Angeles, Kalifornië. Die verhaal volg die lewens van verskeie karakters wat in die San Fernando-vallei in Kalifornië woon.

Magnolia is 'n drama-film uit 1999 wat geskryf en geregisseer is deur Paul Thomas Anderson. Die film het 'n ensemble-rolverdeling en fokus op die onderlinge verbintenisse tussen die karakters.

Dus vind die gebeure in Magnolia plaas in die staat Kalifornië, en nie in Suid-Carolina, Georgia of Texas nie.",
"Hierdie vraag verwys na die volgende inligting.
""Die saad van totalitêre regimes word gevoed deur ellende en gebrek. Hulle versprei en groei in die bose grond van armoede en twis. Hulle bereik hul volle groei wanneer die hoop van 'n volk vir 'n beter lewe gesterf het. Ons moet daardie hoop lewend hou . . . Groot verantwoordelikhede is op ons geplaas deur die vinnige beweging van gebeure. . . . Ek is vol vertroue dat die kongres hierdie verantwoordelikhede vierkantig sal nakom.""
President Harry S. Truman, 1947
Die idees wat in die gedeelte hierbo uitgedruk word, weerspieël die meeste direk watter van die volgende kontinuïteite in die Amerikaanse geskiedenis?
A.Debatte oor die verhouding tussen die kongres en die president.
B.Debatte oor die gebruik van militêre mag in wisselvallige situasies.
C.Debatte oor die rol van die Verenigde State in wêreldsake.
D.Debatte oor die regte rol van politieke partye.",C,"Die korrekte antwoord is C. Debatte oor die rol van die Verenigde State in wêreldsake.

Die aangehaalde teks van President Truman reflekteer die idee dat die Verenigde State 'n belangrike rol het om te speel in wêreldgebeure en dat hulle verantwoordelikheid het om hoop en vooruitgang te bevorder. Dit weerspieël die debatte oor die rol van die VSA as 'n wêreldmag en hul betrokkenheid in internasionale sake.

Die ander opsies is nie so direk relevant nie. Hoewel daar debatte kan wees oor die verhouding tussen die kongres en president (A), die gebruik van militêre mag (B), en die rol van politieke partye (D), fokus die aangehaalde teks meer op die VSA se internasionale rol en verantwoordelikhede.",
