Question,CorrectAnswer,GivenAnswer,Correct
"اداکار انتونیو بینڈیرس کی مادری زبان کیا ہے؟
A.سپينش
B.رشئن
C.جرمن
D.فرنچ",A,A. سپينش,A
"کاروبار _________ کے مطالبات کی وجہ سے سوشل اکاؤنٹنگ میں مشغول ہوتے ہیں ، تاکہ ________ کی نشاندہی کی جاسکے ، ___________ کو بہتر بنایا جاسکے اور _________ کی حوصلہ افزائی کی جاسکے اور ___________
A.اسٹیک ہولڈرز، خطرات، اسٹیک ہولڈرز مینجمنٹ، احتساب، شفافیت
B.اسٹیک ہولڈرز، احتساب، شفافیت، خطرات، اسٹیک ہولڈرز مینجمنٹ
C.اسٹیک ہولڈرز، احتساب، خطرات، اسٹیک ہولڈرز، اسٹیک ہولڈرز مینجمنٹ
D.اسٹیک ہولڈرز، اسٹیک ہولڈرز مینجمنٹ، شفافیت، خطرات، احتساب",A,A. اسٹیک ہولڈرز، خطرات، اسٹیک ہولڈرز مینجمنٹ، احتساب، شفافیت,A
"1999 کی فلم میگنولیا کس ریاست میں سیٹ کی گئی ہے؟
A.کیلیفورنیا
B.جنوبی کیرولائنا
C.جورجيا
D.ٹیکساس",A,"1999 کی فلم ""میگنولیا"" کیلیفورنیا ریاست میں سیٹ کی گئی ہے۔ 
تو صحیح جواب ہے:
A. کیلیفورنیا",A
"ہالینڈ کی سرکاری زبان کیا ہے؟
A.ڈينش
B.سؤڈش
C.جرمن
D.ڈچ",D,"ہالینڈ کی سرکاری زبان ڈچ ہے۔
لہذا، درست جواب ہے:
D. ڈچ",D
"سیریز سرکٹ میں ، اگر ایک چراغ میں کرنٹ 2 اے ہے تو ، اس کے ساتھ والے چراغ میں کرنٹ ہے۔
A.آدھا، 1 اے
B.2:00 بجے
C.اس پر منحصر ہے کہ کون سا لیمپ بیٹری کے قریب ہے
D.کہنے کے لئے کافی معلومات نہیں",B,"سیریز سرکٹ میں، تمام اجزاء کے ذریعے کرنٹ یکساں ہوتا ہے۔ اس کا مطلب ہے کہ اگر ایک چراغ میں کرنٹ 2 اے ہے، تو اس کے ساتھ والے چراغ میں بھی کرنٹ 2 اے ہوگا۔

لہذا، صحیح جواب ہے:
B. 2 اے",B
"ہائی انرجی فاسفیٹس، اے ٹی پی اور فاسفوکریٹین کے ٹوٹنے سے خارج ہونے والی توانائی، تقریبا زیادہ سے زیادہ مشقت کی مشق کو برقرار رکھ سکتی ہے:
A.1-2 سیکنڈ
B.5-10 سیکنڈ
C.30-40 سیکنڈ
D.50-60 سیکنڈ",B,"ہائی انرجی فاسفیٹس، جیسے کہ اے ٹی پی (Adenosine Triphosphate) اور فاسفوکریٹین (Phosphocreatine)، جسم میں فوری توانائی فراہم کرتے ہیں جو زیادہ سے زیادہ مشقت کی مشق کو مختصر مدت کے لیے برقرار رکھ سکتی ہے۔ یہ توانائی کے ذخائر عام طور پر 5-10 سیکنڈ تک زیادہ سے زیادہ مشقت کی مشق کو برقرار رکھنے کے لیے کافی ہوتے ہیں۔

لہذا، درست جواب ہے:
B. 5-10 سیکنڈ",B
"تعریفی شخصیت کا مغالطہ ایک خاص قسم کا ہے۔
A.حادثے کی غلط فہمی
B.جھوٹی الجھن
C.سوال پوچھنا
D.سرکلر استدلال",A,"تعریفی شخصیت کا مغالطہ ایک خاص قسم کا ہے:
D. سرکلر استدلال

سرکلر استدلال (Circular reasoning) ایک منطقی مغالطہ ہے جس میں دلیل دینے والا اپنے دعوے کو ثابت کرنے کے لیے اسی دعوے کو بنیاد بناتا ہے۔ اس میں دلیل اور نتیجہ ایک ہی بات کو مختلف الفاظ میں بیان کرتے ہیں، جس سے کوئی نیا ثبوت یا معلومات فراہم نہیں ہوتی۔ تعریفی شخصیت کا مغالطہ بھی اسی طرح کا ہوتا ہے جہاں تعریف میں ہی دعوے کی تصدیق شامل ہوتی ہے۔",D
"اکونڈروپلیسیا کا سبب بننے والی تبدیلیاں ایک اثر ڈالتی ہیں جس کی درجہ بندی اس طرح کی جاسکتی ہے:
A.غالب منفی.
B.فنکشن کا فائدہ.
C.ہیپلوفیکیشن.
D.فنکشن کا نقصان.",B,"اکونڈروپلیسیا (Achondroplasia) ایک جینیاتی عارضہ ہے جو FGFR3 جین میں تبدیلی کی وجہ سے ہوتا ہے۔ اس جین میں ہونے والی تبدیلیاں FGFR3 پروٹین کی فعالیت کو بڑھا دیتی ہیں، جو ہڈیوں کی نشوونما کو منفی طور پر متاثر کرتی ہیں۔

اس لیے، اکونڈروپلیسیا کا سبب بننے والی تبدیلیاں ""فنکشن کا فائدہ"" (Gain of Function) کے زمرے میں آتی ہیں۔

صحیح جواب ہے:
B. فنکشن کا فائدہ.",B
"ایک ملک میں مسابقت کس حد تک دوسرے ممالک میں مسابقت سے متاثر ہوتی ہے اس کے لئے کیا اصطلاح ہے؟
A.بین الاقوامی تجارت
B.عالمی معاشیات
C.عالمی مقابلہ
D.گلوبلائزیشن",D,"C. عالمی مقابلہ (Global Competition)

یہ اصطلاح اس بات کی وضاحت کرتی ہے کہ کس طرح ایک ملک میں مسابقت دوسرے ممالک میں مسابقت سے متاثر ہوتی ہے۔ عالمی مقابلہ کے تحت مختلف ممالک کی کمپنیاں ایک دوسرے کے ساتھ عالمی منڈی میں مقابلہ کرتی ہیں، جس سے مصنوعات کی قیمتیں، معیار، اور جدت پر اثر پڑتا ہے۔",C
"درمیانی عمر کے بالغ افراد بوڑھے یا نوجوان بالغوں کے مقابلے میں زیادہ ____ دکھائی دیتے ہیں
A.جنریٹیو
B.اعصابی اعصابی
C.قابل قبول
D.کچھ",A,"A. جنریٹیو

درمیانی عمر کے بالغ افراد بوڑھے یا نوجوان بالغوں کے مقابلے میں زیادہ جنریٹیو (generative) دکھائی دیتے ہیں۔ جنریٹیویٹی کا مطلب ہے کہ وہ زیادہ تخلیقی، پیداواری اور دوسروں کی مدد کرنے والے ہوتے ہیں، جیسے کہ بچوں کی پرورش کرنا، کمیونٹی میں حصہ لینا، اور اپنے تجربات اور علم کو اگلی نسل کے ساتھ بانٹنا۔",A
" یہ مارکیٹنگ اور مواصلات کا آلہ گاہکوں کو مصنوعات / خدمت خریدنے کی ترغیب دینے کے لئے براہ راست ترغیب یا حوصلہ افزائی پیش کرتا ہے:
A.اشتہار بازی.
B.تعلقات عامہ.
C.فروخت کی ترویج.
D.براہ راست مارکیٹنگ.",C,"C. فروخت کی ترویج.

فروخت کی ترویج (Sales Promotion) ایک مارکیٹنگ اور مواصلات کا آلہ ہے جو گاہکوں کو مصنوعات یا خدمات خریدنے کی ترغیب دینے کے لئے براہ راست ترغیب یا حوصلہ افزائی پیش کرتا ہے۔ اس میں مختلف قسم کی تکنیکیں شامل ہو سکتی ہیں جیسے کہ ڈسکاؤنٹس، کوپنز، نمونے، اور خصوصی آفرز وغیرہ۔",C
