Question,CorrectAnswer,GivenAnswer,Correct
"A wane yanayi ne fim na 1999 Na'ama' set?
A.California
B.South Carolina
C.Jojiya
D.Texas",a,d. texas,false
"Menene harshen da ake amfani da shi a ƙasar Holland?
A.Harshen Denmak
B.Harshen Siwidin
C.Jamusanci
D.Harshen Holan",d,d. harshen holan (dutch),true
"Menene yaren Antonio Banderas?
A.Harshen Sifaniya
B.Harshen Rasha
C.Jamusanci
D.Harshen Faranshi",a,a. harshen sifaniya,true
"Tsofaffi da suka tsufa suna kama da fiye da tsofaffi ko kuma manya
A.Mai Halitta
B.Neurotic
C.An yarda da shi
D.A'a.",a,d. a'a.,false
"Adadin, wanda ya kai kusan dubu, 47,000 ne. Wane adadi ne aka yi amfani da shi?
A.46,295
B.46,504
C.47,520
D.47,924",b,"daga cikin zaɓuɓɓukan da aka bayar, adadin da ya fi kusa da 47,000 shi ne c.47,520.",false
"Idan mutum ya koyi rashin taimako, zai iya zama da nasaba da shi kai tsaye
A.ba da ba da ba
B.son son kai.
C.Wani wuri na waje na iko.
D.Cikakken ra'ayi mai kyau.",c,b. son son kai.,false
" Wannan kayan kasuwanci da tattaunawa yana ba da motsa kai tsaye ko kuma ƙarfafa masu sayan kayan aiki/hidimar:
A.Suna yin sanarwa.
B.Ƙulla dangantaka da jama'a.
C.Yadda ake sayar da kayan agaji.
D.Sayar da kai tsaye.",c,d. sayar da kai tsaye.,false
"Masu kasuwanci suna saka hannu a yin bincike na jama'a domin bukata daga _________, don su san ________, su kyautata ___________ kuma su ƙarfafa _________ da ___________
A.Masu Ɗaukaka, Haɗari, Sarautar Masu Mulki, Lissafi, Bayyane
B.Masu Ɗaukaka, Ɗaukan Lissafi, Bayyane, Haɗari, Hukumar Da Ke Ɗaukaka
C.Masu Ɗaukaka, Ɗaukan Lissafi, Haɗari, Masu Ɗaukaka, Hukumar Da Ke Ɗaukaka
D.Masu Ɗaukaka, Hukumar da Ke Ɗaukaka, Bayyane, Haɗari, Ɗaukan Lissafi",a,"a. masu ɗaukaka, haɗari, sarautar masu mulki, lissafi, bayyane",true
"Kuzari da aka fitar daga lahani na ƙarfin ƙarfin
A.Sakan 1-2.
B.Sakan 5-10.
C.Sakan 30-40.
D.Sakan 50-60.",b,"daidai amsar ita ce:
c. sakan 30-40.",false
"Wasu cikin ruwan Mars sun yi sanyi a ƙasa da ƙanƙara kuma wasu sun rasa domin iska ta rana ta cire amma ana ganin yawancin ruwan da aka yi a dā ya ɓace ta wani hanyar. Menene ya faru da wannan ruwan ""rashin""?
A.An cire shi daga filin maƙura sa'ad da ya rage da sauri
B.An raba shi zuwa hydrogen da oxygen ta hanyar haske mai haske kuma hydrogen ya ɓace ta hanyar gudu.
C.An kama shi da al'ummar mutanen Mars masu ƙishirwa
D.An yi amfani da shi a lokacin da ake da tsananin volcanism kuma an rasa shi zuwa sama ta wajen gudu da zafi",b,b. an raba shi zuwa hydrogen da oxygen ta hanyar haske mai haske kuma hydrogen ya ɓace ta hanyar gudu.,true
"A gwada da ' yan siyasa a ƙasashe kamar Ingila da Isra'ila, dukansu suna da tsarin rukuni dabam dabam, ƙungiyoyin siyasa na Amirka suna
A.Ba su da sha'awar yin amfani da sakamakon zaben.
B.Ba a bayyana shi da kyau ba game da ra'ayoyin siyasa da suka jitu
C.Ba shi da amfani wajen tara kuɗi daga masu goyon bayan siyasa
D.Za su iya yin la'akari da abubuwan da suka fi dacewa da su a duk yankunan da suke da su.",b,d. za su iya yin la'akari da abubuwan da suka fi dacewa da su a duk yankunan da suke da su.,false
"Wane lokaci ne gasa a wata ƙasa take shafan gasa a wasu ƙasashe?
A.kasuwanci na ƙasashe
B.Ikilisiya ta duniya
C.Gidanci a dukan duniya
D.Ci gaba da zama duniya",d,"a. kasuwanci na ƙasashe

gasa a wata ƙasa na iya shafan gasa a wasu ƙasashe ta hanyar kasuwanci na ƙasashe. wannan yana faruwa ne saboda kasuwannin duniya suna da alaƙa da juna, kuma abubuwan da ke faruwa a ƙasa ɗaya na iya shafar tattalin arzikin wasu ƙasashe ta hanyar canje-canje a farashin kayayyaki, samar da ayyuka, da kuma sauye-sauyen siyasa ko tattalin arziki.",false
"Wane cikin waɗannan abincin ne aka yi daga cikunan ɓarayi?
A.2019
B.2019
C.2019
D.ka yanke suey",b,"ba a bayyana sunayen abincin ba a cikin tambayarka, kawai an lissafa shekarar 2019 sau uku da kuma wani abu mara ma'ana a ƙarshen. don haka, ba zai yiwu a amsa tambayar ba tare da ƙarin bayani ba. idan kana nufin wani abinci na musamman da aka yi daga cikunan ɓarayi, don allah ka bayar da ƙarin bayani ko ka gyara tambayar.",true
