Question,CorrectAnswer,GivenAnswer,Correct
"$-\dfrac{1}{-3}\cdot\cfrac{1}{~\frac{1}{-3}~}$ શોધો.
A.1
B.-1
C.0
D.2",b,a,true
"શ્રેણી પરિપથમાં, જો એક લેમ્પમાં વિદ્યુતપ્રવાહ 2 A હોય, તો તેની બાજુના લેમ્પમાં વિદ્યુતપ્રવાહ હોય છે
A.અડધું, 1 A
B.2:00 PM
C.બેટરીની નજીક કયો લેમ્પ છે તેના પર આધાર રાખે છે
D.કહેવા માટે પૂરતી માહિતી નથી",b,b.,true
"y = 1/2 અને y = 1 બિંદુઓ વચ્ચે વળાંક y = ln x ની લંબાઇ શોધો.
A.0.53
B.0.86
C.1.18
D.1.36",c,b.0.86,false
"1.0 એમ ફિનોલ, C6H5OH, દ્રાવણમાં H+(aq) સાંદ્રતા નક્કી કરો. (ફીનોલ માટેનો Ka એ 1 × 10^-10 છે.)
A.1 × 10^-10 M
B.1 × 10^-9 M
C.1 × 10^-3 M
D.૧ × ૧૦^-૫ એમ",d,c,false
"K-ફોલ્ડ ક્રોસ-માન્યતા છે
A.K માં રેખીય
B.K માં દ્વિઘાત
C.K માં ઘન
D.K માં ઘાતાંકીય",a,a.,true
"શું છે રિપ્લે એટેક?
A.જ્યારે હુમલાખોર સિસ્ટમ દ્વારા તેને મોકલેલા સંદેશાનો જવાબ આપે છે
B.એક હુમલો જે સતત પુનરાવર્તિત થાય છે, નબળાઇ માટે તપાસ કરે છે
C.એક હુમલો જે સિસ્ટમના પોતાના સંદેશાઓનો ઉપયોગ કરે છે અને તેથી તેની સામે બચાવ કરી શકાતો નથી
D.હુમલાખોરે કબજે કરેલા સંદેશને ફરીથી મોકલે છે, અને સાઇટ તેનો સ્વીકાર કરે છે અને હુમલાખોરની તરફેણમાં જવાબ આપે છે",d,d,true
"હકીકત એ છે કે ડ્યુટેરિયમ ક્લોરાઇડ (ડીસીએલ) ની ઇન્ફ્રારેડ શોષણ આવર્તન હાઇડ્રોજન ક્લોરાઇડ (એચસીએલ) થી સ્થાનાંતરિત થાય છે તે તેમનામાં રહેલા તફાવતને કારણે છે
A.ઇલેક્ટ્રોન વિતરણ
B.દ્વિધ્રુવીય ક્ષણ
C.સતત દબાણ કરો
D.ઘટેલ જથ્થો",d,a,false
"બીટ સ્ટ્રિંગ્સના નીચેનામાંથી કયા સેટને નિયમિત સમીકરણ સાથે વર્ણવી શકાય નહીં?
A.બધી બીટ શબ્દમાળાઓ કે જેના શૂન્યની સંખ્યા એ પાંચના ગુણાકારમાં છે
B.બધા બીટ શબ્દમાળાઓ શૂન્યથી શરૂ થાય છે અને એક સાથે સમાપ્ત થાય છે
C.શૂન્યની બેકી સંખ્યા સાથેની બધી બીટ શબ્દમાળાઓ
D.બધા બીટ શબ્દમાળાઓ શૂન્ય કરતાં વધારે એક સાથે",d,c,false
"શીખેલી લાચારીનો સીધો સંબંધ હોવાની સંભાવના છે
A.બાર્નમ અસર.
B.સ્વ-સેવાભાવી પૂર્વગ્રહ.
C.નિયંત્રણનું બાહ્ય સ્થાન.
D.બિનશરતી હકારાત્મક આદર.",c,c.,true
"ઇંગ્લેન્ડ અને ઇઝરાઇલ જેવા દેશોના રાજકીય પક્ષોની તુલનામાં, જે બંને બહુપક્ષીય સિસ્ટમ્સ ધરાવે છે, અમેરિકન રાજકીય પક્ષો છે
A.ચૂંટણીના પરિણામને પ્રભાવિત કરવામાં ઓછો રસ
B.સુસંગત રાજકીય વિચારધારાઓ સાથે ઓછી સ્પષ્ટ રીતે ઓળખાય છે
C.રાજકીય સમર્થકો પાસેથી નાણાં એકઠાં કરવામાં ઓછી અસરકારક
D.તેમના સમગ્ર મતવિસ્તારોના લક્ષ્યોને પ્રતિબિંબિત કરવા માટે વધુ સારી રીતે સક્ષમ છે",b,b,true
"પ્રશંસાત્મક વ્યક્તિત્વની ભ્રામકતા એ એક વિશિષ્ટ પ્રકારનો છે
A.અકસ્માતની ભ્રમણા
B.ખોટી દ્વિધા
C.પ્રશ્નની ભીખ માંગી રહ્યા છે
D.પરિપત્ર તર્ક",a,b.,false
"વ્યવસાયો _________ માંગને કારણે સામાજિક એકાઉન્ટિંગમાં જોડાય છે, જેથી ________ ઓળખવા, ___________ સુધારવા અને _________ અને ___________
A.હિતધારકો, જોખમો, હિસ્સેદારોનું વ્યવસ્થાપન, જવાબદારી, પારદર્શકતા
B.હિતધારકો, જવાબદારી, પારદર્શકતા, જોખમો, હિસ્સેદારોનું વ્યવસ્થાપન
C.હિસ્સેદારો, જવાબદારી, જોખમો, હિસ્સેદારો, હિસ્સેદારોનું સંચાલન
D.હિસ્સેદારો, હિસ્સેદારોનું વ્યવસ્થાપન, પારદર્શકતા, જોખમો, જવાબદારી",a,a.,true
"ભારતથી યુનાઇટેડ સ્ટેટ્સ તરફના પગલાને ધ્યાનમાં લેતી વખતે રીવા માટે નીચેનામાંથી કયા પરિબળોને ""પુલ"" પરિબળ માનવામાં આવશે?
A.અબજેક્ટ ગરીબી
B.વધુ સારી નોકરી અને વધુ વેતન
C.ભારતની જ્ઞાતિપ્રથા
D.તેના પાડોશમાં હિંસા",b,b.,true
