Question,CorrectAnswer,GivenAnswer,Correct
"અભિનેતા એન્ટોનિયો બંદેરાસ મૂળ ભાષા શું છે?
A.સ્પૅનિશ
B.રશિયન
C.જર્મન
D.ફ્રેન્ચ",A,"A. સ્પૅનિશ

એન્ટોનિયો બંદેરાસ એક સ્પેનિશ અભિનેતા, નિર્માતા, નૃત્યાંગના અને ગાયક છે. તેઓ માલાગા, સ્પેનમાં જન્મ્યા હતા અને તેમની માતૃભાષા સ્પૅનિશ છે. તેઓ હોલીવુડ ફિલ્મોમાં કામ કરતા હોવા છતાં, તેમણે ઘણી સ્પેનિશ ફિલ્મોમાં પણ અભિનય કર્યો છે અને સ્પેનિશ ભાષામાં ઇન્ટરવ્યૂ આપ્યા છે.",A
"1999 માં આવેલી ફિલ્મ મેગ્નોલિયા' કયા રાજ્યમાં સેટ થઈ છે?
A.કેલિફોર્નિયા
B.દક્ષિણ કેરોલિનાusa. kgm
C.જ્યોર્જિયા
D.ટેક્સાસ",A,"A. કેલિફોર્નિયા

1999 ની ફિલ્મ 'મેગ્નોલિયા' કેલિફોર્નિયા રાજ્યના સાન ફર્નાન્ડો વેલીમાં સેટ થયેલી છે. ફિલ્મના દ્રશ્યો મોટાભાગે સાન ફર્નાન્ડો વેલીના વિવિધ સ્થળોએ શૂટ કરવામાં આવ્યા હતા, જેમાં શેરમન ઓક્સ, રેસેડા અને સ્ટુડિયો સિટીનો સમાવેશ થાય છે. ફિલ્મના નિર્દેશક પોલ થોમસ એન્ડરસને કેલિફોર્નિયાના આ વિસ્તારને ફિલ્મનું સેટિંગ તરીકે પસંદ કર્યું હતું.",A
"એક ટાંકી ત્રિકોણાકાર પ્રિઝમના આકારની હોય છે. જો ત્રિકોણાકાર આધારનું ક્ષેત્રફળ 116 ચોરસ ફૂટ હોય અને ટાંકી 30 ફૂટ ઊંચી હોય તો ટાંકી ભરાઈ જાય ત્યારે તેમાં કેટલું પાણી હશે?
A.1725 ft^3
B.1740 ft^3
C.3480 ft^3
D.6960 ft^3",C,"આપેલી માહિતી:
- ટાંકી ત્રિકોણાકાર પ્રિઝમના આકારની છે.
- ત્રિકોણાકાર આધારનું ક્ષેત્રફળ 116 ચોરસ ફૂટ છે.
- ટાંકીની ઊંચાઈ 30 ફૂટ છે.

ત્રિકોણાકાર પ્રિઝમના આકારની ટાંકીનું ઘનફળ શોધવા માટે, આપણે નીચેનું સૂત્ર વાપરીશું:

ઘનફળ = આધારનું ક્ષેત્રફળ × ઊંચાઈ

અહીં,
ઘનફળ = 116 ચોરસ ફૂટ × 30 ફૂટ
ઘનફળ = 3480 ઘન ફૂટ

તેથી, જ્યારે ટાંકી સંપૂર્ણપણે ભરાઈ જાય ત્યારે તેમાં 3480 ઘન ફૂટ પાણી હશે.

આપેલા વિકલ્પોમાંથી, સાચો જવાબ વિકલ્પ C છે: 3480 ft^3.",C
"છઠ્ઠા સર્વાઇકલ વર્ટેબ્રાના સ્તરે કરોડરજ્જુને નુકસાન સાથે દર્દીને તૂટેલી ગરદનનો ભોગ બને છે.
A.તેઓ લાઇફ સપોર્ટ વિના શ્વાસ લેવામાં અસમર્થ રહેશે.
B.તેઓ માત્ર શાંતિથી શ્વાસ લઈ શકશે.
C.શ્વાસ પર અસરની આગાહી કરવી અશક્ય છે.
D.શ્વાસ પર કોઈ અસર નહીં થાય.",B,"A. તેઓ લાઇફ સપોર્ટ વિના શ્વાસ લેવામાં અસમર્થ રહેશે.

છઠ્ઠા સર્વાઇકલ વર્ટેબ્રા (C6) ના સ્તરે કરોડરજ્જુને નુકસાન થવાથી ફ્રેનિક નર્વ પર અસર થાય છે, જે ડાયાફ્રામના નિયંત્રણ માટે જવાબદાર છે. ડાયાફ્રામ શ્વસનની પ્રક્રિયામાં મહત્વપૂર્ણ ભૂમિકા ભજવે છે. તેથી, C6 સ્તરે કરોડરજ્જુના ગંભીર નુકસાનથી શ્વસન માટે જરૂરી સ્નાયુઓ પક્ષાઘાતગ્રસ્ત થઈ શકે છે અને દર્દી લાઇફ સપોર્ટ વિના શ્વાસ લેવામાં અસમર્થ બની શકે છે.",A
"નેધરલેન્ડ્સની સત્તાવાર ભાષા શું છે?
A.ડેનિશ
B.સ્વીડિશ
C.જર્મન
D.ડચ",D,"નેધરલેન્ડ્સની સત્તાવાર ભાષા ડચ (Dutch) છે.

નેધરલેન્ડ્સમાં ડચ ભાષા સત્તાવાર રીતે વપરાય છે અને લગભગ બધા જ નાગરિકો દ્વારા બોલાય છે. ડચ ભાષા જર્મેનિક ભાષા પરિવારનો ભાગ છે અને જર્મન તથા ઇંગ્લિશ ભાષા સાથે સંબંધિત છે. 

આ ઉપરાંત, ફ્રિઝિયન (Frisian) ભાષા પણ નેધરલેન્ડ્સના ઉત્તર પશ્ચિમ ભાગમાં બોલાય છે, પરંતુ તે સત્તાવાર ભાષા નથી.

તેથી, આપેલા વિકલ્પોમાંથી સાચો જવાબ D. ડચ છે.",D
"શું વિદેશના દસમા દેશના પ્રધાન દ્વારા કરવામાં આવેલી ગેરકાયદેસર હત્યા એ ખોટી અથવા જ્યુર ગેસ્ટિઓનિસનું કૃત્ય છે?
A.આ પ્રકારનું આચરણ એક જાહેર કૃત્ય છે (જ્યુર ઇમ્પેરિરી)
B.આ પ્રકારનું વર્તન ક્યારેય રોગપ્રતિકારક શક્તિને આકર્ષતું નથી
C.આ પ્રકારનું આચરણ એ ખાનગી કૃત્ય છે (જ્યુર ગેસ્ટિઓનિસ)
D.આવું વર્તન એ જાહેર કૃત્ય છે પરંતુ રોગપ્રતિકારક શક્તિ દ્વારા રક્ષણ આપવામાં આવે છે",C,"C. આ પ્રકારનું આચરણ એ ખાનગી કૃત્ય છે (જ્યુર ગેસ્ટિઓનિસ).

વિદેશી દેશના પ્રધાન દ્વારા કરવામાં આવેલી ગેરકાયદેસર હત્યા એ તેમનું ખાનગી કૃત્ય ગણાય છે, જે જ્યુર ગેસ્ટિઓનિસ તરીકે ઓળખાય છે. આ પ્રકારના કૃત્યો માટે તેઓ તેમના દેશના કાયદા હેઠળ જવાબદાર છે, પરંતુ આંતરરાષ્ટ્રીય કાયદા હેઠળ તેમને રક્ષણ મળતું નથી. તેમનું આ કૃત્ય જાહેર કૃત્ય (જ્યુર ઇમ્પેરિરી) ગણાતું નથી કારણ કે તે તેમના સત્તાવાર હોદ્દાના ભાગરૂપે કરવામાં આવ્યું નથી.",C
"નીચેની શરતી દરખાસ્તના પૂર્વવર્તીને ઓળખી કાઢોઃ મધમાખીઓ તેમની પ્રથમ ગેમ ત્યારે જ જીતે છે જ્યારે આર્ડવાર્ક્સ અથવા ચિપમન્ક્સ તેમની પ્રથમ ગેમ જીતી ન શકે.
A.આર્ડવાર્ક્સ તેમની પ્રથમ રમત જીતી શકતા નથી.
B.મધમાખીઓ તેમની પ્રથમ રમત જીતે છે.
C.ચિપમન્ક્સ તેમની પ્રથમ રમત જીતી શકતા નથી.
D.કાં તો આર્ડવાર્ક્સ અથવા ચિપમન્ક્સ તેમની પ્રથમ રમતો જીતી શકતા નથી.",B,"આપેલી શરતી દરખાસ્ત ""મધમાખીઓ તેમની પ્રથમ ગેમ ત્યારે જ જીતે છે જ્યારે આર્ડવાર્ક્સ અથવા ચિપમન્ક્સ તેમની પ્રથમ ગેમ જીતી ન શકે"" માટે પૂર્વવર્તી વિધાન વિકલ્પ D છે: ""કાં તો આર્ડવાર્ક્સ અથવા ચિપમન્ક્સ તેમની પ્રથમ રમતો જીતી શકતા નથી.""

આ પૂર્વવર્તી વિધાન સૂચવે છે કે મધમાખીઓ તેમની પ્રથમ રમત જીતવા માટે, આર્ડવાર્ક્સ અથવા ચિપમન્ક્સ પૈકી ઓછામાં ઓછું એક તેમની પ્રથમ રમત જીતી શકતું નથી. આ શરતી દરખાસ્તનું પૂર્વવર્તી છે.

અન્ય વિકલ્પો A, B અને C એ શરતી દરખાસ્તના અલગ અલગ ભાગો છે, પરંતુ તેઓ સંપૂર્ણ પૂર્વવર્તી વિધાન નથી.",D
"આમાંની કઈ હોરર ફિલ્મોએ સૌથી વધુ સિક્વલ બનાવી છે?
A.ચીસો'
B.જડબાં'
C.હેલોવીન'
D.13મીને શુક્રવાર'",D,"આપેલા વિકલ્પોમાંથી, 'હેલોવીન' હોરર ફિલ્મ ફ્રેન્ચાઇઝીએ સૌથી વધુ સિક્વલ બનાવી છે.

'હેલોવીન' ફિલ્મ સિરીઝમાં અત્યાર સુધીમાં 11 ફિલ્મો રિલીઝ થઈ ચૂકી છે, જેમાં ઓરિજિનલ 1978ની ફિલ્મ અને તેના સિક્વલનો સમાવેશ થાય છે. આ ફ્રેન્ચાઇઝીએ હોરર ફિલ્મોમાં એક નવો માપદંડ સ્થાપિત કર્યો છે.

બાકીની ફિલ્મોની વાત કરીએ તો, 'ચીસો' (Scream)ને 4 સિક્વલ મળ્યા છે, 'જડબાં' (Jaws)ને 3 સિક્વલ અને '13મીને શુક્રવાર' (Friday the 13th)ને 9 સિક્વલ મળ્યા છે. પરંતુ 'હેલોવીન' ફ્રેન્ચાઇઝીએ સૌથી વધુ સિક્વલ બનાવીને એક રેકોર્ડ સ્થાપિત કર્યો છે.",C
"એકોન્ડ્રોપ્લાસિયા પેદા કરતા મ્યુટેશન અસર કરે છે જેને આ રીતે વર્ગીકૃત કરી શકાય છે:
A.પ્રબળ નકારાત્મક.
B.ગેઇન-ઓફ-ફંક્શન.
C.હેપ્લોઇન્સફિયન્સી.
D.લોસ-ઓફ-ફંક્શન.",B,"એકોન્ડ્રોપ્લાસિયા એ એક આનુવંશિક વિકાર છે જે FGFR3 જીનમાં ગેઇન-ઓફ-ફંક્શન મ્યુટેશનને કારણે થાય છે. આ મ્યુટેશન FGFR3 પ્રોટીનની વધારાની સક્રિયતાને કારણે બને છે, જે હાડકાંના વિકાસને અવરોધે છે અને ટૂંકા કદના લક્ષણો તરફ દોરી જાય છે. 

તેથી, એકોન્ડ્રોપ્લાસિયા પેદા કરતા મ્યુટેશનને ગેઇન-ઓફ-ફંક્શન (વિકલ્પ B) તરીકે વર્ગીકૃત કરી શકાય છે, કારણ કે આ મ્યુટેશન FGFR3 પ્રોટીનની કાર્યક્ષમતામાં વધારો કરે છે અને તેની અતિ સક્રિયતાને કારણે બને છે, જે હાડકાંના વિકાસ પર નકારાત્મક અસર કરે છે.",B
"પ્રેરકમાં પ્રેરિત વોલ્ટેજને આ રીતે રજૂ કરવામાં આવે છે,
A.તેના આનુષાંગિકતા અને તેના દ્વારા વર્તમાનનું ઉત્પાદન.
B.તેના દ્વારા વિદ્યુતપ્રવાહમાં તેના પ્રેરકબળનો ગુણોત્તર.
C.તેના દ્વારા થતા વિદ્યુતપ્રવાહનો તેના પ્રેરકબળ સાથેનો ગુણોત્તર.
D.તેના આનુષાંગિકતા અને તેના દ્વારા વિદ્યુતપ્રવાહમાં ફેરફારના દરનું ઉત્પાદન.",D,"આપેલા વિકલ્પોમાંથી સાચો જવાબ વિકલ્પ D છે.

પ્રેરકમાં પ્રેરિત વોલ્ટેજ (induced voltage) આ રીતે રજૂ કરવામાં આવે છે:
તેના આનુષાંગિકતા (inductance) અને તેના દ્વારા વિદ્યુતપ્રવાહમાં ફેરફારના દરનું (rate of change of current) ઉત્પાદન.

આનું કારણ એ છે કે ફેરાડેના નિયમ (Faraday's law) અનુસાર, પ્રેરકમાં પ્રેરિત થતું વોલ્ટેજ (e) નીચેના સૂત્ર દ્વારા આપવામાં આવે છે:

e = -L * (di/dt)

જ્યાં,
L = પ્રેરકની આનુષાંગિકતા (inductance)
di/dt = પ્રેરકમાં વિદ્યુતપ્રવાહમાં ફેરફારનો દર (rate of change of current)

તેથી, પ્રેરકમાં પ્રેરિત વોલ્ટેજ એ તેની આનુષાંગિકતા અને તેના દ્વારા વિદ્યુતપ્રવાહમાં ફેરફારના દરના ગુણાકારથી નક્કી થાય છે.",D
