Question,CorrectAnswer,GivenAnswer,Correct
"നെതർലാൻഡിന്റെ ഔദ്യോഗിക ഭാഷ ഏതാണ്?
A.ഡാനിഷ്
B.സ്വീഡിഷ്
C.ജർമ്മൻ
D.ഡച്ച്",D,"നെതർലാൻഡിന്റെ ഔദ്യോഗിക ഭാഷ ഡച്ച് ആണ്.

ഡച്ച് ഭാഷ യൂറോപ്പിലെ ജർമാനിക് ഭാഷാകുടുംബത്തിൽപ്പെടുന്നതാണ്. നെതർലാൻഡ്സിലും ബെൽജിയത്തിലെ ഫ്ലാൻഡേഴ്സ് പ്രവിശ്യയിലും ഡച്ച് ഭാഷ സംസാരിക്കുന്നു. ലോകത്തിലെ മറ്റ് ചില പ്രദേശങ്ങളിലും ഡച്ച് ഭാഷ ഉപയോഗിക്കുന്നുണ്ട്.

അതിനാൽ നെതർലാൻഡിന്റെ ഔദ്യോഗിക ഭാഷയായി D) ഡച്ച് എന്നതാണ് ശരിയായ ഉത്തരം.",
"മധ്യവയസ്കരായ മുതിർന്നവർ പ്രായമായവരോ ചെറുപ്പക്കാരോ ആയ മുതിർന്നവരേക്കാൾ ____ കൂടുതലാണെന്ന് തോന്നുന്നു
A.ജനറേറ്റീവ്
B.ന്യൂറോട്ടിക്
C.സമ്മതം
D.ഉറപ്പ്",A,"സമ്മതം (C) എന്ന വാക്കാണ് ഈ പ്രസ്താവനയിൽ ഏറ്റവും അനുയോജ്യമായത്.

മുതിർന്ന പ്രായക്കാരായ വ്യക്തികൾക്ക് ചെറുപ്പക്കാരേക്കാൾ കൂടുതൽ സമ്മതമുണ്ടാകാനുള്ള സാധ്യതയുണ്ട്. ജീവിതാനുഭവങ്ങളുടെയും പരിചയസമ്പത്തിന്റെയും ഫലമായി അവർക്ക് കാര്യങ്ങളെ കൂടുതൽ സമ്മതത്തോടെ കാണാനും സ്വീകരിക്കാനും കഴിയും.

മറ്റ് ഓപ്ഷനുകളായ ജനറേറ്റീവ്, ന്യൂറോട്ടിക്, ഉറപ്പ് എന്നിവ ഈ സന്ദർഭത്തിൽ അർഥവത്താക്കുന്നില്ല.",
"ഒരു ത്രികോണ പ്രിസം ആകൃതിയിലാണ് ഒരു ടാങ്ക്. ത്രികോണാകൃതിയിലുള്ള അടിത്തറയ്ക്ക് 116 ചതുരശ്ര അടി വിസ്തീർണ്ണവും ടാങ്കിന് 30 അടി ഉയരവുമുണ്ടെങ്കിൽ, ടാങ്ക് നിറയുമ്പോൾ എത്ര വെള്ളം അടങ്ങിയിരിക്കും?
A.1725 ft^3
B.1740 ft^3
C.3480 ft^3
D.6960 ft^3",C,"ഈ പ്രശ്നത്തിന്റെ ഉത്തരം കണക്കാക്കാൻ നാം ചില കണക്കുകൂട്ടലുകൾ നടത്തേണ്ടതുണ്ട്.

കൊടുത്തിരിക്കുന്ന വിവരങ്ങൾ:
- അടിത്തറയുടെ വിസ്തീർണ്ണം = 116 ചതുരശ്ര അടി
- ടാങ്കിന്റെ ഉയരം = 30 അടി

ത്രികോണ പ്രിസത്തിന്റെ ആയതനം കണക്കാക്കുന്ന സൂത്രം:
ആയതനം = അടിത്തറയുടെ വിസ്തീർണ്ണം × ഉയരം

ആയതനം = 116 ചതുരശ്ര അടി × 30 അടി
           = 3480 ചതുരശ്ര അടി

അതിനാൽ, ടാങ്ക് നിറയുമ്പോൾ അടങ്ങിയിരിക്കുന്ന വെള്ളത്തിന്റെ അളവ് 3480 ചതുരശ്ര അടി ആയിരിക്കും.

ഉത്തരം: C. 3480 ft^3",
"ഇനിപ്പറയുന്ന സോപാധിക നിർദ്ദേശത്തിന്റെ മുൻഗാമി തിരിച്ചറിയുക: ആർഡ്വാർക്കുകളോ ചിപ്മങ്കുകളോ അവരുടെ ആദ്യ ഗെയിമുകൾ വിജയിച്ചില്ലെങ്കിൽ മാത്രമേ തേനീച്ചകൾ അവരുടെ ആദ്യ ഗെയിം വിജയിക്കൂ.
A.ആർഡ്വാർക്കുകൾ അവരുടെ ആദ്യ മത്സരത്തിൽ വിജയിച്ചില്ല.
B.തേനീച്ചകൾ അവരുടെ ആദ്യ കളി ജയിച്ചു.
C.ചിപ്മങ്കുകൾ അവരുടെ ആദ്യ കളി ജയിക്കുന്നില്ല.
D.ഒന്നുകിൽ ആർഡ്വാർക്കുകളോ ചിപ്മുങ്കുകളോ അവരുടെ ആദ്യ ഗെയിമുകൾ ജയിക്കുന്നില്ല.",B,"D. ഒന്നുകിൽ ആർഡ്വാർക്കുകളോ ചിപ്മുങ്കുകളോ അവരുടെ ആദ്യ ഗെയിമുകൾ ജയിക്കുന്നില്ല.

നിർദ്ദേശത്തിൽ പറഞ്ഞിരിക്കുന്നത് ""ആർഡ്വാർക്കുകളോ ചിപ്മങ്കുകളോ അവരുടെ ആദ്യ ഗെയിമുകൾ വിജയിച്ചില്ലെങ്കിൽ മാത്രമേ തേനീച്ചകൾ അവരുടെ ആദ്യ ഗെയിം വിജയിക്കൂ"" എന്നാണ്. അതായത്, ആർഡ്വാർക്കുകളിൽ ഒന്നോ ചിപ്മങ്കുകളിൽ ഒന്നോ അവരുടെ ആദ്യ ഗെയിം തോറ്റാൽ മാത്രമേ തേനീച്ചകൾക്ക് അവരുടെ ആദ്യ ഗെയിം വിജയിക്കാനാകൂ എന്നാണ് അർത്ഥം. ഇതിന്റെ മുൻഗാമി ഓപ്ഷൻ D ആണ്.",
"ഈ ചോദ്യം ഇനിപ്പറയുന്ന വിവരങ്ങളെ സൂചിപ്പിക്കുന്നു.
""സ്വേച്ഛാധിപത്യ ഭരണകൂടങ്ങളുടെ വിത്തുകൾ ദുരിതവും ദാരിദ്ര്യവുമാണ് പരിപോഷിപ്പിക്കുന്നത്. ദാരിദ്ര്യത്തിന്റെയും കലഹത്തിന്റെയും ദുഷിച്ച മണ്ണിൽ അവർ വ്യാപിക്കുകയും വളരുകയും ചെയ്യുന്നു. മെച്ചപ്പെട്ട ജീവിതത്തിനായുള്ള ഒരു ജനതയുടെ പ്രതീക്ഷ ഇല്ലാതാകുമ്പോഴാണ് അവർ അവരുടെ പൂർണ്ണ വളർച്ചയിലെത്തുന്നത്. ആ പ്രതീക്ഷ നിലനിര് ത്തണം. . . സംഭവങ്ങളുടെ ദ്രുതഗതിയിലുള്ള ചലനത്തിലൂടെ വലിയ ഉത്തരവാദിത്തങ്ങൾ നമ്മുടെ മേൽ ചുമത്തിയിരിക്കുന്നു. . . കോൺഗ്രസ് ഈ ഉത്തരവാദിത്തങ്ങൾ കൃത്യമായി നേരിടുമെന്ന് എനിക്ക് ഉറപ്പുണ്ട്.
പ്രസിഡന്റ് ഹാരി എസ് ട്രൂമാൻ, 1947
മുകളിൽ പറഞ്ഞ ഭാഗത്തിൽ പ്രകടിപ്പിച്ച ആശയങ്ങൾ യുഎസ് ചരിത്രത്തിലെ ഇനിപ്പറയുന്ന തുടർച്ചകളിൽ ഏതാണ് ഏറ്റവും നേരിട്ട് പ്രതിഫലിപ്പിക്കുന്നത്?
A.കോൺഗ്രസും പ്രസിഡന്റും തമ്മിലുള്ള ബന്ധത്തെക്കുറിച്ചുള്ള സംവാദങ്ങൾ.
B.അസ്ഥിരമായ സാഹചര്യങ്ങളിൽ സൈനിക ശക്തി ഉപയോഗിക്കുന്നതിനെക്കുറിച്ചുള്ള സംവാദങ്ങൾ.
C.ലോകകാര്യങ്ങളിൽ അമേരിക്കയുടെ പങ്കിനെക്കുറിച്ചുള്ള സംവാദങ്ങൾ.
D.രാഷ്ട്രീയ പാർട്ടികളുടെ ഉചിതമായ പങ്കിനെക്കുറിച്ചുള്ള സംവാദങ്ങൾ.",C,"ഈ പ്രസ്താവനയിൽ പ്രസിഡന്റ് ട്രുമാൻ ദാരിദ്ര്യവും കലഹവും സ്വേച്ഛാധിപത്യ ഭരണകൂടങ്ങളുടെ വളർച്ചയ്ക്ക് കാരണമാകുമെന്ന് പറയുന്നുണ്ട്. അദ്ദേഹം ജനങ്ങളുടെ ജീവിതനിലവാരം മെച്ചപ്പെടുത്തുന്നതിന് പ്രാധാന്യം നൽകണമെന്നും അതിനായി കോൺഗ്രസ് പ്രവർത്തിക്കണമെന്നും പറയുന്നു. ഇത് ലോകകാര്യങ്ങളിൽ അമേരിക്കയുടെ പങ്കിനെക്കുറിച്ചുള്ള സംവാദങ്ങളെ സൂചിപ്പിക്കുന്നു.

അതിനാൽ, ഏറ്റവും ഉചിതമായ ഉത്തരം C ആണ്: ""ലോകകാര്യങ്ങളിൽ അമേരിക്കയുടെ പങ്കിനെക്കുറിച്ചുള്ള സംവാദങ്ങൾ.""",
"നടൻ അന്റോണിയോ ബാൻഡെറയുടെ മാതൃഭാഷ എന്താണ്?
A.സ്പാനിഷ്
B.റഷ്യൻ
C.ജർമ്മൻ
D.ഫ്രഞ്ച്",A,"നടന് അന്റോണിയോ ബാന്ഡെറാസിന്റെ മാതൃഭാഷ സ്പാനിഷ് ആണ്.

അന്റോണിയോ ബാന്ഡെറാസ് സ്പെയിനിലെ മാലാഗയില് ജനിച്ചു വളര്ന്ന പ്രശസ്ത സ്പാനിഷ് നടനും സംവിധായകനുമാണ്. അതിനാല് ഉത്തരം A. സ്പാനിഷ് ആണ് ശരി.

ബാന്ഡെറാസിന്റെ പ്രധാന ചിത്രങ്ങളില് 'ലാ വിദ എസ് ബെല്ല', 'അറ്റാമി', 'ദി സ്കിന് ഐ ലിവ് ഇന്' തുടങ്ങിയവ ഉള്പ്പെടുന്നു. അദ്ദേഹം സ്പാനിഷ് സിനിമയുടെ പ്രമുഖ പ്രതിഭകളിലൊരാളായി കണക്കാക്കപ്പെടുന്നു.",
"ഒരു ഇൻഡക്ടറിൽ പ്രേരിപ്പിക്കുന്ന വോൾട്ടേജ് ഇനിപ്പറയുന്ന രീതിയിൽ പ്രതിനിധീകരിക്കുന്നു,
A.അതിന്റെ ഇൻഡക്റ്റൻസിന്റെയും അതിലൂടെയുള്ള പ്രവാഹത്തിന്റെയും ഉൽപ്പന്നം.
B.അതിന്റെ ഇൻഡക്റ്റൻസും അതിലൂടെയുള്ള വൈദ്യുതപ്രവാഹവും തമ്മിലുള്ള അനുപാതം.
C.അതിലൂടെയുള്ള വൈദ്യുതപ്രവാഹവും അതിന്റെ ഇൻഡക്റ്റൻസും തമ്മിലുള്ള അനുപാതം.
D.അതിന്റെ ഇൻഡക്റ്റൻസിയുടെയും അതിലൂടെയുള്ള വൈദ്യുത പ്രവാഹത്തിന്റെ മാറ്റത്തിന്റെ നിരക്കിന്റെയും ഉൽപ്പന്നം.",D,"ഒരു ഇൻഡക്ടറിൽ പ്രേരിപ്പിക്കുന്ന വോൾട്ടേജ് അതിലൂടെയുള്ള വൈദ്യുതപ്രവാഹത്തിന്റെ മാറ്റത്തിന്റെ നിരക്കും അതിന്റെ ഇൻഡക്റ്റൻസും തമ്മിലുള്ള ഉൽപ്പന്നമാണ്. അതായത് ശരിയായ ഉത്തരം D ആണ്.

ഇൻഡക്ടറിലെ പ്രേരിപ്പിക്കുന്ന വോൾട്ടേജ് (വി) ഫാരഡേയുടെ നിയമപ്രകാരം താഴെ കാണുന്ന രീതിയിൽ പ്രതിനിധീകരിക്കുന്നു:

വി = -L (di/dt)

ഇവിടെ L ഇൻഡക്ടറിന്റെ ഇൻഡക്റ്റൻസും di/dt അതിലൂടെയുള്ള വൈദ്യുതപ്രവാഹത്തിന്റെ മാറ്റത്തിന്റെ നിരക്കുമാണ്. ഈ രണ്ടും തമ്മിലുള്ള ഉൽപ്പന്നമാണ് ഇൻഡക്ടറിൽ പ്രേരിപ്പിക്കുന്ന വോൾട്ടേജ്.",
"1999-ൽ പുറത്തിറങ്ങിയ മാഗ്നോളിയ എന്ന സിനിമയുടെ പശ്ചാത്തലം ഏത് അവസ്ഥയിലാണ്?
A.കാലിഫോർണിയ
B.സൗത്ത് കരോലിന
C.ജോർജിയ
D.ടെക്സാസ്",A,"മാഗ്നോളിയ എന്ന സിനിമ 1999-ൽ പുറത്തിറങ്ങിയതാണ്. ഈ സിനിമയുടെ പശ്ചാത്തലം ജോർജിയ സംസ്ഥാനത്തിലാണ്. അതിനാൽ ശരിയായ ഉത്തരം C. ജോർജിയ ആണ്.

മാഗ്നോളിയ ഒരു അമേരിക്കൻ ഡ്രാമാ ചിത്രമാണ്, സംവിധാനം നിർവഹിച്ചത് ജെയിംസ് മാംഗോൾഡ് ആണ്. ഈ സിനിമ ജോർജിയയിലെ സാവന്നയിലും അതിനടുത്തുള്ള പ്രദേശങ്ങളിലുമാണ് ചിത്രീകരിച്ചത്. സിനിമയിൽ ടോം ഹാങ്ക്സ്, ജൂലിയ റോബർട്സ്, ഫിലിപ് സീമർ ഹിറ്റ്ചർ തുടങ്ങിയവർ പ്രധാന കഥാപാത്രങ്ങളെ അവതരിപ്പിച്ചു.",
"ഏറ്റവും അടുത്തുള്ള ആയിരത്തിനടുത്തുള്ള ഒരു സംഖ്യ 47,000 ആണ്. വൃത്താകൃതിയിലുള്ള സംഖ്യ ഏത് ആയിരിക്കാം?
A.46,295
B.46,504
C.47,520
D.47,924",B,"ഈ പ്രശ്നത്തിന്റെ ഉത്തരം കണ്ടെത്താന് നാം രണ്ട് ചുവടുകള് പിന്തുടരേണ്ടതുണ്ട്:

1. 47,000 നു ഏറ്റവും അടുത്തുള്ള ആയിരത്തിന്റെ അടുത്തുള്ള സംഖ്യ കണ്ടെത്തുക.
2. അതിന്റെ വൃത്താകൃതിയിലുള്ള സംഖ്യ കണ്ടെത്തുക.

ആദ്യം, 47,000 നു ഏറ്റവും അടുത്തുള്ള ആയിരം 47,000 തന്നെയാണ്. അതിനാല് നാം പരിഗണിക്കേണ്ട സംഖ്യ 47,000 ആണ്.

രണ്ടാമതായി, വൃത്താകൃതിയിലുള്ള സംഖ്യ കണ്ടെത്താന്, അതിന്റെ അടുത്തുള്ള ഒരു നൂറിന്റെ ഇരട്ടിയായിരിക്കും. അതായത് 47,000 ന്റെ അടുത്തുള്ള നൂറ് 47,900 ആണ്. അതിന്റെ ഇരട്ടി 47,900 x 2 = 47,800 ആണ്.

അതിനാല് ശരിയുത്തരം D) 47,924 ആണ്.",
"വിദേശത്തുള്ള പത്താം രാജ്യത്തിന്റെ മന്ത്രി നടത്തിയ നിയമവിരുദ്ധമായ നരഹത്യ ഒരു നിയമപരമായ കുറ്റകൃത്യമാണോ അതോ നിയമപരമായ പ്രവൃത്തിയാണോ?
A.അത്തരം പെരുമാറ്റം ഒരു പൊതു പ്രവൃത്തിയാണ് (ജുർ ഇംപീരിയി)
B.അത്തരം പെരുമാറ്റം ഒരിക്കലും പ്രതിരോധശേഷി ആകർഷിക്കുന്നില്ല
C.അത്തരം പെരുമാറ്റം ഒരു സ്വകാര്യ പ്രവൃത്തിയാണ് (jure gestionis)
D.അത്തരം പെരുമാറ്റം ഒരു പൊതു പ്രവൃത്തിയാണ്, പക്ഷേ രോഗപ്രതിരോധത്താൽ പരിരക്ഷിക്കപ്പെടുന്നു",C,"വിദേശത്തുള്ള ഒരു രാജ്യത്തിന്റെ മന്ത്രി നടത്തിയ നരഹത്യ ഒരു നിയമവിരുദ്ധമായ കുറ്റകൃത്യമാണ്. ഇത് ഒരു പൊതുപ്രവൃത്തിയായി (jure imperii) കണക്കാക്കപ്പെടുന്നു, അതായത് രാഷ്ട്രത്തിന്റെ പ്രാതിനിധ്യപരമായ പ്രവർത്തനം. എന്നാൽ, നരഹത്യ അന്താരാഷ്ട്ര നിയമപ്രകാരം കുറ്റകരമാണ്. അതിനാൽ, ഉത്തരം D ആണ് ശരി.

നരഹത്യ ഒരു മനുഷ്യാവകാശ ലംഘനമാണ്, അതുകൊണ്ട് അത് ഒരു പൊതുപ്രവൃത്തിയായി കണക്കാക്കപ്പെടുന്നു. എന്നാൽ, അന്താരാഷ്ട്ര നിയമങ്ങൾ അത്തരം പ്രവർത്തനങ്ങളെ കുറ്റകരമായി കണക്കാക്കുന്നതിനാൽ, രോഗപ്രതിരോധത്താൽ പരിരക്ഷിക്കപ്പെടുന്നില്ല. ഇത് ഒരു നിയമവിരുദ്ധമായ കുറ്റകൃത്യമാണ്.",
