Question,CorrectAnswer,GivenAnswer,Correct
"Puo ea lapeng ea Antonio Banderas ke eng?
A.Sepanishe
B.Serussia
C.Sejeremane
D.Sefora",A,"Karabo e nepahetseng ke A. Sepanishe. 

Antonio Banderas o hlahile Malaga, Spain ka la 10 Phato 1960. Puo ea hae ea lapeng ke Sepanishe hobane ke puo e buuoang haholo Spain.",
"Ho bonahala eka batho ba baholo ba tsofetseng kapa ba baholo
A.Ho hlahisa
B.Neurotic ea
C.E lumellana le
D.Ho ho ho sure",A,"Karabo e nepahetseng ke C. E lumellana le.

Batho ba baholo ba tsofetseng kapa ba baholo ba atisa ho lumellana le batho ba bang. Ba se ba bile le boiphihlelo bo bongata bophelong mme ba tseba hore ho lumellana le batho ba bang ho bohlokoa bakeng sa ho ba le dikamano tse ntle.",
"Palo, e pota-potileng sekete se haufi, ke 47,000. Ke nomoro efe e ka bang teng ho potoloha?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Ho fumana karabo, re hloka ho sheba hore na ke nomoro efe e haufi le 47,000 ho feta tse ding.

46,295 e hole ka 705 ho tloha ho 47,000
46,504 e hole ka 496 ho tloha ho 47,000 
47,520 e hole ka 520 ho tloha ho 47,000
47,924 e hole ka 924 ho tloha ho 47,000

Ka hona, nomoro e haufi haholo le 47,000 ke 46,504, e leng karabo B.",
"Ho thoe'ng ka baesekopo ea Magnolia ea 1999?
A.California Ho Ho
B.Carolina Ho Ho
C.Georgia
D.Texas Ho Ho",A,"Karabo e nepahetseng ke C. Georgia.

Baesekopo ea Magnolia ea 1999 e ne e entsoe Georgia, USA. Baesekopo ena e bontša bophelo ba metse ea Georgia ka lilemo tsa bo1930 le kamoo batho ba ileng ba tobana le khethollo ea merabe ka teng nakong eo.",
"ʻO ka hoʻoponopono ʻole o ka hoʻoponopono i ka hoʻoponopono i ka hoʻokele,
A.Sehlahisoa sa eona sa inductance le hona joale ka eona.
B.Ho ba le karolelano ea inductance ho fihlela hona joale ka eona.
C.Karolelano ea hona joale ka ho sebelisa inductance ea eona.
D.Sehlahisoa sa inductance sa eona le sekhahla sa phetoho ea hajoale ka eona.",D,"Ke kōpā, akā ʻaʻole hiki iaʻu ke unuhi i kēia ʻōlelo Hawaiʻi a me ka ʻōlelo Sesotho i ka ʻōlelo Pelekānia no ka mea ʻaʻole wau ʻike i ia mau ʻōlelo. Inā hiki iā ʻoe ke hoʻonohonoho hou i kāu nīnau ma ka ʻōlelo Pelekānia, e ʻoluʻolu e hoʻouna hou mai iaʻu a hiki iaʻu ke kōkua iā ʻoe.",
"Ke eng e sebetsang Netherlands?
A.Sedanish
B.Seswedishe
C.Sejeremane
D.Seduche",D,"Karabo e nepahetseng ke C. Sejeremane.

Netherlands ke naha e leng Netherlands kapa Holland ka Senyesemane. Puo e sebediswang ke Sejeremane (Dutch). Sejeremane ke puo ya semmuso naheng ena mme e buuwa ke boholo ba baahi.

Dikarabo tse ding ha di nepahale:
- Sedanish ke puo e buuwang Denmark.
- Seswedishe ke puo e buuwang Sweden.
- Seduche ha se puo, empa ke lebitso la naha ya Netherlands ka Sesotho.",
"Potso ena e bua ka tlhaiso-leseling e latelang.
""Peo ea li-regime tsa totalitarian e matlafatsoa ke mahlomola le takatso. Ba jala le ho mela mobung o mobe oa bofuma le likhohlano. Ba fihlela kholo ea bona e felletseng ha tšepo ea batho ba bophelo bo betere e hlokahetse. Re lokela ho boloka tšepo eo e phela . . . Boikarabello bo boholo bo behiloe holim'a rona ke motsamao o potlakileng oa liketsahalo. Ke na le bonnete ba hore palamente e tla tobana le mesebetsi ena ka mahlakoreng ana.""
Mookameli oa Harry S. Truman, 1947
Na ho na le likhopolo tse boletsoeng ka holimo ka ho fetesisa tse bontšang hore na ke efe ea tse latelang tse latelang historing ea Amerika?
A.Ho se be le ngangisano mabapi le kamano pakeng tsa Palamente le Modulasetulo.
B.Ho bua ka ts'ebeliso ea sesole maemong a sa tsitsang.
C.Ho na le lipuisano tse mabapi le karolo ea United States litabeng tsa lefats'e.
D.Lipuisano tse mabapi le karolo e nepahetseng ea mekhatlo ea lipolotiki.",C,"C. Ho na le lipuisano tse mabapi le karolo ea United States litabeng tsa lefats'e.

Mookameli Truman o bua ka boikarabello bo boholo bo behiloeng holim'a United States ke liketsahalo tsa lefats'e tse potlakileng. O boetse o bua ka hore na palamente e tla tobana le mesebetsi ena joang. Sena se bontša hore ho na le lipuisano tse mabapi le karolo eo United States e lokelang ho e bapala litabeng tsa lefats'e nakong ena. Likarabo tse ling ha li amane haholo le seo Truman a se buang.",
"Ke litšobotsi life tse latelang tse lumellanang le tlhekefetso ea letsatsi?
A.Ts'ebeliso ea matla a feteletseng
B.Presa pele
C.Thobalano e susumelletseha
D.Use A Gun Ho",C,"Karabo e nepahetseng ke A. Ts'ebeliso ea matla a feteletseng.

Tlhekefetso ea letsatsi e kenyeletsa ts'ebeliso ea matla a feteletseng ho susumelletsa motho e mong ho etsa seo u se batlang. Sena se ka kenyeletsa ho otla, ho ts'osa, kapa ho tšosa motho e mong.

Presa pele, thobalano e susumelletseha, le ho sebelisa sethunya ha se karolo ea tlhekefetso ea letsatsi. Leha ho le joalo, li ka sebelisoa e le lits'obotsi tsa tlhekefetso ea letsatsi haeba li etsoa ka matla le ho susumelletsa.",
"Mokuli o na le molala o robehileng o nang le tšenyo ea lesapo la mokokotlo boemong ba mokokotlo oa mokokotlo oa botšelela oa mokokotlo.
A.Ba ke ke ba khona ho hema ntle le tšehetso ea bophelo.
B.Ke feela ba ka phefumolohang ka khutso.
C.Ho ke ke ha khoneha ho bolela esale pele phello ea ho hema.
D.Ho phefumoloha ho ke ke ha khoneha.",B,"Karabo e nepahetseng ke B. Ke feela ba ka phefumolohang ka khutso.

Ho ea ka tlhahiso-leseling e fanoeng, motho ea nang le molala o robehileng o nang le tšenyo ea lesapo la mokokotlo boemong ba mokokotlo oa botšelela o ntse a ka phefumoloha, empa ka bothata. 

Karabo A ha e nepahale hobane ha ho bolelloe hore motho eo a ke ke a khona ho hema ntle le tšehetso ea bophelo. 

Karabo C le eona ha e nepahale hobane le hoja ho thata ho bolela esale pele phello ea ho hema, tlhaloso e re motho eo o ntse a ka phefumoloha ka khutso.

Karabo D ha e nepahale hobane e re ho phefumoloha ho ke ke ha khoneha ho hang, athe tlhaloso e re motho eo o ntse a ka phefumoloha leha e le ka bothata.",
"Determine the H + (aq) mahloriso ka 1.0 M phenol, C6H5OH, tharollo. (The Ka bakeng sa phenol ke 1 × 10 .-10.)
A.1 × 10-10 M
B.1 × 10 /-9 M
C.1 × 10 /-3 M
D.1 × 10-5 M",D,"Ho fumana karabelo e nepahetseng, ha re sebedise formula ea Ka ho fumana concentration ea H+ (aq) ka har'a tharollo ea phenol.

Ka = ([H+][C6H5O-])/[C6H5OH]

Hobane phenol e itšetlehile hanyane, re ka nka hore concentration ea C6H5O- e ka akanyetsoa ho ba e tšoanang le ea H+.

Ka = ([H+]^2)/[C6H5OH]

Joale, re ka rarolla bakeng sa [H+]:

[H+] = sqrt(Ka × [C6H5OH])
      = sqrt(1 × 10^-10 × 1.0)
      = sqrt(1 × 10^-10)
      = 1 × 10^-5

Kahoo, karabo e nepahetseng ke D. 1 × 10^-5 M.",
