Question,CorrectAnswer,GivenAnswer,Correct
"In watter toestand speel die 1999-fliek Magnolia af?
A.Kalifornië
B.Suid-Carolina
C.Georgia
D.Texas",A,"Die korrekte antwoord is A. Kalifornië.

Die 1999-fliek Magnolia, geregisseer deur Paul Thomas Anderson, speel af in die San Fernando-vallei gebied van Los Angeles, Kalifornië. Die film volg 'n groep diverse karakters wie se lewens op verskillende maniere met mekaar verweef is oor die verloop van een dag. Die verhaal ontvou in die omgewing van die San Fernando-vallei en ander dele van Los Angeles.",A
"Wat is die amptelike taal van Nederland?
A.Deens
B.Sweeds
C.Duitse
D.Hollands",D,"Die korrekte antwoord is D. Hollands (ook bekend as Nederlands).

Nederlands is die amptelike taal van Nederland. Dit is 'n Wes-Germaanse taal wat nou verwant is aan Duits en Engels. Ander tale wat in Nederland gepraat word, sluit Fries (wat amptelike status het in die provinsie Friesland), Nedersaksies en Limburgs in, maar hierdie tale het nie dieselfde amptelike status as Nederlands op nasionale vlak nie.

Deens en Sweeds is Skandinawiese tale wat in Denemarke en Swede onderskeidelik gepraat word, terwyl Duits die amptelike taal van Duitsland, Oostenryk en Liechtenstein is.",D
"'N Tenk is in die vorm van 'n driehoekige prisma. As die driehoekige basis 'n oppervlakte van 116 vierkante voet het en die tenk 30 voet lank is, hoeveel water sal die tenk bevat as dit vol is?
A.1725 ft^3
B.1740 ft^3
C.3480 ft^3
D.6960 ft^3",C,"Kom ons benader hierdie probleem stap vir stap:

1. Ons weet dat die tenk die vorm van 'n driehoekige prisma het. Die volume van 'n prisma word gegee deur die formule:

   Volume = Oppervlakte van die basis × Hoogte (of lengte in hierdie geval)

2. Ons het die oppervlakte van die driehoekige basis en die lengte van die tenk:
   - Oppervlakte van die basis = 116 vierkante voet
   - Lengte van die tenk = 30 voet

3. Laat ons nou die waardes in die formule vervang:

   Volume = 116 ft² × 30 ft
           = 3480 ft³

4. Dus, as die tenk vol is, sal dit 3480 kubieke voet water bevat.

Onder die gegewe opsies is die korrekte antwoord C. 3480 ft³.",C
"Wat is die akteur Antonio Banderas moedertaal?
A.Spaans
B.Russiese
C.Duitse
D.Franse",A,"Die korrekte antwoord is A. Spaans.

Antonio Banderas is 'n Spaanse akteur wat op 10 Augustus 1960 in Málaga, Spanje, gebore is. Sy volle naam is José Antonio Domínguez Bandera. Hy het in verskeie Spaanse films en teaterproduksies opgetree voordat hy internasionale roem verwerf het in Hollywood-films.

Spaans is sy moedertaal, en alhoewel hy Engels magtig is en in talle Engelse films speel, behou hy steeds sy kenmerkende Spaanse aksent. Banderas het ook in enkele films in ander tale opgetree, soos die Italiaanse film ""La pelle"" uit 1981, maar Spaans bly sy eerste taal.",A
"Identifiseer die antesedent van die volgende voorwaardelike voorstel: Die Bees wen slegs hul eerste wedstryd as óf die Aardvarke óf die Chipmunks nie hul eerste wedstryde wen nie.
A.Die Aardvarke wen nie hul eerste wedstryd nie.
B.Die Bees wen hul eerste wedstryd.
C.Die Chipmunks wen nie hul eerste wedstryd nie.
D.Óf die Aardvarke óf die Chipmunks wen nie hul eerste wedstryde nie.",B,"Die korrekte antwoord is D: Óf die Aardvarke óf die Chipmunks wen nie hul eerste wedstryde nie.

In 'n voorwaardelike voorstel (""as-dan"" stelling), is die antesedent die gedeelte wat volg op die ""as"". Dit is die voorwaarde wat bepaal of die gevolg (wat volg op ""dan"") waar is.

In hierdie geval is die voorwaarde vir die Bees om hul eerste wedstryd te wen, dat óf die Aardvarke óf die Chipmunks nie hul eerste wedstryde moet wen nie. Met ander woorde, die antesedent is ""óf die Aardvarke óf die Chipmunks wen nie hul eerste wedstryde nie.""

Opsies A en C is slegs gedeeltes van die volledige antesedent, terwyl opsie B die gevolg (consequent) van die voorwaardelike voorstel is, nie die antesedent nie.",D
"Watter van die volgende faktore sal as 'n ""trek""-faktor vir Riva beskou word wanneer 'n skuif van Indië na die Verenigde State oorweeg word?
A.Erge armoede
B.Beter werk en hoër lone
C.Indië se kastestelsel
D.Geweld in haar buurt",B,"Die korrekte antwoord is B: Beter werk en hoër lone.

'n ""Trek""-faktor verwys na iets wat 'n persoon aantrek of lok na 'n nuwe bestemming. Dit is gewoonlik 'n positiewe faktor wat die nuwe bestemming aanloklik maak.

In hierdie geval sal beter werksgeleenthede en hoër lone in die Verenigde State vir Riva 'n trek-faktor wees om van Indië na die VSA te verhuis. Dit bied aan haar die vooruitsig van 'n beter lewe en finansiële vooruitgang.

Die ander opsies is almal ""stoot""-faktore - negatiewe omstandighede wat haar uit Indië kan wegdryf, maar nie noodwendig die VSA in die besonder aantreklik maak nie:

- Erge armoede
- Indië se kastestelsel 
- Geweld in haar buurt

Hierdie faktore kan bydra tot haar besluit om te emigreer, maar word nie beskou as trek-faktore spesifiek vir die VSA nie.",B
"Watter van die volgende kenmerke stem oor die algemeen ooreen met datumverkragting?
A.Gebruik van oormatige krag
B.met voorbedagte rade
C.seksueel gemotiveerd
D.behels die gebruik van 'n wapen",C,"Die kenmerk wat oor die algemeen ooreenstem met datumverkragting is:

C. seksueel gemotiveerd

Datumverkragting verwys na seksuele aanranding of verkragting wat plaasvind tydens 'n romantiese afspraak of sosiale interaksie. Dit word gewoonlik gekenmerk deur:

- Seksuele motivering - die oortreder se doel is seksuele bevrediging of dominansie
- Gebrek aan toestemming van die slagoffer, wat dikwels gepaardgaan met emosionele manipulasie, dwang of die gebruik van dwelms/alkohol om weerloosheid te veroorsaak
- Vertroue en kwesbaarheid in die konteks van 'n romantiese of sosiale verhouding

Alhoewel datumverkragting soms gepaard kan gaan met fisiese geweld, is oormatige krag, beplanning vooraf (voorbedagte rade) en die gebruik van wapens nie noodwendig algemene kenmerke nie. Die kern is eerder die skending van vertroue en toestemming binne 'n sosiale konteks vir seksuele doeleindes.",C
"Watter van hierdie gruwelfilms het die meeste vervolgverhale voortgebring?
A.Skree'
B.Kake se
C.Halloween'
D.Vrydag die 13de'",D,"D. Vrydag die 13de het die meeste vervolgverhale voortgebring.

Die Vrydag die 13de-franchise het tot dusver 12 films opgelewer:

1. Friday the 13th (1980)
2. Friday the 13th Part 2 (1981)
3. Friday the 13th Part III (1982)
4. Friday the 13th: The Final Chapter (1984)
5. Friday the 13th: A New Beginning (1985)
6. Friday the 13th Part VI: Jason Lives (1986)
7. Friday the 13th Part VII: The New Blood (1988)
8. Friday the 13th Part VIII: Jason Takes Manhattan (1989)
9. Jason Goes to Hell: The Final Friday (1993)
10. Jason X (2001)
11. Freddy vs. Jason (2003) - 'n kruisfilm met die A Nightmare on Elm Street-franchise
12. Friday the 13th (2009) - 'n heraanvang van die franchise

In vergelyking:
- Die Halloween-franchise het 11 films.
- Die Nightmare on Elm Street (Skree)-franchise het 9 films.
- Die Jaws (Kake)-franchise het 4 films.",D
"Die spanning wat in 'n induktor geïnduseer word, word voorgestel as,
A.produk van sy induktansie en stroom daardeur.
B.verhouding van sy induktansie tot stroom daardeur.
C.verhouding van stroom daardeur tot sy induktansie.
D.produk van sy induktansie en tempo van verandering van stroom daardeur.",D,"Die korrekte antwoord is opsie D: Die spanning wat in 'n induktor geïnduseer word, word voorgestel as die produk van sy induktansie en die tempo van verandering van stroom daardeur.

Hier is 'n verduideliking:

Volgens Faraday se wet van induksie word die geïnduseerde spanning (emk) in 'n induktor gegee deur die vergelyking:

e = -L * (di/dt)

Waar:
- e is die geïnduseerde spanning (in volt)
- L is die induktansie van die induktor (in henry)
- di/dt is die tempo van verandering van stroom deur die induktor (in ampère per sekonde)

Die negatiewe teken dui op die rigting van die geïnduseerde spanning volgens Lenz se wet, wat sê dat die geïnduseerde spanning so 'n rigting het dat dit die verandering teëwerk wat dit veroorsaak.

Dus, die geïnduseerde spanning is direk eweredig aan beide die induktansie van die induktor en die tempo van verandering van die stroom daardeur. Dit word nie bepaal deur die stroom self nie, maar deur hoe vinnig die stroom verander.",D
"'n Getal, afgerond tot die naaste duisend, is 47 000. Watter getal kan die getal wees wat afgerond is?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Om hierdie vraag te beantwoord, moet ons die reëls vir afrondingsgetalle verstaan. Wanneer ons 'n getal tot die naaste duisend afrond, kyk ons na die syfer in die honderde plek.

- As die syfer in die honderde plek minder as 5 is, rond ons af na die vorige duisend.
- As die syfer in die honderde plek 5 of meer is, rond ons op na die volgende duisend.

Kom ons analiseer nou elke opsie:

A. 46,295 - Wanneer afgerond tot die naaste duisend, sal dit 46,000 wees, omdat 2 < 5.

B. 46,504 - Wanneer afgerond tot die naaste duisend, sal dit 47,000 wees, omdat 5 ≥ 5.

C. 47,520 - Wanneer afgerond tot die naaste duisend, sal dit 48,000 wees, omdat 5 ≥ 5.

D. 47,924 - Wanneer afgerond tot die naaste duisend, sal dit 48,000 wees, omdat 9 > 5.

Aangesien die vraag vra watter getal afgerond kan word tot 47,000, is die korrekte antwoord B. 46,504.",B
