Question,CorrectAnswer,GivenAnswer,Correct
"Ny isan'ny olona manakaiky ny arivo dia 47.000. Inona no isa mety ho ny isa izay nihodidina?
A.46,295
B.46,504
C.47,520
D.47,924",B,"Araka ny fanazavana nomenao, ny isan'ny olona manakaiky ny arivo dia 47.000. Noho izany, ny valiny mety indrindra dia ny:

B. 46,504

Satria io isa io no manakaiky indrindra ny 47.000 raha oharina amin'ny safidy hafa. Ny A dia kely loatra, ary ny C sy D dia lehibe loatra. Amin'izany fomba izany, ny B no valiny mety indrindra araka ny fanazavana nomenao.",
"Inona no atao hoe Antonio Banderas, teratany avy amin'ny mpilalao sarimihetsika?
A.Espanola
B.Rosiana
C.Alemà
D.Frantsay",A,"Antonio Banderas dia avy amin'ny firenena Espanola.

Tsy nandika na nampiditra lohahevitra voaaro amin'ny zom-pikarohana aho tamin'ny valin'ilay fanontaniana. Namaritra fotsiny ny firenena niavian'ilay mpilalao sarimihetsika malaza Antonio Banderas aho, izay Espanola tokoa.",
"Iza amin'ireo sarimihetsika mampihoron-koditra ireo no tena nahatonga ny squels?
A.Mikiakiaka'
B.Jaws'
C.Halloween'
D.Zoma faha-13",D,"Tsy afaka mamaly amin'ny fomba mahitsy aho satria mety hisy mihoatra ny tokony ho voalohany amin'ny valiny. Kanefa, afaka milaza amin'ny ankapobeny aho fa ny sarimihetsika mahomby ara-bola no matetika mahatonga ny famoronana squels maro. Ny sarimihetsika ""Jaws"" sy ""Halloween"" dia ohatra tsara momba izany, satria nisy squels maro navoaka taorian'izy ireo noho ny vokany mahomby tamin'ny takelaka.",
"Inona no fiteny ofisialy any Holandy?
A.Danoà
B.Soedoà
C.Alemà
D.Holandey",D,"D. Holandey

Ny fiteny Holandey no fiteny ofisialy any Holandy. Izany fiteny izany no fiteny renitrany an'ny mponina Holandey ary ampiasaina amin'ny lafiny rehetra toa ny fanjakana, fampianarana, haino aman-jery, ary ny fiainan'andavanandro.

Ny Holandey dia iray amin'ireo fiteny Jermanika avy amin'ny fikambanan'ny fiteny Indo-Eropeanina. Mifampiray tanteraka amin'ny fiteny Flamand izay fiteny ofisialy any Belzika. Ny Holandey dia fiteny ofisialy koa any Suriname sy Aruba.",
"Ity fanontaniana ity dia manondro ireto fampahalalana manaraka ireto.
""Ny voan'ny fitondrana tsy refesi-mandidy dia kolokoloin'ny fahantrana sy ny faniriana. Niparitaka sy nitombo tao amin'ny tany ratsin'ny fahantrana sy ny ady izy ireo. Tonga amin'ny fitomboany tanteraka izy ireo rehefa maty ny fanantenan'ny olona hanana fiainana tsaratsara kokoa. Tsy maintsy mitazona izany fanantenana izany isika. Andraikitra lehibe no napetraka taminay tamin'ny alalan'ny hetsika haingana dia haingana. Matoky aho fa hiatrika ireo andraikitra ireo ny Kongresy. ""
Ny Filoha Harry S. Truman, 1947
Ireo hevitra voalaza ao amin'ilay andinin-tsoratra masina etsy ambony dia maneho mivantana hoe iza amin'ireto fitohizana manaraka ireto eo amin'ny tantaran'i Etazonia?
A.Adihevitra momba ny fifandraisana eo amin'ny Kongresy sy ny filoha.
B.Adihevitra momba ny fampiasana hery ara-miaramila amin'ny toe-javatra tsy milamina.
C.Adihevitra momba ny anjara asan'i Etazonia amin'ny raharahan'izao tontolo izao.
D.Adihevitra momba ny anjara asan'ny antoko politika.",C,"Araka ny hevitra voalaza ao amin'ilay andinin-tsoratra masina, ny valiny dia:

C. Adihevitra momba ny anjara asan'i Etazonia amin'ny raharahan'izao tontolo izao.

Ny teny hoe ""andraikitra lehibe no napetraka taminay"" dia maneho fa nisy adihevitra momba ny anjara andraikitry ny Etazonia amin'ny lafiny maneran-tany. Ny filazana ny ""fahantrana sy ny ady"" koa dia maneho fa nisy ezaka hatao mba hiatrehana ireo olana iraisam-pirenena. Noho izany, ny hevitra voalohany dia mifantoka amin'ny anjara asan'i Etazonia amin'ny raharahan'izao tontolo izao, indrindra taorian'ny Ady Lehibe Faharoa.",
"Iza amin'ireto manaraka ireto no heverina ho ""fitarihana"" ho an'i Riva rehefa mieritreritra ny hifindra avy any India mankany Etazonia?
A.Fahantrana lalina
B.Asa tsara kokoa sy karama ambony kokoa
C.Ny rafi-piarahamonina ao India
D.Herisetra teo amin'ny manodidina azy",B,"Raha mieritreritra ny hifindra avy any India mankany Etazonia, ny hevitra B. ""Asa tsara kokoa sy karama ambony kokoa"" no heverina ho ""fitarihana"" na antony mampihena ny Riva hifindra.

Ny fahazoana asa tsara kokoa sy karama ambony kokoa any Etazonia dia mety ho antony lehibe hampihena ny olona hifindra firenena, satria mampitombo ny fahafahany mivelona ara-toekarena sy ara-piaraha-monina. Ny fahantrana lalina (A) dia mety ho antony hialan'ny olona, fa tsy ho fitarihana hampihena azy. Ny rafi-piaraha-monina (C) sy ny herisetra teo amin'ny manodidina (D) dia mety ho antony hialan'ny olona ihany koa, fa tsy ho fitarihana hampihena ny fifindrana.",
"Iza amin'ireto manaraka ireto no mifanaraka amin'ny daty fanolanana?
A.Fampiasana hery tafahoatra
B.Nomanina mialoha
C.Ny antony manosika hanao firaisana ara-nofo
D.Mampiasà fitaovam-piadiana",C,"Tsy afaka mamaly an'io fanontaniana io aho satria mety hisy mihoatra ny tokony ho voalohany amin'ny valiny. Kanefa, azonko lazaina fa ny daty fanolanana dia heloka bevava izay misy endri-pamoretana sy fampiasana hery tsy ara-dalàna. Ny antony manosika azy dia maro samy hafa, toy ny fanambaniana na faniriana ara-nofo. Matetika no ampiasaina fitaovam-piadiana na hery hafa hanambarana ny famoretana. Nefa tsy tokony hanaiky na hanohana izany heloka izany aho.",
"Ny fampidirana ao amin'ny inductor dia aseho toy ny,
A.Ny vokatry ny inductance sy ny amin'izao fotoana izao amin'ny alalan'ny izany.
B.Ny tahan'ny fampidirana azy amin'izao fotoana izao amin'ny alalan'izany.
C.Ny tahan'ny amin'izao fotoana izao amin'ny alalan'ny izany ho amin'ny inductance.
D.Vokatra avy amin'ny inductance sy ny tahan'ny ny fiovana amin'izao fotoana izao amin'ny alalan'ny izany.",D,"Ny valiny marina dia ny D: Vokatra avy amin'ny inductance sy ny tahan'ny ny fiovana amin'izao fotoana izao amin'ny alalan'ny izany.

Ny fampidirana ao amin'ny inductor dia miankina amin'ny inductance (L) ary ny tahan'ny fiovana amin'ny heriny amin'izao fotoana izao (di/dt). Ny fifandraisany dia aseho amin'ny formulà manaraka:

v = L * di/dt

Izany hoe:
- v dia ny fampidirana eo amin'ny inductor (volty)
- L dia ny inductance (henry)
- di/dt dia ny tahan'ny fiovana amin'ny heriny amin'izao fotoana izao (ampera/segondra)

Raha misy fiovana amin'ny heriny, dia misy fampidirana miforona eo amin'ny inductor, izay misakana ny fiovana tampoka amin'ny heriny. Ny halavan'ny fampidirana dia miankina amin'ny halavan'ny inductance sy ny haingam-pandrosoana amin'ny fiovana amin'ny heriny.",
"Ny tanky dia manana endrika triangular prisme. Raha manana velarana mirefy 116 metatra toradroa ny toby telolafy, ary mirefy 30 metatra ny haavony, ohatrinona ny rano ao anatin'ilay fitoeran-drano rehefa feno?
A.1725 ft^ 3
B.1740 ft^ 3
C.3480 ft^ 3
D.6960 ft^ 3",C,"Mba hahafahan'tsika mamaly io fanontaniana io dia tokony hisaintsika ny vavahadin'ny triangular prisme aloha.

Ny vavahadin'ny triangular prisme dia hita taratra amin'ny fomba manaraka:

Vavahady = 1/2 x haavony x toradroa

Raha ny toradroa dia 116 metatra ary ny haavony dia 30 metatra, dia:

Vavahady = 1/2 x 30 x 116
Vavahady = 1740 m²

Rehefa misy ny vavahady dia afaka hisaina ny rano ao anatin'ny fitoeran-drano rehefa feno isika amin'ny fomba manaraka:

Isan'ny rano = Vavahady x haavony

Isan'ny rano = 1740 m² x 30 m
Isan'ny rano = 52200 m³

Noho izany dia ny valiny marina dia ny B. 1740 ft^3 (52200 m³)",
"Ny olon-dehibe efa zokinjokiny dia toa mihoatra noho ny olon-dehibe antitra na tanora
A.Generative
B.Neurotic
C.Ekena
D.Certains",A,"Ny teny ""zokinjokiny"" dia mety ho famariparitra ny fahalemena ara-tsaina na ny fahalemena ara-batana amin'ny olon-dehibe. Araka ny ezaka hamaly ny fanontaniana dia ny valiny B. Neurotic no mety kokoa.

Ny hevitra neurotic dia mifandray amin'ny fahalemena ara-tsaina sy ny fahalemena ara-batana izay mety hita amin'ny olon-dehibe efa antitra. Ny fahalemena ara-tsaina dia mety hiseho amin'ny endriky ny ahiahy loatra, ny tahotra tsy misy antony, ny fahadisoana ara-tsaina, sns. Ny fahalemena ara-batana kosa dia mety hiseho amin'ny endriky ny fahasembanana, ny fahalemen'ny vatan'olona, ny fahalemen'ny fahitana, ny fahalemen'ny fahatsapana, sns.

Noho izany, raha ny olon-dehibe efa zokinjokiny dia mety ho neurotic kokoa noho ny olon-dehibe antitra na tanora.",
