Question,CorrectAnswer,GivenAnswer,Correct
"Kokia yra oficiali Nyderlandų kalba?
A.Danų
B.Švedų
C.Vokiečių
D.Olandų",d,the correct answer is d. olandų (dutch). dutch is the official language of the netherlands.,true
"Kokioje būsenoje yra 1999 m. filmo ""Magnolija"" rinkinys?
A.Kalifornijos
B.Pietų Karolina
C.Gruzija
D.Teksasas",a,"the correct answer is a. kalifornijos (california).

the 1999 film ""magnolia"" is set in the san fernando valley region of los angeles, california.",true
"Kuri iš šių šalių 2017 m. išmetė daugiausia CO2 vienam gyventojui?
A.Japonija
B.Kanada
C.Rusija
D.Iranas",b,"according to the world bank data, in 2017, canada had the highest co2 emissions per capita among the options listed.

so, the correct answer is b. kanada.",true
"Kas yra aktoriaus Antonio Banderaso gimtoji kalba?
A.Ispanų
B.Rusų
C.Vokiečių
D.Prancūzų",a,"the correct answer is a. ispanų (spanish). antonio banderas is a spanish actor, born in málaga, spain, and his native language is spanish.",true
"Energija, išsiskirianti skaidant didelės energijos fosfatus, ATP ir fosfokreatiną, gali išlaikyti maksimalų krūvį maždaug:
A.1-2 sekundės.
B.5-10 sekundžių.
C.30-40 sekundžių.
D.50-60 sekundžių.",b,"the correct answer is a. 1-2 sekundės.

when you break down high-energy phosphates, such as atp and phosphocreatine, you can maintain maximum power output for approximately 1-2 seconds. this is because these energy stores are rapidly depleted during high-intensity activities, and it takes time for the body to replenish them.

so, option a is the correct answer!",true
"Nuoseklioje grandinėje, jei srovė vienoje lempoje yra 2 A, srovė šalia jos esančioje lempoje yra
A.pusė, 1 A
B.2:00 AM
C.Priklauso nuo to, kuri lempa yra arčiau akumuliatoriaus
D.Nepakanka informacijos, kad būtų galima pasakyti",b,"a nice electrical circuit question!

the correct answer is a. pusė, 1 a.

here's why:

in a series circuit, the current is the same at every point in the circuit. since the current in one lamp is 2 a, the current in the adjacent lamp must also be 2 a.

so, if we divide 2 a by 2 (since there are two lamps), we get 1 a, which is the current in each lamp.

therefore, option a is the correct answer.",false
"Mutacijos, sukeliančios achondroplaziją, sukelia poveikį, kuris gali būti klasifikuojamas kaip:
A.dominuojantis neigiamas.
B.funkcijos įgijimas.
C.haploinsufficiency.
D.funkcijos praradimas.",b,"the correct answer is d. funkcionės praradimas (loss of function).

achondroplasia is a genetic disorder caused by mutations in the fgfr3 gene, which leads to a loss of function in the fibroblast growth factor receptor 3 protein. this results in abnormal bone growth and development, leading to short-limbed dwarfism.

so, the correct classification of the effect of these mutations is a loss of function (d).",false
"Šis klausimas susijęs su šia informacija.
""Totalitarinių režimų sėklas puoselėja vargas ir nepriteklius. Jie plinta ir auga blogoje skurdo ir nesantaikos dirvoje. Jie pasiekia visišką augimą, kai miršta žmonių viltis dėl geresnio gyvenimo. Turime išlaikyti tą viltį gyvą. . . Didelę atsakomybę mums užkrovė greitas įvykių judėjimas. . . Esu įsitikinęs, kad Kongresas prisiims šias pareigas.""
Prezidentas Haris S. Trumanas, 1947 m.
Aukščiau pateiktoje ištraukoje išreikštos idėjos tiesiogiai atspindi, kuris iš šių JAV istorijos tęstinumų?
A.Diskusijos apie Kongreso ir prezidento santykius.
B.Diskusijos apie karinės jėgos naudojimą nepastoviose situacijose.
C.Diskusijos apie Jungtinių Valstijų vaidmenį pasaulio reikaluose.
D.Diskusijos apie tinkamą politinių partijų vaidmenį.",c,"based on the quote from president harry s. truman in 1947, the correct answer is:

c. diskusijos apie jungtinių valstijų vaidmenį pasaulio reikaluose.

the quote mentions the importance of maintaining hope for a better life and the responsibility that comes with rapid changes in events, which suggests that truman is discussing the role of the united states in global affairs.",true
"Šis klausimas susijęs su šia informacija.
""Iš tiesų, kadangi tiek žymių [mokslininkų], kurie savo nuomonę grindžia tiek protu, tiek tradicija, fatvos ir sunitų bendruomenės sutarimas sutinka, kad senovinė pareiga išnaikinti, išnaikinti ir išvaryti blogio naujoves turi būti mūsų išaukštinto siekio tikslas, nes ""Religinis uolumas yra Dievo Geradario tikėjimo pergalė""; tada, pagal pranašo žodžius (Ramybė jam!) ""Kas įveda blogio naujoves į mūsų tvarką, turi būti ištremtas"" ir ""Kas moko prieš mūsų tvarką, turi būti ištremtas"", – veiksmas tapo būtinas ir iššaukiantis...""
Osmanų sultono Selimo I laiškas Safavidui Šachui Ismailui I, 1514 m
Safavidai atkreipė islamo imperijų, tokių kaip Osmanų ir Mogolų imperijos, ironiją pirmiausia dėl to, kad Safavidai
A.buvo ekspansionistinė imperija, geografiškai išsidėsčiusi tarp dviejų kitų ekspansionistų
B.atmetė pagrindinius islamo principus
C.pavergė krikščionis ir pavertė juos Safavidų kovotojais
D.Ismailas pasiskelbė esąs kalifas",a,"based on the provided information, i would say that the correct answer is a. safavidai buvo ekspansionistinė imperija, geografiškai išsidėsčiusi tarp dviejų kitų ekspansionistų.

the text mentions that the safavids drew the irony of islamic empires such as the ottoman and mughal empires, and one of the reasons for this is that the safavids were an expansionist empire situated between two other expansionist empires.",true
"K-fold kryžminis patvirtinimas yra
A.linijinis, išreikštas K
B.kvadratas K
C.kubinis K
D.eksponentinis, išreikštas K",a,"a nice question about k-fold cross-validation!

the correct answer is a. linijinis, išreikštas k.

in k-fold cross-validation, the dataset is divided into k folds, and each fold is used as a test set once, while the remaining k-1 folds are used as a training set. this process is repeated k times, and the average performance across all k iterations is calculated.

so, the number of iterations (or folds) in k-fold cross-validation grows linearly with k, hence the correct answer is a. linijinis, išreikštas k.",true
"Pacientas kenčia nuo sulaužyto kaklo su nugaros smegenų pažeidimu šeštojo kaklo slankstelio lygyje.
A.Jie negalės kvėpuoti be gyvybės palaikymo.
B.Jie galės tik ramiai kvėpuoti.
C.Neįmanoma numatyti poveikio kvėpavimui.
D.Kvėpavimas nebus paveiktas.",b,"the correct answer is a. jie negalės kvėpuoti be gyvybės palaikymo.

explanation: the patient has a broken neck with a spinal cord injury at the level of the 6th cervical vertebra. this type of injury can result in respiratory failure, as the spinal cord controls breathing. in this case, the patient will likely require mechanical ventilation or other forms of life support to breathe, as their diaphragm and other respiratory muscles may be paralyzed. therefore, option a is the most accurate answer.",false
"Bakas yra trikampio prizmės formos. Jei trikampio pagrindo plotas yra 116 kvadratinių pėdų, o bakas yra 30 pėdų aukščio, kiek vandens būtų rezervuare, kai jis yra pilnas?
A.1725 pėdų^3
B.1740 pėdų^3
C.3480 pėdų^3
D.6960 pėdų^3",c,"a nice problem!

let's break it down step by step:

we have a triangular prism-shaped reservoir (bakas). the base of the triangle has an area of 116 square feet.

the formula to find the volume of a triangular prism is:

v = (base area) × height

in this case, the base area is 116 square feet, and the height is 30 feet.

plugging in the values, we get:

v = 116 × 30
= 3480 cubic feet

so, the correct answer is:

c. 3480 pėdų^3",true
"Rasti $-\dfrac{1}{-3}\cdot\cfrac{1}{~\frac{1}{-3}~}.$
A.1
B.-1
C.0
D.2",b,"let's break it down step by step:

$$-\frac{1}{-3}\cdot\frac{1}{~\frac{1}{-3}~}$$

first, simplify the fraction inside the fraction:

$$\frac{1}{~\frac{1}{-3}~} = \frac{1}{\frac{1}{-3}} = -3$$

now, multiply the two fractions:

$$-\frac{1}{-3}\cdot(-3) = 1$$

so, the correct answer is:

a. 1",true
"Atrodo, kad vidutinio amžiaus suaugusieji yra daugiau ____ nei vyresni ar jaunesni suaugusieji
A.Generacinis
B.Nervinis
C.Malonus
D.Tam tikrų",a,"the correct answer is a. generacinis.

the sentence should read: ""atrodo, kad vidutinio amžiaus suaugusieji yra daugiau generacinis nei vyresni ar jaunesni suaugusieji.""

this translates to: ""it seems that middle-aged adults are more generation-specific than older or younger adults.""

in this context, ""generacinis"" refers to the idea that people of a certain age group (in this case, middle-aged adults) share common characteristics, values, or experiences that define their generation.",true
