Question,CorrectAnswer,GivenAnswer,Correct
"Puo ea lapeng ea Antonio Banderas ke eng?
A.Sepanishe
B.Serussia
C.Sejeremane
D.Sefora",A,"A. Sepanishe

Antonio Banderas ke sebapali se tummeng sa Spain, 'me puo ea hae ea lapeng ke Sepanishe.",A
"ʻO K-ʻO ka hoʻohaʻana i ka hoʻohaʻana i ka hoʻoha
A.Lesageng K
B.Khasa kha k
C.Ho ho ho k in k
D.Ho ho ho in k",A,"ʻAʻole maopopo iaʻu ka nīnau a i ʻole ka manaʻo maopopo o kāu leka. Inā hiki iā ʻoe ke hāʻawi i ka ʻike hou aʻe a i ʻole wehewehe hou i kāu nīnau, e hiki paha iaʻu ke kōkua iā ʻoe. Mahalo!",D
"ʻO ka hoʻohaʻana i ka ʻae
A.Kotsi ea ho oa
B.Bothata ba bohata
C.Botsang Potso
D.Ho ho reason",A,"ʻO ka hoʻohaʻana i ka ʻae, ʻo ia hoʻi ka nīnau ʻana i ka ʻae ʻana o kekahi mea. No laila, ʻo ka pane kūpono loa i ka nīnau ""ʻO ka hoʻohaʻana i ka ʻae"" ʻo ia ka:

C. Botsang Potso",C
"Ke efe ea lijana tsee tse entsoeng ka mala a kolobe?
A.hahes ea
B.Chitlins Ho
C.Grits ea
D.Chop Sue ho",B,"Karabo e nepahetseng ke B. Chitlins. Chitlins ke lijana tse entsoeng ka mala a kolobe, 'me li atisa ho phehoa kapa ho halikwa. Ke sejo se tsebahalang haholo ho Southern United States.",B
"Ho thoe'ng ka baesekopo ea Magnolia ea 1999?
A.California Ho Ho
B.Carolina Ho Ho
C.Georgia
D.Texas Ho Ho",A,"Karabo e nepahetseng ke A. ""California Ho Ho"". ""Magnolia"" ke filimi e tsamaisoang ke Paul Thomas Anderson, 'me e lokollotsoe ka 1999. E na le lipale tse ngata tse kopaneng tse etsahalang San Fernando Valley, California. ""California Ho Ho"" ke pina e bapaloang nakong ea filimi.",A
"Ke eng e sebetsang Netherlands?
A.Sedanish
B.Seswedishe
C.Sejeremane
D.Seduche",D,"Ke eng e sebetsang Netherlands?
A.Sedanish
B.Seswedishe
C.Sejeremane
D.Seduche

Karabo e nepahetseng ke D. Seduche (Dutch). Seduche ke puo e ka sehloohong e buuoang Netherlands.",D
"Ke efe ho linaha tse latelang tse ileng tsa hlahisa li-CO2 tse ntle ka ho fetisisa ka capita ho 2017?
A.Japane
B.Canada
C.Russia
D.Iran",B,"Ka 2017, naha e ileng ea hlahisa li-CO2 tse ngata ka ho fetisisa ka capita har'a linaha tse boletsoeng ke Canada. Canada e na le palo e phahameng ea tlhahiso ea carbon dioxide ka motho ka mong ha e bapisoa le Japane, Russia, le Iran. Sena se bakoa ke lintlha tse 'maloa, ho kenyeletsoa le tšebeliso e phahameng ea matla ka lebaka la maemo a leholimo a batang, sebaka se seholo sa naha, le indasteri e matla ea merafo le oli.",B
"Likhoebo tse sebetsanang le ak'haonte ea sechaba ka lebaka la litlhoko tse tsoang ho _________, e le ho khetholla ________, ho ntlafatsa ___________ le ho khothaletsa _________ le ho ___________
A.Ba amehang, Likotsi, Taolo ea Bankakarolo, Boikarabello, Transparency
B.Ba amehang, Boikarabello, Transparency, Likotsi, Taolo ea Bankakarolo
C.Ba amehang, Boikarabello, Likotsi, Bankakarolo, Taolo ea Bankakarolo
D.Ba amehang, Taolo ea bankakarolo, ho sebeletsa pepeneneng, likotsi, boikarabello",A,"Likhoebo tse sebetsanang le ak'haonte ea sechaba ka lebaka la litlhoko tse tsoang ho ba amehang, e le ho khetholla boikarabello, ho ntlafatsa transparency le ho khothaletsa likotsi le ho taolo ea bankakarolo.

Kahoo, karabo e nepahetseng ke:
B. Ba amehang, Boikarabello, Transparency, Likotsi, Taolo ea Bankakarolo",B
"Ke hobane'ng ha parfit e hana ho lekana?
A.Ho feta moo, ho na le sechaba se sa lekaneng se ke keng sa qojoa.
B.O bolela hore ka ho fana ka ditlhoko tsa ba futsanehileng pele, re ka eketsa tekano.
C.O bolela hore kaofela re na le boikarabelo ba bofuma ba rona.
D.O hana hoʻoponopono.",B,"Karabo e nepahetseng ke:

A. Ho feta moo, ho na le sechaba se sa lekaneng se ke keng sa qojoa.

Parfit o hana ho lekana hobane o lumela hore ho na le maemo a sa lekaneng sechabeng ao ho seng bonolo ho a qoba. O nahana hore ho leka ho finyella tekano e phethahetseng ho ka lebisa litabeng tse ling tse mpe kapa ho se khonehe ho fihlela sepheo seo ka botlalo.",A
"Liphetoho tse bakang achondroplasia li na le phello e ka khetholloang e le:
A.ʻO ka hoʻohaʻo ʻo
B.Ho sebetsa ka phaello.
C.Ho ba le ho hloka matla.
D.Ho lahleheloa ke mosebetsi.",B,"Liphetoho tse bakang achondroplasia li na le phello e ka khetholloang e le:
B. Ho sebetsa ka phaello.

Achondroplasia ke mofuta o tloaelehileng oa dwarfism o bakoang ke liphetoho (mutations) ho gene ea FGFR3 (fibroblast growth factor receptor 3). Liphetoho tsena li baka hore FGFR3 e be le tšebetso e feteletseng, e leng se thibelang kholo ea masapo ka tsela e feteletseng. Kahoo, phello ea liphetoho tsena e ka khetholloa e le ""ho sebetsa ka phaello"" (gain of function).",B
