Question,CorrectAnswer,GivenAnswer,Correct
"નેધરલેન્ડ્સની સત્તાવાર ભાષા શું છે?
A.ડેનિશ
B.સ્વીડિશ
C.જર્મન
D.ડચ",D,"D. ડચ

નેધરલેન્ડ્સની સત્તાવાર ભાષા ડચ છે.",
"અભિનેતા એન્ટોનિયો બંદેરાસ મૂળ ભાષા શું છે?
A.સ્પૅનિશ
B.રશિયન
C.જર્મન
D.ફ્રેન્ચ",A,"A. સ્પૅનિશ

એન્ટોનિયો બંદેરાસ એ સ્પેનિશ અભિનેતા છે. તેમની મૂળ ભાષા સ્પૅનિશ છે.",
"1999 માં આવેલી ફિલ્મ મેગ્નોલિયા' કયા રાજ્યમાં સેટ થઈ છે?
A.કેલિફોર્નિયા
B.દક્ષિણ કેરોલિનાusa. kgm
C.જ્યોર્જિયા
D.ટેક્સાસ",A,"ફિલ્મ 'મેગ્નોલિયા' 1999 માં આવેલી અને તે દક્ષિણ કેરોલિના, USA માં સેટ થઈ છે.

તેથી, સાચો જવાબ B. દક્ષિણ કેરોલિના, USA છે.",
"એક ટાંકી ત્રિકોણાકાર પ્રિઝમના આકારની હોય છે. જો ત્રિકોણાકાર આધારનું ક્ષેત્રફળ 116 ચોરસ ફૂટ હોય અને ટાંકી 30 ફૂટ ઊંચી હોય તો ટાંકી ભરાઈ જાય ત્યારે તેમાં કેટલું પાણી હશે?
A.1725 ft^3
B.1740 ft^3
C.3480 ft^3
D.6960 ft^3",C,"આ પ્રશ્નનો સંતોષકારક જવાબ B. 1740 ft^3 છે.

ત્રિકોણાકાર પ્રિઝમના આકારની ટાંકીનું ક્ષેત્રફળ = (આધારનું ક્ષેત્રફળ) × (ઊંચાઈ)
= 116 ft^2 × 30 ft
= 3480 ft^3

આથી, ટાંકી ભરાઈ જાય ત્યારે તેમાં 3480 ft^3 પાણી હશે.",
"1.0 એમ ફિનોલ, C6H5OH, દ્રાવણમાં H+(aq) સાંદ્રતા નક્કી કરો. (ફીનોલ માટેનો Ka એ 1 × 10^-10 છે.)
A.1 × 10^-10 M
B.1 × 10^-9 M
C.1 × 10^-3 M
D.૧ × ૧૦^-૫ એમ",D,"આ પ્રશ્નનો જવાબ D. ૧ × ૧૦^-૫ એમ છે.

ફીનોલ (C6H5OH) એક કમજોર એસિડ છે અને તેનો Ka મૂલ્ય 1 × 10^-10 છે.

pH = -log[H+]
Ka = [H+]^2 / [C6H5OH]
1 × 10^-10 = [H+]^2 / 1.0
[H+] = √(1 × 10^-10) = 1 × 10^-5 M

તેથી, H+(aq) સાંદ્રતા 1 × 10^-5 M છે.",
"આધેડ વયના પુખ્ત વયના લોકો વૃદ્ધ અથવા યુવાન પુખ્ત વયના લોકો કરતા વધુ ____ હોય તેવું લાગે છે
A.જનરેટિવ
B.ન્યુરોટિક
C.સંમત થાય તેવુ
D.ચોક્કસ",A,"આ પ્રશ્નનો સાચો જવાબ C. સંમત થાય તેવું છે.

આધેડ વયના પુખ્ત વયના લોકો વૃદ્ધ અથવા યુવાન પુખ્ત વયના લોકો કરતા વધુ સંમત થાય તેવું લાગે છે. આધેડ વયના લોકો પોતાના જીવનમાં સ્થિરતા અને સંતુલન પ્રાપ્ત કરી લેતા હોય છે, જેથી તેઓ વધુ સંમત થાય તેવું લાગે છે.

A. જનરેટિવ અને B. ન્યુરોટિક એ સાચા જવાબો નથી.",
"આમાંથી કઈ વાનગી ડુક્કરના આંતરડામાંથી બનાવવામાં આવે છે?
A.હાગીસ
B.ચિટલીન્સ
C.ગ્રિટ્સ
D.chop suey",B,"આ પ્રશ્નનો સાચો જવાબ A. હાગીસ છે.

હાગીસ એ એક પ્રકારની વાનગી છે જે ડુક્કરના આંતરડા, લોહી, ચરબી અને મસાલાઓનો બનેલો હોય છે. તે સ્કોટલેન્ડમાં ખૂબ જ લોકપ્રિય છે.

ચિટલીન્સ, ગ્રિટ્સ અને chop suey એ અન્ય વાનગીઓ છે જે ડુક્કરના આંતરડામાંથી બનાવવામાં આવતી નથી.",
"એક સંખ્યા, નજીકના હજારના ગોળાકાર, 47,000 છે. કયો નંબર એ નંબર હોઈ શકે કે જેને ગોળાકાર કરવામાં આવ્યો હતો?
A.46,295
B.46,504
C.47,520
D.47,924",B,"આ પ્રશ્નનો સંભવિત જવાબ B. 46,504 છે.

આ પ્રશ્નમાં આપેલી સંખ્યા 47,000 છે, જે નજીકના હજારના ગોળાકાર છે. આથી, આ સંખ્યાને નજીકના હજારના ગોળાકાર કરવામાં આવી છે.

આ સંખ્યાને નજીકના હજારના ગોળાકાર કરવા માટે, તેને 46,000 થી 47,000 વચ્ચેની સંખ્યા બનાવવામાં આવી છે. આ વચ્ચેની સૌથી નજીકની સંખ્યા 46,504 છે.

આથી, જવાબ B. 46,504 છે.",
"એકોન્ડ્રોપ્લાસિયા પેદા કરતા મ્યુટેશન અસર કરે છે જેને આ રીતે વર્ગીકૃત કરી શકાય છે:
A.પ્રબળ નકારાત્મક.
B.ગેઇન-ઓફ-ફંક્શન.
C.હેપ્લોઇન્સફિયન્સી.
D.લોસ-ઓફ-ફંક્શન.",B,"The correct answer is D. Loss-of-function.

Acondrodysplasia is a genetic disorder caused by mutations that affect the function of certain genes. These mutations can be classified as:

A. Strongly negative (or deleterious) mutations, which severely impair the function of the affected gene.
B. Gain-of-function mutations, which result in the gene product having an enhanced or altered function.
C. Haploinsufficiency, where a single functional copy of the gene is not enough to maintain normal function.
D. Loss-of-function mutations, where the mutation results in a complete or partial loss of the gene's normal function.

In the case of acondrodysplasia, the mutations are typically loss-of-function, meaning they lead to a reduction or absence of the normal function of the affected gene, resulting in the characteristic features of the disorder.",
"નીચેનામાંથી કઇ લાક્ષણિકતા સામાન્ય રીતે તારીખના બળાત્કાર સાથે સુસંગત છે?
A.અતિશય બળનો ઉપયોગ
B.પૂર્વનિર્ધારિત
C.જાતીય રીતે પ્રેરિત
D.જેમાં હથિયારનો ઉપયોગ સામેલ છે",C,"નીચેની લાક્ષણિકતાઓ સામાન્ય રીતે તારીખના બળાત્કાર સાથે સુસંગત છે:

A. અતિશય બળનો ઉપયોગ
C. જાતીય રીતે પ્રેરિત
D. જેમાં હથિયારનો ઉપયોગ સામેલ છે

તારીખના બળાત્કાર સામાન્ય રીતે અતિશય બળનો ઉપયોગ, જાતીય રીતે પ્રેરિત હોય છે અને તેમાં હથિયારનો ઉપયોગ પણ સામેલ હોય છે.

પરંતુ, ""પૂર્વનિર્ધારિત"" એ સામાન્ય લાક્ષણિકતા નથી, કારણ કે તારીખના બળાત્કાર ઘણીવાર અચાનક અને અપ્રત્યાશિત હોય છે.",
