Question,CorrectAnswer,GivenAnswer,Correct
"నటుడు ఆంటోనియో బాండెరాస్ మాతృభాష ఏమిటి?
A.స్పానిష్
B.రష్యన్
C.జర్మన్
D.ఫ్రెంచ్",A,A. స్పానిష్,A
"1999లో వచ్చిన మాగ్నోలియా సినిమా సెట్ ఏ రాష్ట్రంలో ఉంది?
A.కాలిఫోర్నియా
B.దక్షిణ కరోలినా
C.జార్జియా
D.టెక్సాస్",A,"A. కాలిఫోర్నియా

1999లో వచ్చిన ""మాగ్నోలియా"" సినిమా సెట్ కాలిఫోర్నియాలో ఉంది.",A
"నెదర్లాండ్స్ అధికారిక భాష ఏది?
A.డానిష్
B.స్వీడిష్
C.జర్మన్
D.డచ్",D,"D. డచ్

నెదర్లాండ్స్ అధికారిక భాష డచ్.",D
"ఒక దేశంలో పోటీ ఇతర దేశాలలో పోటీని ఏ మేరకు ప్రభావితం చేస్తుందో ఏ పదం?
A.అంతర్జాతీయ వాణిజ్యం[మార్చు]
B.గ్లోబల్ ఎకనామిక్స్
C.[మార్చు] ప్రపంచ పోటీ
D.ప్రపంచీకరణ[మార్చు]",D,సరైన సమాధానం: C. ప్రపంచ పోటీ,C
"2017 లో ఈ క్రింది వాటిలో ఏ దేశం తలసరి కార్బన్ డయాక్సైడ్ ను అత్యధికంగా విడుదల చేసింది?
A.జపాన్
B.కెనడా
C.రష్యా
D.ఇరాన్",B,2017 లో తలసరి కార్బన్ డయాక్సైడ్ విడుదలలో అత్యధికంగా ఉన్న దేశం కెనడా (B. కెనడా) అని చెప్పవచ్చు. కెనడా తలసరి కార్బన్ డయాక్సైడ్ విడుదలలో ఇతర దేశాలతో పోలిస్తే ఎక్కువగా ఉంది.,B
"అధిక-శక్తి ఫాస్ఫేట్లు, ఎటిపి మరియు ఫాస్ఫోక్రిటైన్ విచ్ఛిన్నం నుండి విడుదలయ్యే శక్తి, గరిష్ట శ్రమ వ్యాయామాన్ని కొనసాగించగలదు:
A.1-2 సెకన్లు.
B.5-10 సెకన్లు.
C.30-40 సెకన్లు.
D.50-60 సెకన్లు.",B,"అధిక-శక్తి ఫాస్ఫేట్లు, ముఖ్యంగా ATP (Adenosine Triphosphate) మరియు ఫాస్ఫోక్రిటైన్ (Phosphocreatine) విచ్ఛిన్నం నుండి విడుదలయ్యే శక్తి, గరిష్ట శ్రమ వ్యాయామాన్ని కొనసాగించగలదు:

B. 5-10 సెకన్లు.

ఈ వ్యవస్థను ఫాస్ఫాజెన్ సిస్టమ్ అని కూడా అంటారు, ఇది తక్షణ శక్తి అవసరాలను తీర్చడానికి ఉపయోగపడుతుంది, కానీ ఇది చాలా తక్కువ కాలం మాత్రమే కొనసాగుతుంది.",B
"భారతదేశం నుండి యునైటెడ్ స్టేట్స్ కు తరలింపును పరిగణనలోకి తీసుకునేటప్పుడు ఈ క్రింది కారకాలలో ఏది రివాకు ""పుల్"" కారకంగా పరిగణించబడుతుంది?
A.దుర్భర పేదరికం[మార్చు]
B.మెరుగైన ఉద్యోగం మరియు అధిక వేతనాలు
C.భారత కుల వ్యవస్థ[మార్చు]
D.ఆమె పరిసరాల్లో హింస..",B,"భారతదేశం నుండి యునైటెడ్ స్టేట్స్ కు తరలింపును పరిగణనలోకి తీసుకునేటప్పుడు ""పుల్"" కారకాలు అంటే ఆ వ్యక్తిని ఆ దేశానికి ఆకర్షించే కారణాలు. ఈ సందర్భంలో, రివాకు ""పుల్"" కారకంగా పరిగణించబడేది:

B. మెరుగైన ఉద్యోగం మరియు అధిక వేతనాలు

ఇది రివాకు యునైటెడ్ స్టేట్స్ లో ఉన్న అవకాశాలను ఆకర్షించే కారణం అవుతుంది.",B
"________ గుర్తించడానికి, ___________ మెరుగుపరచడానికి మరియు _________ మరియు ___________ ప్రోత్సహించడానికి _________ నుండి వచ్చే డిమాండ్ల కారణంగా వ్యాపారాలు సోషల్ అకౌంటింగ్ లో పాల్గొంటాయి
A.వాటాదారులు, రిస్క్ లు, వాటాదారుల నిర్వహణ, జవాబుదారీతనం, పారదర్శకత
B.వాటాదారులు, జవాబుదారీతనం, పారదర్శకత, రిస్క్ లు, వాటాదారుల నిర్వహణ
C.వాటాదారులు, జవాబుదారీతనం, రిస్క్ లు, వాటాదారులు, వాటాదారుల నిర్వహణ
D.వాటాదారులు, వాటాదారుల నిర్వహణ, పారదర్శకత, ప్రమాదాలు, జవాబుదారీతనం",A,"సరైన సమాధానం:
A. వాటాదారులు, రిస్క్ లు, వాటాదారుల నిర్వహణ, జవాబుదారీతనం, పారదర్శకత

వివరణ:
వ్యాపారాలు సోషల్ అకౌంటింగ్ లో పాల్గొనడానికి ప్రధాన కారణాలు వాటాదారుల నుండి వచ్చే డిమాండ్లు. ఈ డిమాండ్లు వాటాదారులను గుర్తించడానికి, రిస్క్ లను మెరుగుపరచడానికి మరియు వాటాదారుల నిర్వహణ మరియు జవాబుదారీతనం ప్రోత్సహించడానికి, పారదర్శకతను పెంచడానికి ఉంటాయి.",A
"విదేశాల్లోని పదవ దేశ మంత్రి చేసిన చట్టవిరుద్ధమైన హత్య చట్టవ్యతిరేకమైన నేరమా లేక జురే జెస్టియోనిస్ చర్యా?
A.అటువంటి ప్రవర్తన ఒక ప్రజా చర్య (న్యాయప్రచారం)
B.అటువంటి ప్రవర్తన రోగనిరోధక శక్తిని ఎప్పుడూ ఆకర్షించదు
C.అటువంటి ప్రవర్తన ఒక ప్రైవేట్ చర్య (జురే గెస్టియోనిస్)
D.అటువంటి ప్రవర్తన ఒక బహిరంగ చర్య, కానీ రోగనిరోధక శక్తి ద్వారా రక్షించబడుతుంది",C,"విదేశాల్లోని పదవ దేశ మంత్రి చేసిన చట్టవిరుద్ధమైన హత్య చట్టవ్యతిరేకమైన నేరమా లేక జురే జెస్టియోనిస్ చర్యా?

సరైన సమాధానం:
A. అటువంటి ప్రవర్తన ఒక ప్రజా చర్య (న్యాయప్రచారం)

చట్టవిరుద్ధమైన హత్య ఒక ప్రజా చర్యగా పరిగణించబడుతుంది, మరియు ఇది సాధారణంగా రోగనిరోధక శక్తిని ఆకర్షించదు.",A
"ప్రకటన 1 | ఒక సమూహంలో (ab)^{-2} = b^{-2}a^{-2}. ప్రకటన 2 | ఒక సమూహంలో (ab)^n = a^nb^n.
A.నిజం, సత్యం
B.అబద్ధం, తప్పు
C.నిజం, అబద్ధం
D.అబద్ధం, సత్యం",B,"సమాధానం: C. నిజం, అబద్ధం

వివరణ:
ప్రకటన 1: ఒక సమూహంలో (ab)^{-2} = b^{-2}a^{-2}.
ఇది నిజం. ఇది సాధారణంగా ఏ సమూహంలోనైనా సత్యం.

ప్రకటన 2: ఒక సమూహంలో (ab)^n = a^n b^n.
ఇది సాధారణంగా అబద్ధం. ఇది Abelian (commutative) సమూహాల్లో మాత్రమే సత్యం. Abelian కాకపోయినప్పుడు, ఈ సమానత సాధారణంగా సత్యం కాదు.",C
