Question,CorrectAnswer,GivenAnswer,Correct
"Çfarë është aktori Antonio Banderas gjuhë amtare?
A.Spanjisht
B.Rusisht
C.Gjermanisht
D.Frëngjisht",A,"Përgjigja e saktë është:

A. Spanjisht

Antonio Banderas është aktor spanjoll, kështu që gjuha e tij amtare është spanjishte.",
"Identifikoni paraardhësin e propozimit të kushtëzuar të mëposhtëm: Bletët fitojnë ndeshjen e tyre të parë vetëm nëse ose Aardvarks ose Ketrushat nuk fitojnë ndeshjet e para.
A.Aardvarks nuk e fitojnë ndeshjen e tyre të parë.
B.Bletët fitojnë ndeshjen e tyre të parë.
C.Ketrushat nuk e fitojnë ndeshjen e tyre të parë.
D.Ose Aardvarkët ose Ketrushat nuk fitojnë ndeshjet e para.",B,"Paraardhësi i propozimit të kushtëzuar të dhënë është:

D. Ose Aardvarkët ose Ketrushat nuk fitojnë ndeshjet e para.

Kjo është e vërtetë, pasi propozimi i kushtëzuar thotë se bletët fitojnë ndeshjen e tyre të parë vetëm nëse ose Aardvarks ose Ketrushat nuk fitojnë ndeshjet e para. Kjo do të thotë që ose Aardvarkët ose Ketrushat duhet të mos fitojnë ndeshjet e para, që është e shprehur në alternativën D.",
"Në ç'gjendje është vendosur filmi Magnolia' i vitit 1999?
A.Kalifornia
B.Karolina e Jugut
C.Gjeorgjia
D.Texas",A,"Përgjigja e saktë është:

A. Kalifornia

Filmi ""Magnolia"" i vitit 1999, i regjistruar nga Paul Thomas Anderson, është vendosur në Kaliforni, konkretisht në Los Angeles dhe rrethinat e saj.

Filmi ndjek një sërë personazhesh të ndryshme që jetojnë në Kaliforni dhe përjetojnë ngjarje të ndërlidhura me njëri-tjetrin. Kështu, ky film është i vendosur në ambientin gjeografik të Kalifornisë, jo në Karolinën e Jugut, Gjeorgjinë apo Teksasin.",
"Cila është gjuha zyrtare e Holandës?
A.Danisht
B.Suedisht
C.Gjermanisht
D.Holandisht",D,"Përgjigja e saktë është:

D. Holandisht

Holanda është një vend në Evropë Perëndimore dhe gjuha zyrtare e saj është holandisht (në holandez: Nederlands). Holandisht është gjuha e folur nga shumica e popullsisë së Holandës dhe është gjuha zyrtare e qeverisë, arsimit, medias dhe institucioneve të tjera zyrtare në vend.

Gjuhët e tjera të përmendura në pyetje - danisht, suedisht dhe gjermanisht - nuk janë gjuhët zyrtare të Holandës. Ato janë gjuhët zyrtare të vendeve të tjera nordike dhe Gjermanisë.",
"Cili nga këta filma horror solli më shumë vazhdime?
A.Bërtit'
B.Nofullat'
C.Hallouini'
D.E premtja e 13-të'",D,"Nga filmat e dhënë, filmi ""Hallouini'"" (Halloween) ka sjellë më shumë vazhdime.

Filmi ""Hallouini'"" i regjisorëve John Carpenter dhe Debra Hill u lëshua për herë të parë në vitin 1978 dhe u bë një nga filmave më të suksesshëm të gjinisë së filmave horror. Ky film ka pasur shumë vazhdime, duke filluar që nga ""Halloween II"" në vitin 1981 e deri te vazhdimi më i fundit ""Halloween Ends"" në vitin 2022, duke bërë kështu një total prej 13 filmash në këtë seri.

Ndërsa filmat e tjerë të dhënë, si ""Bërtit'"", ""Nofullat'"" dhe ""E premtja e 13-të'"", ndonëse kanë pasur gjithashtu vazhdime, ato nuk kanë arritur të kenë aq shumë vazhdime sa filmi ""Hallouini'"".",
"Cilat nga karakteristikat e mëposhtme janë përgjithësisht në përputhje me përdhunimin e datës?
A.Përdorimi i forcës së tepruar
B.Me paramendim
C.Të motivuar seksualisht
D.Përfshin përdorimin e një arme",C,"Karakteristikat që janë përgjithësisht në përputhje me përdhunimin e datës janë:

A. Përdorimi i forcës së tepruar
D. Përfshin përdorimin e një arme

Përdhunimi i datës zakonisht përfshin përdorimin e forcës së tepruar dhe në disa raste edhe përdorimin e një arme për të detyruar viktimën të kryejë akte seksuale pa pëlqimin e saj. Kjo është në kundërshtim me karakteristikat e një marrëdhënie seksuale të ndërsjellë dhe të miratuar.

Karakteristikat B (me paramendim) dhe C (të motivuar seksualisht) nuk janë tipike për përdhunimin e datës, pasi ky veprim është i paligjshëm dhe i dhunshëm, jo i planifikuar apo i motivuar seksualisht.",
" Ky mjet marketingu dhe komunikimi ofron një nxitje të drejtpërdrejtë ose një nxitje për të nxitur klientët të blejnë një produkt/shërbim:
A.Reklama.
B.Marrëdhëniet me publikun.
C.Promovimi i shitjeve.
D.Marketing direkt.",C,"Përgjigja e saktë është:

C. Promovimi i shitjeve.

Promovimi i shitjeve është një mjet marketingu dhe komunikimi që ofron një nxitje të drejtpërdrejtë ose një stimul për të nxitur klientët të blejnë një produkt ose shërbim. Kjo mund të përfshijë oferta të veçanta, kupona, kampione falas, etj.

Ndërsa:

A. Reklama është një mjet për të komunikuar dhe promovuar produktet/shërbimet në mënyrë jo-personale.

B. Marrëdhëniet me publikun përfshijnë ndërtimin dhe mirëmbajtjen e marrëdhënieve të mira me grupet e interesit.

D. Marketing direkt është një mjet për të komunikuar drejtpërdrejt me klientët e synuar.

Pra, nga këto opsione, vetëm promovimi i shitjeve ofron një nxitje të drejtpërdrejtë për të blerë produktin/shërbimin.",
"K-fold cross-validation është
A.Lineare në K
B.Quadratic në K
C.Kub në K
D.Eksponenciale në K",A,"Përgjigja e saktë është:

A. Lineare në K

K-fold cross-validation është një teknikë e marrjes së mostrave që është lineare në K, ku K është numri i nën-mostrave (foldeve) që ndahet të dhënat.

Kjo do të thotë që kompleksiteti i K-fold cross-validation rritet në mënyrë lineare me rritjen e vlerës së K. Nëse K rritet, koha e ekzekutimit të algoritmit rritet në mënyrë lineare.

Opsionet e tjera nuk janë të sakta:
- Quadratic në K: Kompleksiteti nuk rritet në mënyrë kvadratike me rritjen e K.
- Kub në K: Kompleksiteti nuk rritet në mënyrë kubike me rritjen e K.
- Eksponenciale në K: Kompleksiteti nuk rritet në mënyrë eksponenciale me rritjen e K.",
"Një tank është në formën e një prizmi trekëndor. Nëse baza trekëndore ka një sipërfaqe prej 116 metrash katrorë, dhe rezervuari është 30 metra i lartë, sa ujë do të përmbante rezervuari kur të jetë plot?
A.1725 ft^3
B.1740 ft^3
C.3480 ft^3
D.6960 ft^3",C,"Për të zgjidhur këtë problem, ne duhet të gjejmë vëllimin e rezervuarit.

Të dhënat e dhëna:
- Baza trekëndore ka një sipërfaqe prej 116 metrash katrorë.
- Rezervuari është 30 metra i lartë.

Për të gjetur vëllimin e rezervuarit, ne mund të përdorim formulën:
Vëllimi = Sipërfaqja e bazës × Lartësia

Kështu, vëllimi i rezervuarit do të jetë:
Vëllimi = 116 m^2 × 30 m = 3480 m^3

Për të konvertuar në ft^3, ne mund të përdorim konvertimin 1 m^3 = 35.31 ft^3.

Kështu, vëllimi i rezervuarit në ft^3 do të jetë:
3480 m^3 × 35.31 ft^3/m^3 = 122,877.6 ft^3

Prandaj, përgjigja e saktë është C. 3480 ft^3.",
"Të rriturit e moshës së mesme duket se janë më shumë ____ se të rriturit më të vjetër ose më të rinj
A.Gjeneruese
B.Neurotike
C.E pranueshme
D.Të sigurt",A,"Përgjigja e saktë është B. Neurotike.

Studimet kanë treguar se të rriturit e moshës së mesme (rreth 40-60 vjeç) shfaqin më shumë shenja të ankthit dhe depresionit, duke u bërë më neurotikë, krahasuar me të rriturit më të rinj ose më të vjetër.

Kjo mund të jetë për shkak të shumë përgjegjësive dhe streseve që shoqërojnë këtë fazë të jetës, si puna, familja, kujdesi për prindërit e moshuar, etj. Kjo periudhë e jetës mund të jetë e vështirë psikologjikisht dhe emocionalisht për shumë njerëz.

Ndërsa opsionet e tjera nuk përshkruajnë në mënyrë të saktë karakteristikat e kësaj grupmoshe.",
