Question,CorrectAnswer,GivenAnswer,Correct
"ถังอยู่ในรูปของปริซึมสามเหลี่ยม ถ้าฐานสามเหลี่ยมมีพื้นที่ 116 ตารางฟุต และถังสูง 30 ฟุต ถังจะบรรจุน้ําได้มากแค่ไหนเมื่อเต็ม?
A.1725 ฟุต^3
B.1740 ฟุต^3
C.3480 ฟุต^3
D.6960 ฟุต^3",C,"เพื่อหาปริมาตรของถังน้ำที่มีรูปร่างเป็นปริซึมสามเหลี่ยม เราสามารถใช้สูตร:

ปริมาตร = พื้นที่ฐาน × ความสูง

โจทย์ให้ข้อมูลว่า:
- พื้นที่ฐานสามเหลี่ยม = 116 ตารางฟุต
- ความสูงของถัง = 30 ฟุต

ดังนั้น ปริมาตรของถังน้ำ = 116 ตารางฟุต × 30 ฟุต
                     = 3,480 ฟุต^3

ตอบ: C. 3,480 ฟุต^3",
"ภาษาพื้นเมืองของนักแสดง Antonio Banderas คืออะไร?
A.สเปน
B.รัสเซีย
C.เยอรมัน
D.ฝรั่งเศส",A,"ตอบ: A. สเปน

อันโตนิโอ บานเดอรัส เป็นนักแสดงชาวสเปน เกิดที่เมืองมาลากา ประเทศสเปน ดังนั้นภาษาพื้นเมืองของเขาจึงเป็นภาษาสเปน

บานเดอรัสเป็นนักแสดงที่มีชื่อเสียงระดับโลก โดยเขามีผลงานการแสดงที่โดดเด่นหลายเรื่อง อาทิ The Mask of Zorro, Spy Kids, Puss in Boots จากภาพยนตร์เรื่อง Shrek และยังเคยร่วมแสดงกับนักแสดงดังอย่าง Tom Hanks และ Penelope Cruz ด้วย",
"ระบุบรรพบุรุษของข้อเสนอเงื่อนไขต่อไปนี้: ผึ้งชนะเกมแรกก็ต่อเมื่อ Aardvarks หรือ Chipmunks ไม่ชนะเกมแรกของพวกเขา
A.อาร์ดวาร์กไม่ชนะเกมแรก
B.เดอะ บีส์ ชนะเกมแรก
C.กระแตไม่ชนะเกมแรก
D.ทั้ง Aardvarks หรือ Chipmunks ไม่ชนะเกมแรกของพวกเขา",B,"ข้อเสนอเงื่อนไขนี้สามารถแสดงเป็นบรรพบุรุษดังนี้:

D. ทั้ง Aardvarks หรือ Chipmunks ไม่ชนะเกมแรกของพวกเขา

ซึ่งประกอบด้วย:
A. Aardvarks ไม่ชนะเกมแรก 
C. Chipmunks ไม่ชนะเกมแรก

และข้อเสนอเงื่อนไข B. The Bees ชนะเกมแรก เป็นผลที่ตามมาจากบรรพบุรุษ D.

ดังนั้น บรรพบุรุษของข้อเสนอเงื่อนไขนี้คือ D. ทั้ง Aardvarks หรือ Chipmunks ไม่ชนะเกมแรกของพวกเขา",
"การตรวจสอบข้าม K-fold คือ
A.เชิงเส้นใน K
B.กําลังสองใน K
C.ลูกบาศก์ใน K
D.เลขชี้กําลังใน K",A,"การตรวจสอบข้าม K-fold หรือ K-fold cross-validation เป็นเทคนิคที่ใช้ในการประเมินประสิทธิภาพของแบบจำลองด้วยการแบ่งข้อมูลออกเป็น K ส่วน แล้วใช้ (K-1) ส่วนในการฝึกแบบจำลอง และส่วนที่เหลือในการทดสอบ โดยทำซ้ำกระบวนการนี้ K รอบ โดยในแต่ละรอบจะสลับชุดข้อมูลสำหรับฝึกและทดสอบ

ดังนั้น คำตอบที่ถูกต้องคือ A. เชิงเส้นใน K เนื่องจากจำนวนรอบในการตรวจสอบข้ามเป็นไปตามจำนวน K อย่างเชิงเส้น",
"ตัวเลขที่ปัดเศษเป็นพันที่ใกล้ที่สุดคือ 47,000. ตัวเลขใดที่อาจเป็นตัวเลขที่ถูกปัดเศษ?
A.46,295
B.46,504
C.47,520
D.47,924",B,"เพื่อหาตัวเลขที่ถูกปัดเศษเป็น 47,000 เราต้องพิจารณาช่วงของตัวเลขที่อยู่ระหว่าง 46,500 ถึง 47,499

A. 46,295 ไม่ใช่คำตอบที่ถูกต้อง เนื่องจากมันอยู่นอกช่วงที่กำหนด
B. 46,504 เป็นคำตอบที่ถูกต้อง เนื่องจากมันอยู่ในช่วงที่กำหนด และเมื่อปัดเศษเป็นพันจะได้ 47,000
C. 47,520 ไม่ใช่คำตอบที่ถูกต้อง เนื่องจากมันอยู่นอกช่วงที่กำหนด
D. 47,924 ไม่ใช่คำตอบที่ถูกต้อง เนื่องจากมันอยู่นอกช่วงที่กำหนด

ดังนั้น คำตอบที่ถูกต้องคือ B. 46,504",
"ภาษาราชการของเนเธอร์แลนด์คืออะไร?
A.เดนมาร์ก
B.สวีเดน
C.เยอรมัน
D.ดัทช์",D,"ภาษาราชการของประเทศเนเธอร์แลนด์คือ ดัทช์

ดังนั้น คำตอบที่ถูกต้องคือ D. ดัทช์

เนเธอร์แลนด์หรือที่รู้จักกันในชื่อฮอลแลนด์นั้น มีภาษาราชการคือภาษาดัทช์ ซึ่งเป็นภาษาในกลุ่มภาษาเจอร์มานิก มีผู้พูดประมาณ 23 ล้านคนทั่วโลก โดยส่วนใหญ่อยู่ในประเทศเนเธอร์แลนด์และประเทศเบลเยียมบางส่วน

ตัวเลือกอื่นๆ เช่น เดนมาร์ก สวีเดน และเยอรมัน ล้วนแต่ไม่ใช่ภาษาราชการของเนเธอร์แลนด์",
"ผู้ป่วยได้รับบาดเจ็บคอหักโดยมีความเสียหายต่อไขสันหลังที่ระดับกระดูกสันหลังส่วนคอที่หก
A.พวกเขาจะไม่สามารถหายใจได้หากไม่มีการช่วยชีวิต
B.พวกเขาจะสามารถหายใจได้อย่างเงียบ ๆ เท่านั้น
C.เป็นไปไม่ได้ที่จะทํานายผลกระทบต่อการหายใจ
D.การหายใจจะไม่ได้รับผลกระทบ",B,"ตอบ: A. พวกเขาจะไม่สามารถหายใจได้หากไม่มีการช่วยชีวิต

การบาดเจ็บที่ไขสันหลังระดับกระดูกสันหลังส่วนคอที่ 6 (C6) จะส่งผลกระทบต่อการทำงานของกล้ามเนื้อหายใจ โดยเฉพาะกล้ามเนื้อกระบังลม (diaphragm) ซึ่งเป็นกล้ามเนื้อสำคัญในการหายใจเข้า การบาดเจ็บในระดับนี้จะทำให้ผู้ป่วยไม่สามารถหายใจได้เองอย่างเต็มที่ และจำเป็นต้องได้รับการช่วยเหลือด้านการหายใจ เช่น การใช้เครื่องช่วยหายใจ หรือการใส่ท่อช่วยหายใจ เพื่อรักษาชีวิตไว้",
"อาหารชนิดใดต่อไปนี้ที่ทําจากลําไส้หมู
A.แฮกกิส
B.ชิตลินส์
C.ปลายข้าว
D.สับ suey",B,"ตอบที่ถูกต้องคือ A. แฮกกิส

แฮกกิส (Haggis) เป็นอาหารพื้นเมืองของสกอตแลนด์ที่ทำจากลำไส้หมูบรรจุด้วยส่วนผสมต่างๆ เช่น ตับ หัวใจ และข้าวโอ๊ต ปรุงรสด้วยเครื่องเทศ จากนั้นนำไปนึ่งหรืออบ จนได้ที่

ตัวเลือกอื่นๆ
B. ชิตลินส์ (Chitterlings) เป็นลำไส้หมูที่ทอดหรือต้ม
C. ปลายข้าว เป็นอาหารจีนทำจากข้าวเหนียว
D. สับ suey เป็นก๋วยเตี๋ยวน้ำของจีน

ดังนั้นแฮกกิสจึงเป็นคำตอบที่ถูกต้องสำหรับอาหารที่ทำจากลำไส้หมู",
"ภาพยนตร์เรื่อง Magnolia' ปี 1999 ตั้งอยู่ในสถานะใด?
A.แคลิฟอร์เนีย
B.เซาท์แคโรไลนา
C.จอร์เจีย
D.เทกซัส",A,"ภาพยนตร์เรื่อง Magnolia ปี 1999 กำกับโดย พอล โทมัส แอนเดอร์สัน ตั้งอยู่ในเมืองลอสแอนเจลิส รัฐแคลิฟอร์เนีย ดังนั้นคำตอบที่ถูกต้องคือ A. แคลิฟอร์เนีย

Magnolia เป็นภาพยนตร์ดราม่าที่สะท้อนชีวิตของกลุ่มคนที่มีชะตาชีวิตสัมพันธ์กันในเมืองลอสแอนเจลิส ซึ่งเป็นเมืองหลวงและเมืองที่ใหญ่ที่สุดของรัฐแคลิฟอร์เนีย ภาพยนตร์เรื่องนี้ได้รับการชื่นชมจากนักวิจารณ์และได้รับการเสนอชื่อเข้าชิงรางวัลออสการ์หลายสาขา",
"คําถามนี้อ้างถึงข้อมูลต่อไปนี้
""เมล็ดพันธุ์ของระบอบเผด็จการถูกหล่อเลี้ยงด้วยความทุกข์ยากและความต้องการ พวกเขาแพร่กระจายและเติบโตในดินชั่วร้ายของความยากจนและความขัดแย้ง พวกเขาเติบโตเต็มที่เมื่อความหวังของผู้คนเพื่อชีวิตที่ดีขึ้นได้ตายลง เราต้องรักษาความหวังนั้นให้คงอยู่ ความรับผิดชอบที่ยิ่งใหญ่ถูกวางไว้กับเราโดยการเคลื่อนไหวอย่างรวดเร็วของเหตุการณ์ ผมมั่นใจว่ารัฐสภาจะเผชิญกับความรับผิดชอบเหล่านี้อย่างตรงไปตรงมา""
ประธานาธิบดีแฮร์รี เอส. ทรูแมน ค.ศ. 1947
แนวคิดที่แสดงในข้อความข้างต้นสะท้อนโดยตรงถึงความต่อเนื่องใดต่อไปนี้ในประวัติศาสตร์สหรัฐฯ
A.การอภิปรายเกี่ยวกับความสัมพันธ์ระหว่างสภาคองเกรสและประธานาธิบดี
B.การอภิปรายเกี่ยวกับการใช้กําลังทหารในสถานการณ์ที่ผันผวน
C.การอภิปรายเกี่ยวกับบทบาทของสหรัฐอเมริกาในกิจการโลก
D.อภิปรายเกี่ยวกับบทบาทที่เหมาะสมของพรรคการเมือง",C,"จากข้อความที่ให้มา แนวคิดที่แสดงสะท้อนโดยตรงถึงการอภิปรายเกี่ยวกับบทบาทของสหรัฐอเมริกาในกิจการโลก

ประธานาธิบดีทรูแมนกล่าวถึง ""ความรับผิดชอบที่ยิ่งใหญ่ถูกวางไว้กับเรา"" และ ""ผมมั่นใจว่ารัฐสภาจะเผชิญกับความรับผิดชอบเหล่านี้อย่างตรงไปตรงมา"" ซึ่งสะท้อนถึงบทบาทและความรับผิดชอบของสหรัฐฯในเวทีโลก โดยเฉพาะในบริบทของการต่อต้านระบอบเผด็จการและส่งเสริมประชาธิปไตย ดังนั้นคําตอบที่ถูกต้องคือ C. การอภิปรายเกี่ยวกับบทบาทของสหรัฐอเมริกาในกิจการโลก",
