Question,CorrectAnswer,GivenAnswer,Correct
"In what state is the 1999 movie Magnolia' set?
A.California
B.South Carolina
C.Georgia
D.Texas",a,,true
A
B.2:00 AM
C.Depends on which lamp is closer to the battery
D.Not enough information to say",b,,false
ward
B.nausea and food or drink
C.movement and shock
D.punishments and rewards",b,,true
erest rate.
C.Contractionary policy is the appropriate stimulus for investment and consumption.
D.If the demand for money is perfectly elastic expansionary monetary policy might be quite effective.",b,,true
"K-fold cross-validation is
A.linear in K
B.quadratic in K
C.cubic in K
D.exponential in K",a,,true
"What is the official language of The Netherlands?
A.Danish
B.Swedish
C.German
D.Dutch",d,,true
"Compared with political parties in countries such as England and Israel, both of which have multiparty systems, American political parties are
A.less interested in influencing the outcome of elections
B.less clearly identified with consistent political ideologies
C.less effective at raising money from political supporters
D.better able to reflect the goals of their entire constituencies",b,,true
"Which of these makes determining the evolutionary relatedness of different species based on the amino acid sequence of homologous proteins generally less accurate than determinations of relatedness based on the nucleotide sequences of homologous genes?
A.Silent mutations
B.Gene duplications
C.Translocation events that change gene sequences
D.Crossing-over",a,,true
"Which psychological perspective was most popular at the turn of the twentieth century in Western Europe?
A.neuroscience
B.evolutionary
C.behaviorist
D.psychoanalytic",d,,true
"In the xy-plane, the graph of x^(log y) = y^log x is
A.the open first quadrant
B.a closed curve
C.a ray in the open first quadrant
D.a single point",a,,true
"A tank is in the shape of a triangular prism. If the triangular base has an area of 116 square feet, and the tank is 30 feet tall, how much water would the tank contain when it is full?
A.1725 ft^3
B.1740 ft^3
C.3480 ft^3
D.6960 ft^3",c,,true
"Which of the following is most likely to produce stronger economic growth over time?
A.More rapid consumption of natural resources.
B.Higher adult illiteracy rates.
C.A falling stock of capital goods.
D.Investment tax credits.",d,,true
"A tax imposed on a supplier will more likely be passed on to the consumer in the form of price increase if
A.price elasticity of demand is highly elastic.
B.price elasticity of demand is highly inelastic.
C.price elasticity of demand is unit elastic.
D.wage elasticity of demand is highly elastic.",b,,true
"The energy released from the breakdown of the high-energy phosphates, ATP and phosphocreatine, can sustain maximal exertion exercise for about:
A.1-2 seconds.
B.5-10 seconds.
C.30-40 seconds.
D.50-60 seconds.",b,,true
"Find $-\dfrac{1}{-3}\cdot\cfrac{1}{~\frac{1}{-3}~}.$
A.1
B.-1
C.0
D.2",b,,true
"The voltage induced in an inductor is represented as,
A.product of its inductance and current through it.
B.ratio of its inductance to current through it.
C.ratio of current through it to its inductance.
D.product of its inductance and rate of change of current through it.",d,,true
