Question,CorrectAnswer,GivenAnswer,Correct
"Kenal pasti antecedent cadangan bersyarat berikut: The Bees memenangi permainan pertama mereka hanya jika sama ada Aardvarks atau Chipmunks tidak memenangi permainan pertama mereka.
A.Aardvarks tidak memenangi perlawanan pertama mereka.
B.The Bees memenangi perlawanan pertama mereka.
C.Chipmunks tidak memenangi perlawanan pertama mereka.
D.Sama ada Aardvarks atau Chipmunks tidak memenangi permainan pertama mereka.",B,"Dalam cadangan bersyarat ini, antecedent (bahagian sebelum ""jika"") adalah:

""Sama ada Aardvarks atau Chipmunks tidak memenangi permainan pertama mereka.""

Oleh itu, jawapan yang betul ialah D.

Antecedent menyatakan syarat yang perlu dipenuhi supaya konsekuen (bahagian selepas ""jika"") berlaku, iaitu ""The Bees memenangi permainan pertama mereka"".",
"Apakah pelakon Antonio Banderas bahasa ibunda?
A.Bahasa Sepanyol
B.Bahasa Rusia
C.Bahasa Jerman
D.Bahasa Perancis",A,"Jawapan yang betul ialah:

A. Bahasa Sepanyol

Antonio Banderas adalah pelakon terkenal dari Sepanyol. Beliau dilahirkan di Malaga, Sepanyol pada tahun 1960. Oleh itu, bahasa ibunda beliau adalah Bahasa Sepanyol.

Banderas terkenal dengan banyak filem Hollywood seperti The Mask of Zorro, Spy Kids, Puss in Boots dalam siri Shrek, dan banyak lagi. Walaupun beliau sering membintangi filem berbahasa Inggeris, namun bahasa ibunda beliau tetap Bahasa Sepanyol kerana beliau dilahirkan dan dibesarkan di Sepanyol.",
"Apakah bahasa rasmi Belanda?
A.Bahasa Denmark
B.Bahasa Sweden
C.Bahasa Jerman
D.Bahasa Belanda",D,"Jawapan yang betul ialah:

D. Bahasa Belanda

Bahasa Belanda atau Bahasa Kebangsaan Belanda (Nederlands) merupakan bahasa rasmi di Belanda. Ia juga digunakan sebagai bahasa rasmi di negara-negara seperti Belgium, Suriname dan Aruba.

Penjelasan pilihan jawapan lain:

A. Bahasa Denmark - Bahasa rasmi di Denmark adalah Bahasa Denmark.

B. Bahasa Sweden - Bahasa rasmi di Sweden adalah Bahasa Sweden. 

C. Bahasa Jerman - Bahasa rasmi di Jerman adalah Bahasa Jerman.

Jadi, bahasa rasmi yang digunakan di negara Belanda ialah Bahasa Belanda atau Nederlands.",
"Dalam keadaan apakah set filem Magnolia 1999?
A.California
B.Carolina Selatan
C.Georgia
D.Texas",A,"Jawapan yang betul ialah A. California.

Magnolia adalah sebuah filem drama epik tahun 1999 yang ditulis dan diarahi oleh Paul Thomas Anderson. Filem ini mengambil tempat di San Fernando Valley, California.

Sebahagian besar babak filem ini diambil di lokasi sebenar di kawasan San Fernando Valley dan Los Angeles, California. Beberapa lokasi penggambaran utama termasuk kawasan Reseda, Canoga Park, dan Westwood di Los Angeles.

Jadi, set filem Magnolia 1999 berada di California, khususnya di kawasan San Fernando Valley dan sekitarnya di Los Angeles. Ini menjadikan jawapan A. California sebagai jawapan yang tepat untuk soalan tersebut.",
"Mutasi yang menyebabkan achondroplasia memberikan kesan yang boleh diklasifikasikan sebagai:
A.negatif dominan.
B.keuntungan fungsi.
C.haploinsufficiency.
D.kehilangan fungsi.",B,"Jawapan yang betul ialah D. kehilangan fungsi.

Achondroplasia adalah sejenis gangguan pertumbuhan tulang yang menyebabkan pesakit mengalami kerdil. Ia disebabkan oleh mutasi pada gen FGFR3 (Fibroblast Growth Factor Receptor 3) yang mengakibatkan kehilangan fungsi normal gen tersebut.

Dalam kes achondroplasia, mutasi pada gen FGFR3 menyebabkan reseptor pertumbuhan faktor fibroblas tidak berfungsi dengan betul. Ini menghalang proses pertumbuhan tulang yang normal, menyebabkan tulang tumbuh dengan lebih pendek dan tidak seimbang.

Oleh itu, mutasi yang menyebabkan achondroplasia diklasifikasikan sebagai mutasi kehilangan fungsi kerana ia menjejaskan fungsi normal gen FGFR3 yang penting untuk pertumbuhan tulang yang sihat.",
" Alat pemasaran dan komunikasi ini menawarkan induksi langsung atau insentif untuk menggalakkan pelanggan membeli produk / perkhidmatan:
A.Pengiklanan.
B.Perhubungan awam.
C.Promosi jualan.
D.Pemasaran langsung.",C,"Jawapan yang betul ialah C. Promosi jualan.

Promosi jualan merujuk kepada aktiviti pemasaran yang menawarkan insentif atau galakan jangka pendek untuk mendorong pelanggan membeli produk atau perkhidmatan tertentu. Ini termasuk pelbagai teknik seperti diskaun, kupon, hadiah, kontes, dan sebagainya.

Penjelasan pilihan jawapan lain:

A. Pengiklanan: Pengiklanan adalah bentuk komunikasi berbayar yang bertujuan untuk mempromosikan produk atau perkhidmatan, tetapi tidak menawarkan insentif atau galakan langsung kepada pelanggan.

B. Perhubungan awam: Perhubungan awam melibatkan usaha untuk membina dan mengekalkan imej positif organisasi di kalangan orang awam, tetapi tidak terlibat secara langsung dengan promosi jualan.

D. Pemasaran langsung: Pemasaran langsung melibatkan komunikasi terus dengan pelanggan sasaran untuk mendapatkan tindak balas atau transaksi, tetapi tidak semestinya menawarkan insentif atau galakan khusus.",
"Pengesahan silang K-lipat ialah
A.linear dalam K
B.kuadratik dalam K
C.padu dalam K
D.eksponen dalam K",A,"Pengesahan silang K-lipat (K-fold cross-validation) adalah teknik untuk menilai kinerja model pembelajaran mesin dengan membagi data menjadi K subset yang saling eksklusif. Jawaban yang benar adalah:

B. Kuadratik dalam K

Penjelasan:
Dalam pengesahan silang K-lipat, proses pelatihan dan pengujian model dilakukan sebanyak K kali, di mana setiap kali menggunakan satu subset sebagai data pengujian dan sisanya sebagai data pelatihan. Kompleksitas komputasi dari pengesahan silang K-lipat adalah O(K * n), di mana n adalah ukuran data. Oleh karena itu, kompleksitas waktu komputasi pengesahan silang K-lipat adalah kuadratik dalam K.

Pilihan jawaban lainnya:
A. Linear dalam K: Salah, karena kompleksitas waktu komputasi tidak linear dalam K.
C. Padu dalam K: Salah, karena kompleksitas waktu komputasi tidak padu (kubik) dalam K.
D. Eksponen dalam K: Salah, karena kompleksitas waktu komputasi tidak eksponensial dalam K.",
"Kesalahan keperibadian pujian adalah jenis tertentu
A.Kesalahan kemalangan
B.Dilema palsu
C.Memohon soalan itu
D.Penaakulan pekeliling",A,"Jawapan yang betul ialah C. Memohon soalan itu.

Kesalahan keperibadian pujian atau ""appeal to flattery fallacy"" adalah sejenis kesalahan logik di mana seseorang cuba mempengaruhi orang lain dengan memuji atau merayu mereka secara tidak wajar, bukannya memberi alasan atau bukti yang sah.

Contohnya:
""Anda seorang yang bijak dan berpengetahuan luas. Oleh itu, saya pasti anda akan bersetuju dengan pendapat saya mengenai isu ini.""

Dalam contoh ini, pujian ""Anda seorang yang bijak dan berpengetahuan luas"" digunakan untuk merayu kepada ego seseorang supaya mereka bersetuju dengan pendapat tersebut, tanpa memberi alasan atau bukti yang kukuh.

Kesalahan ini dinamakan ""memohon soalan itu"" kerana ia cuba mendapatkan persetujuan dengan cara memuji atau merayu, bukannya memberi hujah yang sah dan relevan.",
"Antara hidangan ini yang manakah diperbuat daripada usus babi?
A.Haggis
B.Chitlins
C.grits
D.Chop Suey",B,"Jawapan yang betul ialah:

B. Chitlins

Chitlins atau chitterlings adalah hidangan yang diperbuat daripada usus babi yang dibersihkan dan dimasak. Ia merupakan hidangan tradisional dalam budaya kuliner di sesetengah bahagian Amerika Syarikat, terutamanya di kalangan masyarakat Afrika-Amerika.

Penjelasan pilihan jawapan lain:

A. Haggis - Hidangan tradisional Scotland yang diperbuat daripada jeroan kambing atau lembu seperti hati, paru-paru dan otak yang dicampur dengan bebola, bawang dan rempah-ratus, kemudian dibungkus dalam perut kambing.

C. Grits - Sejenis hidangan bubur yang diperbuat daripada bijirin jagung yang ditumbuk kasar, popular di bahagian selatan Amerika Syarikat.

D. Chop Suey - Hidangan popular dalam masakan Cina yang mengandungi pelbagai sayur-sayuran dan daging yang dipotong kecil dan dimasak dengan sos.",
"Antara filem-filem seram manakah yang menghasilkan sekuel yang paling banyak?
A.Menjerit'
B.Rahang'
C.Halloween'
D.Jumaat ke-13'",D,"Jawapan yang betul ialah:

C. Halloween

Siri filem seram Halloween merupakan antara siri filem seram yang paling banyak menghasilkan sekuel. Filem pertama Halloween telah ditayangkan pada tahun 1978 dan diikuti dengan 11 sekuel sehingga kini.

Berikut adalah senarai sekuel filem Halloween:

1. Halloween (1978)
2. Halloween II (1981)
3. Halloween III: Season of the Witch (1982)
4. Halloween 4: The Return of Michael Myers (1988)
5. Halloween 5: The Revenge of Michael Myers (1989)
6. Halloween: The Curse of Michael Myers (1995)
7. Halloween H20: 20 Years Later (1998)
8. Halloween: Resurrection (2002)
9. Halloween (2007)
10. Halloween II (2009)
11. Halloween (2018)
12. Halloween Kills (2021)
13. Halloween Ends (2022)

Dengan 13 filem dalam siri ini, Halloween mempunyai sekuel yang paling banyak berbanding pilihan jawapan lain seperti Menjerit, Rahang dan Jumaat ke-13.",
