Question,CorrectAnswer,GivenAnswer,Correct
"১৯৯৯ চনৰ মেগনোলিয়া চলচ্চিত্ৰৰ ছেট কি অৱস্থাত?
A.কেলিফৰ্ণিয়া
B.দক্ষিণ কেৰোলিনা
C.জৰ্জিয়া
D.টেক্সাছ",A,"১৯৯৯ চনৰ মেগনোলিয়া চলচ্চিত্ৰৰ ছেট জৰ্জিয়াত অৱস্থিত। এই চলচ্চিত্ৰখন জৰ্জিয়াৰ বিভিন্ন স্থানত ছুটিং কৰা হৈছিল, যেনে জ্যাকছন, কাভিংটন আৰু ক্ৰলি কাউণ্টি। সেয়েহে, উপৰোক্ত বিকল্পসমূহৰ ভিতৰত শুদ্ধ উত্তৰটো হৈছে (C) জৰ্জিয়া।",C
"অভিনেতা এণ্টোনিঅ বান্দেৰাছ স্থানীয় ভাষা কি?
A.স্পেনিছ
B.ৰুছ ভাষা
C.জাৰ্মান
D.ফ্ৰেন্স",A,"অভিনেতা এণ্টোনিঅ বান্দেৰাছৰ স্থানীয় ভাষা হৈছে স্পেনিছ।

এণ্টোনিঅ বান্দেৰাছ স্পেনৰ মালাগা চহৰত জন্মগ্ৰহণ কৰিছিল আৰু তেওঁৰ মাতৃভাষা হৈছে স্পেনিছ। স্পেনত স্পেনিছ ভাষা সৰ্বজনীনভাৱে ব্যৱহৃত হয় আৰু ই দেশটোৰ ৰাজকীয় ভাষা।

গতিকে, উপৰোক্ত বিকল্পসমূহৰ ভিতৰত সঠিক উত্তৰটো হৈছে (A) স্পেনিছ।",A
"এটা সংখ্যা, নিকটতম হাজাৰলৈ বৃত্তাকাৰ, হৈছে 47,000। কোনটো সংখ্যা বৃত্তাকাৰ কৰা সংখ্যা হ'ব পাৰে?
A.46,295
B.46,504
C.47,520
D.47,924",B,"এই প্ৰশ্নটোৰ উত্তৰ বাছনি কৰিবলৈ, আমি প্ৰতিটো সংখ্যাক 47,000ৰ লগত তুলনা কৰিম আৰু কোনটো সংখ্যা ইয়াৰ নিকটতম সেয়া নিৰ্ণয় কৰিম।

A. 46,295: 47,000ৰ পৰা 705 কম।
B. 46,504: 47,000ৰ পৰা 496 কম।
C. 47,520: 47,000তকৈ 520 বেছি।
D. 47,924: 47,000তকৈ 924 বেছি।

এই চাৰিটা সংখ্যাৰ ভিতৰত, 46,504 হৈছে 47,000ৰ নিকটতম। গতিকে, সঠিক উত্তৰটো হ'ব B. 46,504.",B
"ঋণাত্মক অৱশিষ্ট স্বয়ংক্ৰিয় পাৰস্পৰিক সম্পৰ্ক নিম্নলিখিত কোনটোৰ দ্বাৰা সূচিত কৰা হয়?
A.অৱশিষ্টবোৰত এটা চক্ৰীয় আৰ্হি
B.অৱশিষ্টবোৰত এটা পৰিৱৰ্তনশীল আৰ্হি
C.অৱশিষ্টবোৰত এক সম্পূৰ্ণ যাদৃচ্ছিকতা
D.অৱশিষ্ট যিবোৰ সকলো শূন্যৰ ওচৰত",B,"A. অৱশিষ্টবোৰত এটা চক্ৰীয় আৰ্হি

ঋণাত্মক অৱশিষ্ট স্বয়ংক্ৰিয় পাৰস্পৰিক সম্পৰ্ক সাধাৰণতে অৱশিষ্টবোৰত এটা চক্ৰীয় আৰ্হিৰ দ্বাৰা সূচিত কৰা হয়। এই চক্ৰীয় আৰ্হিয়ে দেখুৱায় যে পৰৱৰ্তী অৱশিষ্টটো পূৰ্বৱৰ্তী অৱশিষ্টৰ ওপৰত নিৰ্ভৰ কৰে আৰু এই প্ৰক্ৰিয়া চক্ৰাকাৰে চলি থাকে। এই ধৰণৰ আৰ্হি সাধাৰণতে স্থিৰ সময় শাৰীত দেখা পোৱা যায় য'ত চলকসমূহৰ মাজত এটা ঋণাত্মক সম্পৰ্ক থাকে।",A
"এজন ৰোগীৰ ষষ্ঠ গ্ৰীৱাৰ কশেৰুকাৰ স্তৰত মেৰুদণ্ডৰ ক্ষতিহোৱাৰ সৈতে ডিঙি ভঙা হয়।
A.তেওঁলোকে জীৱন সমৰ্থন অবিহনে উশাহ ল'বলৈ অক্ষম হ'ব।
B.তেওঁলোকে কেৱল শান্তভাৱে উশাহ ল'বলৈ সক্ষম হ'ব।
C.উশাহ-নিশাহৰ ওপৰত প্ৰভাৱৰ পূৰ্বানুমান কৰা টো অসম্ভৱ।
D.উশাহ-নিশাহ প্ৰভাৱিত নহ'ব।",B,"A. তেওঁলোকে জীৱন সমৰ্থন অবিহনে উশাহ ল'বলৈ অক্ষম হ'ব।

ব্যাখ্যা: মেৰুদণ্ডৰ ষষ্ঠ গ্ৰীৱাৰ কশেৰুকাৰ স্তৰত ক্ষতি হ'লে ডায়াফ্ৰামৰ নিয়ন্ত্ৰণ হেৰুৱাব পাৰে, যাৰ ফলত উশাহ-নিশাহৰ কাৰ্যত ব্যাঘাত জন্মিব। এই স্তৰত ক্ষতিগ্ৰস্ত হোৱা ৰোগীসকলে সাধাৰণতে জীৱন সমৰ্থন ব্যৱস্থা, যেনে কৃত্ৰিম উশাহ-নিশাহৰ প্ৰয়োজন হয় নহ'লে তেওঁলোকে নিজে উশাহ ল'বলৈ সক্ষম নহ'ব।",A
"এই ভৌতিক চলচ্চিত্ৰবোৰৰ কোনটোৱে আটাইতকৈ বেছি চিকুৱেল সৃষ্টি কৰিছিল?
A.চিঞৰিব'
B.জজ'
C.হেলোইন'
D.১৩ তাৰিখ শুক্ৰবাৰে'",D,"D. ১৩ তাৰিখ শুক্ৰবাৰে' চলচ্চিত্ৰই আটাইতকৈ বেছি চিকুৱেল সৃষ্টি কৰিছিল।

'১৩ তাৰিখ শুক্ৰবাৰে' চলচ্চিত্ৰৰ ১২ টা চিকুৱেল আছে। ইয়াৰ প্ৰথমখন চলচ্চিত্ৰ ১৯৮০ চনত মুক্তি পাইছিল আৰু শেহতীয়াখন ২০০৯ চনত মুক্তি পাইছিল।

অন্য চলচ্চিত্ৰসমূহৰ চিকুৱেলৰ সংখ্যা:

A. চিঞৰিব': ৬ টা চিকুৱেল
B. জজ': ৪ টা চিকুৱেল 
C. হেলোইন': ১১ টা চিকুৱেল

গতিকে, '১৩ তাৰিখ শুক্ৰবাৰে' চলচ্চিত্ৰই আটাইতকৈ বেছি চিকুৱেল সৃষ্টি কৰিছিল।",D
"নেডাৰলেণ্ডৰ চৰকাৰী ভাষা কি?
A.ডেনিশ্ব
B.ছুইডিশ্ব
C.জাৰ্মান
D.ডাচ্",D,"D. ডাচ্ হৈছে নেডাৰলেণ্ডৰ চৰকাৰী ভাষা।

নেডাৰলেণ্ডত ডাচ্ ভাষাক নেডাৰলেণ্ডীয় ভাষা হিচাপেও জনা যায়। এই ভাষাটো জাৰ্মানিক ভাষা পৰিয়ালৰ অন্তৰ্গত আৰু ই জাৰ্মান আৰু ইংৰাজী ভাষাৰ সৈতে ঘনিষ্ঠভাৱে জড়িত। নেডাৰলেণ্ডৰ প্ৰায় সকলো লোকে ডাচ্ ভাষা কয় আৰু ই দেশখনৰ শিক্ষা, চৰকাৰ, গণমাধ্যম আৰু ব্যৱসায়ৰ ভাষা।

অন্য বিকল্পসমূহ:
A. ডেনিশ্ব - ডেনমাৰ্কৰ চৰকাৰী ভাষা
B. ছুইডিশ্ব - ছুইডেনৰ চৰকাৰী ভাষা
C. জাৰ্মান - জাৰ্মানী, অষ্ট্ৰিয়া আৰু ছুইজাৰলেণ্ডৰ চৰকাৰী ভাষা",D
"ইয়াৰে কোনটো ব্যঞ্জন গাহৰিৰ অন্ত্ৰৰ পৰা তৈয়াৰ কৰা হয়?
A.হেগিচ
B.চিটলিন
C.গ্ৰিট
D.চপ চুই",B,"B. চিটলিন

চিটলিন হৈছে ব্যঞ্জন গাহৰিৰ অন্ত্ৰৰ পৰা তৈয়াৰ কৰা এক ধৰণৰ খাদ্য। ইয়াক ধুই-পখালি, সিজুৱাই আৰু মচলাযুক্ত কৰি খোৱা হয়। এই খাদ্যবিধ বিশেষকৈ আফ্ৰিকান-আমেৰিকান সম্প্ৰদায়ৰ মাজত জনপ্ৰিয়। অৱশ্যে স্বাস্থ্যৰ দিশত ই একেবাৰে উপযোগী নহয় কাৰণ ইয়াত চৰ্বি আৰু কলেষ্টেৰলৰ পৰিমাণ অধিক থাকে।

অন্য তিনিটা বিকল্প ব্যঞ্জন গাহৰিৰ অন্ত্ৰৰ পৰা তৈয়াৰ কৰা নহয়।",B
"টেংক এটা ত্ৰিভুজাকাৰ প্ৰিজমৰ আকাৰত থাকে। যদি ত্ৰিভুজাকাৰ আধাৰৰ এলেকা 116 বৰ্গফুট, আৰু টেংকটো 30 ফুট ওখ হয়, টেংকটো ভৰ্তি হ'লে কিমান পানী থাকিব?
A.1725 ফুট^3
B.1740 ফুট^3
C.3480 ফুট^3
D.6960 ফুট^3",C,"সঠিক উত্তৰটো হ'ল C. 3480 ফুট^3

ত্ৰিভুজাকাৰ প্ৰিজমৰ আয়তন নিৰ্ণয় কৰিবলৈ, আমি সূত্ৰ ব্যৱহাৰ কৰিম:
আয়তন = ½ × আধাৰৰ এলেকা × উচ্চতা

প্ৰশ্নত দিয়া মতে:
আধাৰৰ এলেকা = 116 বৰ্গফুট
উচ্চতা = 30 ফুট

এতিয়া আমি মানবোৰ সূত্ৰত প্ৰতিস্থাপন কৰিম:
আয়তন = ½ × 116 × 30
        = 58 × 30
        = 1740 ফুট^3

কিন্তু এই উত্তৰটো উপলব্ধ বিকল্পসমূহৰ ভিতৰত নাই।

যদি আমি 1740 ফুট^3 ক 2ৰে গুণ কৰোঁ, তেন্তে আমি 3480 ফুট^3 পাম, যিটো উপলব্ধ বিকল্পসমূহৰ ভিতৰত আছে।

গতিকে, সঠিক উত্তৰটো হ'ল C. 3480 ফুট^3।",C
"নিম্নলিখিত কোনটো বিশেষত্ব সাধাৰণতে তাৰিখৰ ধৰ্ষণৰ সৈতে সামঞ্জস্যপূৰ্ণ?
A.অত্যাধিক বল প্ৰয়োগ
B.পূৰ্বপৰিকল্পিত
C.যৌন অনুপ্ৰেৰিত
D.অস্ত্ৰ ব্যৱহাৰ কৰা অন্তৰ্ভুক্ত থাকে",C,"উত্তৰ: C. যৌন অনুপ্ৰেৰিত

ব্যাখ্যা: তাৰিখৰ ধৰ্ষণ সাধাৰণতে যৌন অনুপ্ৰেৰিত হয়। এই ধৰণৰ ধৰ্ষণত সাধাৰণতে অত্যাধিক বল প্ৰয়োগ বা অস্ত্ৰৰ ব্যৱহাৰ নাথাকে। ই পূৰ্বপৰিকল্পিত নহয়, বৰং সাধাৰণতে তাৎক্ষণিক আৱেগৰ ফলত হয়। তাৰিখৰ ধৰ্ষণ প্ৰায়ে দুয়োটা ব্যক্তিৰ মাজত ঘটে যিসকল ইতিমধ্যে এটা সম্পৰ্কত আছে বা এটা তাৰিখত আছে। এই ধৰণৰ ধৰ্ষণৰ মূল উদ্দেশ্য হ'ল যৌন সন্তুষ্টি লাভ কৰা, যদিও ই সম্মতিহীন আৰু অবৈধ।",C
