Question,CorrectAnswer,GivenAnswer,Correct
"Identifika l-anteċedent tal-proposta kondizzjonali li ġejja: Il-Bees jirbħu l-ewwel logħba tagħhom biss jekk jew l-Aardvarks jew iċ-Chipmunks ma jirbħux l-ewwel logħob tagħhom.
A.L-Aardvarks ma jirbħux l-ewwel logħba tagħhom.
B.Il-Bees jirbħu l-ewwel logħba tagħhom.
C.Iċ-Chipmunks ma jirbħux l-ewwel logħba tagħhom.
D.Jew l-Aardvarks jew iċ-Chipmunks ma jirbħux l-ewwel logħob tagħhom.",B,"L-anteċedent tal-proposta kondizzjonali huwa:

D. Jew l-Aardvarks jew iċ-Chipmunks ma jirbħux l-ewwel logħob tagħhom.

F'proposta kondizzjonali, l-anteċedent huwa l-kundizzjoni li trid tiġi ssodisfata biex il-konsegwenza sseħħ. F'dan il-każ, il-kundizzjoni hija li jew l-Aardvarks jew iċ-Chipmunks (jew it-tnejn) ma jirbħux l-ewwel logħob tagħhom. Jekk din il-kundizzjoni tiġi ssodisfata, allura l-konsegwenza (il-Bees jirbħu l-ewwel logħba tagħhom) isseħħ.",
"F'liema stat huwa s-sett tal-film magnolia tal-1999?
A.Kalifornja
B.South Carolina
C.Il-Ġorġja
D.Texas",A,"Ir-risposta korretta hija A. Kalifornja.

Il-film Magnolia tal-1999, dirett minn Paul Thomas Anderson, huwa sett fl-istat Amerikan ta' Kalifornja, b'mod partikolari fil-belt ta' Los Angeles u l-inħawi tal-madwar. Il-film isegwi diversi karattri u l-istorja tagħhom li tevolvi matul ġurnata waħda f'San Fernando Valley, reġjun vast fin-Nofsinhar ta' Kalifornja.",
"Liema mill-karatteristiċi li ġejjin huma ġeneralment konsistenti mal-istupru tad-data?
A.użu ta' forza eċċessiva
B.premeditat
C.motivati sesswalment
D.tinvolvi l-użu ta' arma",C,"Il-karatteristiċi li ġeneralment huma konsistenti mal-istupru tad-data huma:

B. premeditat 
C. motivati sesswalment

L-istupru tad-data huwa att sesswali abbużiv ippjanat minn qabel mill-aggressur bil-għan li jissodisfa x-xewqat sesswali tiegħu kontra r-rieda tal-vittma. 

Għalkemm xi każijiet jistgħu jinvolvu wkoll l-użu ta' forza eċċessiva jew armi (A, D), dawn mhumiex karatteristiċi definittivi tal-istupru tad-data bħalma huma l-intenzjonalità u l-motivazzjoni sesswali.",
"X'inhi l-lingwa uffiċjali tal-Pajjiżi l-Baxxi?
A.Daniż
B.Svediż
C.Ġermaniż
D.Olandiż",D,"Ir-risposta korretta hija (D) Olandiż.

L-Olandiż huwa l-lingwa uffiċjali tal-Pajjiżi l-Baxxi, magħrufa wkoll bħala n-Netherlands jew l-Olanda. Huwa lingwa Ġermaniża li hija relatata mill-qrib mal-Ġermaniż u l-Ingliż.

Id-Daniż huwa l-lingwa uffiċjali tad-Danimarka, filwaqt li l-Isvediż huwa l-lingwa uffiċjali tal-Iżvezja. Il-Ġermaniż huwa l-lingwa uffiċjali tal-Ġermanja, l-Awstrija, u partijiet mill-Iżvizzera, iżda mhux tal-Pajjiżi l-Baxxi.",
"Tank huwa fil-forma ta 'priżma trijangolari. Jekk il-bażi trijangolari għandha erja ta '116 pied kwadru, u t-tank huwa għoli 30 pied, kemm ikun fih ilma t-tank meta jkun mimli?
A.1725 pied ^ 3
B.1740 pied ^ 3
C.3480 pied ^ 3
D.6960 pied ^ 3",C,"Biex insibu l-volum tat-tank, irridu nużaw il-formula tal-volum ta' priżma:

Volum = Erja tal-bażi × Għoli

Nafu li:
- L-erja tal-bażi trijangolari hija 116 pied kwadru
- L-għoli tat-tank huwa 30 pied

Issa nistgħu nużaw il-formula:

Volum = 116 pied kwadru × 30 pied
Volum = 3,480 pied kubu

Għalhekk, it-tweġiba korretta hija (C) 3,480 pied kubu.",
"Il-validazzjoni trasversali K-fold hija
A.lineari f'K
B.kwadratiku f'K
C.kubu f'K
D.esponenzjali f'K",A,"Il-validazzjoni trasversali K-fold hija lineari f'K.

Fil-validazzjoni trasversali K-fold, id-data tinqasam f'K partijiet indaqs. Wieħed minn dawn il-partijiet jintuża bħala data tat-test, filwaqt li l-partijiet l-oħra K-1 jintużaw bħala data tat-taħriġ. Dan il-proċess jiġi ripetut K drabi, b'kull wieħed mill-K partijiet jintuża darba bħala data tat-test.

Għalhekk, iż-żmien tal-eżekuzzjoni tal-validazzjoni trasversali K-fold huwa proporzjonali għal K, peress li l-proċess tat-taħriġ u l-ittestjar jitwettaq K drabi. Dan ifisser li l-kumplessità taż-żmien hija lineari f'K, jiġifieri O(K).

Għalhekk, it-tweġiba korretta hija A: Il-validazzjoni trasversali K-fold hija lineari f'K.",
"X'inhi l-lingwa nattiva tal-attur Antonio Banderas?
A.Spanjol
B.Russu
C.Ġermaniż
D.Franċiż",A,"A. Spanjol

Antonio Banderas huwa attur Spanjol magħruf ħafna. Huwa twieled f'Malaga, Spanja fl-1960 u trabba jitkellem bl-Ispanjol bħala l-lingwa nattiva tiegħu.

Banderas beda l-karriera tiegħu bħala attur fit-teatru Spanjol qabel ma qabad l-attenzjoni ta' diretturi tal-films bħal Pedro Almodóvar fis-snin 80. Eventwalment għamel il-qabża lejn films bl-Ingliż f'Hollywood, iżda baqa' jżomm l-aċċent Spanjol distintiv tiegħu.

Minkejja li sar star internazzjonali, Banderas baqa' kburi ħafna bl-għeruq Spanjoli tiegħu u l-lingwa nattiva Spanjola.",
"Liema mill-fatturi li ġejjin jitqiesu bħala fattur ""pull"" għal Riva meta tikkunsidra mossa mill-Indja għall-Istati Uniti?
A.Faqar abject
B.Xogħol aħjar u pagi ogħla
C.Is-sistema tal-kasta tal-Indja
D.Vjolenza fil-viċinat tagħha",B,"Il-fattur ""pull"" li jista' jattira lil Riva biex tmur mill-Indja għall-Istati Uniti huwa B: Xogħol aħjar u pagi ogħla.

Il-fatturi ""pull"" huma dawk il-fatturi pożittivi li jattiraw lil xi ħadd lejn post ġdid. F'dan il-każ, xogħol aħjar u pagi ogħla fl-Istati Uniti jistgħu jkunu fattur qawwi li jħajjar lil Riva biex tmur hemm mill-Indja.

Il-faqar, is-sistema tal-kasti, u l-vjolenza huma fatturi ""push"" - affarijiet negattivi li jistgħu jimbuttaw lil xi ħadd 'il bogħod minn post. Dawn jistgħu jikkontribwixxu għad-deċiżjoni li wieħed jitlaq mill-Indja, iżda mhumiex fatturi li jattiraw speċifikament lejn l-Istati Uniti.",
"Liema minn dawn il-films tal-orrur nisslu l-aktar sequels?
A.Għajjat'
B.Xedaq'
C.Halloween'
D.Il-Ġimgħa 13'",D,"Il-film tal-orrur li nisslu l-aktar sequels minn dawn l-erba' għażliet huwa (D) 'Il-Ġimgħa 13'.

Is-serje ta' films 'Il-Ġimgħa 13' bdiet fl-1980 u s'issa ħarġu 12-il film, fosthom:

1. Friday the 13th (1980)
2. Friday the 13th Part 2 (1981) 
3. Friday the 13th Part III (1982)
4. Friday the 13th: The Final Chapter (1984)
5. Friday the 13th: A New Beginning (1985)
6. Friday the 13th Part VI: Jason Lives (1986)
7. Friday the 13th Part VII: The New Blood (1988)
8. Friday the 13th Part VIII: Jason Takes Manhattan (1989)
9. Jason Goes to Hell: The Final Friday (1993)
10. Jason X (2001)
11. Freddy vs. Jason (2003)
12. Friday the 13th (2009)

Għalkemm is-serje 'Halloween' ukoll ħarġet ħafna sequels (11 s'issa), xorta waħda 'Il-Ġimgħa 13' ħarġu aktar minnhom. Għalhekk ir-risposta t-tajba hija (D) 'Il-Ġimgħa 13'.",
"Liema minn dawn il-platti huwa magħmul mill-imsaren tal-ħnieżer?
A.Hagis
B.Ċitlini
C.grits
D.Suey Chop",B,"Il-platt li huwa magħmul mill-imsaren tal-ħnieżer huwa l-Hagis (A).

Il-Hagis huwa platt tradizzjonali Skoċċiż magħmul mill-imsaren tal-ħaruf imtlew b'taħlita ta' qalb, fwied u pulmun tal-ħaruf, ħafur tal-qamħ, basla, xaħam u ħwawar. Normalment jiġi moqli jew imsajjar bil-fwar.

Iċ-Ċitlini (B) huma platt Taljan magħmul minn għaġin mimli.

Il-Grits (C) huma ikel komuni fl-Istati Uniti, magħmul minn qamħirrum mitħun irqiq, normalment moqli f'ilma jew ħalib.

Is-Suey Chop (D) huwa platt Ċiniż magħmul minn biċċiet tal-laħam tal-majjal, normalment moqli jew imsajjar bil-fwar ma' ħaxix.",
"L-awtokorrelazzjoni residwa negattiva hija indikata b'liema waħda minn dawn li ġejjin?
A.Mudell ċikliku fir-residwi
B.Mudell alternanti fir-residwi
C.Randomness sħiħa fir-residwi
D.Residwi li huma kollha qrib iż-żero",B,"L-awtokorrelazzjoni residwa negattiva hija indikata minn mudell alternanti fir-residwi (tweġiba B).

Spjegazzjoni:
L-awtokorrelazzjoni residwa tirreferi għar-relazzjoni bejn ir-residwi (id-differenzi bejn il-valuri mbassra u dawk osservati) f'serje ta' żmien. 

Jekk l-awtokorrelazzjoni residwa tkun negattiva, dan ifisser li residwu pożittiv aktarx ikun segwit minn residwu negattiv, u viċi versa. Dan jirriżulta f'mudell alternanti fir-residwi, fejn valuri pożittivi u negattivi jalternaw matul iż-żmien.

Mudell ċikliku (A) jista' jkun preżenti kemm f'awtokorrelazzjoni pożittiva kif ukoll negattiva. Randomness sħiħa (C) timplika nuqqas ta' awtokorrelazzjoni. Residwi qrib iż-żero (D) jindikaw mudell tajjeb, iżda mhux bilfors awtokorrelazzjoni negattiva.

Għalhekk, mudell alternanti fir-residwi huwa l-aħjar indikatur ta' awtokorrelazzjoni residwa negattiva.",
"Il-vultaġġ indott f'induttur huwa rrappreżentat bħala,
A.prodott tal-induttanza u l-kurrent tiegħu permezz tiegħu.
B.proporzjon tal-induttanza tiegħu mal-kurrent permezz tiegħu.
C.proporzjon tal-kurrent permezz tiegħu mal-induttanza tiegħu.
D.prodott tal-induttanza tiegħu u r-rata ta' bidla tal-kurrent permezz tiegħu.",D,"Ir-risposta korretta hija D: Il-vultaġġ indott f'induttur huwa rrappreżentat bħala l-prodott tal-induttanza tiegħu u r-rata ta' bidla tal-kurrent li jgħaddi minnu.

Dan huwa spjegat mil-liġi ta' Faraday tal-induzzjoni elettromanjetika, li tiddikjara li l-vultaġġ indott (ε) f'ċirkwit huwa proporzjonali għar-rata ta' bidla tal-fluss manjetiku (Φ) li jgħaddi minnu:

ε = -dΦ/dt

F'induttur, il-fluss manjetiku huwa proporzjonali għall-kurrent (I) permezz tal-induttanza (L):

Φ = LI

Għalhekk, il-vultaġġ indott f'induttur jista' jiġi espress bħala:

ε = -L * dI/dt

Fejn:
- ε huwa l-vultaġġ indott (f'volts)
- L hija l-induttanza (f'henries)
- dI/dt hija r-rata ta' bidla tal-kurrent (f'amperes kull sekonda)

Is-sinjal negattiv jindika li l-vultaġġ indott jopponi l-bidla fil-kurrent, kif iddikjarat mil-liġi ta' Lenz.",
