Question,CorrectAnswer,GivenAnswer,Correct
"Kaj je materni jezik igralca Antonia Banderasa?
A.Španščina
B.Ruščina
C.Nemščina
D.Francoščina",A,A. Španščina,A
"Kateri je uradni jezik Nizozemske?
A.Danščina
B.Švedščina
C.Nemščina
D.Nizozemščina",D,"D. Nizozemščina

Uradni jezik Nizozemske je nizozemščina.",D
"Katera od teh jedi je narejena iz črevesja prašičev?
A.haggis
B.Chitlins
C.Zdrob
D.Sesekljajte semiš",B,"Jed, narejena iz črevesja prašičev, je:
B. Chitlins

Chitlins, znani tudi kot chitterlings, so jed, pripravljena iz prašičjega črevesja.",B
"Kakšen je izraz za obseg, v katerem konkurenca v eni državi vpliva na konkurenco v drugih državah?
A.Mednarodna trgovina
B.Globalna ekonomija
C.Svetovna konkurenca
D.Globalizacija",D,"Izraz, ki opisuje obseg, v katerem konkurenca v eni državi vpliva na konkurenco v drugih državah, je:

C. Svetovna konkurenca",C
"Podjetja se ukvarjajo s socialnim računovodstvom zaradi zahtev _________, da bi prepoznala ________, izboljšala ___________ ter spodbudila _________ in ___________
A.Deležniki, tveganja, upravljanje deležnikov, odgovornost, preglednost
B.Deležniki, odgovornost, preglednost, tveganja, upravljanje deležnikov
C.Deležniki, odgovornost, tveganja, deležniki, upravljanje deležnikov
D.Deležniki, upravljanje deležnikov, preglednost, tveganja, odgovornost",A,"B. Deležniki, odgovornost, preglednost, tveganja, upravljanje deležnikov

Podjetja se ukvarjajo s socialnim računovodstvom zaradi zahtev deležnikov, da bi prepoznala odgovornost, izboljšala preglednost ter spodbudila tveganja in upravljanje deležnikov.",B
"V kakšnem stanju je film Magnolia iz leta 1999?
A.Kaliforniji
B.Južna Karolina
C.Gruzija
D.Texas",A,"Film ""Magnolia"" iz leta 1999 je postavljen v Kalifornijo. Tako je pravilen odgovor A. Kaliforniji.",A
"Energija, ki se sprosti iz razgradnje visokoenergetskih fosfatov, ATP in fosfokreatina, lahko vzdržuje maksimalno naporno vadbo za:
A.1-2 sekundi.
B.5-10 sekund.
C.30-40 sekund.
D.50-60 sekund.",B,"Energija, ki se sprosti iz razgradnje visokoenergetskih fosfatov, kot sta ATP in fosfokreatin, lahko vzdržuje maksimalno naporno vadbo za približno 5-10 sekund. Torej je pravilen odgovor:

B. 5-10 sekund.",B
"Katera od naslednjih držav je v letu 2017 ustvarila največ emisij CO2 na prebivalca?
A.Japonska
B.Kanada
C.Rusija
D.Iran",B,"V letu 2017 je Kanada ustvarila največ emisij CO2 na prebivalca med naštetimi državami. Kanada je znana po visoki porabi energije na prebivalca, kar prispeva k visokim emisijam CO2.",B
"Kateri od teh grozljivk je sprožil največ nadaljevanj?
A.Kriči""
B.Čeljusti""
C.Noč čarovnic""
D.petek 13.",D,"Največ nadaljevanj med naštetimi grozljivkami je sprožila serija ""Noč čarovnic"" (Halloween). Serija ""Noč čarovnic"" je začela leta 1978 z režiserjem Johnom Carpenterjem in je do danes prinesla več kot deset nadaljevanj, vključno z rebooti in remakei.",C
"Garcia in Koellingova raziskava o naučenih averzijah je pokazala, da so kateri od naslednjih parov UCS in CS najmočnejši in se jih najhitreje naučijo?
A.opravljanje naloge in prejemanje nagrade za hrano
B.slabost in hrana ali pijača
C.gibanje in šok
D.Kazni in nagrade",B,"Garcia in Koellingova raziskava o naučenih averzijah je pokazala, da so nekateri pari neobičajnih dražljajev (UCS) in pogojnih dražljajev (CS) bolj učinkoviti pri ustvarjanju naučenih averzij kot drugi. Njihova raziskava je še posebej izpostavila, da se živali najhitreje naučijo povezave med okusom hrane ali pijače (CS) in slabostjo (UCS).

Torej, pravilen odgovor je:
B. slabost in hrana ali pijača",B
