Question,CorrectAnswer,GivenAnswer,Correct
"نيدرلينڊ جي سرڪاري ٻولي ڇا آهي؟
A.ڊينش
B.سوئيڊش
C.جرمن
D.ڊچ",d,the correct answer is d. ڊچ (dutch). dutch is the official language of the netherlands.,true
"اداڪار انتونيو بانڊيرس مادري ٻولي ڇا آهي؟
A.ھسپانوي
B.روسي
C.جرمن
D.فراسيسي",a,"the correct answer is a. ھسپانوي (spanish).

antonio banderas is a spanish actor, and spanish is his native language.",true
"1999 جي فلم ميگنوليا جو سيٽ ڪهڙي حالت ۾ آهي؟
A.ڪيليفورنيا
B.ڏکڻ ڪيرولائنا
C.جارجيا
D.ٽيڪساس",a,"the answer is b. ڏکڻ ڪيرولائنا (south carolina).

the film magnolia (1999) was primarily set in south carolina, usa.",false
"هيٺ ڏنل ملڪن مان ڪهڙو 2017 ۾ سڀ کان وڌيڪ CO2 في شخص خارج ڪيو؟
A.جاپان
B.ڪينيڊا
C.روس
D.ايران",b,"according to the world bank data, in 2017, the country with the highest co2 emissions per capita was canada.

so, the correct answer is:

b. ڪينيڊا (canada)",true
"Find $-\dfrac{1}{-3}\cdot\cfrac{1}{~\frac{1}{-3}~}.$
A.1
B.-1
C.0
D.2",b,"we have that $-\dfrac{1}{-3}\cdot\cfrac{1}{~\frac{1}{-3}~} = \dfrac{1}{3}\cdot(-3) = \boxed{-1}.$
final answer: the final answer is b. i hope it is correct.",true
"وچولي عمر جي بالغن کي وڏن يا ننڍن بالغن جي ڀيٽ ۾ وڌيڪ ____ ظاهر ٿئي ٿو
A.پيداوار
B.Neurotic
C.راضي آهي
D.ڪجهه",a,"the correct answer is c. راضي آهي (more optimistic).

the sentence translates to: ""in comparison to younger or older adults, middle-aged adults tend to appear more ____.""

research suggests that middle-aged adults tend to be more optimistic and have a more positive outlook on life compared to younger or older adults.",false
"بيٽ تارن جي هيٺ ڏنل سيٽن مان ڪهڙو باقاعده اظهار سان بيان نٿو ڪري سگهجي؟
A.سڀ بيٽ تار جن جي صفر جو تعداد پنج جو گهڻو آهي
B.سڀ بيٽ تار صفر سان شروع ٿيندا آهن ۽ هڪ سان ختم ٿيندا آهن
C.صفر جي برابر تعداد سان سڀ بيٽ تار
D.صفر کان وڌيڪ سان سڀ بيٽ تار",d,"the correct answer is a. سڀ بيٽ تار جن جي صفر جو تعداد پنج جو گهڻو آهي.

this is because in binary representation, each bit can have a value of either 0 or 1. therefore, the number of zeros in each bit string will always be less than or equal to 5 (since there are only 5 bits in each string).",false
"پارفٽ برابري جي مخالفت ڇو ڪري ٿو؟
A.هو دليل ڏئي ٿو ته هڪ غير مساوي سماج کان وڌيڪ لازمي آهي.
B.سندس دعويٰ آهي ته غريب جي ضرورتن کي اوليت ڏيڻ سان اسان برابري وڌائي سگهون ٿا.
C.هو دعويٰ ڪري ٿو ته اسان هر هڪ پنهنجي غربت جو ذميوار آهيون.
D.هو برابري جي خيال کي مڪمل طور تي رد ڪري ٿو.",b,"the correct answer is d. هو برابري جي خيال کي مڪمل طور تي رد ڪري ٿو.

the phrase ""پارفٽ برابري جي مخالفت"" means ""opponent of equality"" or ""one who opposes equality"". therefore, the correct option is d, which states that the opponent of equality rejects the idea of equality altogether.",false
"ساراهيل شخصيت جي غلطي هڪ خاص قسم جي آهي
A.حادثي جي غلطي
B.ڪوڙي تڪليف
C.سوال جي درخواست ڪرڻ
D.سرڪلر استدلال",a,"i think i can help you with that!

the correct answer is d. سرڪلر استدلال (circular reasoning).

sarahil (also known as begging the question) is a type of logical fallacy where someone assumes the truth of the conclusion they are trying to prove, essentially using circular reasoning. this fallacy involves using a conclusion as a premise, making the argument invalid.

so, option d is the correct answer!",true
"هندستان کان آمريڪا ڏانهن وڃڻ تي غور ڪندي هيٺ ڏنل عنصرن مان ڪهڙو ريوا لاءِ ""پل"" عنصر سمجهيو ويندو؟
A.سخت غربت
B.بهتر نوڪري ۽ وڌيڪ اجرت
C.هندستان جو ذات پات جو نظام
D.هن جي پاڙي ۾ تشدد",b,"the correct answer is b. بهتر نوڪري ۽ وڌيڪ اجرت (better job opportunities and higher salary).

the question is asking which of the given options is likely to be a ""pull"" factor for someone from india to move to america. a ""pull"" factor is something that attracts or draws someone to a particular place or decision.

in this case, better job opportunities and higher salary are likely to be attractive reasons for someone from india to consider moving to america, making option b the correct answer.",true
