Question,CorrectAnswer,GivenAnswer,Correct
"১৯৯৯ সালের ম্যাগনোলিয়া সিনেমার প্রেক্ষাপট কোন অবস্থায়?
A.ক্যালিফোর্নিয়া
B.সাউথ ক্যারোলাইনা
C.জর্জিয়া
D.টেক্সাস",A,১৯৯৯ সালের ম্যাগনোলিয়া সিনেমার প্রেক্ষাপট ক্যালিফোর্নিয়ায় অবস্থিত। সিনেমাটি পরিচালনা করেছেন পল থমাস অ্যান্ডারসন এবং এটি ক্যালিফোর্নিয়ার সান ফার্নান্দো ভ্যালিতে ঘটে।,A
"একটি ট্যাঙ্ক একটি ত্রিভুজাকার প্রিজম আকৃতির। যদি ত্রিভুজাকার বেসের আয়তন 116 বর্গফুট হয় এবং ট্যাঙ্কটি 30 ফুট লম্বা হয় তবে ট্যাঙ্কটি পূর্ণ হয়ে গেলে কতটা জল থাকবে?
A.1725 ft^3
B.১৭৪০ ফুট^৩
C.3480 ft^3
D.6960 ft^3",C,"সমাধান:

ত্রিভুজাকার প্রিজমের আয়তন = ½ × বেসের ক্ষেত্রফল × উচ্চতা

এখানে,
বেসের ক্ষেত্রফল = 116 বর্গফুট
উচ্চতা (ট্যাঙ্কের দৈর্ঘ্য) = 30 ফুট

আয়তন = ½ × 116 × 30
        = 58 × 30
        = 1740 ঘনফুট

সুতরাং, সঠিক উত্তর হল বিকল্প B. ১৭৪০ ফুট^৩।",B
"এই হরর ফিল্মগুলির মধ্যে কোনটি সবচেয়ে বেশি সিক্যুয়াল তৈরি করেছে?
A.চিৎকার'
B.চোয়াল '
C.হ্যালোইন'
D.১৩ তারিখ শুক্রবার'",D,"উত্তর: C. হ্যালোইন'

হ্যালোইন' ফ্র্যাঞ্চাইজিটি ১৯৭৮ সালে মুক্তি পাওয়া 'হ্যালোইন' ছবি দিয়ে শুরু হয়েছিল। এরপর থেকে এই ফ্র্যাঞ্চাইজির আরও ১২টি সিক্যুয়াল, রিমেক ও রিবুট মুক্তি পেয়েছে। তাই উল্লেখিত চারটি হরর ফিল্ম ফ্র্যাঞ্চাইজির মধ্যে 'হ্যালোইন' সবচেয়ে বেশি সংখ্যক সিক্যুয়াল তৈরি করেছে।",C
"নিকটতম হাজারে গোল করা একটি সংখ্যা ৪৭,০০০। গোলাকার সংখ্যাটি কোন সংখ্যা হতে পারে?
A.46,295
B.46,504
C.47,520
D.47,924",B,"সঠিক উত্তর হল B. 46,504।

ব্যাখ্যা:
নিকটতম হাজারে গোল করার অর্থ হল, সংখ্যাটিকে হাজারের ঘরে গোল করা। এক্ষেত্রে, ৪৭,০০০ এর নিকটতম হাজারে গোল করা সংখ্যা হতে পারে ৪৬,০০০ অথবা ৪৭,০০০।

প্রদত্ত অপশনগুলোর মধ্যে, ৪৬,৫০৪ হল ৪৬,০০০ এর সবচেয়ে কাছাকাছি সংখ্যা। অন্য সংখ্যাগুলো ৪৭,০০০ এর কাছাকাছি।

তাই, ৪৭,০০০ এর নিকটতম হাজারে গোলাকার সংখ্যা হল ৪৬,৫০৪।",B
"অভিনেতা আন্তোনিও বান্দেরাসের স্থানীয় ভাষা কি?
A.স্প্যানিশ
B.রুশ
C.জার্মান
D.ফরাসী",A,"অভিনেতা আন্তোনিও বান্দেরাসের স্থানীয় ভাষা হল স্প্যানিশ।

আন্তোনিও বান্দেরাস স্পেনের মালাগা শহরে জন্মগ্রহণ করেছিলেন এবং সেখানেই বেড়ে উঠেছিলেন। স্পেনের অফিসিয়াল ভাষা হল স্প্যানিশ (ক্যাস্টিলিয়ান)। তাই স্প্যানিশ হল তাঁর মাতৃভাষা বা স্থানীয় ভাষা।

পরবর্তীতে তিনি হলিউডে কাজ করার জন্য ইংরেজি শিখেছিলেন। কিন্তু স্প্যানিশ ছাড়াও তিনি রুশ, জার্মান বা ফরাসি ভাষায় পারদর্শী নন।",A
"নেদারল্যান্ডের সরকারি ভাষা কি?
A.ড্যানিশ
B.সুইডিশ
C.জার্মান
D.ডাচ",D,"উত্তর: D. ডাচ

নেদারল্যান্ডসের সরকারি ভাষা হল ডাচ। ডাচ ভাষা জার্মানিক ভাষা পরিবারের অন্তর্গত এবং এটি প্রধানত নেদারল্যান্ডস, বেলজিয়ামের উত্তরাঞ্চল এবং সুরিনামে কথ্য ভাষা হিসেবে ব্যবহৃত হয়। প্রায় ২.৩ কোটি মানুষ ডাচ ভাষায় কথা বলে।

অন্যান্য উল্লেখিত ভাষাগুলো নেদারল্যান্ডসের সরকারি ভাষা নয়:
- ড্যানিশ হল ডেনমার্কের সরকারি ভাষা
- সুইডিশ হল সুইডেনের সরকারি ভাষা
- জার্মান হল জার্মানি, অস্ট্রিয়া, সুইজারল্যান্ড ও লিচেনস্টাইনের সরকারি ভাষা",D
"মধ্যবয়সী প্রাপ্তবয়স্করা বয়স্ক বা অল্প বয়স্কদের চেয়ে বেশি ____ বলে মনে হয়
A.উৎপাদক
B.নিউরোটিক
C.সহমত
D.কিছু",A,"উত্তর: A. উৎপাদক

ব্যাখ্যা:
সাধারণত মধ্যবয়সী প্রাপ্তবয়স্করা তাদের জীবনের সবচেয়ে উৎপাদনশীল সময়ে থাকেন। তারা শারীরিক ও মানসিকভাবে সক্রিয় থাকেন এবং দীর্ঘ সময়ের অভিজ্ঞতা ও দক্ষতা অর্জন করেন। ফলে তারা বয়স্ক বা অল্প বয়স্কদের তুলনায় কর্মক্ষেত্রে বেশি উৎপাদনশীল হন।

অন্যদিকে, নিউরোটিক হওয়ার বিষয়টি বয়সের সাথে সম্পর্কিত নয়। যে কোনো বয়সের মানুষই নিউরোটিক হতে পারে। 

সহমত হওয়ার ক্ষেত্রেও বয়সের প্রভাব নেই। বরং ব্যক্তিগত মতামত ও দৃষ্টিভঙ্গির ওপর নির্ভর করে সহমত হওয়ার বিষয়টি।

তাই এখানে সবচেয়ে যথার্থ উত্তর হলো ""উৎপাদক""।",A
"নিম্নলিখিত শর্তসাপেক্ষ প্রস্তাবের পূর্বসূরিটি সনাক্ত করুন: মৌমাছিরা তাদের প্রথম খেলাটি কেবল তখনই জিতেছে যদি আর্ডভার্কস বা চিপমুনস তাদের প্রথম গেমটি না জিতে।
A.আর্ডভার্কস তাদের প্রথম খেলাটি জিততে পারেনি।
B.মৌমাছিরা তাদের প্রথম খেলায় জয়লাভ করে।
C.চিপমুনস তাদের প্রথম খেলাটি জিততে পারেনি।
D.আর্ডভার্কস বা চিপমুনস তাদের প্রথম গেমগুলি জিততে পারে না।",B,"উত্তর: D. আর্ডভার্কস বা চিপমুনস তাদের প্রথম গেমগুলি জিততে পারে না।

ব্যাখ্যা:
প্রদত্ত শর্তসাপেক্ষ প্রস্তাবটি হল: ""মৌমাছিরা তাদের প্রথম খেলাটি কেবল তখনই জিতেছে যদি আর্ডভার্কস বা চিপমুনস তাদের প্রথম গেমটি না জিতে।""

এটি একটি ""if-then"" ধরনের প্রস্তাব। এখানে ""if"" অংশটি হল পূর্বসূরি এবং ""then"" অংশটি হল অনুসরণ।

পূর্বসূরি: আর্ডভার্কস বা চিপমুনস তাদের প্রথম গেমটি না জিতে।
অনুসরণ: মৌমাছিরা তাদের প্রথম খেলাটি জিতেছে।

প্রদত্ত বিকল্পগুলির মধ্যে, বিকল্প D (""আর্ডভার্কস বা চিপমুনস তাদের প্রথম গেমগুলি জিততে পারে না"") পূর্বসূরিটিকে সঠিকভাবে প্রকাশ করে।",D
"নেতিবাচক অবশিষ্ট অটোকোরিলেশন নিম্নলিখিতগুলির মধ্যে কোনটি দ্বারা নির্দেশিত হয়?
A.অবশিষ্টাংশের একটি চক্রাকার প্যাটার্ন
B.অবশিষ্টাংশের একটি বিকল্প প্যাটার্ন
C.অবশিষ্টাংশে একটি সম্পূর্ণ এলোমেলোতা
D.অবশিষ্টাংশ যা সবই শূন্যের কাছাকাছি",B,"নেতিবাচক অবশিষ্ট অটোকোরিলেশন সাধারণত নিম্নলিখিত বৈশিষ্ট্য দ্বারা নির্দেশিত হয়:

B. অবশিষ্টাংশের একটি বিকল্প প্যাটার্ন

নেতিবাচক অবশিষ্ট অটোকোরিলেশনের ক্ষেত্রে, অবশিষ্টাংশগুলি একটি বিকল্প প্যাটার্ন প্রদর্শন করে। এর অর্থ হল, একটি ধনাত্মক অবশিষ্টাংশের পরে একটি ঋণাত্মক অবশিষ্টাংশ এবং তারপরে আবার একটি ধনাত্মক অবশিষ্টাংশ আসে। এই ধরনের প্যাটার্ন নেতিবাচক অটোকোরিলেশনের একটি সাধারণ লক্ষণ।

অন্যান্য বিকল্পগুলি নেতিবাচক অটোকোরিলেশনের বৈশিষ্ট্য নয়:
- A. চক্রাকার প্যাটার্ন ধনাত্মক অটোকোরিলেশনের ইঙ্গিত দেয়।
- C. সম্পূর্ণ এলোমেলোতা কোনো অটোকোরিলেশনের অনুপস্থিতি নির্দেশ করে।
- D. শূন্যের কাছাকাছি অবশিষ্টাংশ কোনো অটোকোরিলেশনের অনুপস্থিতি নির্দেশ করে।",B
" এই বিপণন এবং যোগাযোগ সরঞ্জামটি গ্রাহকদের পণ্য / পরিষেবা কিনতে উত্সাহিত করার জন্য সরাসরি প্ররোচনা বা উত্সাহ সরবরাহ করে:
A.বিজ্ঞাপন।
B.জনসংযোগ।
C.বিক্রয় প্রচার।
D.সরাসরি বিপণন।",C,"উত্তর: C. বিক্রয় প্রচার।

ব্যাখ্যা:
বিক্রয় প্রচার হল এমন একটি বিপণন ও যোগাযোগ সরঞ্জাম যা গ্রাহকদের পণ্য বা পরিষেবা কিনতে সরাসরি প্ররোচনা বা উদ্দীপনা প্রদান করে। এটি সাধারণত স্বল্পমেয়াদী বিক্রয় বৃদ্ধির লক্ষ্যে ব্যবহৃত হয়। বিক্রয় প্রচারের উদাহরণ হতে পারে:

- মূল্য ছাড় বা অফার
- কুপন বা ভাউচার 
- বিনামূল্যে নমুনা পণ্য
- ক্রয়ের সাথে উপহার
- প্রতিযোগিতা বা লটারি

অন্যদিকে, বিজ্ঞাপন, জনসংযোগ এবং সরাসরি বিপণন গ্রাহকদের সরাসরি ক্রয় উদ্দীপনা দেয় না, বরং পণ্য/ব্র্যান্ড সম্পর্কে সচেতনতা, ইতিবাচক ধারণা তৈরি ও দীর্ঘমেয়াদী সম্পর্ক গড়ে তোলার প্রচেষ্টা চালায়।",C
