Question,CorrectAnswer,GivenAnswer,Correct
"Zein da Antonio Banderas aktorearen jatorrizko hizkuntza?
A.Espainol
B.Errusiar
C.Alemaniar
D.Frantziar",a,a.,true
"Aurkitu $-\dfrac{1}{-3}\cdot\cfrac{1}{-frac{1}{-3}~}..
A.1
B.-1
C.0
D.2",b,a,false
"Hurrengo faktoreetako zein izango litzateke Rivarentzat ""atrakzio"" faktorea, Indiak Estatu Batuetara egindako aldaketatzat hartuta?
A.Pobrezia uzkana
B.Lan eta soldata altuenak
C.Indiako kasta sistema
D.Indarkeria bere auzoan",b,b.,true
"Serieko zirkuitu batean, lanpara bateko korrontea 2 A-koa bada, ondoko lanpararen korrontea
A.erdia, 1 A
B.2: 00 a.m.
C.Bateriatik hurbilen dagoen lanpararen araberakoa da
D.Ez informazio nahikorik esateko",b,d.,false
"Deuterio kloruroaren (DCl) xurgatze infragorriaren maiztasuna hidrogeno kloruroaren (HCl) desplazearen ondorio da.
A.Elektroien banaketa
B.Une dipolarra
C.Indarraren konstantea
D.Masa murriztua",d,d.,true
"Hurrengo bit-kate multzoetako zein ezin da deskribatu adierazpen erregular batekin?
A.Bit-kate guztiak, zeinen zero-kopurua bosteko multiploa baita
B.Zero batekin hasi eta batekin amaitzen diren bit kate guztiak
C.Bit-kate guztiak, zero bikoizketarekin
D.Bit kate guztiak, zeroak baino gehiagorekin",d,c.,false
"Hurrengoetako zeinek adierazten du hondakin-autokorrelazio negatiboa?
A.Hondakinen patroi ziklikoa
B.Hondakinetan eredu alternoa
C.Hondakinen aleatorietate osoa
D.Guztiak zerotik hurbil dauden hondakinak",b,b.,true
"Zein da terminoa herrialde bateko lehiak beste herrialde batzuetan duen eragina kontuan hartzen duen neurrirako?
A.Nazioarteko merkataritza
B.Ekonomia globala
C.Gaitasun globala
D.Globalizazioa",d,d.,true
"Garciak eta Koellingek ikasitako abertsioei buruz egindako ikerketaren arabera, hurrengo UCS eta CS pareetatik zein dira boteretsuenak eta azkarrago ikasten dira?
A.Lan bat egin eta janari saria jaso
B.Nazka eta janaria edo edaria
C.Mugimendua eta talka
D.Zigorrak eta sariak",b,b.,true
"Hurrengo herrialdeetako zeinek eman zuen CO2 per capita gehiago 2017an?
A.Japonia
B.Kanada
C.Errusia
D.Iran",b,b.kanada,true
"Adin ertaineko helduak helduak edo gazteenak baino gehiago direla dirudi
A.Sorgailua
B.Neurotikoa
C.Atsegina
D.Egia",a,d.,false
"Galdera hau hurrengo informazioari buruzkoa da.
""Erregimen totalitarioen haziak miseriaz eta beharraz elikatzen dira. Pobreziaren eta liskarraren zoru gaiztoan barreiatu eta hazten dira. Bizitza hobe baten herri baten itxaropena hil denean, beren hazkunde osoa lortzen dute. Bizirik mantendu behar dugu itxaropen hori. Gertaeren mugimendu azkarrak erantzukizun handiak ezarri dizkigu. Kongresuak aurrez aurre izango dituela espero dut"".
Harry S. Truman presidentea, 1947
Estatu Batuetako historiako hurrengo jarraitasunetatik zeinek islatzen ditu zuzenen aurreko pasartean adierazitako ideiak?
A.Kongresuaren eta presidentearen arteko harremanari buruzko eztabaidak.
B.Egoera lurrunkorretan indar militarraren erabilerari buruzko eztabaidak.
C.Estatu Batuek munduko arazoetan duten zereginari buruzko eztabaidak.
D.Alderdi politikoen zeregin egokiari buruzko eztabaidak.",c,c.,true
"Zergatik kontra egiten dio Parfitek berdintasunari?
A.Gizarte desberdin bat saihestezina dela argudiatzen du.
B.Behartsuen beharrei lehentasuna emanez, berdintasuna areagotu dezakegula dio.
C.Gutako bakoitza gure pobreziaren erantzule dela dio.
D.Erabat arbuiatzen du berdintasunaren ideia.",b,a.,false
"Fotoi-detektagailu baten eraginkortasun kuantikoa 0,1ekoa da. Detektagailuari 100 fotoi bidaltzen bazaizkio, bata bestearen atzetik, detektatzaileak fotoiak detektatuko ditu
A.batez beste 10 aldiz, 4 bat aldiz desbideratzen
B.batez beste 10 aldiz, 3 aldiz desbideratzen
C.batez beste 10 aldiz, 1 gutxi gorabehera rm-ko desbideraketarekin
D.batez beste 10 aldiz, 0,1 aldiz desbideratzen da",b,c.,false
"xy planoan, x^(log y) = eta log x
A.Lehen koadrante irekia
B.kurba itxi bat
C.Tximista bat lehen koadrante irekian
D.Puntu bakarra",a,c.,false
"Enpresek gizarte-kontabilitatean parte hartzen dute, _________-eskaeren ondorioz, ________ identifikatzeko, ___________ hobetzeko eta _________ eta ___________ sustatzeko.
A.Interes-taldeak, Arriskuak, Interes-taldeen kudeaketa, kontuak ematea, Gardentasuna
B.Interes-taldeak, kontuak ematea, Gardentasuna, Arriskuak, Interes-taldeen kudeaketa
C.Interes-taldeak, kontuak ematea, Arriskuak, Interes Taldeak, Interes Taldeen kudeaketa
D.Interes-taldeak, Interes-taldeen kudeaketa, Gardentasuna, Arriskuak, Kontuak ematea",a,a.,true
"Energia handiko, ATPko eta fosfokreatinako fosfatoen deskonposizioak askatutako energiak ahalegin handienari eutsi diezaioke, gutxi gorabehera:
A.1-2 segundo.
B.5-10 segundo.
C.30-40 segundo.
D.50-60 segundo.",b,b.5-10 segundo.,true
"Identifikatu baldintzapeko proposamen honen aurrekaria: Erleek beren lehen jokoa irabazten dute, txerri inurrigileek edo urtxintxak lehen jokoak irabazten ez badituzte.
A.Txerri inurriariek ez dute lehen partida irabazten.
B.Erleek lehen partida irabazi dute.
C.Ez dute lehen partida irabazten.
D.Ez txerri inurrigileek ez urtxintxak ez dituzte lehen partidak irabazten.",b,d.,false
"Marteko uraren zati bat lurrean eta kasko polarretan izoztuta, eta beste zati bat eguzki-haizearen ondorioz galdu zen, baina jatorrizko uraren zati handi bat beste mekanismo baten bidez galdu zela uste da. Zer gertatu zen ur""perdida"" horrekin?
A.Eremu magnetikoak ezabatu egin zuen bere indarra azkar murriztu zuenean
B.Hidrogenoz eta oxigenoz hautsi zen argi ultramorearen ondorioz, eta hidrogenoa ihes termikoaren ondorioz galdu zen.
C.martziar egarrituen zibilizazio batek kontsumitu zuen
D.Bulkanismo handiko aldi batean lurrundu zen eta ihes termiko baten bidez espazioan galdu zen.",b,b.,true
"K-fold-en balidazio gurutzatua
A.lineala K-n
B.koadratikoa K-n
C.kubikoa K-n
D.esponentziala K-n",a,a.lineala k-n,true
"Zein da Herbehereetako hizkuntza ofiziala?
A.Daniar
B.Suediar
C.Alemaniar
D.Holandar",d,d.,true
"Paziente batek lepoko haustura du, bizkarrezur-muinan kaltea duela, garuneko seigarren ornoaren mailan.
A.Ezingo dute arnasarik hartu bizi-euskarririk gabe.
B.Lasai baino ezingo dute arnasa hartu.
C.Ezinezkoa da arnasketan efektu bat aurreikatzea.
D.Arnasketa ez da kaltetuko.",b,b.,true
"Hurrengo ezaugarrietako zein dira, oro har, bat egiten duten bortxaketarekin?
A.Indarraren gehiegizko erabilera
B.aurrez prestatua
C.Motibazio sexualak
D.arma bat erabiltzea inplikatzea",c,a.,false
