Question,CorrectAnswer,GivenAnswer,Correct
"የኔዘርላንድ ስነ-ህጋዊ ቋንቋ ምንድነው?
A.ዳኒሽ
B.ስዊድንኛ
C.ጀርመንኛ
D.ደች",D,"The correct answer is D. ደች (Dutch).

Netherlands' official language is Dutch.",D
"የ1999 የማግኖሊያ ፊልም በምን ሁኔታ ላይ ይገኛል?
A.ካሊፎርኒያ
B.ሳውዝ ካሮላይና
C.ጆርጂያ
D.ቴክሳስ",A,"I'd be happy to help you with that!

The correct answer is B. ሳውዝ ካሮላይና (South Carolina).

The 1999 film ""Magnolia"" was set in South Carolina.",B
"ተዋናይ አንቶኒዮ ባንደርራስ የአፍ መፍቻ ቋንቋ ምንድን ነው?
A.ስፓኒሽኛ
B.ሩሲያኛ
C.ጀርመንኛ
D.ፈረንሳይኛ",A,"I can help you with that! 😊

The correct answer is A. ስፓኒሽኛ (Spanish).

Antonio Banderas is a Spanish actor, and ""ተዋናይ"" means ""actor"" in Amharic.",A
"በመካከለኛ ዕድሜ ላይ የሚገኙ አዋቂዎች በዕድሜ ከሚበልጡ ወይም ከታናናሽ አዋቂዎች የበለጠ ____ ይመስላሉ
A.ጀነሬቲቭ
B.ኒውሮቲክ
C.ተቀባይነት ያለው
D.እርግጠኛ መሆን",A,"The correct answer is A. ጀነሬቲቭ (Genetic).

The sentence translates to: ""Individuals in middle age who are more likely to experience age-related decline or senescence are more likely to exhibit _______.""

In this context, genetic refers to the genetic factors that contribute to aging and age-related decline.",A
"ከእነዚህ አሰቃቂ ፊልሞች መካከል በጣም ቅደም ተከተል የፈለሰፉት የትኞቹ ናቸው?
A.ጩኸት'
B.መንጋጋ'
C.ሃሎዊን'
D.ዓርቢ 13'",D,"I see you're asking about the most popular horror movies among the options!

The correct answer is C. ሃሎዊን (Halloween).

John Carpenter's 1978 classic ""Halloween"" is considered one of the most influential and iconic horror movies of all time, and it has spawned numerous sequels, remakes, and spin-offs.

So, if you're looking for a good scare, Halloween is an excellent choice!",C
" ይህ የመገበያያእና የመገናኛ መሳሪያ ደንበኞች ምርት/አገልግሎት እንዲገዙ ለማበረታታት ቀጥተኛ ማባበያ ወይም ማበረታቻ ይሰጣል።
A.ማስታወቂያ።
B.የህዝብ ግንኙነት።
C.የሽያጭ ማስተዋወቂያ.
D.የቀጥታ ማሻሻጥ.",C,"The correct answer is A. ማስታወቂያ። (Advertisement).

The sentence translates to ""This direct marketing or sales promotion tool is used to promote products/services to customers."" And the correct answer is Advertisement, which is a direct marketing tool used to promote products or services to customers.",A
"ከሕንድ ወደ ዩናይትድ ስቴትስ ለመዛወር ስናስብ ለሪቫ ""የመጎተት"" ምክንያት ተደርጎ የሚቆጠረው የትኛው ነው?
A.ድህነት
B.የተሻለ ሥራና ከፍተኛ ደሞዝ
C.የህንድ ዘረኛ ስርዓት
D.በአካባቢዋ የሚፈጸም ጥቃት",B,"I'd be happy to help you with that!

The correct answer is B. የተሻለ ሥራና ከፍተኛ ደሞዝ (better job opportunities and higher pay).

The reason many people migrate from India to the United States is often attributed to seeking better job opportunities, higher pay, and a improved standard of living.",B
"K-fold መስቀል-ማረጋገጫ ነው
A.በ K ውስጥ መስመር
B.ኳድራቲክ በ K
C.ኪዩቢክ ውስጥ
D.በ K ውስጥ exponential",A,"I think I can help you with that!

The correct answer is A. በ K ውስጥ መስመር (In K-fold cross-validation).

K-fold cross-validation is a resampling technique used to evaluate machine learning models. It involves dividing the available data into K subsets, training the model on K-1 subsets, and testing it on the remaining subset. This process is repeated K times, with each subset serving as the test set once.

So, option A is the correct answer!",A
"የምስጋና ባህሪ ውሽት የተለየ አይነት ነው
A.በአደጋ ምክንያት የሚከናወነው ነገር
B.የተሳሳተ ግራ መጋባት
C.ጥያቄውን ለመለመን
D.ክብ ምክኒያት",A,"I see you're presenting a multiple-choice question in Amharic!

The correct answer is A. በአደጋ ምክንያት የሚከናወነው ነገር

This translates to ""Something that is done due to necessity"" or ""A necessary action"".

Let me know if you have any further questions or if there's anything else I can help you with!",A
"ንቦች የመጀመሪያውን ጨዋታ የሚያሸንፉት አርድቫርክስ ወይም ቺፕሙንክስ የመጀመሪያዎቹን ጨዋታዎች ካላሸነፉ ብቻ ነው ።
A.አርድቫርኮች የመጀመሪያ ጨዋታቸውን አያሸንፉም።
B.ንቦች የመጀመሪያ ጨዋታቸውን አሸንፈዋል።
C.ቺፕሙንኮች የመጀመሪያ ጨዋታቸውን አያሸንፉም።
D.አርድቫርኮችም ሆኑ ቺፕሙንኮች የመጀመሪያዎቹን ጨዋታዎች አያሸንፉም።",B,"The correct answer is D. አርድቫርኮችም ሆኑ ቺፕሙንኮች የመጀመሪያዎቹን ጨዋታዎች አያሸንፉም.

The sentence states that if the Ardvarcs or Chipmunks didn't win their first game, then... The correct completion of the sentence is that neither the Ardvarcs nor the Chipmunks won their first game.",D
