Question,CorrectAnswer,GivenAnswer,Correct
"Нидерландтың рәсми теле ниндәй?
A.Дат теле
B.Швед теле
C.Немец теле
D.Нидерланд теле",D,The correct answer is D. Нидерланд теле (Dutch language). Dutch is the official language of the Netherlands.,D
"Актер Антонио Бандерас туған тел ниндәй?
A.Испан теле
B.Урыҫ теле
C.Немец теле
D.Француз теле",A,"The correct answer is A. Испан теле (Spanish language). Antonio Banderas is a Spanish actor, born in Málaga, Spain, and Spanish is his native language.",A
"1999 йылда төшөргән «Магнолия» фильмы ниндәй хәлдә?
A.Калифорния
B.Көньяҡ Каролина
C.Грузия
D.Техас",A,"The correct answer is A. Калифорния (California).

The movie ""Magnolia"" (1999) directed by Paul Thomas Anderson is set in the San Fernando Valley region of Los Angeles, California.",A
"Пациенттың муйыны һынған, умыртҡа һөйәге алтынсы муйын умыртҡа һөйәге кимәлендә зарарланған.
A.Тормош тәьминәтен ҡулланмайынса тын ала алмайҙар.
B.Тик улар тыныс ҡына тын ала ала.
C.Тын алыуға йоғонтоһон алдан әйтеп булмай.
D.Тын алыуға йоғонто яһамаясаҡ.",B,"A medical question!

The patient has a neck injury, with damage to the 6th cervical vertebra.

The correct answer is A. Тормош тәьминәтен ҡулланмайынса тын ала алмайҙар. (They cannot breathe without life support.)

This is because the 6th cervical vertebra is located in the neck region, and damage to this area can affect the patient's ability to breathe on their own. In severe cases, patients may require mechanical ventilation or other forms of life support to assist with breathing.",A
"Өлкән йәштәгеләр ололарға йәки кесе йәштәгеләргә ҡарағанда күберәк____булып күренә
A.Генерирлау
B.Невротик
C.Килешле
D.Билдәле",A,"I'd be happy to help you with that!

The correct answer is B. Невротик (Neurotic).

The sentence should read: ""Өлкән йәштәгеләр ололарға йәки кесе йәштәгеләргә ҡарағанда күберәк невротик булып күренә"" which translates to ""Older people seem more neurotic compared to younger or older people.""

Let me know if you have any further questions!",B
"Был һорау түбәндәге мәғлүмәттәргә ҡарай.
Беренсенән, космостың формаһы буйынса сферик булыуын билдәләргә кәрәк, өлөшләтә, сөнки был форма быуындар талап итмәгән камил бөтөн, иң тулыһы булып тора, өлөшләтә, сөнки ул бөтә нәмәне тотоп тороу һәм һаҡлау өсөн иң ҡулайлы форма яһай; йәки ҡабаттан Ғаләмдең бөтә өлөштәре, йәғни Ҡояш, Ай һәм планеталар ошо ҡиәфәттә барлыҡҡа килгәнгә; йәки, һыу тамсылары һәм башҡа шыйыҡ есемдәр үҙҙәрен билдәләргә тырышһа, барыһы ла ошо формаға өлгәшергә тырышҡанға күрә. Тимәк, был форманың күк есемдәренә ҡарауына бер кем дә шикләнмәйәсәк. ...
Шуға күрә ерҙең дә сфералы булыуы шик тыуҙырмай, сөнки ул һәр яҡтан уртаһына баҫа. Тауҙарҙың күтәрелеүе һәм үҙәндәрҙең депрессияһы арҡаһында камил түңәрәкте аңлап булмай, әммә был ерҙең дөйөм сфера тәбиғәтенә йоғонто яһамай ҡалмай. ...
Ерҙең сфера формаһына эйә булыуынан күренеүенсә, хәрәкәттең дә ошо формаға тап киләме-юҡмы икәнлеген, Ерҙең Ғаләмдә ниндәй урында тороуын ҡарарға тейешбеҙ. ... Авторҙарҙың күпселеге, әлбиттә, ерҙең Ғаләмдең үҙәгендә тороуы менән килешә, киреһенсә уйлауҙы аҡылға һыймаҫлыҡ һәм мыҫҡыллы тип һанай. Әммә мәсьәлә ентекле үлсәнһә, һорауҙың әлегә хәл ителмәүен һәм шуға күрә бер нисек тә еңел баһаланмауын күрерҙәр. Күҙәтелгән урындың һәр алмашыныуы, атап әйткәндә, күҙәтелгән объекттың йәки күҙәтеүсенең хәрәкәтенә йәки икеһенең дә хәрәкәтенә бәйле. ... Хәҙер тап ерҙән күктәге революция күҙәтелә һәм ул беҙҙең күҙҙәр өсөн сығарыла. Шуға күрә ер бер ниндәй ҙә хәрәкәт кисермәһә, был хәрәкәт ерҙән ситтәге бөтә нәмәлә лә үтергә тейеш, ә ерҙәге бөтә нәмә хәрәкәт иткәнгә ҡарағанда кире яҡҡа барырға тейеш, һәм бындай көндәлек революция. Тимәк, был, күрәһең, бөтә Ғаләмгә, йәғни ерҙең үҙенән тыш ерҙән ситтәге бөтә нәмәгә йоғонто яһай. Әгәр ҙә был хәрәкәттең күккә хас булмауын, ә ерҙең көнбайыштан көнсығышҡа әйләнгәнен танырға кәрәк булһа, һәм был Ҡояштың, Айҙың һәм йондоҙҙарҙың күҙгә күренеп күтәрелеүенә һәм ҡуйылыуына ҡарата ентекле ҡаралһа, был ысынбарлыҡтағы хәл икәне асыҡланыр ине».
Николя Коперник, Күк есемдәре революциялары, 1543 йыл
Был өҙөк Коперниктың үҙ заманының традицион, аристотель тәбиғи фәйләсүфтәренән айырылып тороуына дәлил булараҡ ҡулланыла ала, сөнки ул быны тәҡдим иткән.
A.космос сфералы
B.Ер сфералы
C.космос геостатик
D.Ер стационар түгел",D,"The correct answer is B. Ер сфералы (The Earth is spherical).

In this passage, Nicolaus Copernicus argues that the Earth is spherical in shape, citing various reasons such as the fact that the universe and its components, including the Sun, Moon, and planets, are also spherical. He also notes that the Earth's surface appears to be curved, despite the presence of mountains and valleys, and that the movement of celestial bodies can be observed from different locations on the Earth.

While Copernicus does discuss the nature of the cosmos and the movement of celestial bodies, the main focus of this passage is on the shape of the Earth, which he concludes is spherical.",B
"Индукторҙа индукцияланған көсөргәнеш шулай күрһәтелгән,
A.уның индукцияһы һәм уның аша ток продукты.
B.индукцияның уның аша токҡа нисбәте.
C.уның аша токтың индукцияға нисбәте.
D.уның индукцияһы һәм уның аша токтың үҙгәреү тиҙлеге продукты.",D,"The correct answer is D. уның индукцияһы һәм уның аша токтың үҙгәреү тиҙлеге продукты.

The induced electromotive force (EMF) in an inductor can be represented as:

ε = -L(di/dt)

where ε is the induced EMF, L is the inductance, di/dt is the rate of change of current with respect to time.

So, the correct answer is D, which states that the induced EMF is proportional to the product of the inductance and the rate of change of current with respect to time.",D
"Был һорау түбәндәге мәғлүмәттәргә ҡарай.
«Тоталитар режимдарҙың орлоҡтарын бәлә-ҡазалар һәм теләктәр тәрбиәләй. Фәҡирлектең һәм низағтарҙың яуыз тупрағында таралып үҫәләр. Халыҡтың яҡшы тормошҡа өмөтө үлгәс, улар тулы үҫешкә ирешә. Беҙ был өмөттө тере килеш һаҡларға тейеш . . . Ваҡиғаларҙың тиҙ үтеүе беҙгә ҙур яуаплылыҡ йөкмәтелде . . . Съезд был бурыстар алдында туранан-тура торасаҡ, тип ышанам».
Президент Гарри С. Трумэн, 1947 йыл
Юғарылағы өҙөктә әйтелгән идеялар АҠШ тарихында түбәндәге өҙлөкһөҙлөктәрҙең ҡайһыһын туранан-тура сағылдыра?
A.Конгресс менән президенттың үҙ-ара мөнәсәбәттәре тураһында бәхәстәр.
B.Тотороҡһоҙ ситуацияларҙа хәрби көс ҡулланыу тураһында бәхәстәр.
C.АҠШ-тың донъя эштәрендәге роле тураһында бәхәстәр.
D.Сәйәси фирҡәләрҙең тейешле роле тураһында бәхәстәр.",C,"Based on the provided text, I would say that the correct answer is C. АҠШ-тың донъя эштәрендәге роле тураһында бәхәстәр.

The text mentions the importance of preserving hope for a better life, fighting against totalitarian regimes, and taking responsibility for world events. This suggests that the speech is related to the role of the United States in international affairs, particularly during the post-WWII era when the country was emerging as a global superpower.

President Truman's words imply that the US has a significant responsibility to shape world events and promote democracy, which aligns with option C.",C
"Был ризыҡтарҙың ҡайһыһы сусҡа эсәгенән эшләнә?
A.хаггис
B.Читлиндар
C.Грит
D.чоп-суэй",B,"A question in Bashkir!

The correct answer is B. Читлиндар (Chitlins).

Chitlins are a type of dish made from the small intestines of a pig, typically cleaned, boiled, and sometimes fried or sautéed.

Here's a brief explanation of the other options:

A. Хаггис (Haggis) is a traditional Scottish dish made from sheep's heart, liver, and lungs, mixed with onions, oatmeal, and spices.

C. Грит (Grits) is a type of ground corn porridge popular in the Southern United States.

D. Чоп-суэй (Chop suey) is a Chinese-American stir-fry dish made with meat, vegetables, and noodles.

So, Chitlins are indeed made from pig intestines!",B
"Студенттар үҫемлек пигментын айырыу буйынса күнегеүҙәр үткәрә, ул камера төбөндә аҙ миҡдарҙа ацетон булған ябыҡ хроматография камераһын ҡулланыуҙы талап итә. Ацетондың хәүефһеҙлеге тураһында иҫкәртеүҙәргә уның күҙ һәм тире иркәләүе һәм яныусан парҙары булыуы тураһында белдереү инә. Түбәндәгеләрҙән уҡыусылар күнегеүҙәр үткәргәндә ниндәй хәүефһеҙлек сараларын күрергә тейеш?
A.Ацетон янып китһә, камераны буталсыҡ капюшонға алып барыу өсөн уттан һаҡланыусы бирсәткә кейеү
B.Пигмент бүлеү мөҙҙәтенә камераны ябыҡ, ҡараңғыланған шкафҡа урынлаштырыу
C.Күн бирсәткә кейеү һәм танау менән ауыҙҙы киҫәксәләр маскаһы менән ҡаплау
D.Күҙлек һәм нитриль тибындағы бирсәткә кейеү һәм бөтә ацетон һауыттарын ябыҡ тотоу",D,"The correct answer is D. Күҙлек һәм нитриль тибындағы бирсәткә кейеү һәм бөтә ацетон һауыттарын ябыҡ тотоу.

This is because aceton is a hazardous substance that can cause eye and skin irritation, as well as release flammable vapors. To ensure safety during the experiment, students should wear protective gear such as goggles (күҙлек) to protect their eyes and nitrile gloves (нитриль тибындағы бирсәткә) to prevent skin contact. Additionally, all aceton containers should be kept closed to prevent accidental spills and exposure to the substance.",D
"Был ҡурҡыныс фильмдарҙың ҡайһыһы иң дауамлыһын тыуҙырҙы?
A.Ҡысҡырыу'
B.Джавс'
C.Хэллоуин'
D.13-сө йома'",D,"A horror movie question!

According to various sources, including Box Office Mojo and IMDb, the correct answer is:

C. Хэллоуин' (Halloween)

The Halloween franchise has spawned 13 films, including remakes and sequels, making it one of the longest-running horror franchises in history. The first film, directed by John Carpenter, was released in 1978 and has since become a classic of the genre.

Here's a brief rundown of the other options:

A. Ҡысҡырыу' (Scream) - 5 films
B. Джавс' (Jaws) - 4 films
D. 13-сө йома' (Friday the 13th) - 12 films

So, while all of these franchises have had a significant impact on the horror genre, Halloween takes the prize for being the most prolific!",C
"Уларҙың ҡайһыһы гомология аҡһымдарының аминокислота эҙмә-эҙлелегенә нигеҙләнгән төрлө төрҙәрҙең эволюцион бәйлелеген билдәләүҙе гомология гендарының нуклеотидтар эҙмә-эҙлелегенә нигеҙләнгән туғанлыҡты билдәләүгә ҡарағанда теүәлерәк итә?
A.Тауышһыҙ мутациялар
B.Гендарҙы ҡабатлау
C.Гендар эҙмә-эҙлелеген үҙгәртеүсе транслокация ваҡиғалары
D.Кисеү",A,"The correct answer is A. Тауышһыҙ мутациялар (Silent mutations).

Here's why:

Silent mutations are point mutations that occur in the coding region of a gene but do not change the amino acid sequence of the protein. Since they don't affect the protein function, they are more likely to be preserved in the genome over time. As a result, silent mutations can provide a more accurate picture of evolutionary relationships between genes and species.

In contrast, other options are less reliable for determining evolutionary relationships:

B. Gene duplication can lead to changes in gene function and expression, making it harder to infer evolutionary relationships.

C. Translocation events can also alter gene function and regulation, making it challenging to reconstruct evolutionary histories.

D. Selection pressure can influence the fixation of certain mutations, which may not necessarily reflect the true evolutionary relationships between genes and species.

So, silent mutations are a more reliable indicator of evolutionary relationships because they are less affected by functional constraints and selection pressures.",A
"Иң яҡын меңгә тиклем түңәрәкләнгән һан — 47 000. Түңәрәкләнгән һан ниндәй һан булырға мөмкин?
A.46,295
B.46,504
C.47,520
D.47,924",B,"A nice rounding question!

The given number is 47,000, and we need to find the original number that was rounded to this value.

When a number is rounded to the nearest thousand, it means that the last three digits (hundreds, tens, and units) are ignored, and the number is approximated to the closest multiple of 1,000.

In this case, the original number could be anywhere between 46,500 and 47,499. Since we're looking for the closest option, let's analyze each choice:

A. 46,295 - too low (far from 47,000)
B. 46,504 - still a bit low (but closer than A)
C. 47,520 - very close to 47,000 (a good candidate!)
D. 47,924 - a bit too high (but still possible)

Considering the options, I think the most likely answer is:

C. 47,520

This number is very close to 47,000 and falls within the acceptable range for rounding to the nearest thousand.",C
"Маҡтау шәхесенең яңылышлығы — билдәле бер төр
A.Аварияның яңылышлығы
B.Ялған дилемма
C.Һорауҙы ялрыу
D.Түңәрәк фекерләү",A,"The correct answer is A. Аварияның яңылышлығы (Fallacy of Accident).

The Fallacy of Accident occurs when a general rule is applied to a specific situation without considering the exceptional circumstances that may apply. It involves ignoring or downplaying the unique aspects of a particular case, and instead, relying solely on the general rule.

The other options are not correct:

B. Ялған дилемма (False Dilemma) is a fallacy that presents only two options as if they are the only possibilities, when in fact, there may be other alternatives.

C. Һорауҙы ялрыу (Loaded Question) is a fallacy that involves asking a question that assumes a particular answer or contains a hidden assumption.

D. Түңәрәк фекерләү (Circular Reasoning) is a fallacy that involves using a conclusion as a premise, essentially repeating oneself in an argument.

Let me know if you have any further questions!",A
"Ниндәй һыҙаттар, ғөмүмән, датаны көсләүгә тап килә?
A.артыҡ көс ҡулланыу
B.алдан уйлап эшләнгән
C.енси мотивтар буйынса
D.ҡорал ҡулланыуҙы күҙ уңында тота",C,"The correct answer is B. алдан уйлап эшләнгән (premeditation).

In general, the characteristics that are typical of date rape include premeditation, where the perpetrator plans and prepares to commit the assault. This can involve manipulating the victim, creating a situation where they are vulnerable, or using tactics to incapacitate them.

The other options do not accurately describe the typical characteristics of date rape:

A. артыҡ көс ҡулланыу (excessive use of force) may be a characteristic of some sexual assaults, but it is not unique to date rape.

C. енси мотивтар буйынса (sexual motives) is a characteristic of all sexual assaults, not just date rape.

D. ҡорал ҡулланыуҙы күҙ уңында тота (use of weapons) is not a typical characteristic of date rape, which often involves non-physical coercion or manipulation rather than physical violence.",B
"X ил министрының сит илдә ҡылған законһыҙ үлтереүе юре империимы, әллә юре гестионисмы?
A.Бындай тәртип — йәмәғәт акты (юре империи)
B.Бындай тәртип бер ҡасан да иммунитет йәлеп итә
C.Бындай тәртип — хосуси ғәмәл (юре гестионис)
D.Бындай тәртип йәмәғәт акты булып тора, әммә иммунитет менән ҡалҡа",C,"A nice question in a non-English language!

After translating the question, I can help you with the answer.

The question is: ""Is the illegal killing of a foreign minister in another country an act of state (jure imperii) or an act of private management (jure gestionis)?""

The correct answer is D. ""Бындай тәртип йәмәғәт акты булып тора, әммә иммунитет менән ҡалҡа"" which translates to ""Such actions are acts of state, but enjoy immunity"".

Here's why:

* Jure imperii refers to acts performed by a state in its sovereign capacity, such as diplomatic activities.
* Jure gestionis refers to acts performed by a state in its private capacity, such as commercial activities.

In this case, the illegal killing of a foreign minister in another country would be considered an act of state (jure imperii), as it involves a sovereign action by one state against another. However, such actions may also enjoy immunity under international law, which is why option D is the correct answer.",D
"Англия һәм Израиль кеүек илдәрҙәге сәйәси партиялар менән сағыштырғанда, икеһенең дә күп партиялы системаһы бар, Америка сәйәси партиялары
A.һайлау һөҙөмтәһенә йоғонто яһау менән аҙ ҡыҙыҡһына
B.эҙмә-эҙлекле сәйәси идеологиялар менән һирәгерәк асыҡлана
C.сәйәси яҡлыларҙан аҡса йыйыуҙа һөҙөмтәлерәк
D.бөтә һайлау округтарының маҡсаттарын яҡшыраҡ сағылдыра белеү",B,"The correct answer is B. эҙмә-эҙлекле сәйәси идеологиялар менән һирәгерәк асыҡлана (less often associated with consistent political ideologies).

In the United States, there are two dominant parties, the Democratic Party and the Republican Party, which are often characterized by a lack of clear ideological consistency. This is in contrast to countries like England and Israel, where multiple parties with distinct ideologies are more common.

While American political parties do have some ideological leanings, they tend to be more pragmatic and focused on winning elections rather than adhering to strict ideological principles. This can lead to a blurring of lines between the parties and a lack of clear distinction between their ideologies.

The other options are not accurate:

A. The outcome of elections is heavily influenced by the political parties in the US.

C. Political parties in the US are highly effective at raising funds from supporters.

D. The goals of all electoral districts are not necessarily well-reflected by the political parties in the US.",B
" Был маркетинг-элемтә ҡоралы клиенттарҙы тауар/сервис һатып алырға дәртләндереү өсөн туранан-тура индукция йәки стимул тәҡдим итә:
A.Реклама.
B.Йәмәғәтселек менән бәйләнеш.
C.Һатыуҙы алға этәреү.
D.Тура маркетинг.",C,"The correct answer is C. Һатыуҙы алға этәреү (Sales Promotion).

Sales promotion refers to the use of short-term incentives or inducements to stimulate sales, such as discounts, free samples, coupons, and other special offers. The goal of sales promotion is to encourage customers to buy a product or service by providing an immediate motivation or reward.

Here's why the other options are not correct:

A. Реклама (Advertising) is a broader marketing activity that aims to inform, persuade, and remind customers about a product or service. While advertising can influence customer behavior, it is not directly focused on stimulating sales.

B. Йәмәғәтселек менән бәйләнеш (Public Relations) is a marketing function that focuses on building and maintaining a positive image and reputation for an organization. While PR can indirectly influence sales, its primary goal is not to stimulate sales.

D. Тура маркетинг (Direct Marketing) is a type of marketing that involves direct communication with customers through channels such as email, mail, or phone. While direct marketing can be used to promote sales, it is a broader term that encompasses various marketing activities beyond just sales promotion.",C
"Кире ҡалдыҡ автокорреляция түбәндәгеләрҙең ҡайһыһы менән күрһәтелгән?
A.Ҡалдыҡтарҙа циклик ҡалып
B.Ҡалдыҡтарҙа сиратлашыу рәүеше
C.Ҡалдыҡтарҙа бөтөнләй осраҡлылыҡ
D.Бөтәһе лә нулгә яҡын ҡалдыҡтар",B,"The correct answer is A. Ҡалдыҡтарҙа циклик ҡалып (Residuals with a cyclic pattern).

Autocorrelation is a statistical concept that measures the correlation between a variable and its past values. In the context of residuals, autocorrelation refers to the correlation between the residuals and their own past values.

A cyclic pattern in residuals indicates that there is a repeating pattern in the residuals over time, which can be indicative of autocorrelation. This means that the residuals are not randomly distributed, but instead exhibit a systematic pattern.

The other options do not necessarily indicate autocorrelation:

B. Ҡалдыҡтарҙа сиратлашыу рәүеше (Residuals with an alternating pattern) may indicate non-randomness, but it's not necessarily related to autocorrelation.

C. Ҡалдыҡтарҙа бөтөнләй осраҡлылыҡ (Residuals with complete randomness) would suggest no autocorrelation.

D. Бөтәһе лә нулгә яҡын ҡалдыҡтар (All residuals close to zero) may indicate a good fit of the model, but it doesn't necessarily imply autocorrelation.",A
"Һиндостандан АҠШ-ҡа күсеү тураһында фекер йөрөткәндә Рива өсөн түбәндәге факторҙарҙың ҡайһыһы «тартыу» факторы тип һаналыр ине?
A.Әшәке фәҡирлек
B.Яҡшыраҡ эш һәм юғары эш хаҡы
C.Һиндостандың касталар системаһы
D.Күршеләрендә көс ҡулланыу",B,"When considering factors that might influence Riva's decision to move from India to the US, I'd say that option B ""Яҡшыраҡ эш һәм юғары эш хаҡы"" (Better job opportunities and higher salary) would be a ""pull factor"".

A pull factor is something that attracts or draws someone to a particular place or decision. In this case, the prospect of better job opportunities and higher salaries in the US could be a strong incentive for Riva to consider moving.

The other options don't quite fit as pull factors:

A. Әшәке фәҡирлек (Extreme poverty) would likely be a push factor, driving Riva away from India.

C. Һиндостандың касталар системаһы (India's caste system) could also be a push factor, if Riva feels restricted or discriminated against within the system.

D. Күршеләрендә көс ҡулланыу (Violence among neighbors) would likely be a push factor as well, making Riva want to escape an unsafe living situation.

So, option B is the most likely ""pull factor"" in this scenario!",B
