Question,CorrectAnswer,GivenAnswer,Correct
"اداڪار انتونيو بانڊيرس مادري ٻولي ڇا آهي؟
A.ھسپانوي
B.روسي
C.جرمن
D.فراسيسي",A,"انتونيو بانڊيراس جي مادري ٻولي ھسپانوي آھي.

ھن اسپينش اداڪار جو جنم 1960ع ۾ ملاقا شھر ۾ ٿيو ھو، جيڪو اسپين جي اندلسيا صوبي ۾ واقع آھي. ھسپانوي ٻولي اسپين جي قومي ٻولي آھي، ڇاڪاڻ تھ انتونيو بانڊيراس اسپين ۾ ئي پيدا ٿيو آھي، ان ڪري ھن جي مادري ٻولي ھسپانوي آھي.",
"نيدرلينڊ جي سرڪاري ٻولي ڇا آهي؟
A.ڊينش
B.سوئيڊش
C.جرمن
D.ڊچ",D,"نيدرلينڊز جي سرڪاري ٻولي ڊچ آهي.

ڊچ ٻولي جرمنيڪ ٻولين جو حصو آهي ۽ اها نيدرلينڊز، بيلجيئم ۽ سورينام جي ماڻهن پنهنجي گهر ٻولي طور استعمال ڪندا آهن. نيدرلينڊز ۾ ڪجهه اولهه ٻولين به گڏيون ٻوليون ويون آهن، پر ڊچ ٻولي هڪ سرڪاري ٻولي آهي.",
"هڪ ٽانڪ هڪ ٽيڪنالاجي پرزم جي شڪل ۾ آهي. جيڪڏھن ٽڪوني بنياد جي ايراضي 116 چورس فوٽ آھي ، ۽ ٽانڪي 30 فوٽ ڊگھي آھي ، تڏھن ٽانڪ ۾ ڪيترو پاڻي ھوندو جڏھن اھو ڀريل ھوندو؟
A.1725 فوٽ^3
B.1740 فوٽ^3
C.3480 فٽ ^3
D.6960 فٽ ^3",C,"لاءِ ٽانڪ جي حجم ڳڻڻ لاءِ ، اسان کي ٽانڪ جي بنياد جي ايراضي ۽ ڊگھائي کي ڄاڻڻ گھرجي.

ڏنل معلومات موجب:
- ٽانڪ جي بنياد جي ايراضي = 116 چورس فٽ
- ٽانڪ جي ڊگھائي = 30 فٽ

ٽانڪ جو حجم = بنياد جي ايراضي × ڊگھائي
= 116 چورس فٽ × 30 فٽ
= 3480 فٽ^3

نتيجي طور ، جيڪڏھن ٽانڪ ڀريل ھوندي تڏھن ان ۾ 3480 فٽ^3 پاڻي ھوندو.

جواب C آھي: 3480 فٽ^3",
"انهن مان ڪهڙو برتن سور جي انتڙين مان ٺاهيو ويندو آهي؟
A.haggis
B.chitlins
C.grits
D.سوي کي ڪٽيو",B,"سوي کي ڪٽيو (D) سور جي انتڙين مان ٺاهيو ويندو آهي.

سور جي انتڙين کان سوي کي ڪٽيو تيار ڪيو ويندو آهي. هيءُ سنڌي پڪوان آهي جنهن ۾ سور جي انتڙين کي صاف ڪري ٻاهرين جي ڪاٺي کي ڪٽي ڇڏيو ويندو آهي. پوءِ انهن کي ٻنهي ڪري ٻڌايون ۽ مصالحن سان پڪايو ويندو آهي. سوي کي ڪٽيو گوشت ۽ سٻزين سان ملائي خوشگوار ۽ پروٽين ناري پڪوان بنايو ويندو آهي.",
"1999 جي فلم ميگنوليا جو سيٽ ڪهڙي حالت ۾ آهي؟
A.ڪيليفورنيا
B.ڏکڻ ڪيرولائنا
C.جارجيا
D.ٽيڪساس",A,ميگنوليا 1999 ۾ ريليز ٿيل ايندڙ فلم آهي، جنهن جو سيٽ ڪيليفورنيا ۾ هو. اها فلم ٽي ڏينهن دوران ڪيترن ئي ماڻهن جي زندگين جي ڳالهه ڄاڻائي ٿي، جيڪي ڪنهن نه ڪنهن طريقي سان آهستي آهستي گڏيل ٿي ويون آهن. اها فلم ٻڌايل ادارڪار پي ٽي اينڊرسن طرفان ليکي ۽ ڊائريڪٽ ڪئي وئي آهي.,
"هڪ مريض ڇهين سروائيڪل ورٽيبرجي جي سطح تي اسپائنل ڪرڊ کي نقصان پهچائڻ سان هڪ ڀڳل ڳچيء جو شڪار ٿئي ٿو.
A.اهي زندگي جي حمايت کان سواء ساهه کڻڻ کان قاصر هوندا.
B.اهي رڳو چپ چاپ ساهه کڻڻ جي قابل هوندا.
C.ساهه کڻڻ تي اثر جو اندازو لڳائڻ ناممڪن آهي.
D.ساهه کڻڻ تي اثر نه پوندو.",B,"اسپائنل ڪارڊ جي ڇهين سروائيڪل ورٽيبرا جي سطح تي نقصان پهچڻ سان، مريض جي ساهه کڻڻ تي گهرو اثر پوندو. صحيح جواب آهي:

A. اهي زندگي جي حمايت کان سواء ساهه کڻڻ کان قاصر هوندا.

ڇهين سروائيڪل ورٽيبرا جي سطح تي اسپائنل ڪارڊ جو نقصان ساهه کڻڻ لاءِ ضروري فرينڪ نرو (phrenic nerve) تي اثر انداز ٿيندو، جنهن سبب مريض خودبخود ساهه کڻڻ کان قاصر ٿي ويندو. انهن مريضن کي زندگي جي حمايت لاءِ وينٽيليٽر جي ضرورت پوندي آهي.",
"منفي بقايا آٽوڪوليشن هيٺ ڏنل مان ڪهڙي طرفان اشارو ڪيو ويو آهي؟
A.باقي رهندڙن ۾ هڪ چڪر وارو نمونو
B.باقي رهندڙن ۾ هڪ متبادل نمونو
C.باقيات ۾ مڪمل بي ترتيب
D.باقي جيڪي سڀ صفر جي ويجهو آهن",B,"منفي بقايا آٽوڪوليشن هيٺ ڏنل مان ""باقي رهندڙن ۾ هڪ متبادل نمونو"" جي طرفان اشارو ڪيو ويو آهي.

منفي بقايا آٽوڪوليشن هڪ ايندڙ خاصيت آهي جنهن ۾ باقي رهندڙن ۾ هڪ متبادل نمونو هوندو آهي. ان جي معنى آهي ته باقي رهندڙ مثبت ۽ منفي قدرن جي هڪ متبادل سلسلي ۾ آيا آهن. مثال طور، اهو هوندو: 1، -2، 3، -4، 5، -6 وغيره. هن طرح جي نمونو منفي بقايا آٽوڪوليشن جي موجودگي جو اشارو ڪري ٿو.",
"هيٺ ڏنل مشروط تجويز جي اڳوڻي جي سڃاڻپ ڪريو: مڇيون پنهنجي پهرين راند کي صرف تڏهن حاصل ڪن ٿيون جڏهن يا ته آرڊورڪس يا چپمنڪس پنهنجي پهرين رانديون نه کٽيندا آهن.
A.آرڊورڪ پنهنجي پهرين راند کي فتح نه ڪندا آهن.
B.مڇيون پنهنجي پهرين راند کي فتح ڪن ٿيون.
C.چپمنڪس پنهنجي پهرين راند کي فتح نه ڪندا آهن.
D.يا ته آرڊورڪس يا چپمنڪ سندن پهرين رانديون نه کٽيندا آهن.",B,"جي مشروط تجويز جي اڳوڻي جو سڃاڻپ ڪرڻ لاءِ، اسان کي پهرين مشروط جملي تي ڌيان ڏيڻ گهرجي:

""مڇيون پنهنجي پهرين راند کي صرف تڏهن حاصل ڪن ٿيون جڏهن يا ته آرڊورڪس يا چپمنڪس پنهنجي پهرين رانديون نه کٽيندا آهن.""

هن جملي مان اسان کي خبر پوندي ته مڇيون پنهنجي پهرين راند کي فتح ڪرڻ لاءِ، آرڊورڪس يا چپمنڪس مان ڪنهن به هڪ کي پنهنجي پهرين راند نه کٽڻي آهي.

اهڙي ريت، اڳوڻي جو صحيح جواب آهي:

D. يا ته آرڊورڪس يا چپمنڪ سندن پهرين رانديون نه کٽيندا آهن.",
"انگلينڊ ۽ اسرائيل جهڙن ملڪن جي سياسي پارٽين جي مقابلي ۾، جن ٻنهي ۾ ملٽي پارٽي نظام آهي، آمريڪي سياسي پارٽيون آهن
A.چونڊن جي نتيجن تي اثر انداز ڪرڻ ۾ گهٽ دلچسپي
B.مسلسل سياسي نظرين سان گهٽ واضح طور تي سڃاڻپ ڪئي وئي
C.سياسي حمايت ڪندڙن کان پئسا گڏ ڪرڻ ۾ گهٽ اثرائتو
D.انهن جي سڄي حلقن جي مقصدن کي بهتر طور تي ظاهر ڪرڻ جي قابل",B,"آمريڪي سياسي پارٽيون انگلينڊ ۽ اسرائيل جهڙن ملڪن جي سياسي پارٽين کان مختلف آهن، جتي ملٽي پارٽي نظام آهي. آمريڪي سياسي پارٽيون مسلسل سياسي نظرين سان گهٽ واضح طور تي سڃاڻپ ڪئي وئي آهن (گزينه B). 

هن جواب مان واضح آهي ته آمريڪي سياسي پارٽيون ثابت قدم سياسي نظرين سان گهٽ واضح طور تي وابستا آهن. انهن جون سياسي پوزيشنون ۽ ايجنڊا گهربل آهن ۽ عام طور تي انهن جي حامي گروهه جي مفادن تي آधاريت آهن. هن ڪري، انهن جي سياسي نظرين ۽ پوزيشنون وقت بوقت تبديل ٿيندڙ آهن.",
"وچولي عمر جي بالغن کي وڏن يا ننڍن بالغن جي ڀيٽ ۾ وڌيڪ ____ ظاهر ٿئي ٿو
A.پيداوار
B.Neurotic
C.راضي آهي
D.ڪجهه",A,"وچولي عمر جي بالغن کي وڏن يا ننڍن بالغن جي ڀيٽ ۾ وڌيڪ Neurotic ظاهر ٿئي ٿو.

""Neurotic"" لفظ استعمال ٿيو آهي جنهن جو مطلب آهي ""عصبي يا ذهني طور تي پريشان"". وچولي عمر جي بالغن ۾ ذهني پريشانين جو خطرو وڌيڪ هوندو آهي ڇاڪاڻ هن عمر ۾ ماڻهو مختلف قسم جي تناؤن جو سامهون ڪرڻو پوندو آهي، جيئن ڪم جو دباؤ، گهرايلو ذميداريون، صحت جون پريشانيون وغيره. انهن ڪارڻن سبب وچولي عمر جي بالغن ۾ عصبيت يا ذهني پريشانين جو خطرو وڌيڪ هوندو آهي.",
