Question,CorrectAnswer,GivenAnswer,Correct
"Quelle est la langue maternelle de l’acteur Antonio Banderas ?
A.Espagnol
B.Russe
C.Allemand
D.Français",A,La langue maternelle de l'acteur Antonio Banderas est l'espagnol.,A
"Quelle est la langue officielle des Pays-Bas ?
A.Danois
B.Suédois
C.Allemand
D.Néerlandais",D,"La langue officielle des Pays-Bas est le néerlandais. Donc, la réponse correcte est :

D. Néerlandais",D
"Lequel de ces plats est fabriqué à partir d’intestins de porc ?
A.haggis
B.chitlins
C.gruau de maïs
D.chop suey",B,"Le plat fabriqué à partir d’intestins de porc est :
B. chitlins

Les chitlins, également appelés chitterlings, sont des intestins de porc qui sont nettoyés, préparés et souvent cuits lentement. Ils sont un plat traditionnel dans certaines cuisines, notamment dans le sud des États-Unis.",B
"Les entreprises s’engagent dans la comptabilité sociale en raison des demandes des _________, afin d’identifier les ________, d’améliorer ___________ et d’encourager les _________ et les ___________
A.Parties prenantes, Risques, Gestion des parties prenantes, Responsabilité, Transparence
B.Parties prenantes, Responsabilité, Transparence, Risques, Gestion des parties prenantes
C.Parties prenantes, Responsabilité, Risques, Parties prenantes, Gestion des parties prenantes
D.Parties prenantes, Gestion des parties prenantes, Transparence, Risques, Responsabilité",A,"La réponse correcte est :

A. Parties prenantes, Risques, Gestion des parties prenantes, Responsabilité, Transparence

Les entreprises s’engagent dans la comptabilité sociale en raison des demandes des parties prenantes, afin d’identifier les risques, d’améliorer la gestion des parties prenantes et d’encourager la responsabilité et la transparence.",A
"L’erreur de la personnalité élogieuse est un type spécifique de
A.Le sophisme de l’accident
B.Faux dilemme
C.Se poser la question
D.Raisonnement circulaire",A,"L'erreur de la personnalité élogieuse est un type spécifique de raisonnement circulaire (D). Ce type de raisonnement se produit lorsque la conclusion d'un argument est présupposée dans une de ses prémisses, créant ainsi un cercle logique où la preuve et la conclusion se soutiennent mutuellement sans apporter de véritable justification externe.",D
"Comment désigne-t-on la mesure dans laquelle la concurrence dans un pays est influencée par la concurrence dans d’autres pays ?
A.Commerce international
B.Economie mondiale
C.Concurrence mondiale
D.Mondialisation",D,"La mesure dans laquelle la concurrence dans un pays est influencée par la concurrence dans d’autres pays est désignée par le terme **C. Concurrence mondiale**. 

La concurrence mondiale fait référence à la situation où les entreprises d'un pays doivent rivaliser non seulement avec des entreprises locales, mais aussi avec des entreprises étrangères qui opèrent sur le même marché. Cela peut être dû à des facteurs tels que la libéralisation du commerce, les accords commerciaux internationaux, et l'intégration économique mondiale.",C
"Lequel des pays suivants a émis le plus de CO2 par habitant en 2017 ?
A.Japon
B.Canada
C.Russie
D.Iran",B,"En 2017, parmi les pays mentionnés, le Canada a émis le plus de CO2 par habitant. Le Canada est connu pour avoir des émissions de CO2 par habitant relativement élevées en raison de divers facteurs, notamment son climat froid nécessitant plus de chauffage, une économie fortement dépendante des ressources naturelles et une population relativement faible par rapport à la taille de son territoire.",B
"La tension induite dans une inductance est représentée comme,
A.produit de son inductance et de son courant à travers elle.
B.rapport de son inductance au courant qui le traverse.
C.rapport entre le courant qui le traverse et son inductance.
D.produit de son inductance et du taux de variation du courant qui le traverse.",D,"La tension induite dans une inductance est donnée par la loi de Faraday-Lenz, qui stipule que la tension induite (V) est proportionnelle au taux de variation du courant (di/dt) à travers l'inductance (L). La relation mathématique est :

\[ V = L \frac{dI}{dt} \]

Ainsi, la bonne réponse est :

D. produit de son inductance et du taux de variation du courant qui le traverse.",D
"L’énergie libérée par la dégradation des phosphates à haute énergie, l’ATP et la phosphocréatine, peut soutenir un exercice d’effort maximal pendant environ :
A.1 à 2 secondes.
B.5 à 10 secondes.
C.30 à 40 secondes.
D.50 à 60 secondes.",B,"L'énergie libérée par la dégradation des phosphates à haute énergie, comme l'ATP (adénosine triphosphate) et la phosphocréatine, peut soutenir un exercice d'effort maximal pendant environ :

B. 5 à 10 secondes.

Ces composés fournissent une source d'énergie rapide mais limitée, idéale pour des activités de courte durée et de haute intensité, comme le sprint ou le levage de poids. Après cette période, d'autres systèmes énergétiques, comme la glycolyse anaérobie et la respiration aérobie, prennent le relais pour fournir de l'énergie.",B
"Quelle perspective psychologique était la plus populaire au tournant du XXe siècle en Europe occidentale ?
A.neurosciences
B.évolutif
C.Comportement
D.psychanalytique",D,"D. psychanalytique

Au tournant du XXe siècle, la perspective psychanalytique était la plus populaire en Europe occidentale. Cette approche, fondée par Sigmund Freud, mettait l'accent sur l'inconscient, les conflits internes, et les expériences de l'enfance comme déterminants du comportement et des troubles mentaux. La psychanalyse a eu une influence majeure sur la psychologie et la culture de l'époque.",D
"Dans un circuit en série, si le courant dans une lampe est de 2 A, le courant dans la lampe à côté est
A.moitié, 1 A
B.02 :00
C.Dépend de la lampe la plus proche de la batterie
D.Pas assez d’informations pour le dire",B,"Dans un circuit en série, le courant est le même à travers tous les composants du circuit. Cela signifie que le courant qui traverse chaque lampe est identique, car il n'y a qu'un seul chemin pour le courant électrique.

Donc, si le courant dans une lampe est de 2 A, le courant dans la lampe à côté sera également de 2 A.

La bonne réponse est donc :
B. 2 A",B
" Cet outil de marketing et de communication offre une incitation directe ou une incitation pour inciter les clients à acheter un produit/service :
A.Publicités.
B.Relations publiques.
C.Promotion des ventes.
D.Vente directe.",C,"C. Promotion des ventes.

La promotion des ventes est un outil de marketing et de communication qui offre des incitations directes ou des incitations pour encourager les clients à acheter un produit ou un service. Ces incitations peuvent inclure des réductions de prix, des coupons, des offres spéciales, des échantillons gratuits, des concours, des cadeaux, etc. L'objectif est de stimuler la demande à court terme et d'inciter les consommateurs à effectuer un achat immédiat.",C
"Laquelle des caractéristiques suivantes est généralement compatible avec un viol par rendez-vous ?
A.Recours à une force excessive
B.prémédité
C.sexuellement motivé
D.implique l’utilisation d’une arme",C,"La caractéristique généralement compatible avec un viol par rendez-vous est :

B. prémédité

Le viol par rendez-vous, également connu sous le terme de ""date rape"", implique souvent une planification préalable par l'agresseur, qui peut manipuler la situation pour isoler la victime et commettre l'agression. Les autres caractéristiques mentionnées, comme le recours à une force excessive, l'utilisation d'une arme, ou la motivation strictement sexuelle, peuvent également être présentes dans certains cas, mais ne sont pas nécessairement typiques ou spécifiques au viol par rendez-vous.",B
