Question,CorrectAnswer,GivenAnswer,Correct
"ኣብ ማእከላይ ዕድመ ዚርከቡ በጽሕታት ካብቶም ብዕድመ ዝደፍኡ ወይ ብዕድመ ዝነኣሱ ሰባት ንላዕሊ ____ እዮም ዚመስሉ
A.ጀነሬቲቭ
B.ስርዓተ መትኒ
C.ተቐባልነት ዘለዎ
D.ብርግጽ",A,D. ብርግጽ,D
"ካብዚ ዜፍርህ ፊልምታት እዚ ኣየናይ እዩ ዝያዳ ስዒቡ ዝመጸ?
A.ጭድርታ'
B.ምንጋጋ'
C.ሃሎዊን
D.ዓርቢ መበል 13",D,D. ዓርቢ መበል 13,D
"ኣየናይ ካብዚ ዚስዕብ ኣሉታዊ ርእስኻ ናይ ምቍጽጻር ክእለት ከም ዘሎ እዩ ዚሕብር ?
A.ኣብ ዝተረፈ ዝተረፈ ዑደት
B.ኣብ ዝተረፈ ቕርጺ ዘሎ ኣማራጺ
C.ኣብ ዝተረፈ ምሉእ ብምሉእ ሃንደበታዊ ምዃን
D.ናብ ዜሮ ዝቐረበ ተሪፍዎ ዘሎ",B,D. ናብ ዜሮ ዝቐረበ ተሪፍዎ ዘሎ,D
"ኣንቶንዮ ባንደራስ ዚበሃል ተዋሳኢ እንታይ ቋንቋ እዩ ዚዛረብ?
A.ስፓኒሽኛ
B.ራሻኛ
C.ጀርመን
D.ፈረንሳይኛ",A,ኣንቶንዮ ባንደራስ ዚበሃል ተዋሳኢ ስፓኒሽኛ (A) እዩ ዚዛረብ።,A
"ኣብ ሓንቲ ሃገር ዚግበር ውድድር ኣብ ካልኦት ሃገራት ብዚግበር ውድድር ክሳዕ ክንደይ እዩ ዚጽሎ?
A.ኣህጉራዊ ንግዲ
B.ዓለምለኻዊ ቝጠባ
C.ዓለምለኻዊ ውድድር
D.ዓለምለኻዊ ምዕባለ",D,C. ዓለምለኻዊ ውድድር,C
"ካብዚ ዝስዕብ ድሕሪ ግዜ ዝሓየለ ቝጠባዊ ዕቤት ከምጽእ ዝኽእል ኣየናይ ኢዩ ?
A.ዝያዳ ቕልጡፍ ምውህላል ተፈጥሮኣዊ ሃብቲ ።
B.ዝለዓለ ገምጋም መሃይምነት ዓበይቲ።
C.እናነከየ ዚኸይድ ዘሎ ኣቕሑ ርእሰ ኸተማ።
D.ናይ ወፍሪ ግብሪ ክረዲት ካርድ ።",D,C. እናነከየ ዚኸይድ ዘሎ ኣቕሑ ርእሰ ኸተማ።,C
"ፐርፊት ንማዕርነት እትጻረሮ ስለምንታይ እያ?
A.ማዕርነት ዘይብሉ ሕብረተሰብ ዘይተርፍ ምዃኑ ይማጐት ።
B.ንድኻታት ቀዳምነት ብምሃብ ማዕርነት ከነስፍሕ ከም እንኽእል ገለጸ ።
C.ነፍሲ ወከፍና ብድኽነትና ተሓተትቲ ምዃንና ገለጸ ።
D.ነቲ ማዕርነት ዚብልዎ ሓሳብ ምሉእ ብምሉእ ይነጽጎ እዩ ።",B,A.ማዕርነት ዘይብሉ ሕብረተሰብ ዘይተርፍ ምዃኑ ይማጐት ።,A
"እቲ ኣብ ወጻኢ ሃገር ሚኒስተር ኤክስ ዝፈጸሞ ዘይሕጋዊ ቕትለት ጁረ ኢምፐርየ ድዩ ወይስ ጁር ጌስቲስ?
A.ከምዚ ዝኣመሰለ ተግባር ህዝባዊ ተግባር እዩ (ጁር ኢምፐሪ)
B.ከምዚ ዝኣመሰለ ኣካይዳ ናይ ምክልኻል ዓቕሚ ፈጺሙ ኣይስሕብን ኢዩ
C.ከምዚ ዝኣመሰለ ተግባር ናይ ብሕቲ ተግባር ኢዩ (መጋባእያ ጌስቲስ)
D.ከምዚ ዝኣመሰለ ኣካይዳ ህዝባዊ ተግባር እኳ እንተ ዀነ ካብ ሕማም ናጻ እዩ",C,C. ከምዚ ዝኣመሰለ ተግባር ናይ ብሕቲ ተግባር ኢዩ (መጋባእያ ጌስቲስ),C
"ናይ ምስጋና ባህርያት ሓደ ዓይነት ጌጋ ኢዩ
A.ናይ ሓደጋ ጌጋ
B.ናይ ሓሶት መዋጥር
C.ነታ ሕቶ ለመንዋ
D.ክብ ዝበለ ኣተሓሳስባ",A,"ናይ ምስጋና ባህርያት ሓደ ዓይነት ጌጋ ኢዩ:

D. ክብ ዝበለ ኣተሓሳስባ",D
"ወግዓዊ ቛንቋ ኔዘርላንድ እንታይ እዩ ?
A.ዳኒሽ
B.ስዊድንኛ
C.ጀርመን
D.ደችኛ",D,ወግዓዊ ቛንቋ ኔዘርላንድ ደችኛ እዩ። ስለዚህ ትክክለኛ መልሲ እዩ D. ደችኛ።,D
