Question,CorrectAnswer,GivenAnswer,Correct
"Какъв е официалният език на Нидерландия?
A.Датски
B.Шведски
C.Немски
D.Холандски",d,d.холандски,true
"Заблудата на хвалебствената личност е специфичен тип
A.Заблудата на случайността
B.Фалшива дилема
C.Задаване на въпроса
D.Кръгови разсъждения",a,a. заблудата на случайността,true
"В какво състояние е снимачната площадка на филма ""Магнолия"" от 1999 г.?
A.Калифорния
B.Южна Каролина
C.Грузия
D.Тексас",a,a.калифорния,true
"Кое от тези ястия е направено от свински черва?
A.хагис
B.Читлини
C.Зърно
D.котлет suey",b,b. читлини,true
"Какъв е родният език на актьора Антонио Бандерас?
A.Испански
B.Руски
C.Немски
D.Френски",a,a.испански,true
"Кой от следните фактори би се считал за ""притегателен"" фактор за Riva, когато обмисля преместване от Индия в Съединените щати?
A.Унизителна бедност
B.По-добра работа и по-високи заплати
C.Кастовата система на Индия
D.Насилието в квартала",b,b. по-добра работа и по-високи заплати,true
" Този инструмент за маркетинг и комуникация предлага директен стимул или стимул за насърчаване на клиентите да закупят продукт / услуга:
A.Реклама.
B.Обществеността.
C.Насърчаване на продажбите.
D.Директен маркетинг.",c,c. насърчаване на продажбите.,true
"Този въпрос се отнася до следната информация.
Първо трябва да отбележим, че космосът е сферичен по форма, отчасти защото тази форма, бидейки съвършено цяло, което не изисква стави, е най-пълната от всички, отчасти защото прави най-обемната форма, която е най-подходяща да съдържа и съхранява всичко; или отново, защото всички съставни части на вселената, т.е. слънцето, луната и планетите, се появяват в тази форма; или защото всичко се стреми да постигне тази форма, както се появява в случая с капки вода и други течни тела, ако се опитат да се самоопределят. Така че никой няма да се съмнява, че тази форма принадлежи на небесните тела. ...
Следователно това, че Земята също е сферична, е извън съмнение, защото тя притиска от всички страни към центъра си. Въпреки че поради издигането на планините и депресиите на долините не може да се разбере съвършен кръг, това не засяга общата сферична природа на земята. ...
Тъй като вече беше показано, че Земята има формата на сфера, трябва да помислим дали движението също съвпада с тази форма и какво място заема Земята във Вселената. ... По-голямата част от авторите, разбира се, са съгласни, че Земята стои неподвижно в центъра на Вселената и смятат за немислимо и нелепо да се предполага обратното. Но ако въпросът бъде внимателно претеглен, ще се види, че въпросът все още не е решен и следователно в никакъв случай не трябва да се разглежда лекомислено. Всяка промяна на мястото, която се наблюдава, се дължи именно на движение на наблюдавания обект или на наблюдателя, или на движения и на двете. ... Сега от земята се наблюдава въртенето на небето и се произвежда за нашите очи. Следователно, ако земята не претърпява никакво движение, това движение трябва да стане във всичко вън от земята, но в обратна посока, отколкото ако всичко на земята се движи, и от този вид е ежедневната революция. Така че това изглежда засяга цялата вселена, т.е. всичко извън земята с единственото изключение на самата земя. Ако обаче трябва да се признае, че това движение не е характерно за небесата, а че земята се върти от запад на изток, и ако това се обмисли внимателно по отношение на видимото изгряване и залязване на слънцето, луната и звездите, ще се открие, че това е реалната ситуация.
Николай Коперник, Революциите на небесните тела, 1543
Пасажът може да се използва като доказателство, че Коперник се различава от традиционните, Аристотелови природни философи на своето време, защото предполага, че
A.Космосът е сферичен
B.Земята е сферична
C.Космосът е геостатичен
D.Земята не е неподвижна",d,d. земята не е неподвижна,true
"Напрежението, индуцирано в индуктор, се представя като:
A.продукт на неговата индуктивност и ток през него.
B.съотношение на неговата индуктивност към ток през него.
C.съотношение на тока през него към неговата индуктивност.
D.продукт на неговата индуктивност и скорост на промяна на тока през него.",d,"d. продукт на неговата индуктивност и скорост на промяна на тока през него.

това е изразено в закона на фарадей за електромагнитна индукция, където напрежението (v) индуцирано в индуктор е равно на произведението на индуктивността (l) на индуктора и скоростта на промяна на тока (\(di/dt\)) през него: \(v = l \cdot \frac{di}{dt}\).",true
"В сравнение с политическите партии в страни като Англия и Израел, и двете от които имат многопартийни системи, американските политически партии са
A.по-малко заинтересовани от влияние върху резултата от изборите
B.по-малко ясно идентифицирани с последователни политически идеологии
C.по-малко ефективни при набирането на пари от политически поддръжници
D.по-способни да отразяват целите на всички свои избирателни райони",b,"b. по-малко ясно идентифицирани с последователни политически идеологии

в сравнение с политическите системи в страни като англия и израел, американските политически партии често се възприемат като по-малко ясно идентифицирани със строги или последователни политически идеологии. това се дължи на тяхната широка база и необходимостта да обединяват разнообразни интереси в рамките на една и съща партия, което понякога води до компромиси и размиване на идеологическите граници.",true
