Question,CorrectAnswer,GivenAnswer,Correct
"Zein da Herbehereetako hizkuntza ofiziala?
A.Daniar
B.Suediar
C.Alemaniar
D.Holandar",D,"Herbehereetako hizkuntza ofiziala holandarra da. Beraz, erantzun zuzena D da: Holandar.",D
"Zein egoeratan 1999ko Magnolia filma?
A.Kalifornia
B.Hego Carolina
C.Georgia
D.Texas",A,"1999ko ""Magnolia"" filma Kalifornian kokatzen da. Beraz, erantzun zuzena A da, Kalifornia.",A
"Zein da Antonio Banderas aktorearen jatorrizko hizkuntza?
A.Espainol
B.Errusiar
C.Alemaniar
D.Frantziar",A,"A. Espainol

Antonio Banderas Malagan, Espainian, jaio zen, eta bere jatorrizko hizkuntza espainola da.",A
"Energia handiko, ATPko eta fosfokreatinako fosfatoen deskonposizioak askatutako energiak ahalegin handienari eutsi diezaioke, gutxi gorabehera:
A.1-2 segundo.
B.5-10 segundo.
C.30-40 segundo.
D.50-60 segundo.",B,"Energia handiko ATP eta fosfokreatinaren fosfatoen deskonposizioak askatutako energiak ahalegin handienari eutsi diezaioke gutxi gorabehera 5-10 segundoz. Beraz, erantzun zuzena B da.",B
"Zein da terminoa herrialde bateko lehiak beste herrialde batzuetan duen eragina kontuan hartzen duen neurrirako?
A.Nazioarteko merkataritza
B.Ekonomia globala
C.Gaitasun globala
D.Globalizazioa",D,"Terminoa herrialde bateko lehiak beste herrialde batzuetan duen eragina kontuan hartzen duen neurrirako ""C. Gaitasun globala"" da. Gaitasun globalak herrialde baten lehiakortasuna eta eragina nazioarteko merkatuetan aztertzen ditu, beste herrialdeekin alderatuta.",C
"Serieko zirkuitu batean, lanpara bateko korrontea 2 A-koa bada, ondoko lanpararen korrontea
A.erdia, 1 A
B.2: 00 a.m.
C.Bateriatik hurbilen dagoen lanpararen araberakoa da
D.Ez informazio nahikorik esateko",B,"Serieko zirkuitu batean, korrontea zirkuitu osoan zehar berdina da, hau da, zirkuituko elementu guztietatik korronte bera igarotzen da. Beraz, lanpara bateko korrontea 2 A-koa bada, ondoko lanpararen korrontea ere 2 A-koa izango da.

Beraz, erantzun zuzena da:
E. 2 A",D
"XX. mendearen hasieran, zein ikuspegi psikologiko zen ospetsuena mendebaldeko Europan?
A.neurozientzia
B.ebolutiboa
C.Eroanagilea
D.psikoanalitikoa",D,"XX. mendearen hasieran, Mendebaldeko Europan ospetsuena zen ikuspegi psikologikoa D. psikoanalitikoa zen. Sigmund Freud-ek garatutako psikoanalisiak eragin handia izan zuen garai hartako psikologian eta kulturaren arlo askotan.",D
"Zein plater txerri hesteekin egina?
A.haggis
B.Chitlins
C.semola
D.Chop Suey",B,"Erantzuna B da: Chitlins. Chitlins (edo chitterlings) txerri hesteekin egindako platera dira. Beste aukerak ez dira txerri hesteekin egiten: haggis (A) ardi hesteekin egiten da, semola (C) gari-irinez egindako platera da, eta Chop Suey (D) txinatar jatorriko platera da, baina ez da txerri hesteekin egiten.",B
" Marketin- eta komunikazio-tresna honek pizgarri zuzena edo pizgarria eskaintzen du bezeroak produktu/ zerbitzu bat erostera animatzeko:
A.Publizitatea.
B.Harreman publikoak.
C.Salmenten sustapena.
D.Zuzeneko salmenta.",C,"Erantzuna zuzena da:
C. Salmenten sustapena.

Salmenten sustapena (promozioa) marketin- eta komunikazio-tresna bat da, eta horren bidez pizgarri zuzenak edo pizgarriak eskaintzen dira bezeroak produktu edo zerbitzu bat erostera animatzeko. Pizgarri horiek deskontuak, kupoiak, doako laginak, lehiaketak, eta abar izan daitezke. Helburua da bezeroak erosketa egitera bultzatzea epe laburrean.",C
"Galdera hau hurrengo informazioari buruzkoa da.
""Erregimen totalitarioen haziak miseriaz eta beharraz elikatzen dira. Pobreziaren eta liskarraren zoru gaiztoan barreiatu eta hazten dira. Bizitza hobe baten herri baten itxaropena hil denean, beren hazkunde osoa lortzen dute. Bizirik mantendu behar dugu itxaropen hori. Gertaeren mugimendu azkarrak erantzukizun handiak ezarri dizkigu. Kongresuak aurrez aurre izango dituela espero dut"".
Harry S. Truman presidentea, 1947
Estatu Batuetako historiako hurrengo jarraitasunetatik zeinek islatzen ditu zuzenen aurreko pasartean adierazitako ideiak?
A.Kongresuaren eta presidentearen arteko harremanari buruzko eztabaidak.
B.Egoera lurrunkorretan indar militarraren erabilerari buruzko eztabaidak.
C.Estatu Batuek munduko arazoetan duten zereginari buruzko eztabaidak.
D.Alderdi politikoen zeregin egokiari buruzko eztabaidak.",C,"Harry S. Truman presidenteak 1947an esandako hitzak aztertuta, argi dago bere diskurtsoak Estatu Batuek munduko arazoetan duten zereginari buruzko ideiak islatzen dituela. Trumanek erregimen totalitarioen hazkundea miseria eta beharraz elikatzen dela aipatzen du, eta Estatu Batuek itxaropena bizirik mantentzeko duten erantzukizuna azpimarratzen du. Hori dela eta, zuzena den jarraitasuna hau da:

C. Estatu Batuek munduko arazoetan duten zereginari buruzko eztabaidak.",C
"Akondroplasia eragiten duten mutazioek efektu bat eragiten dute, eta honela sailka daiteke:
A.Nagusi negatiboa.
B.funtzio-irabazia.
C.ez da nahikoa.
D.funtzioa galtzea.",B,"Akondroplasia eragiten duten mutazioak ""funtzio-irabazia"" (B) bezala sailka daitezke. Akondroplasia FGFR3 (Fibroblast Growth Factor Receptor 3) genean gertatzen den mutazio batek eragiten du. Mutazio honek FGFR3 proteina gehiegi aktibatzea eragiten du, eta horrek hezurren hazkundea inhibitzen du, akondroplasiarekin lotutako hazkunde-arazoak sortuz. Beraz, mutazio honek proteina baten funtzioa areagotzen du, eta horregatik ""funtzio-irabazia"" bezala sailkatzen da.",B
"Galdera hau hurrengo informazioari buruzkoa da.
Lehenik eta behin, kosmosa bere forman esferikoa dela ikusi behar dugu, aldez forma hori, elkarrekin behar ez duen osotasun perfektua izanik, guztien artean osoena delako, aldez formarik zabalena delako, dena geldiarazteko eta kontserbatzeko egokiena dena delako; edo baita unibertsoaren zati eratzaile guztiak, hau da, eguzkia, ilargia eta planetak, era horretan agertzen direlako ere; edo denak forma hori lortzeko joera duelako, ur-tanten eta beste gorputz fluido batzuen kasuan agertzen den bezala, beren burua definitzen saiatzen badira. Beraz, inork ez du zalantzan jarriko forma hau zeruko gorputzena dela. ...
Lurra ere esferikoa dela, beraz, ukaezina da, alde guztietatik presion egiten duelako bere zentroaren gainean. Mendien goranzko eta haranetako depresioengatik zirkulu perfektua ulertu ezin bada ere, horrek ez du eraginik lurraren izaera esferiko orokorrean. ...
Lurrak esfera baten forma duela frogatu denez, kontuan hartu behar dugu ea mugimendu bat ere bat datorren forma horrekin, eta lurrak unibertsoan zer leku hartzen duen. ... Egile gehienak, jakina, ados daude Lurra unibertsoaren erdian geldi-geldirik dagoela, eta pentsaezina eta barregarria dela kontrakoa suposatzea. Baina arazoa kontu handiz aztertuz gero, ikusiko da arazoa oraindik ez dagoela konponduta, eta, beraz, ez dela inola ere arinkeriaz hartu behar. Ikusten den leku-aldaketa oro, hau da, behatutako objektuaren edo behatzailearen higiduraren edo bien higiduraren ondorio da. ... Nolanahi ere, zeruen iraultza ikusten den lurretik ikusten da eta gure begietarako gertatzen da. Beraz, lurrak ez badu mugimendurik izaten, mugimendu hau lurretik kanpo dagoen guztian gertatu behar da, baina lurrean dena mugituko balitz beste norabidean, eta horrelakoa da eguneroko iraultza. Beraz, badirudi honek unibertso osoari eragiten diola, hau da, lurretik kanpo dagoen guztiari, lurra bera izan ezik. Hala ere, mugimendu hori zeruen berezitasuna ez zela onartuko balitz, lurra mendebaldetik ekialdera biraka zihoan, eta hori kontu handiz hartuko balitz eguzkiaren, ilargiaren eta izarren itxurazko irteerari eta sarrerari buruz, egoera erreala zela konturatuko litzateke.
Nicolas Koperniko, Zeruko gorputzen iraultzak, 1543
Pasartea Koperniko bere garaiko filosofo natural tradizional eta aristotelikoetatik ezberdina zela erakusten duen ebidentzia gisa erabil daiteke, iradoki zuelako
A.Kosmosa esferikoa da
B.Lurra esferikoa da
C.Kosmosa geostikoa da
D.Lurra ez da egonkorra",D,"Pasartea Koperniko bere garaiko filosofo natural tradizional eta aristotelikoetatik ezberdina zela erakusten duen ebidentzia gisa erabil daiteke, iradoki zuelako:

D. Lurra ez da egonkorra

Kopernikok iradokitzen du Lurrak mugimendua izan dezakeela, eta ez dagoela geldi-geldirik unibertsoaren erdian, tradizio aristotelikoak eta bere garaiko filosofo natural gehienek uste zuten bezala. Honek erakusten du Koperniko bere garaiko pentsamendu tradizionaletik aldentzen zela eta ikuspegi berri bat proposatzen zuela.",B
"Adin ertaineko helduak helduak edo gazteenak baino gehiago direla dirudi
A.Sorgailua
B.Neurotikoa
C.Atsegina
D.Egia",A,"Zure esaldia ez da guztiz argia, baina ulertzen badut, adin ertaineko helduak heldu gazteagoak edo zaharragoak baino gehiago direla dirudi. Hori kontuan hartuta, aukera egokiena izango litzateke:

D. Egia

Adin ertaineko helduak, oro har, heldu gazteagoak edo zaharragoak baino gehiago izan daitezke populazioaren banaketaren arabera. Hala ere, testuinguru zehatzagoa edo datu estatistikoak beharko lirateke baieztapen hori guztiz ziurtatzeko.",D
"Hurrengo herrialdeetako zeinek eman zuen CO2 per capita gehiago 2017an?
A.Japonia
B.Kanada
C.Errusia
D.Iran",B,"2017an, CO2 per capita isurketak kontuan hartuta, Kanada izan zen zerrendatutako herrialdeen artean gehien isuri zuena. Hona hemen herrialde bakoitzaren CO2 per capita isurketak 2017an, gutxi gorabehera:

- Japonia: 9.2 tonako CO2 per capita
- Kanada: 15.6 tonako CO2 per capita
- Errusia: 11.5 tonako CO2 per capita
- Iran: 8.3 tonako CO2 per capita

Beraz, erantzuna B. Kanada da.",B
"Hurrengoetako zeinek adierazten du hondakin-autokorrelazio negatiboa?
A.Hondakinen patroi ziklikoa
B.Hondakinetan eredu alternoa
C.Hondakinen aleatorietate osoa
D.Guztiak zerotik hurbil dauden hondakinak",B,"Hondakin-autokorrelazio negatiboa adierazten duen aukera da:

B. Hondakinetan eredu alternoa

Hondakin-autokorrelazio negatiboa gertatzen denean, hondakinak txandaka aldatzen dira positibo eta negatiboen artean, hau da, eredu alternoa erakusten dute. Hau adierazten du datu-puntu bateko hondakina positiboa bada, hurrengo datu-puntu bateko hondakina negatiboa izateko joera duela, eta alderantziz.",B
"Galdera hau hurrengo informazioari buruzkoa da.
Zutabean zehar, zer gertatzen ari den galdetzen dut.
Soldadu batek besterik ez du esaten: ""Egunero gehiago deitzen dute.
""Gutako batzuk iparraldera bidali genituen, horia ibaira, hamabost urte zituela,
Eta orain, berrogei urterekin, mendebaldeko goarnizioetara joan ginen.
Gure lehen biran, herriko nagusiak musuzapiak elkarri egin behar izan gintuela.
Itzuli ginenean, ile zuria genuen, baina are urduriago.
Mugako goarnizioak odolez doaz, ozeano bat betetzeko adina,
Baina Enperadore Martzialaren lurralde-anbizioak oraindik ez dira bere gorenera iritsi.
Mendien ekialdeko ehun barrutietan, Hanen zehar,
Hamar mila herrixka izango dira orain sasiak infestatzen dituztenak.
Baita emazteak aisi bat eta buztan bat erabiltzeko bezain indartsuak badira ere,
Laboreak zentzu guztietan hazten dira, soroak hondamendia dira.
Zailagoa da Shanxiren gizonentzat, borrokalari gisa duten ospearekin:
Txakurrak edo oiloak bezala inguraturik daude, ar guztiak txundituta.
""Baina, jauna, nahiz eta ona izan galdetzea,
Kexatzea ez da soldaduaren egitekoaren parte.
Buruaz ezetz esan besterik ezin dugu egin. Har dezagun negu hau:
Shanxiren tropak ez zituzten inoiz etxera bidali.
Barrutiko funtzionarioek lurralde-zerga eskatzen dute,
Baina nondik etorriko da? Ezin zaio haltzari fruiturik eskatu!
Benetan, uste dut zorte txarra dela orain seme bat izatea,
Hobe da alaba bat izatea: gutxienez ezkon daiteke
Eta alda inguruko bizilagunekin bizi.
Baina seme bat larre urrunen batean etzanda bukatuko da"".
Du Fu, ""Balada de los carros del ejército"", hacia el año 750 E.C.
Poemak agerian uzten du Tang gizarteko genero-harremanei buruzko hurrengoetako zein den.
A.Senar-emazteen arteko harreman nahasiak sendoak ziren Oraindik Tang elkartean.
B.Errekriptu inperialek seme-alaben gainean erreklutamendu-kuotak betetzeko gai ziren seme-alaben jaiotza nabarmentzen zuten.
C.Nekazaritza-lana emakumeek zein gizonek parteka dezakete.
D.Txinako genero tradizionaleko harremanak Wu Zetian enperatrizaren erregealdian inbertitu ziren.",C,"Du Fu-ren ""Balada de los carros del ejército"" poema Tang dinastiako gizartearen eta genero-harremanen inguruko hainbat alderdi aztertzen ditu. Poemak Tang gizarteko genero-harremanei buruzko hurrengoetako hau agerian uzten du:

C. Nekazaritza-lana emakumeek zein gizonek parteka dezakete.

Poeman aipatzen da emazteak ere nekazaritza-lanetan aritzen direla, nahiz eta egoera zaila izan. Honek erakusten du emakumeek ere parte hartzen zutela nekazaritza-lanetan, eta ez zela soilik gizonen ardura.",C
"Enpresek gizarte-kontabilitatean parte hartzen dute, _________-eskaeren ondorioz, ________ identifikatzeko, ___________ hobetzeko eta _________ eta ___________ sustatzeko.
A.Interes-taldeak, Arriskuak, Interes-taldeen kudeaketa, kontuak ematea, Gardentasuna
B.Interes-taldeak, kontuak ematea, Gardentasuna, Arriskuak, Interes-taldeen kudeaketa
C.Interes-taldeak, kontuak ematea, Arriskuak, Interes Taldeak, Interes Taldeen kudeaketa
D.Interes-taldeak, Interes-taldeen kudeaketa, Gardentasuna, Arriskuak, Kontuak ematea",A,"Aukera zuzena A da:

Enpresek gizarte-kontabilitatean parte hartzen dute, interes-taldeen eskaeren ondorioz, arriskuak identifikatzeko, interes-taldeen kudeaketa hobetzeko eta kontuak ematea eta gardentasuna sustatzeko.",A
"Hurrengo faktoreetako zein izango litzateke Rivarentzat ""atrakzio"" faktorea, Indiak Estatu Batuetara egindako aldaketatzat hartuta?
A.Pobrezia uzkana
B.Lan eta soldata altuenak
C.Indiako kasta sistema
D.Indarkeria bere auzoan",B,"Indiak Estatu Batuetara egindako aldaketatzat hartuta, ""atrakzio"" faktorea izango litzateke B. Lan eta soldata altuenak. Atrakzio faktoreak dira pertsona bat herrialde batetik beste batera joatera bultzatzen duten arrazoi positiboak, eta lan eta soldata altuagoak bilatzea horietako bat izan daiteke. Beste faktoreak, hala nola pobrezia, kasta sistema edo indarkeria, ""bultzada"" faktoreak izango lirateke, hau da, pertsona bat bere jatorrizko herrialdetik alde egitera bultzatzen duten arrazoi negatiboak.",B
"Marteko uraren zati bat lurrean eta kasko polarretan izoztuta, eta beste zati bat eguzki-haizearen ondorioz galdu zen, baina jatorrizko uraren zati handi bat beste mekanismo baten bidez galdu zela uste da. Zer gertatu zen ur""perdida"" horrekin?
A.Eremu magnetikoak ezabatu egin zuen bere indarra azkar murriztu zuenean
B.Hidrogenoz eta oxigenoz hautsi zen argi ultramorearen ondorioz, eta hidrogenoa ihes termikoaren ondorioz galdu zen.
C.martziar egarrituen zibilizazio batek kontsumitu zuen
D.Bulkanismo handiko aldi batean lurrundu zen eta ihes termiko baten bidez espazioan galdu zen.",B,"B. Hidrogenoz eta oxigenoz hautsi zen argi ultramorearen ondorioz, eta hidrogenoa ihes termikoaren ondorioz galdu zen.

Martetako uraren zati handi bat galdu zen prozesu honetan. Eguzkiaren argi ultramoreak ur molekulak (H₂O) hidrogeno eta oxigeno atomoetan hautsi zituen. Hidrogenoa, elementu arinena izanik, Marten grabitazio-indarra gainditu eta espaziora ihes egin zuen. Oxigenoa, berriz, Marten atmosferan geratu zen edo beste konposatu batzuekin erreakzionatu zuen. Prozesu honek denboran zehar Marten uraren kantitate handia galdu zuen.",B
"Identifikatu baldintzapeko proposamen honen aurrekaria: Erleek beren lehen jokoa irabazten dute, txerri inurrigileek edo urtxintxak lehen jokoak irabazten ez badituzte.
A.Txerri inurriariek ez dute lehen partida irabazten.
B.Erleek lehen partida irabazi dute.
C.Ez dute lehen partida irabazten.
D.Ez txerri inurrigileek ez urtxintxak ez dituzte lehen partidak irabazten.",B,"Baldintzapeko proposamenak bi zati ditu: baldintza eta ondorioa. Baldintzapeko proposamena ""Erleek beren lehen jokoa irabazten dute, txerri inurrigileek edo urtxintxak lehen jokoak irabazten ez badituzte"" da. Hemen, baldintza ""txerri inurrigileek edo urtxintxak lehen jokoak irabazten ez badituzte"" da, eta ondorioa ""Erleek beren lehen jokoa irabazten dute"" da.

Beraz, proposamenaren aurrekaria baldintza da, hau da, ""txerri inurrigileek edo urtxintxak lehen jokoak irabazten ez badituzte"".

Aukeren artean, D aukera da zuzena:
D. Ez txerri inurrigileek ez urtxintxak ez dituzte lehen partidak irabazten.",D
