Question,CorrectAnswer,GivenAnswer,Correct
"የኔዘርላንድ ስነ-ህጋዊ ቋንቋ ምንድነው?
A.ዳኒሽ
B.ስዊድንኛ
C.ጀርመንኛ
D.ደች",D,D. ደች,
"ተዋናይ አንቶኒዮ ባንደርራስ የአፍ መፍቻ ቋንቋ ምንድን ነው?
A.ስፓኒሽኛ
B.ሩሲያኛ
C.ጀርመንኛ
D.ፈረንሳይኛ",A,A.ስፓኒሽኛ,
"ከዚህ በታች ከተዘረዘሩ ባህሪያት መካከል በአጠቃላይ ከተቃራኒ ቀን አስገድዶ መድፈር ጋር የሚጣጣሙ ባሕርያት የትኞቹ ናቸው?
A.ከልክ ያለፈ ኃይል መጠቀም
B.አስቀድሞ የተነደደ
C.የወሲብ ስሜት
D.የጦር መሣሪያ መጠቀምን ይጨምራል",C,C. የወሲብ ስሜት,
" ይህ የመገበያያእና የመገናኛ መሳሪያ ደንበኞች ምርት/አገልግሎት እንዲገዙ ለማበረታታት ቀጥተኛ ማባበያ ወይም ማበረታቻ ይሰጣል።
A.ማስታወቂያ።
B.የህዝብ ግንኙነት።
C.የሽያጭ ማስተዋወቂያ.
D.የቀጥታ ማሻሻጥ.",C,A. ማስታወቂያ።,
"የ1999 የማግኖሊያ ፊልም በምን ሁኔታ ላይ ይገኛል?
A.ካሊፎርኒያ
B.ሳውዝ ካሮላይና
C.ጆርጂያ
D.ቴክሳስ",A,B. ሳውዝ ካሮላይና,
"በመካከለኛ ዕድሜ ላይ የሚገኙ አዋቂዎች በዕድሜ ከሚበልጡ ወይም ከታናናሽ አዋቂዎች የበለጠ ____ ይመስላሉ
A.ጀነሬቲቭ
B.ኒውሮቲክ
C.ተቀባይነት ያለው
D.እርግጠኛ መሆን",A,C. ተቀባይነት ያለው,
"ይህ ጥያቄ የሚከተለውን መረጃ ያመለክታል።
በመጀመሪያ ጽንፈ-ጽንፈ ዓለሙ በቅርጽ ስፔሪካዊ ነው ማለት አለብን። በከፊል ይህ ፎርም ምንም መገጣጠሚያ የማያስፈልገው ፍፁም ሁለንተናዊ ሁለንተናዊ በመሆኑ፣ ከሁሉም በላይ የተሟላ ነው። በከፊል ደግሞ ሁሉንም ነገር ለመያዝና ጠብቆ ለማቆየት ከሁሉ የተሻለ ቅብብሎሽ ስለሚሆን፤ ወይም ደግሞ የአጽናፈ ዓለሙ ክፍሎች በሙሉ ማለትም ፀሐይ፣ ጨረቃና ፕላኔቶች በዚህ መልክ ስለሚታዩ፤ ወይም ደግሞ ራሳቸውን ለመግለጽ ከሞከሩ በውኃ ጠብታዎችና በሌሎች ፈሳሽ አካላት ላይ እንደሚታየው ሁሉም ነገር ይህን ቅርጽ ለማግኘት ስለሚጥር ነው። ስለዚህ ይህ ቅርጽ የሰማያዊ አካላት አካል መሆኑን ማንም አይጠራጠርም ። ...
በመሆኑም ምድር ክብ መሆኗ ምንም ጥያቄ የለውም፤ ምክንያቱም በመካከሏ ከሁሉም አቅጣጫ ትጫናለች። ምንም እንኳ በተራሮች ከፍታና በሸለቆዎች ላይ በሚደርሰው የመንፈስ ጭንቀት ምክንያት ፍጹም የሆነ ክብ መረዳት ባይቻልም ይህ ግን የምድርን አጠቃላይ ክብ ነት አይነካም። ...
ምድር የክብ ቅርጽ እንዳላት ቀደም ሲል እንደተገለፀው፣ አንድ እንቅስቃሴ ምስጢር ከዚህ ምስጢር ጋር ይገጣጠም እንደሆነና ምድር በጽንፈ ዓለም ውስጥ ምን ቦታ እንዳላት መመርመር ይኖርብናል። ... እርግጥ ነው፣ አብዛኞቹ ደራሲዎች ምድር በጽንፈ ዓለም እምብርት ላይ እንደምትቆም ይስማማሉ፤ ከዚህ ተቃራኒ የሆነ ነገር ማሰብ የማይታሰብና ዘግናኝ እንደሆነ አድርገው ይቆጥሩታል። ይሁን እንጂ ጉዳዩ በጥንቃቄ ከተመዘነ ጥያቄው ገና እልባት እንዳላገኘና በዚህም ምክንያት እንደ ቀላል ነገር ተደርጎ መታየት እንደማይኖርበት በግልጽ ይታያል ። የሚታዘበው እያንዳንዱ የቦታ ለውጥ ማለትም በታዘበው ነገር ወይም በተመልካች እንቅስቃሴ ወይም በሁለቱም እንቅስቃሴዎች ምክንያት ነው። ... አሁን ከምድር ነው የሰማይ አብዮት የሚታዘበውና ለዓይናችን የሚመረተው። እንግዲህ ምድር ምንም ዓይነት እንቅስቃሴ ካላካሄደች ይህ እንቅስቃሴ መከናወን ያለበት ከምድር ውጭ ባሉት ነገሮች ሁሉ ነው። ነገር ግን በምድር ላይ ያለው ነገር ሁሉ ከተንቀሳቀሰ በተቃራኒ አቅጣጫ መከናወን አለበት። የዚህ ዓይነቱ ምልከታ የዕለት አብዮት ነው። ስለዚህ ይህ ሁኔታ መላውን ጽንፈ ዓለም ማለትም ከምድር ውጪ ያለውን ነገር ሁሉ የሚነካ ይመስላል ። ይሁን እንጂ አንድ ሰው ይህ እንቅስቃሴ ከሰማይ የተለየ አልነበረም፤ ከዚህ ይልቅ ምድር ከምዕራብ ወደ ምሥራቅ የምትዞር መሆኗን አምኖ መቀበል ይኖርበታል። ፀሐይ፣ ጨረቃና ከዋክብት ከፀሐይ መውጣትና መጠለቋጋር ጋር በተያያዘ ይህ ሁኔታ በጥንቃቄ ቢታሰብ በትዕግስት ይገኝ ነበር።""
ኒኮላስ ኮፐርኒከስ ፣ የሰማይ አካላት አብዮት ፣ 1543
ይህ ጥቅስ ኮፐርኒኩስ በዘመኑ ከነበራቸው ባህላዊ፣ አሪስቶቴላዊ የተፈጥሮ ፈላስፎች ይለይ እንደነበር እንደ ማስረጃ ሆኖ ሊያገለግል ይችላል፤ ምክንያቱም እንዲህ የሚል ሐሳብ አቀረበ
A.ጽንፈ ዓለሙ ክብ ነው
B.ምድር ክብ ናት
C.ጽንፈ ዓለሙ ጂኦስታቲክ ነው
D.ምድር የፀናች አይደለችም",D,B. ምድር ክብ ናት,
"የምስጋና ባህሪ ውሽት የተለየ አይነት ነው
A.በአደጋ ምክንያት የሚከናወነው ነገር
B.የተሳሳተ ግራ መጋባት
C.ጥያቄውን ለመለመን
D.ክብ ምክኒያት",A,B. የተሳሳተ ግራ መጋባት,
"ከዚህ በታች ከተዘረዘሩት መካከል አሉታዊ የሆነ የአውቶኮርግንኙነት ግንኙነት የትኛው እንደሆነ ተጠቁሟል?
A.የተረፈው ዑደታዊ ንድፍ
B.በተረፈው ላይ የሚቀያየር ንድፍ
C.በተረፈ ውስጠ ሙሉ በሙሉ በአጋጣሚ
D.ሁሉም ወደ ዜሮ ቅርብ የሆኑ ቀሪዎች",B,B. በተረፈው ላይ የሚቀያየር ንድፍ,
"ከሕንድ ወደ ዩናይትድ ስቴትስ ለመዛወር ስናስብ ለሪቫ ""የመጎተት"" ምክንያት ተደርጎ የሚቆጠረው የትኛው ነው?
A.ድህነት
B.የተሻለ ሥራና ከፍተኛ ደሞዝ
C.የህንድ ዘረኛ ስርዓት
D.በአካባቢዋ የሚፈጸም ጥቃት",B,B. የተሻለ ሥራና ከፍተኛ ደሞዝ,
