Question,CorrectAnswer,GivenAnswer,Correct
"دەتوانن باشتر بێژەی بکەن؟ یا بە زاراوەیەکی تر؟ بێژە کردنی Riva بە ئیتالیایی
A.هەژاری
B.کاری باشتر و کرێی زیاتر
C.سیستەمی کاستی ھیندستان
D.توندوتیژی له گه ڕه که که ی خۆیدا",B,ببوورە، نەمتوانی تێبگەم کە چی دەڵێیت. ئایا دەتوانیت دووبارە بیڵێیتەوە بە شێوەیەکی ڕوونتر؟ ئەگەر بیەوێت بە زاراوەیەکی تر بیڵێمەوە، دەتوانم بە ئیتالیایی بیڵێمەوە.,
"گه نجانی ته مه ن زیاتر له گه نج و گه نجن
A.دروستکەر
B.دەمار
C.ڕەزامەند
D.دڵنیا",A,"ئەو وشەیەی کە لەو ڕستەیەدا هاتووە ""گەنج"" واتە ""جوان"" و ""گەنجین"" واتە ""جوانین"". لەبەرئەوە وەڵامەکە دەبێت:

D. دڵنیا

ڕستەکە واتە دەڵێت ""من دڵنیام لەوەی کە تۆ زیاتر لە جوان و جوانیت"".",
"دەتوانن باشتر بێژەی بکەن؟ یا بە زاراوەیەکی تر؟ بێژە کردنی X بە ئیتالیایی
A.ئەم ڕەفتارە گشتیە (Jure imperii)
B.ئەم جۆرە ڕەفتارانە هەرگیز بەرگری ڕاناکێشێت
C.ئەم ڕەفتارە کارێکی تایبەتە (Jure gestionis)
D.ئەم جۆرە ڕەفتارانە کردەوەیەکی گشتییە بەڵام پارێزراوە بە پاراستن",C,"La traduzione in italiano di ""Jure imperii"" è ""per ragion di Stato"" o ""per motivi di sovranità statale"".

Questa espressione latina si riferisce agli atti compiuti da uno Stato nell'esercizio della sua sovranità e dei suoi poteri pubblici, come atti legislativi, amministrativi o giudiziari. Tali atti sono generalmente coperti dall'immunità statale.

Invece, ""Jure gestionis"" significa ""per ragioni di gestione"" e si riferisce agli atti di natura commerciale o privata compiuti dallo Stato, per i quali di norma non gode di immunità.

Quindi, la risposta corretta tra le opzioni fornite è la C: ""Questo tipo di comportamento è un atto privato (Jure gestionis)"".",
"ئەو ڤۆڵتییەی کە لە هاندەرێکدا دروست دەکرێت وەک
A.لە ڕێگەی ئەوەوە کە ئێستا و لە ڕێگەی
B.لە ئێستادا ڕێژەی ئەو لە ڕێگەی
C.لە ئێستادا لە ڕێگەی ئەوەوە بۆ ئەوەی
D.به رهه مى ئه و گۆڕان و گۆڕانه ى ئێستاى",D,"ئەو ڤۆڵتییەی کە لە هاندەرێکدا دروست دەکرێت وەک بەرهەمی ئەو گۆڕان و گۆڕانەی ئێستای ئێستا لە ڕێگەی ئەوەوە دەردەکەوێت.

بەڵێ، بژاردەی D ""بەرهەمی ئەو گۆڕان و گۆڕانەی ئێستای"" ڕاستە. ڤۆڵتی لە هاندەرێکدا لە ئەنجامی گۆڕانی ڕەوتی کارەبا لە ئێستادا دروست دەبێت، بەپێی یاسای فارادەی بۆ هاندەری ئەلێکترۆمەغناتیسی.",
"زمانی فەرمی هۆڵەندا چییە؟
A.دانیمارکی
B.سویدی
C.ئەڵمانی
D.هۆڵەندی",D,"زمانی فەرمی وڵاتی هۆڵەندا زمانی هۆڵەندییە.

بەڵێ، وەڵامەکە D. هۆڵەندی یە.

هۆڵەندی یەکێکە لە زمانە جەرمەنییەکان و زمانی فەرمی و زۆرینەی دانیشتوانی هۆڵەندایە. لەگەڵ ئەوەشدا، زمانی فریسی لە هەرێمی فریسلاندی هۆڵەندا زمانێکی فەرمییە. هەروەها زمانی پاپیامەنتۆ لە هەندێک لە دوورگەکانی هۆڵەندا قسەی پێدەکرێت.",
"ژمارەی ئەو کەسانەی کە نزیکن لە هەزار کەس ۴۷ هەزار کەسن چ ژمارەیەک دەکرێت ئەو ژمارەیە بێت کە دەورە دراوە؟
A.46,295
B.46,504
C.47,520
D.47,924",B,"لە پرسیارەکەدا ئاماژە بەوە کراوە کە ژمارەی ئەو کەسانەی کە نزیکن لە هەزار کەس، 47 هەزار کەسن. بۆیە دەبێت ژمارەیەک هەڵبژێرین کە نزیکترین ژمارە بێت لە 47,000.

لەوانەیە:

A. 46,295 - ئەمە زۆر لەو ژمارەیە دوورە کە داواکراوە.
B. 46,504 - ئەمەش لە 47,000 دوورە.
C. 47,520 - ئەمە نزیکترین ژمارەیە لە 47,000.
D. 47,924 - ئەمەش لە 47,000 دوورە.

بۆیە وەڵامی راست دەبێت C. 47,520، چونکە ئەمە نزیکترین ژمارەیە لە 47,000 کە لە پرسیارەکەدا داواکراوە.",
"k-fold-validation
A.هێڵی لە کەی
B.ckbwiki ک.ک
C.سێجا لە K
D.لە کەی",A,"K-fold cross-validation is a resampling technique used to evaluate machine learning models on a limited data sample. The procedure has a single parameter called K that refers to the number of groups that a given data sample is to be split into.

Here's how it works:

1. The dataset is randomly partitioned into K equal-sized subsamples or folds.
2. Of the K subsamples, a single subsample is retained as the validation data for testing the model, and the remaining K-1 subsamples are used as training data.
3. The cross-validation process is then repeated K times (the folds), with each of the K subsamples used exactly once as the validation data.
4. The K results from the folds can then be averaged (or otherwise combined) to produce a single estimation of the model's predictive performance.

The advantage of K-fold cross-validation is that all observations are used for both training and validation, and each observation is used for validation exactly once.

Common values for K are 5 or 10, but in general K remains an unfixed parameter. As K gets larger, the difference in size between the training and the validation set gets smaller, but the computational cost increases.

So in summary, the correct answer from the given options is C. ""K"" refers to the number of folds or groups the data is split into for cross-validation.",
"تانکێک لە شێوەی سێگۆشەیی پریزمدایە. ئەگەر بنکەی سێگۆشەیی ڕووبەری ۱۱۶ پێ دووجای هەبێت و تانکەکە ۳۰ پێ بەرز بێت، ئەوا تانکەکە چەند ئاوی تێدایە کاتێک پڕ دەبێت؟
A.1725 ft^3
B.1740 ft^3
C.3480 ft^3
D.6960 ft^3",C,"بۆ چارەسەرکردنی ئەم پرسیارە، پێویستە ڕووبەری بنکەی سێگۆشەیی و بەرزی تانکەکە بزانین بۆ دۆزینەوەی گونجاوی تانکەکە.

داواکاری پرسیارەکە:
- ڕووبەری بنکەی سێگۆشەیی = ١١٦ پێ دووجا
- بەرزی تانکەکە = ٣٠ پێ

گونجاوی پریزمێکی سێگۆشەیی بە فۆرمولەی خوارەوە دەدرێت:
گونجاوی = ڕووبەری بنکە × بەرزی

گونجاوی = ١١٦ پێ دووجا × ٣٠ پێ
گونجاوی = ٣٤٨٠ پێ سێجا

لەبەر ئەوە، وەڵامی ڕاست بریتییە لە:
C. 3480 ft^3",
"نەخۆشێک تووشی شکانی مل دەبێت لەگەڵ زیان گەیاندن بە دڕکەبڕ لە ئاستی شەشەمی بڕبڕەی مل.
A.ئەوان بەبێ پاڵپشتی ژیان ناتوانن هەناسە بدەن.
B.ئەوان تەنها بە بێدەنگی هەناسە دەدەن.
C.مەحاڵە کاریگەری لەسەر هەناسەدان هەبێت.
D.هەناسەدان بێ کاریگەری دەبێت.",B,"بەپێی زانیاریەکانی پرسیارەکە، بڕینی دڕکەبڕ لە ئاستی شەشەمی بڕبڕەی مل رووی داوە. ئەم بڕینە کاریگەری لەسەر هەناسەدان دەبێت، چونکە دڕکەبڕەکانی ئەم ناوچەیە بەرپرسن لە هەناسەدان.

لەبەر ئەوە، وەڵامی راستەقینە بریتییە لە:

D. هەناسەدان بێ کاریگەری دەبێت.

بڕینی دڕکەبڕ لەم ئاستەدا دەبێتە هۆی لەکارکەوتنی هەناسەدان، بەڵام نەخۆشەکە ناتوانێت بەتەواوەتی هەناسە نەدات، بەڵکو هەناسەدانەکەی کەمتر و بێکاریگەرتر دەبێت. بۆیە وەڵامی ""D"" راستترین وەڵامە لەنێوان گرنگەکاندا.",
"کام لەو خواردنانە لە ڕیخۆڵەی بەراز دروست دەکرێت؟
A.هاگیس
B.چیتلینس
C.گریان
D.چۆپ سوی",B,"لە نێوان ئەو چوار بژاردەیەدا، بژاردەی B ""چیتلینس"" ئەو خواردنەیە کە لە ڕیخۆڵەی بەرازەوە دروست دەکرێت.

چیتلینس یان چیتەرلینگز خواردنێکی کلاسیکی بەریتانییە کە لە ڕیخۆڵەی بەراز دروست دەکرێت. ئەم خواردنە لە ڕیخۆڵەی بەراز، ئارد، تەماتە، کەرەویل، گۆشت و چێشتەکانی تر پێکدێت.

هاگیس (A) لە گۆشتی بەرازی هەڵگیراو دروست دەکرێت.
گریان (C) جۆرێکە لە خواردنی دەریایی.
چۆپ سوی (D) خواردنێکی ئاسایی نییە و بەڵکو ناوێکی گشتییە بۆ خواردنەکانی تر.",
